This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  1.8513887e+01 1.64e-05 1.31e+03  -4.1 5.99e-01    -  4.35e-01 2.42e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.8512785e+01 1.62e-05 1.64e+03  -4.1 5.12e-01    -  7.32e-01 6.90e-03h  6
 881  1.8501260e+01 1.30e-05 1.55e+03  -4.1 8.55e-02    -  1.00e+00 1.25e-01h  4
 882  1.8490954e+01 1.24e-05 1.35e+03  -4.1 4.98e-02    -  1.00e+00 1.25e-01h  4
 883  1.8477558e+01 1.81e-05 1.17e+03  -4.1 1.81e-01    -  8.04e-01 1.32e-01f  3
 884  1.8471601e+01 2.71e-05 1.14e+03  -4.1 4.68e-01    -  6.53e-01 3.21e-02f  4
 885  1.8467602e+01 2.75e-05 1.06e+03  -4.1 9.53e-02    -  1.00e+00 6.25e-02h  5
 886  1.8454130e+01 2.25e-05 7.98e+02  -4.1 7.74e-02    -  1.00e+00 2.50e-01h  3
 887  1.8454672e+01 2.56e-05 7.59e+02  -4.1 2.50e-01    -  4.10e-01 4.99e-02h  4
 888  1.8877435e+01 1.39e-03 2.90e+02  -4.1 1.89e-01    -  1.00e+00 6.17e-01w  1
 889  1.9053471e+01 7.03e-04 7.63e+00  -4.1 7.13e-02    -  7.70e-01 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.8452191e+01 4.91e-04 1.00e+01  -4.1 6.00e-02    -  3.70e-01 1.00e+00w  1
 891  1.8450441e+01 2.68e-05 7.29e+02  -4.1 4.08e-02    -  1.00e+00 3.86e-02h  4
 892  1.8446494e+01 2.51e-05 6.85e+02  -4.1 7.57e-02    -  5.72e-01 6.12e-02h  5
 893  1.8428176e+01 2.22e-06 1.30e+00  -4.1 2.53e-02    -  1.00e+00 1.00e+00H  1
 894  1.8656558e+01 2.84e-05 3.24e+03  -3.8 2.17e-02    -  1.00e+00 5.00e-01f  2
 895  1.8506836e+01 1.29e-05 9.13e-01  -4.0 1.28e-02    -  1.00e+00 1.00e+00f  1
 896  1.8497301e+01 3.24e-05 1.21e+00  -4.0 3.85e-02    -  9.20e-01 5.00e-01f  2
 897  1.8476544e+01 1.50e-05 2.68e-01  -4.0 1.02e-02    -  1.00e+00 1.00e+00h  1
 898  1.8477240e+01 8.37e-06 6.54e-01  -4.0 2.37e-02    -  1.00e+00 1.00e+00H  1
 899  1.8473392e+01 1.65e-05 6.98e+00  -4.0 3.19e-02    -  1.00e+00 4.59e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.8460559e+01 9.08e-06 2.03e+00  -4.0 1.81e-02    -  1.00e+00 5.00e-01f  2
 901  1.8448559e+01 8.14e-06 1.31e+00  -4.0 1.78e-02    -  1.00e+00 5.00e-01f  2
 902  1.8448005e+01 3.75e-06 5.72e-01  -4.0 1.04e-02    -  1.00e+00 1.00e+00h  1
 903  1.8446742e+01 8.64e-06 7.36e-01  -4.0 4.27e-02    -  1.00e+00 4.23e-01f  2
 904  1.8437502e+01 1.26e-05 9.66e+00  -4.0 1.37e-01    -  1.00e+00 1.69e-01f  3
 905  1.8433925e+01 2.34e-05 1.43e+01  -4.0 1.66e-01    -  1.00e+00 1.22e-01f  3
 906  1.8428150e+01 2.74e-05 1.34e+01  -4.0 1.65e-01    -  1.00e+00 1.12e-01h  3
 907  1.8424571e+01 3.20e-05 1.03e+02  -4.0 3.91e-01    -  1.00e+00 6.90e-02f  3
 908  1.8420591e+01 2.88e-05 9.70e+01  -4.0 2.03e-01    -  1.00e+00 6.25e-02f  5
 909  1.8504651e+01 4.15e-05 6.42e+03  -3.7 3.50e-01    -  1.00e+00 2.03e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.8501876e+01 4.40e-05 3.85e+03  -4.0 7.81e-01    -  3.70e-01 3.08e-02h  5
 911  1.8495338e+01 4.42e-05 1.24e+03  -4.0 2.43e-01    -  6.07e-01 1.25e-01f  4
 912  1.8475911e+01 4.43e-05 2.67e+02  -4.0 4.54e-01    -  9.48e-01 2.89e-01f  2
 913  1.8472950e+01 7.17e-05 2.78e+02  -4.0 7.87e-01    -  3.69e-01 6.32e-02f  2
 914  1.8469058e+01 6.48e-05 2.99e+02  -4.0 3.33e-01    -  9.23e-01 9.76e-02h  4
 915  1.8467630e+01 5.53e-05 2.84e+02  -4.0 1.72e-01    -  1.00e+00 6.25e-02h  5
 916  1.8448206e+01 1.59e-05 4.19e-01  -4.0 1.23e-02    -  1.00e+00 1.00e+00h  1
 917  1.8539177e+01 1.06e-07 2.99e-01  -4.0 9.10e-02    -  1.00e+00 1.00e+00H  1
 918  1.8507092e+01 7.23e-06 1.39e+00  -4.0 5.38e-02    -  1.00e+00 1.60e-01f  3
 919  1.8440216e+01 8.87e-05 1.40e+00  -4.0 8.67e-02    -  2.79e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.8442427e+01 6.34e-05 3.30e+00  -4.0 1.46e-01    -  1.00e+00 1.92e-01h  3
 921  1.8442417e+01 1.91e-05 3.69e-01  -4.0 1.13e-02    -  1.00e+00 1.00e+00h  1
 922  1.8439827e+01 1.36e-05 6.09e-01  -4.0 1.96e-02    -  1.00e+00 1.00e+00h  1
 923  1.8441552e+01 9.31e-06 4.57e-01  -4.0 1.70e-02    -  1.00e+00 5.00e-01h  2
 924  1.8430324e+01 8.25e-06 1.15e-01  -4.0 1.38e-02    -  1.00e+00 1.00e+00h  1
 925  1.8432234e+01 4.91e-06 3.67e-01  -4.0 9.25e-03    -  1.00e+00 1.00e+00h  1
 926  1.8432344e+01 9.94e-07 3.21e-01  -4.0 1.08e-02    -  1.00e+00 1.00e+00h  1
 927  1.8429248e+01 3.68e-06 3.68e-01  -4.0 2.39e-02    -  1.00e+00 5.00e-01f  2
 928  1.8435963e+01 6.42e-09 6.71e-02  -4.0 4.08e-03    -  1.00e+00 1.00e+00H  1
 929  1.8382120e+01 5.17e-06 8.95e-02  -4.0 4.02e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.8381052e+01 1.14e-07 8.16e-02  -4.0 4.79e-03    -  1.00e+00 1.00e+00h  1
 931  1.8379764e+01 1.66e-05 2.76e+00  -4.0 2.09e-01    -  1.00e+00 2.50e-01f  3
 932  1.8438215e+01 4.98e-05 7.20e+03  -3.7 7.54e-01    -  1.00e+00 1.08e-01f  4
 933  1.8555258e+01 9.38e-08 2.33e+00  -4.0 9.89e-02    -  1.00e+00 1.00e+00H  1
 934  1.8521171e+01 1.32e-05 1.90e+00  -4.0 4.31e-02    -  1.00e+00 2.50e-01f  3
 935  1.8410096e+01 1.67e-04 8.93e-01  -4.0 1.10e-01    -  1.00e+00 1.00e+00f  1
 936  1.8414776e+01 7.09e-05 1.40e+00  -4.0 4.50e-02    -  1.00e+00 5.00e-01h  2
 937  1.8402184e+01 1.25e-05 2.11e-01  -4.0 5.99e-02    -  1.00e+00 1.00e+00h  1
 938  1.8403124e+01 1.13e-05 1.53e+00  -4.0 1.32e-01    -  1.00e+00 6.25e-02h  5
 939  1.8402298e+01 3.24e-06 2.07e-01  -4.0 1.18e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.8403248e+01 2.76e-09 4.14e-02  -4.0 3.12e-02    -  1.00e+00 1.00e+00H  1
 941  1.8395419e+01 9.80e-07 4.47e+02  -4.0 9.20e-03    -  1.00e+00 2.50e-01f  3
 942  1.8291630e+01 2.68e-06 3.48e-01  -4.1 1.74e-02    -  1.00e+00 1.00e+00f  1
 943  1.8334570e+01 9.75e-06 8.82e+02  -4.0 7.37e-02    -  1.00e+00 5.00e-01f  2
 944  1.8297934e+01 8.73e-06 7.88e+02  -4.1 1.03e-02    -  1.00e+00 5.00e-01h  2
 945  1.8253780e+01 3.71e-06 1.70e-01  -4.1 2.74e-02    -  1.00e+00 1.00e+00h  1
 946  1.8317078e+01 3.01e-06 1.23e+03  -4.0 1.31e-02    -  1.00e+00 5.00e-01f  2
 947  1.8244181e+01 9.32e-07 9.65e-02  -4.1 5.97e-03    -  1.00e+00 1.00e+00f  1
 948  1.8368950e+01 2.37e-07 1.73e-01  -4.0 3.59e-03    -  1.00e+00 1.00e+00f  1
 949  1.8369351e+01 8.02e-08 9.81e-02  -4.0 2.63e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.8371676e+01 5.94e-11 4.72e-02  -4.0 6.09e-03    -  1.00e+00 1.00e+00H  1
 951  1.8369821e+01 2.60e-07 1.33e-01  -4.0 2.75e-03    -  1.00e+00 1.00e+00f  1
 952  1.8275181e+01 6.27e-08 8.81e-02  -4.1 1.15e-03    -  1.00e+00 1.00e+00f  1
 953  1.8368792e+01 6.52e-08 2.63e-02  -4.0 2.35e-03    -  1.00e+00 1.00e+00f  1
 954  1.8368708e+01 5.24e-07 5.96e+00  -4.0 2.34e-01    -  8.16e-01 5.95e-02f  5
 955  1.8357767e+01 1.86e-06 1.77e+03  -4.1 1.05e-01    -  1.00e+00 1.25e-01f  4
 956  1.8317516e+01 5.76e-06 8.87e+02  -4.1 3.58e-02    -  1.00e+00 5.00e-01f  2
 957  1.8312415e+01 7.60e-06 7.76e+02  -4.1 1.36e-01    -  1.00e+00 1.25e-01h  4
 958  1.8302735e+01 9.24e-06 5.82e+02  -4.1 2.11e-02    -  1.00e+00 2.50e-01h  3
 959  1.8271129e+01 7.01e-06 2.79e-01  -4.1 1.55e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.8269712e+01 5.51e-06 6.54e-01  -4.1 1.62e-02    -  1.00e+00 1.25e-01h  4
 961  1.8268360e+01 1.00e-06 3.40e-02  -4.1 5.95e-03    -  1.00e+00 1.00e+00h  1
 962  1.8278758e+01 3.68e-09 7.13e-02  -4.1 1.83e-02    -  1.00e+00 1.00e+00H  1
 963  1.8380865e+01 1.06e-06 5.33e-01  -4.0 4.14e-03    -  1.00e+00 1.00e+00f  1
 964  1.8269894e+01 1.02e-05 1.57e-01  -4.1 1.36e-02    -  1.00e+00 1.00e+00f  1
 965  1.8300709e+01 3.25e-06 8.34e-01  -4.1 5.38e-03    -  1.00e+00 1.00e+00h  1
 966  1.8268981e+01 2.31e-06 1.67e-02  -4.1 2.76e-03    -  1.00e+00 1.00e+00f  1
 967  1.8268824e+01 4.94e-09 6.76e-03  -4.1 8.49e-04    -  1.00e+00 1.00e+00h  1
 968  1.8268564e+01 4.46e-06 4.60e+00  -4.1 1.37e+00    -  2.40e-01 1.95e-02f  4
 969  1.8266639e+01 5.37e-06 1.56e+03  -4.2 5.95e-01    -  1.00e+00 2.13e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.8263539e+01 5.43e-06 1.50e+03  -4.2 3.44e-01    -  1.00e+00 3.79e-02h  5
 971  1.8255324e+01 6.23e-06 1.32e+03  -4.2 2.26e-01    -  8.09e-01 1.25e-01h  4
 972  1.8248666e+01 2.72e-05 1.19e+03  -4.2 5.21e-01    -  1.00e+00 9.84e-02f  3
 973  1.8245377e+01 3.00e-05 1.15e+03  -4.2 9.10e-01    -  1.00e+00 2.84e-02h  4
 974  1.8244083e+01 2.90e-05 1.13e+03  -4.2 3.11e-01    -  7.33e-01 1.76e-02h  6
 975  1.8506056e+01 3.31e-05 5.30e-01  -3.9 4.63e-02    -  1.00e+00 1.00e+00f  1
 976  1.8499275e+01 3.44e-05 2.47e+03  -4.0 3.49e-01    -  1.00e+00 4.87e-02h  5
 977  1.8469763e+01 2.34e-05 1.85e+03  -4.0 1.53e-01    -  1.00e+00 2.50e-01h  3
 978  1.8462823e+01 2.39e-05 1.74e+03  -4.0 2.38e-01    -  1.00e+00 6.25e-02h  5
 979  1.8485543e+01 9.08e-08 1.56e+00  -4.0 7.37e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.8451941e+01 1.33e-05 1.65e+00  -4.0 1.56e-01    -  1.00e+00 2.50e-01f  3
 981  1.8416120e+01 1.54e-05 6.90e+00  -4.0 9.21e-01    -  6.18e-01 3.93e-02f  3
 982  1.8406661e+01 1.41e-05 6.23e+00  -4.0 1.60e-01    -  4.55e-01 1.56e-02f  7
 983  1.8386709e+01 2.37e-08 1.03e-01  -4.0 6.09e-02    -  1.00e+00 1.00e+00F  1
 984  1.8386434e+01 8.66e-06 9.97e-01  -4.0 2.77e-01    -  5.20e-01 6.25e-02f  5
 985  1.8399052e+01 5.16e-08 6.91e-01  -4.0 2.07e-02    -  1.00e+00 1.00e+00H  1
 986  1.8381900e+01 2.34e-05 5.55e-01  -4.0 1.56e-02    -  1.00e+00 1.00e+00f  1
 987  1.8384394e+01 9.49e-06 3.12e-01  -4.0 4.90e-03    -  1.00e+00 1.00e+00h  1
 988  1.8381232e+01 2.43e-06 4.98e-01  -4.0 2.65e-03    -  1.00e+00 1.00e+00h  1
 989  1.8376327e+01 1.71e-06 2.00e-01  -4.0 2.51e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  1.8375326e+01 4.03e-07 2.24e-01  -4.0 1.06e-03    -  1.00e+00 1.00e+00h  1
 991  1.8374765e+01 3.20e-08 7.40e-02  -4.0 7.12e-04    -  1.00e+00 1.00e+00h  1
 992  1.8374620e+01 1.85e-08 4.05e-03  -4.0 3.34e-04    -  1.00e+00 1.00e+00h  1
 993  1.8374633e+01 4.55e-09 2.94e-03  -4.0 1.87e-04    -  1.00e+00 1.00e+00h  1
 994  1.8374877e+01 7.70e-12 1.69e-02  -4.0 1.54e-03    -  1.00e+00 1.00e+00H  1
 995  1.8374671e+01 1.71e-07 1.10e-01  -4.0 1.24e-03    -  1.00e+00 1.00e+00f  1
 996  1.8376073e+01 4.03e-11 3.77e-02  -4.0 2.32e-03    -  1.00e+00 1.00e+00H  1
 997  1.8374312e+01 3.55e-07 5.39e-02  -4.0 1.78e-03    -  1.00e+00 1.00e+00f  1
 998  1.8374227e+01 4.71e-08 6.38e-02  -4.0 5.21e-04    -  1.00e+00 1.00e+00h  1
 999  1.8374109e+01 4.74e-08 5.41e-03  -4.0 1.03e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.8378131e+01 1.74e-09 5.04e-02  -4.0 7.89e-03    -  1.00e+00 1.00e+00H  1
1001  1.8374708e+01 2.38e-09 2.22e-02  -4.0 2.20e-03    -  1.00e+00 1.00e+00F  1
1002  1.8374362e+01 1.55e-10 3.23e-02  -4.0 2.17e-03    -  1.00e+00 1.00e+00F  1
1003  1.8373937e+01 8.38e-08 2.32e-01  -4.0 3.89e-03    -  1.00e+00 2.50e-01f  3
1004  1.8373496e+01 3.70e-07 1.98e-02  -4.0 1.82e-03    -  1.00e+00 1.00e+00h  1
1005  1.8374890e+01 7.17e-11 3.62e-02  -4.0 4.14e-03    -  1.00e+00 1.00e+00H  1
1006  1.8374516e+01 7.98e-09 3.23e-02  -4.0 3.52e-03    -  1.00e+00 1.25e-01f  4
1007  1.8373894e+01 2.05e-07 2.63e-01  -4.0 3.96e-03    -  1.00e+00 5.00e-01f  2
1008  1.8373071e+01 6.57e-08 4.83e-02  -4.0 1.36e-03    -  1.00e+00 1.00e+00h  1
1009  1.8373003e+01 5.50e-08 2.42e-02  -4.0 1.75e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.8373066e+01 1.27e-06 6.94e-01  -4.0 5.08e-02    -  1.00e+00 2.50e-01h  3
1011  1.8372547e+01 3.62e-06 6.09e+00  -4.0 9.98e-01    -  3.34e-01 2.00e-02f  6
1012  1.8372295e+01 4.50e-06 9.41e+00  -4.0 1.45e+00    -  3.16e-01 7.10e-03h  7
1013  1.8372271e+01 5.49e-06 9.65e+00  -4.0 1.02e+00    -  1.00e+00 1.15e-02h  7
1014  1.8547833e+01 3.04e-10 1.78e-01  -4.0 1.30e-01    -  1.00e+00 1.00e+00H  1
1015  1.8547105e+01 1.41e-09 1.76e-01  -4.0 9.12e-02    -  1.00e+00 1.95e-03f 10
1016  1.8546487e+01 1.25e-09 2.05e-01  -4.0 3.39e-01    -  1.00e+00 4.88e-04f 12
1017  1.8545901e+01 1.27e-09 1.81e-01  -4.0 1.70e-01    -  8.66e-01 4.88e-04f 12
1018  1.8544922e+01 2.84e-09 1.79e-01  -4.0 2.35e-01    -  1.00e+00 1.95e-03f 10
1019  1.8504945e+01 1.49e-04 3.43e+00  -4.0 4.04e-01    -  8.16e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  1.8462371e+01 1.52e-04 1.95e+00  -4.0 7.03e-02    -  1.00e+00 1.00e+00f  1
1021  1.8458853e+01 1.42e-04 3.78e+00  -4.0 2.37e-01    -  1.00e+00 1.25e-01f  4
1022  1.8409269e+01 1.61e-04 1.30e+00  -4.0 8.27e-02    -  1.00e+00 5.00e-01f  2
1023  1.8392478e+01 1.25e-04 9.00e-01  -4.0 4.76e-02    -  1.00e+00 2.50e-01f  3
1024  1.8482438e+01 1.90e-05 2.06e+00  -4.0 2.34e-02    -  1.00e+00 1.00e+00h  1
1025  1.8370710e+01 2.12e-05 3.01e-01  -4.0 2.25e-02    -  1.00e+00 1.00e+00f  1
1026  1.8382780e+01 8.80e-06 4.92e-01  -4.0 4.60e-03    -  1.00e+00 1.00e+00h  1
1027  1.8368796e+01 5.19e-06 1.81e-01  -4.0 3.49e-03    -  1.00e+00 1.00e+00h  1
1028  1.8376037e+01 3.91e-06 5.22e-01  -4.0 2.39e-03    -  1.00e+00 1.00e+00h  1
1029  1.8368164e+01 2.18e-06 2.12e-02  -4.0 1.73e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.8368172e+01 6.68e-10 3.82e-03  -4.0 9.74e-05    -  1.00e+00 1.00e+00h  1
1031  1.8363158e+01 1.09e-06 2.95e+02  -4.0 2.24e-02    -  1.00e+00 2.50e-01f  3
1032  1.8350911e+01 1.24e-06 1.87e+03  -4.1 5.11e-02    -  1.00e+00 1.25e-01f  4
1033  1.8311502e+01 1.85e-06 9.36e+02  -4.1 9.29e-03    -  1.00e+00 5.00e-01f  2
1034  1.8261567e+01 3.12e-06 1.45e-01  -4.1 5.15e-03    -  1.00e+00 1.00e+00f  1
1035  1.8263659e+01 1.53e-09 3.81e-02  -4.1 6.52e-03    -  1.00e+00 1.00e+00H  1
1036  1.8348036e+01 3.08e-06 5.58e-02  -4.0 6.00e-03    -  1.00e+00 1.00e+00f  1
1037  1.8327505e+01 2.59e-06 1.50e+03  -4.1 3.20e-02    -  1.00e+00 2.50e-01h  3
1038  1.8256031e+01 1.94e-06 2.96e-01  -4.1 2.21e-03    -  1.00e+00 1.00e+00h  1
1039  1.8253601e+01 4.64e-06 1.89e-01  -4.1 8.62e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.8298186e+01 2.52e-08 1.74e-01  -4.1 8.24e-03    -  1.00e+00 1.00e+00H  1
1041  1.8252630e+01 2.59e-05 5.55e-02  -4.1 9.08e-03    -  1.00e+00 1.00e+00f  1
1042  1.8253065e+01 1.09e-07 1.80e-01  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
1043  1.8346486e+01 7.11e-08 1.27e-02  -4.0 8.21e-04    -  1.00e+00 1.00e+00f  1
1044  1.8253116e+01 4.99e-09 4.04e-03  -4.1 2.71e-04    -  1.00e+00 1.00e+00f  1
1045  1.8347451e+01 1.78e-08 2.48e-02  -4.0 1.02e-03    -  1.00e+00 1.00e+00f  1
1046  1.8302459e+01 4.35e-06 9.99e+02  -4.1 2.00e-02    -  1.00e+00 5.00e-01f  2
1047  1.8262810e+01 3.74e-09 8.61e-02  -4.1 8.66e-03    -  1.00e+00 1.00e+00H  1
1048  1.8258477e+01 2.77e-09 6.18e-02  -4.1 5.96e-03    -  1.00e+00 1.00e+00F  1
1049  1.8253548e+01 7.69e-06 2.15e-01  -4.1 4.69e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.8252148e+01 4.83e-06 7.49e-02  -4.1 5.86e-03    -  1.00e+00 1.00e+00h  1
1051  1.8257273e+01 6.17e-09 3.99e-02  -4.1 3.57e-03    -  1.00e+00 1.00e+00H  1
1052  1.8251677e+01 3.65e-06 1.31e-01  -4.1 2.86e-03    -  1.00e+00 1.00e+00f  1
1053  1.8254552e+01 1.62e-06 3.24e-01  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
1054  1.8250929e+01 1.02e-06 3.26e-02  -4.1 1.47e-03    -  1.00e+00 1.00e+00h  1
1055  1.8251158e+01 1.10e-07 9.86e-02  -4.1 4.28e-04    -  1.00e+00 1.00e+00h  1
1056  1.8344299e+01 3.50e-08 8.72e-03  -4.0 2.19e-04    -  1.00e+00 1.00e+00f  1
1057  1.8251628e+01 7.01e-09 3.85e-03  -4.1 1.65e-04    -  1.00e+00 1.00e+00f  1
1058  1.8345900e+01 1.81e-08 2.32e-02  -4.0 5.29e-04    -  1.00e+00 1.00e+00f  1
1059  1.8251156e+01 9.81e-08 4.97e-02  -4.1 1.33e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.8348222e+01 2.76e-06 2.54e-01  -4.0 7.18e-03    -  1.00e+00 1.00e+00f  1
1061  1.8255498e+01 1.02e-06 4.50e-01  -4.1 2.26e-03    -  1.00e+00 1.00e+00f  1
1062  1.8250744e+01 2.20e-06 1.29e-01  -4.1 4.83e-03    -  1.00e+00 1.00e+00h  1
1063  1.8251878e+01 8.71e-07 1.52e-01  -4.1 1.77e-03    -  1.00e+00 1.00e+00h  1
1064  1.8250504e+01 5.85e-07 2.73e-02  -4.1 1.17e-03    -  1.00e+00 1.00e+00h  1
1065  1.8345178e+01 4.76e-08 5.25e-02  -4.0 6.06e-04    -  1.00e+00 1.00e+00f  1
1066  1.8250438e+01 5.31e-08 1.18e-02  -4.1 8.46e-04    -  1.00e+00 1.00e+00f  1
1067  1.8345809e+01 8.07e-08 6.23e-02  -4.0 8.26e-04    -  1.00e+00 1.00e+00f  1
1068  1.8250194e+01 5.04e-08 1.66e-02  -4.1 1.11e-03    -  1.00e+00 1.00e+00f  1
1069  1.8347684e+01 8.28e-07 1.80e-01  -4.0 1.51e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.8250105e+01 4.45e-07 4.23e-02  -4.1 1.22e-03    -  1.00e+00 1.00e+00f  1
1071  1.8345597e+01 5.37e-08 9.62e-02  -4.0 8.38e-04    -  1.00e+00 1.00e+00f  1
1072  1.8249968e+01 7.79e-08 1.85e-02  -4.1 1.28e-03    -  1.00e+00 1.00e+00f  1
1073  1.8345905e+01 1.81e-07 9.69e-02  -4.0 1.23e-03    -  1.00e+00 1.00e+00f  1
1074  1.8250053e+01 7.44e-07 8.23e-02  -4.1 5.03e-03    -  1.00e+00 1.00e+00f  1
1075  1.8315362e+01 7.06e-08 8.88e-01  -4.1 3.04e-02    -  1.00e+00 1.00e+00H  1
1076  1.8249190e+01 5.04e-08 6.76e-02  -4.1 2.69e-02    -  1.00e+00 1.00e+00F  1
1077  1.8302019e+01 2.94e-06 1.00e+03  -4.0 4.44e-03    -  1.00e+00 5.00e-01f  2
1078  1.8222905e+01 3.87e-06 8.61e-02  -4.1 5.05e-03    -  1.00e+00 1.00e+00f  1
1079  1.8355595e+01 1.65e-06 4.98e-01  -4.0 2.16e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.8248233e+01 9.82e-07 3.72e-02  -4.1 1.75e-03    -  1.00e+00 1.00e+00f  1
1081  1.8248463e+01 1.26e-08 2.47e-03  -4.1 3.08e-04    -  1.00e+00 1.00e+00h  1
1082  1.8343933e+01 2.57e-07 4.96e-02  -4.0 3.63e-03    -  1.00e+00 1.00e+00f  1
1083  1.8332939e+01 2.15e-06 1.75e+03  -4.1 6.44e-02    -  1.00e+00 1.25e-01f  4
1084  1.8313246e+01 3.16e-06 1.32e+03  -4.1 7.32e-02    -  1.00e+00 2.46e-01h  3
1085  1.8311150e+01 5.69e-06 1.28e+03  -4.1 4.81e-01    -  1.00e+00 2.92e-02h  4
1086  1.8310036e+01 4.77e-06 1.26e+03  -4.1 4.93e-01    -  1.00e+00 1.90e-02h  6
1087  1.8308010e+01 5.35e-06 1.22e+03  -4.1 2.47e-01    -  1.00e+00 3.12e-02h  6
1088  1.8302362e+01 2.18e-05 1.16e+03  -4.1 7.55e-01    -  1.00e+00 5.05e-02f  4
1089  1.8304636e+01 1.07e-05 1.13e+03  -4.1 1.05e+00    -  9.10e-01 2.00e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.8300277e+01 9.10e-06 1.06e+03  -4.1 3.12e-01    -  1.00e+00 6.25e-02h  5
1091  1.8299610e+01 9.13e-06 1.06e+03  -4.1 4.44e-01    -  6.94e-01 3.91e-03f  9
1092  1.8263280e+01 2.00e-08 1.19e-01  -4.1 5.16e-02    -  1.00e+00 1.00e+00H  1
1093  1.8261093e+01 2.66e-06 3.86e+00  -4.1 1.13e+00    -  3.25e-01 8.49e-03f  7
1094  1.8259390e+01 2.45e-06 1.39e+00  -4.1 6.77e-02    -  1.00e+00 1.56e-02f  7
1095  1.8251766e+01 1.22e-05 4.36e-01  -4.1 2.28e-02    -  1.00e+00 1.00e+00f  1
1096  1.8250814e+01 2.95e-05 5.35e+00  -4.1 6.52e-01    -  9.20e-01 5.75e-02f  4
1097  1.8698048e+01 5.28e-07 2.58e+00  -4.1 7.37e-02    -  1.00e+00 1.00e+00H  1
1098  1.8245250e+01 2.53e-04 2.16e-01  -4.1 4.37e-02    -  1.00e+00 1.00e+00f  1
1099  1.8246388e+01 1.33e-05 2.98e-01  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
