This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:   163101
Number of nonzeros in inequality constraint Jacobian.:    35160
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    55874
                     variables with only lower bounds:    12874
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    44274
Total number of inequality constraints...............:    10052
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:    10052

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2333  2.4268772e+02 7.18e-05 2.97e-02  -4.0 2.22e-02    -  1.00e+00 1.00e+00h  1
2334  2.4261658e+02 1.67e-04 1.50e+03  -4.1 6.18e-02    -  1.00e+00 2.50e-01h  3
2335  2.4237897e+02 1.87e-04 2.09e-02  -4.1 1.68e-02    -  1.00e+00 1.00e+00h  1
2336  2.4270040e+02 8.30e-04 4.37e-02  -4.0 1.25e-02    -  1.00e+00 1.00e+00f  1
2337  2.4237914e+02 9.24e-04 2.10e-02  -4.1 2.29e-02    -  1.00e+00 1.00e+00h  1
2338  2.4239978e+02 3.36e-06 1.53e-01  -4.1 1.28e-02    -  1.00e+00 1.00e+00H  1
2339  2.4237868e+02 9.98e-04 1.89e-02  -4.1 8.49e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2340  2.4267872e+02 3.71e-05 2.89e-02  -4.0 1.56e-02    -  1.00e+00 1.00e+00h  1
2341  2.4238421e+02 5.25e-05 2.84e-02  -4.1 2.42e-02    -  1.00e+00 1.00e+00f  1
2342  2.4239885e+02 1.15e-05 1.03e-01  -4.1 4.64e-02    -  1.00e+00 1.00e+00H  1
2343  2.4239058e+02 1.60e-05 1.44e-01  -4.1 1.73e-02    -  1.00e+00 1.00e+00F  1
2344  2.4238305e+02 8.07e-04 7.15e-02  -4.1 1.18e-02    -  1.00e+00 1.00e+00f  1
2345  2.4238162e+02 6.34e-05 1.90e-02  -4.1 5.38e-03    -  1.00e+00 1.00e+00h  1
2346  2.4238040e+02 1.07e-05 6.91e-03  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
2347  2.4267288e+02 1.11e-05 2.12e-02  -4.0 2.12e-02    -  1.00e+00 1.00e+00f  1
2348  2.4253415e+02 6.58e-04 9.94e+02  -4.1 9.27e-02    -  1.00e+00 5.00e-01h  2
2349  2.4238263e+02 2.04e-03 1.33e-01  -4.1 4.82e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2350  2.4258093e+02 1.43e-04 2.40e-01  -4.1 5.52e-02    -  1.00e+00 1.00e+00H  1
2351  2.4237672e+02 8.02e-03 2.36e-02  -4.1 6.16e-02    -  1.00e+00 1.00e+00f  1
2352  2.4268220e+02 1.81e-05 2.49e-02  -4.0 2.29e-02    -  1.00e+00 1.00e+00h  1
2353  2.4254074e+02 9.06e-04 9.98e+02  -4.1 1.87e-01    -  1.00e+00 5.00e-01h  2
2354  2.4239869e+02 4.92e-05 4.82e-01  -4.1 2.31e-01    -  1.00e+00 1.00e+00H  1
2355  2.4238867e+02 2.86e-04 6.29e-01  -4.1 1.77e+00    -  2.94e-01 6.78e-02f  3
2356  2.4238387e+02 3.65e-04 6.57e-01  -4.1 8.05e-01    -  1.00e+00 6.93e-02h  4
2357  2.4243084e+02 1.70e-04 2.44e-01  -4.1 5.57e-02    -  1.00e+00 1.00e+00H  1
2358  2.4236268e+02 3.06e-03 1.15e-01  -4.1 1.13e-02    -  1.00e+00 1.00e+00f  1
2359  2.4261158e+02 2.55e-04 2.21e-02  -4.0 5.11e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2360  2.4252812e+02 9.14e-04 4.26e+02  -4.1 1.08e+00    -  5.07e-01 2.92e-01h  1
2361  2.4252089e+02 9.19e-04 5.55e+02  -4.1 7.63e+00    -  1.72e-01 2.75e-02f  1
2362  2.4250330e+02 8.21e-04 9.71e+02  -4.1 2.84e+00    -  6.32e-01 7.08e-02f  2
2363  2.4248541e+02 7.52e-04 1.17e+03  -4.1 1.58e+00    -  1.00e+00 8.20e-02h  4
2364  2.4269758e+02 1.51e-04 5.73e-01  -4.1 8.09e-01    -  1.00e+00 1.00e+00H  1
2365  2.4264692e+02 2.77e-04 5.61e-01  -4.1 2.51e-01    -  1.00e+00 6.25e-02f  5
2366  2.4262622e+02 2.72e-04 5.42e-01  -4.1 7.13e-01    -  5.68e-01 2.60e-02f  5
2367  2.4261183e+02 2.84e-04 5.30e-01  -4.1 9.86e-01    -  6.58e-01 1.56e-02f  7
2368  2.4260324e+02 2.82e-04 5.24e-01  -4.1 1.21e+00    -  9.54e-01 7.81e-03f  8
2369  2.4259677e+02 2.81e-04 5.18e-01  -4.1 2.26e+00    -  6.81e-01 3.69e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2370  2.4256285e+02 2.46e-02 5.02e-01  -4.1 1.18e+00    -  8.20e-01 5.00e-01f  2
2371  2.4240866e+02 2.32e-02 2.68e-01  -4.1 1.31e+00    -  5.28e-01 2.09e-01f  3
2372  2.4234710e+02 1.78e-02 3.61e-01  -4.1 1.54e-01    -  9.23e-01 2.82e-01h  2
2373  2.4255078e+02 5.42e-03 5.69e-02  -4.0 1.84e-01    -  1.00e+00 1.00e+00h  1
2374  2.4238883e+02 5.11e-05 2.42e-01  -4.1 2.30e-02    -  1.00e+00 1.00e+00H  1
2375  2.4231734e+02 6.61e-03 6.84e-03  -4.1 1.86e-02    -  1.00e+00 1.00e+00f  1
2376  2.4255939e+02 9.69e-06 8.51e-03  -4.0 1.24e-02    -  1.00e+00 1.00e+00h  1
2377  2.4231154e+02 1.96e-05 2.09e-02  -4.1 2.07e-02    -  1.00e+00 1.00e+00f  1
2378  2.4259704e+02 3.51e-04 8.98e-02  -4.0 2.46e-02    -  1.00e+00 1.00e+00f  1
2379  2.4231513e+02 9.08e-04 7.80e-02  -4.1 9.53e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2380  2.4230575e+02 1.83e-04 1.65e-02  -4.1 3.79e-03    -  1.00e+00 1.00e+00h  1
2381  2.4259468e+02 9.15e-05 1.12e-02  -4.0 2.84e-02    -  1.00e+00 1.00e+00f  1
2382  2.4230760e+02 1.59e-04 8.45e-02  -4.1 5.26e-02    -  1.00e+00 1.00e+00f  1
2383  2.4230256e+02 9.16e-04 8.98e-02  -4.1 5.59e-02    -  1.00e+00 1.00e+00h  1
2384  2.4260695e+02 4.47e-04 6.92e-02  -4.0 3.85e-02    -  1.00e+00 1.00e+00h  1
2385  2.4230432e+02 2.58e-04 2.80e-02  -4.1 1.63e-02    -  1.00e+00 1.00e+00h  1
2386  2.4260923e+02 1.13e-03 8.96e-02  -4.0 7.38e-02    -  1.00e+00 1.00e+00f  1
2387  2.4230520e+02 1.20e-03 4.28e-02  -4.1 1.75e-02    -  1.00e+00 1.00e+00h  1
2388  2.4230966e+02 1.96e-06 1.02e-01  -4.1 6.36e-03    -  1.00e+00 1.00e+00H  1
2389  2.4258969e+02 3.92e-04 1.80e-02  -4.0 2.45e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2390  2.4230538e+02 1.32e-05 1.84e-02  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
2391  2.4260038e+02 1.05e-04 2.77e-02  -4.0 5.85e-02    -  1.00e+00 1.00e+00f  1
2392  2.4246157e+02 3.79e-04 9.97e+02  -4.1 4.39e-02    -  1.00e+00 5.00e-01h  2
2393  2.4230349e+02 2.89e-04 1.07e-02  -4.1 4.92e-02    -  1.00e+00 1.00e+00h  1
2394  2.4260629e+02 3.09e-04 9.34e-02  -4.0 6.20e-02    -  1.00e+00 1.00e+00f  1
2395  2.4230453e+02 1.24e-03 9.87e-02  -4.1 2.30e-02    -  1.00e+00 1.00e+00h  1
2396  2.4230566e+02 3.71e-06 1.07e-01  -4.1 1.23e-02    -  1.00e+00 1.00e+00H  1
2397  2.4259703e+02 6.77e-04 1.28e-02  -4.0 2.45e-02    -  1.00e+00 1.00e+00f  1
2398  2.4229703e+02 1.31e-04 5.54e-02  -4.1 2.22e-02    -  1.00e+00 1.00e+00h  1
2399  2.4260024e+02 4.04e-04 4.46e-02  -4.0 8.35e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2400  2.4253539e+02 5.65e-04 1.50e+03  -4.1 1.23e-01    -  1.00e+00 2.50e-01h  3
2401  2.4229942e+02 5.12e-04 8.48e-03  -4.1 5.78e-02    -  1.00e+00 1.00e+00h  1
2402  2.4229955e+02 3.41e-05 2.27e-02  -4.1 4.51e-03    -  1.00e+00 1.00e+00h  1
2403  2.4259754e+02 2.60e-05 1.15e-02  -4.0 4.55e-02    -  1.00e+00 1.00e+00f  1
2404  2.4245238e+02 5.76e-04 9.97e+02  -4.1 5.64e-02    -  1.00e+00 5.00e-01h  2
2405  2.4229902e+02 5.98e-04 7.90e-03  -4.1 1.59e-02    -  1.00e+00 1.00e+00h  1
2406  2.4229885e+02 3.73e-05 8.89e-03  -4.1 4.83e-03    -  1.00e+00 1.00e+00h  1
2407  2.4259716e+02 2.86e-05 2.82e-02  -4.0 4.83e-02    -  1.00e+00 1.00e+00f  1
2408  2.4232533e+02 5.78e-04 1.23e-01  -4.1 7.19e-02    -  1.00e+00 1.00e+00f  1
2409  2.4229446e+02 4.73e-04 7.97e-03  -4.1 6.12e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2410  2.4260325e+02 2.77e-04 4.62e-02  -4.0 5.47e-02    -  1.00e+00 1.00e+00h  1
2411  2.4229499e+02 2.24e-04 5.22e-02  -4.1 2.43e-02    -  1.00e+00 1.00e+00h  1
2412  2.4246138e+02 2.68e-03 9.99e+02  -4.0 1.39e-01    -  1.00e+00 5.00e-01h  2
2413  2.4221220e+02 2.53e-03 6.24e-02  -4.1 6.46e-02    -  1.00e+00 1.00e+00h  1
2414  2.4262156e+02 4.75e-04 5.67e-02  -4.0 3.99e-02    -  1.00e+00 1.00e+00h  1
2415  2.4229464e+02 2.61e-04 7.88e-03  -4.1 2.18e-02    -  1.00e+00 1.00e+00h  1
2416  2.4259963e+02 9.36e-05 2.90e-02  -4.0 5.05e-02    -  1.00e+00 1.00e+00h  1
2417  2.4229560e+02 9.19e-05 1.95e-02  -4.1 2.54e-02    -  1.00e+00 1.00e+00h  1
2418  2.4260621e+02 7.99e-04 5.88e-02  -4.0 7.26e-02    -  1.00e+00 1.00e+00f  1
2419  2.4230223e+02 1.88e-03 5.37e-02  -4.1 6.05e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2420  2.4231109e+02 1.07e-05 6.45e-02  -4.1 2.86e-02    -  1.00e+00 1.00e+00H  1
2421  2.4229447e+02 5.50e-04 1.17e-02  -4.1 3.03e-02    -  1.00e+00 1.00e+00f  1
2422  2.4259558e+02 4.82e-05 1.66e-02  -4.0 4.26e-02    -  1.00e+00 1.00e+00h  1
2423  2.4230743e+02 7.64e-04 8.80e-02  -4.1 4.37e-02    -  1.00e+00 1.00e+00f  1
2424  2.4229003e+02 7.27e-04 1.22e-02  -4.1 1.88e-02    -  1.00e+00 1.00e+00h  1
2425  2.4259417e+02 3.46e-05 1.51e-02  -4.0 3.89e-02    -  1.00e+00 1.00e+00h  1
2426  2.4230363e+02 1.24e-03 1.07e-01  -4.1 4.37e-02    -  1.00e+00 1.00e+00f  1
2427  2.4228735e+02 1.25e-03 1.90e-02  -4.1 8.67e-03    -  1.00e+00 1.00e+00h  1
2428  2.4259230e+02 1.17e-05 2.28e-02  -4.0 3.94e-02    -  1.00e+00 1.00e+00h  1
2429  2.4245530e+02 1.04e-04 1.00e+03  -4.1 5.94e-02    -  1.00e+00 4.99e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2430  2.4228813e+02 1.82e-04 1.86e-02  -4.1 2.11e-02    -  1.00e+00 1.00e+00h  1
2431  2.4259711e+02 2.09e-04 5.69e-02  -4.0 4.30e-02    -  1.00e+00 1.00e+00h  1
2432  2.4229199e+02 1.66e-04 3.56e-02  -4.1 3.51e-02    -  1.00e+00 1.00e+00h  1
2433  2.4262704e+02 3.08e-03 1.77e-01  -4.0 1.08e-01    -  1.00e+00 1.00e+00f  1
2434  2.4229175e+02 2.68e-03 5.37e-02  -4.1 7.24e-02    -  1.00e+00 1.00e+00h  1
2435  2.4235232e+02 2.07e-05 1.24e-01  -4.1 6.46e-02    -  8.07e-01 1.00e+00H  1
2436  2.4228814e+02 2.04e-03 2.74e-02  -4.1 6.84e-02    -  1.00e+00 1.00e+00f  1
2437  2.4229094e+02 1.94e-04 6.66e-02  -4.1 1.63e-02    -  1.00e+00 1.00e+00h  1
2438  2.4258292e+02 1.30e-04 1.23e-02  -4.0 2.83e-02    -  1.00e+00 1.00e+00f  1
2439  2.4231030e+02 3.57e-04 7.20e-02  -4.1 2.12e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2440  2.4229291e+02 3.94e-04 1.22e-02  -4.1 2.01e-02    -  1.00e+00 1.00e+00h  1
2441  2.4229213e+02 3.43e-05 3.73e-02  -4.1 2.71e-03    -  1.00e+00 1.00e+00h  1
2442  2.4258216e+02 1.01e-04 2.13e-02  -4.0 2.40e-02    -  1.00e+00 1.00e+00f  1
2443  2.4229416e+02 2.09e-04 3.77e-02  -4.1 3.42e-02    -  1.00e+00 1.00e+00f  1
2444  2.4228383e+02 1.10e-04 4.51e-02  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
2445  2.4258812e+02 1.50e-04 2.47e-02  -4.0 3.39e-02    -  1.00e+00 1.00e+00f  1
2446  2.4230949e+02 1.10e-03 1.11e-01  -4.1 2.98e-02    -  1.00e+00 1.00e+00f  1
2447  2.4228304e+02 9.52e-04 7.80e-03  -4.1 8.59e-03    -  1.00e+00 1.00e+00h  1
2448  2.4258752e+02 9.50e-06 1.84e-02  -4.0 2.93e-02    -  1.00e+00 1.00e+00h  1
2449  2.4244575e+02 1.52e-04 9.98e+02  -4.1 6.83e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2450  2.4228345e+02 1.62e-04 4.53e-03  -4.1 1.30e-02    -  1.00e+00 1.00e+00h  1
2451  2.4259113e+02 1.09e-04 1.62e-02  -4.0 3.10e-02    -  1.00e+00 1.00e+00f  1
2452  2.4228640e+02 1.86e-04 1.52e-02  -4.1 5.39e-02    -  1.00e+00 1.00e+00f  1
2453  2.4231710e+02 7.17e-06 1.03e-01  -4.1 1.27e-01    -  1.00e+00 1.00e+00H  1
2454  2.4230004e+02 2.93e-05 7.68e-02  -4.1 4.73e-02    -  1.00e+00 1.00e+00F  1
2455  2.4259563e+02 1.72e-03 6.47e-02  -4.0 7.03e-02    -  1.00e+00 1.00e+00f  1
2456  2.4230093e+02 9.59e-04 6.28e-02  -4.1 5.67e-02    -  1.00e+00 1.00e+00h  1
2457  2.4228480e+02 7.32e-04 3.16e-02  -4.1 3.67e-02    -  1.00e+00 1.00e+00h  1
2458  2.4228492e+02 3.90e-04 3.06e-02  -4.1 8.45e-03    -  1.00e+00 1.00e+00h  1
2459  2.4228280e+02 6.43e-05 9.75e-03  -4.1 1.76e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2460  2.4255482e+02 2.73e-05 1.02e-02  -4.0 2.47e-02    -  1.00e+00 1.00e+00f  1
2461  2.4230620e+02 7.01e-04 9.77e-02  -4.1 4.02e-02    -  1.00e+00 1.00e+00f  1
2462  2.4228339e+02 5.27e-04 8.82e-03  -4.1 8.84e-03    -  1.00e+00 1.00e+00h  1
2463  2.4228424e+02 1.41e-06 5.08e-03  -4.1 4.92e-04    -  1.00e+00 1.00e+00h  1
2464  2.4257801e+02 5.68e-06 7.58e-03  -4.0 3.45e-02    -  1.00e+00 1.00e+00f  1
2465  2.4229355e+02 1.70e-03 8.35e-02  -4.1 5.84e-02    -  1.00e+00 1.00e+00f  1
2466  2.4228163e+02 2.09e-03 1.47e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
2467  2.4258343e+02 2.90e-05 9.09e-03  -4.0 4.55e-02    -  1.00e+00 1.00e+00h  1
2468  2.4244077e+02 6.94e-04 9.98e+02  -4.1 4.61e-02    -  1.00e+00 5.00e-01h  2
2469  2.4227859e+02 7.51e-04 1.36e-02  -4.1 2.31e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2470  2.4258687e+02 4.07e-05 4.01e-02  -4.0 4.21e-02    -  1.00e+00 1.00e+00h  1
2471  2.4244093e+02 3.52e-04 1.00e+03  -4.1 7.40e-02    -  1.00e+00 5.00e-01h  2
2472  2.4227890e+02 2.27e-04 1.35e-02  -4.1 1.82e-02    -  1.00e+00 1.00e+00h  1
2473  2.4258952e+02 2.98e-04 6.62e-02  -4.0 4.92e-02    -  1.00e+00 1.00e+00f  1
2474  2.4228908e+02 8.55e-04 8.86e-02  -4.1 4.66e-02    -  1.00e+00 1.00e+00h  1
2475  2.4229525e+02 2.14e-06 3.61e-02  -4.1 2.35e-02    -  1.00e+00 1.00e+00H  1
2476  2.4228177e+02 4.30e-04 1.71e-02  -4.1 1.52e-02    -  1.00e+00 1.00e+00f  1
2477  2.4228174e+02 4.58e-05 1.02e-02  -4.1 1.95e-03    -  1.00e+00 1.00e+00h  1
2478  2.4257254e+02 4.17e-05 1.38e-02  -4.0 3.36e-02    -  1.00e+00 1.00e+00f  1
2479  2.4230754e+02 1.27e-03 1.37e-01  -4.1 4.55e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2480  2.4228020e+02 1.48e-03 6.48e-02  -4.1 1.51e-02    -  1.00e+00 1.00e+00h  1
2481  2.4228125e+02 2.97e-04 7.14e-02  -4.1 4.29e-03    -  1.00e+00 1.00e+00h  1
2482  2.4257842e+02 3.33e-05 2.17e-02  -4.0 3.61e-02    -  1.00e+00 1.00e+00f  1
2483  2.4248648e+02 3.96e-05 7.85e+02  -4.1 9.75e-02    -  7.18e-01 3.24e-01h  2
2484  2.4227976e+02 1.55e-04 5.02e-02  -4.1 2.32e-02    -  1.00e+00 1.00e+00h  1
2485  2.4259567e+02 2.44e-03 2.54e-01  -4.0 3.81e-02    -  1.00e+00 1.00e+00f  1
2486  2.4227757e+02 1.51e-03 8.22e-03  -4.1 3.84e-02    -  1.00e+00 1.00e+00h  1
2487  2.4259844e+02 4.16e-04 3.92e-02  -4.0 4.24e-02    -  1.00e+00 1.00e+00h  1
2488  2.4227760e+02 5.72e-04 6.37e-03  -4.1 4.17e-02    -  1.00e+00 1.00e+00h  1
2489  2.4260667e+02 2.42e-03 4.27e-02  -4.0 3.63e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2490  2.4228000e+02 2.02e-03 1.10e-02  -4.1 3.37e-02    -  1.00e+00 1.00e+00h  1
2491  2.4227994e+02 6.16e-05 2.23e-02  -4.1 4.22e-03    -  1.00e+00 1.00e+00h  1
2492  2.4257233e+02 1.47e-04 9.16e-03  -4.0 3.11e-02    -  1.00e+00 1.00e+00f  1
2493  2.4230506e+02 2.06e-03 2.21e-01  -4.1 1.82e-02    -  1.00e+00 1.00e+00f  1
2494  2.4227885e+02 2.13e-03 2.01e-02  -4.1 1.88e-02    -  1.00e+00 1.00e+00h  1
2495  2.4227995e+02 1.33e-05 1.83e-02  -4.1 2.23e-03    -  1.00e+00 1.00e+00h  1
2496  2.4257839e+02 8.96e-06 9.92e-03  -4.0 3.29e-02    -  1.00e+00 1.00e+00f  1
2497  2.4230552e+02 2.93e-04 3.46e+01  -4.1 1.59e-01    -  9.83e-01 1.00e+00f  1
2498  2.4227495e+02 1.07e-03 3.95e-02  -4.1 5.42e-02    -  1.00e+00 1.00e+00h  1
2499  2.4258879e+02 1.50e-03 4.75e-02  -4.0 2.99e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2500  2.4227126e+02 7.51e-04 1.25e-02  -4.1 2.56e-02    -  1.00e+00 1.00e+00h  1
2501  2.4258652e+02 2.78e-04 2.98e-02  -4.0 6.83e-02    -  1.00e+00 1.00e+00h  1
2502  2.4227088e+02 3.62e-04 1.45e-02  -4.1 3.68e-02    -  1.00e+00 1.00e+00h  1
2503  2.4242729e+02 4.70e-04 9.99e+02  -4.0 3.42e-02    -  1.00e+00 5.00e-01h  2
2504  2.4219617e+02 1.85e-04 2.79e-02  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
2505  2.4257184e+02 1.88e-04 5.41e-02  -4.0 3.80e-02    -  1.00e+00 1.00e+00f  1
2506  2.4229389e+02 2.49e-03 2.00e-01  -4.1 7.51e-02    -  1.00e+00 1.00e+00h  1
2507  2.4226817e+02 1.77e-03 1.90e-02  -4.1 2.34e-02    -  1.00e+00 1.00e+00h  1
2508  2.4226949e+02 3.96e-05 2.23e-02  -4.1 5.56e-03    -  1.00e+00 1.00e+00h  1
2509  2.4257103e+02 5.04e-06 2.71e-02  -4.0 3.12e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2510  2.4229199e+02 1.79e-03 2.35e-01  -4.1 1.71e-01    -  1.00e+00 1.00e+00f  1
2511  2.4227382e+02 6.97e-03 2.09e-01  -4.1 1.15e-01    -  1.00e+00 1.00e+00h  1
2512  2.4243955e+02 6.79e-05 2.85e-01  -4.1 1.00e-01    -  1.00e+00 1.00e+00H  1
2513  2.4226545e+02 1.47e-03 2.17e-02  -4.1 3.41e-02    -  1.00e+00 1.00e+00f  1
2514  2.4226583e+02 5.89e-05 2.19e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
2515  2.4257061e+02 1.58e-05 1.61e-02  -4.0 3.24e-02    -  1.00e+00 1.00e+00f  1
2516  2.4243925e+02 1.10e-03 9.98e+02  -4.1 1.21e-01    -  1.00e+00 5.00e-01h  2
2517  2.4226390e+02 1.15e-03 1.78e-02  -4.1 3.97e-02    -  1.00e+00 1.00e+00h  1
2518  2.4226704e+02 5.12e-04 4.88e-02  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
2519  2.4226421e+02 2.29e-04 5.06e-03  -4.1 8.48e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2520  2.4256836e+02 8.22e-06 4.55e-03  -4.0 3.17e-02    -  1.00e+00 1.00e+00f  1
2521  2.4229315e+02 1.18e-03 1.65e-01  -4.1 6.97e-02    -  1.00e+00 1.00e+00f  1
2522  2.4226320e+02 2.54e-03 6.98e-02  -4.1 2.31e-02    -  1.00e+00 1.00e+00h  1
2523  2.4226532e+02 8.08e-04 1.00e-01  -4.1 1.38e-02    -  1.00e+00 1.00e+00h  1
2524  2.4226672e+02 3.07e-04 3.44e-02  -4.1 6.72e-03    -  1.00e+00 1.00e+00h  1
2525  2.4226317e+02 3.56e-05 7.40e-03  -4.1 7.98e-03    -  1.00e+00 1.00e+00h  1
2526  2.4256935e+02 4.98e-05 2.29e-02  -4.0 3.24e-02    -  1.00e+00 1.00e+00f  1
2527  2.4243048e+02 1.56e-03 9.98e+02  -4.1 5.63e-02    -  1.00e+00 5.00e-01h  2
2528  2.4226219e+02 1.70e-03 7.30e-03  -4.1 2.10e-02    -  1.00e+00 1.00e+00h  1
2529  2.4226291e+02 8.61e-06 8.70e-03  -4.1 1.10e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2530  2.4256671e+02 8.09e-06 1.04e-02  -4.0 3.20e-02    -  1.00e+00 1.00e+00f  1
2531  2.4242280e+02 6.58e-04 9.97e+02  -4.1 8.24e-02    -  1.00e+00 5.00e-01h  2
2532  2.4226106e+02 8.53e-04 2.21e-02  -4.1 1.69e-02    -  1.00e+00 1.00e+00h  1
2533  2.4226503e+02 1.12e-04 4.51e-02  -4.1 2.39e-03    -  1.00e+00 1.00e+00h  1
2534  2.4226260e+02 5.43e-05 8.22e-03  -4.1 1.65e-03    -  1.00e+00 1.00e+00h  1
2535  2.4256723e+02 6.52e-06 3.76e-03  -4.0 3.22e-02    -  1.00e+00 1.00e+00f  1
2536  2.4242877e+02 8.73e-04 9.98e+02  -4.1 1.91e-01    -  1.00e+00 5.00e-01h  2
2537  2.4226151e+02 1.45e-03 4.71e-02  -4.1 6.36e-02    -  1.00e+00 1.00e+00h  1
2538  2.4234815e+02 3.94e-05 3.11e-01  -4.1 1.62e-02    -  1.00e+00 1.00e+00H  1
2539  2.4225834e+02 4.02e-03 4.44e-02  -4.1 1.41e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2540  2.4226004e+02 5.98e-05 3.60e-02  -4.1 8.75e-03    -  1.00e+00 1.00e+00h  1
2541  2.4256678e+02 1.97e-05 1.67e-02  -4.0 3.00e-02    -  1.00e+00 1.00e+00f  1
2542  2.4234193e+02 5.31e-04 4.25e+02  -4.1 1.90e-01    -  1.00e+00 7.87e-01h  1
2543  2.4230324e+02 1.32e-03 2.13e+02  -4.1 5.16e-02    -  1.00e+00 5.00e-01f  2
2544  2.4226064e+02 1.21e-03 1.55e-01  -4.1 7.96e-02    -  3.85e-01 1.00e+00h  1
2545  2.4227771e+02 5.74e-06 8.90e-02  -4.1 8.81e-03    -  1.00e+00 1.00e+00H  1
2546  2.4256271e+02 1.24e-03 1.48e-02  -4.0 3.48e-02    -  1.00e+00 1.00e+00f  1
2547  2.4226517e+02 9.88e-04 7.88e-02  -4.1 3.30e-02    -  1.00e+00 1.00e+00h  1
2548  2.4225733e+02 9.68e-04 6.92e-02  -4.1 8.06e-03    -  1.00e+00 1.00e+00h  1
2549  2.4225991e+02 3.31e-04 7.27e-02  -4.1 5.13e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2550  2.4254148e+02 5.49e-05 1.08e-02  -4.0 1.89e-02    -  1.00e+00 1.00e+00f  1
2551  2.4227229e+02 1.84e-03 7.25e-02  -4.1 3.68e-02    -  1.00e+00 1.00e+00f  1
2552  2.4225376e+02 8.00e-04 1.93e-02  -4.1 7.19e-03    -  1.00e+00 1.00e+00h  1
2553  2.4225453e+02 4.11e-05 2.78e-02  -4.1 3.12e-03    -  1.00e+00 1.00e+00h  1
