This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:   115261
Number of nonzeros in inequality constraint Jacobian.:    24856
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    39498
                     variables with only lower bounds:     9102
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    31302
Total number of inequality constraints...............:     7108
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     7108

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  9.4297752e+01 8.87e-07 1.02e-02  -3.7 4.87e-03    -  1.00e+00 1.00e+00h  1
1301  9.4295915e+01 6.47e-06 1.84e-02  -3.7 3.20e-02    -  1.00e+00 1.00e+00h  1
1302  9.4295863e+01 3.88e-05 9.33e-01  -3.7 7.78e-01    -  5.73e-01 1.25e-01f  4
1303  9.4527588e+01 3.14e-07 2.17e-01  -3.7 3.68e-01    -  1.00e+00 1.00e+00H  1
1304  9.4291334e+01 1.08e-03 6.83e-02  -3.7 2.85e-01    -  1.00e+00 1.00e+00f  1
1305  9.4290524e+01 8.15e-04 2.91e-01  -3.7 1.73e-02    -  1.00e+00 2.50e-01h  3
1306  9.4289151e+01 3.78e-06 1.10e-02  -3.7 2.56e-02    -  1.00e+00 1.00e+00h  1
1307  9.4290663e+01 2.14e-08 1.21e-02  -3.7 6.07e-02    -  1.00e+00 1.00e+00H  1
1308  9.3065128e+01 1.38e-04 1.94e-01  -4.0 1.74e-01    -  1.00e+00 1.00e+00f  1
1309  9.3245822e+01 7.02e-06 5.63e-01  -4.0 3.92e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  9.3153000e+01 3.25e-03 1.26e-01  -4.0 5.44e-01    -  1.00e+00 1.00e+00f  1
1311  9.3105333e+01 2.66e-03 4.43e+02  -4.1 2.32e+00    -  3.77e-01 1.57e-01f  2
1312  9.3068445e+01 2.01e-03 1.27e+03  -4.1 9.78e-02    -  1.00e+00 2.50e-01h  3
1313  9.2831804e+01 9.66e-04 2.96e-02  -4.1 3.86e-01    -  1.00e+00 1.00e+00h  1
1314  9.4098989e+01 5.59e-05 2.79e-01  -4.0 3.39e-01    -  1.00e+00 1.00e+00H  1
1315  9.2832446e+01 5.03e-03 1.47e-02  -4.1 3.30e-01    -  1.00e+00 1.00e+00f  1
1316  9.2833549e+01 5.48e-06 1.48e-02  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
1317  9.3048362e+01 3.16e-06 3.71e-03  -4.0 4.58e-03    -  1.00e+00 1.00e+00f  1
1318  9.3049139e+01 1.69e-07 3.12e-03  -4.0 2.42e-03    -  1.00e+00 1.00e+00h  1
1319  9.3049168e+01 1.28e-06 6.12e-03  -4.0 1.25e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  9.2998084e+01 7.68e-05 1.50e+03  -4.1 5.07e-01    -  1.00e+00 2.50e-01f  3
1321  9.2955001e+01 6.33e-06 2.55e-01  -4.1 3.05e-01    -  1.00e+00 1.00e+00H  1
1322  9.3063329e+01 7.99e-04 4.60e-02  -4.0 3.26e-01    -  1.00e+00 1.00e+00f  1
1323  9.3042744e+01 8.36e-04 1.37e+03  -4.1 8.62e-01    -  8.82e-01 1.98e-01h  3
1324  9.2880483e+01 1.23e-04 7.44e-02  -4.1 5.34e-02    -  1.00e+00 1.00e+00h  1
1325  9.2834007e+01 1.02e-04 1.96e-02  -4.1 9.10e-02    -  1.00e+00 1.00e+00h  1
1326  9.2849414e+01 5.36e-05 3.07e-02  -4.1 9.99e-03    -  1.00e+00 1.00e+00h  1
1327  9.2830336e+01 3.71e-05 2.18e-03  -4.1 2.10e-02    -  1.00e+00 1.00e+00h  1
1328  9.3046521e+01 2.19e-07 3.17e-03  -4.0 8.44e-04    -  1.00e+00 1.00e+00h  1
1329  9.3047509e+01 6.67e-08 2.09e-03  -4.0 8.11e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  9.3047633e+01 1.33e-07 2.60e-03  -4.0 1.70e-03    -  1.00e+00 1.00e+00h  1
1331  9.2830357e+01 3.37e-07 9.99e-03  -4.1 3.18e-03    -  1.00e+00 1.00e+00f  1
1332  9.3047313e+01 1.05e-06 1.12e-02  -4.0 5.90e-03    -  1.00e+00 1.00e+00f  1
1333  9.2831727e+01 6.47e-06 3.70e-02  -4.1 1.92e-02    -  1.00e+00 1.00e+00f  1
1334  9.2831566e+01 8.90e-09 8.55e-03  -4.1 9.79e-03    -  1.00e+00 1.00e+00H  1
1335  9.3047077e+01 5.74e-06 7.36e-03  -4.0 4.86e-03    -  1.00e+00 1.00e+00f  1
1336  9.2829691e+01 3.91e-06 8.04e-03  -4.1 6.73e-03    -  1.00e+00 1.00e+00f  1
1337  9.3046448e+01 1.95e-06 8.37e-03  -4.0 5.02e-03    -  1.00e+00 1.00e+00f  1
1338  9.2829407e+01 1.32e-06 1.10e-02  -4.1 1.64e-03    -  1.00e+00 1.00e+00f  1
1339  9.3045970e+01 3.77e-07 2.22e-03  -4.0 1.19e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  9.2829195e+01 2.87e-07 6.20e-03  -4.1 1.93e-03    -  1.00e+00 1.00e+00f  1
1341  9.3046320e+01 1.06e-06 8.31e-03  -4.0 2.83e-03    -  1.00e+00 1.00e+00f  1
1342  9.2828780e+01 1.78e-06 2.17e-02  -4.1 4.44e-03    -  1.00e+00 1.00e+00f  1
1343  9.3047359e+01 6.69e-06 2.33e-02  -4.0 5.87e-03    -  1.00e+00 1.00e+00f  1
1344  9.2828467e+01 2.48e-06 1.38e-02  -4.1 1.30e-03    -  1.00e+00 1.00e+00f  1
1345  9.3045587e+01 8.54e-07 4.03e-03  -4.0 2.78e-03    -  1.00e+00 1.00e+00f  1
1346  9.2828126e+01 2.56e-06 3.12e-02  -4.1 9.13e-03    -  1.00e+00 1.00e+00f  1
1347  9.3062043e+01 4.65e-04 3.97e-01  -4.0 9.48e-02    -  1.00e+00 1.00e+00f  1
1348  9.2961211e+01 8.73e-05 6.11e+02  -4.1 1.66e-01    -  6.95e-01 1.00e+00H  1
1349  9.2936721e+01 8.40e-05 4.58e+02  -4.1 1.50e-01    -  2.50e-01 9.77e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  9.2873390e+01 1.54e-04 4.11e+02  -4.1 1.59e-01    -  1.02e-01 3.08e-01f  1
1351  9.2868500e+01 1.47e-04 2.04e+02  -4.1 3.84e-01    -  5.05e-01 5.05e-02f  3
1352  9.2837729e+01 4.49e-04 1.03e-01  -4.1 1.01e-01    -  1.00e+00 1.00e+00h  1
1353  9.2830320e+01 4.28e-04 1.33e+00  -4.1 4.13e-01    -  4.49e-01 3.79e-02h  5
1354  9.2835956e+01 5.00e-05 2.99e-02  -4.1 2.31e-02    -  1.00e+00 1.00e+00h  1
1355  9.2838643e+01 7.13e-07 1.29e-01  -4.1 3.18e-02    -  1.00e+00 1.00e+00H  1
1356  9.2832344e+01 2.03e-05 2.56e-01  -4.1 1.18e-02    -  1.00e+00 2.50e-01f  3
1357  9.2824898e+01 7.20e-05 4.70e-03  -4.1 2.53e-02    -  1.00e+00 1.00e+00h  1
1358  9.2943260e+01 3.89e-05 1.00e+03  -4.0 3.57e-02    -  1.00e+00 5.00e-01h  2
1359  9.2766824e+01 2.66e-05 1.71e-02  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  9.3044247e+01 4.85e-06 1.17e-02  -4.0 5.02e-03    -  1.00e+00 1.00e+00f  1
1361  9.2825356e+01 2.83e-06 4.13e-03  -4.1 2.97e-03    -  1.00e+00 1.00e+00f  1
1362  9.3041140e+01 1.70e-07 4.90e-03  -4.0 2.14e-03    -  1.00e+00 1.00e+00f  1
1363  9.2825554e+01 8.58e-07 3.22e-02  -4.1 4.14e-03    -  1.00e+00 1.00e+00f  1
1364  9.3041923e+01 1.24e-05 1.78e-01  -4.0 3.13e-02    -  1.00e+00 1.00e+00f  1
1365  9.2995138e+01 4.20e-05 1.32e+02  -4.1 2.17e-01    -  2.83e-01 2.17e-01f  1
1366  9.2961391e+01 6.54e-05 1.25e+03  -4.1 1.75e-01    -  1.00e+00 2.03e-01f  2
1367  9.2868526e+01 2.10e-05 1.96e+02  -4.1 6.49e-02    -  3.70e-01 8.43e-01H  1
1368  9.2828805e+01 1.45e-04 1.59e-01  -4.1 2.48e-02    -  1.00e+00 1.00e+00f  1
1369  9.2820036e+01 4.84e-05 5.62e-02  -4.1 8.80e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  9.2814928e+01 1.53e-05 3.63e-02  -4.1 1.54e-02    -  1.00e+00 1.00e+00h  1
1371  9.3033107e+01 1.05e-05 5.57e-02  -4.0 2.32e-02    -  1.00e+00 1.00e+00f  1
1372  9.2813898e+01 2.68e-05 1.37e-01  -4.1 4.52e-02    -  1.00e+00 1.00e+00f  1
1373  1.0816631e+02 2.97e-03 2.63e+04  -2.3 8.41e-01    -  2.09e-01 2.59e-01f  1
1374  1.0421441e+02 1.09e-03 7.27e-01  -3.0 1.42e-01    -  1.00e+00 1.00e+00f  1
1375  1.0382745e+02 5.96e-04 1.15e-01  -3.0 5.36e-02    -  9.92e-01 1.00e+00f  1
1376  1.0385752e+02 2.58e-04 1.25e-01  -3.0 4.60e-02    -  1.00e+00 1.00e+00h  1
1377  1.0386335e+02 4.21e-05 2.60e-02  -3.0 1.81e-02    -  1.00e+00 1.00e+00h  1
1378  1.0385774e+02 5.97e-06 1.95e-02  -3.0 9.54e-03    -  1.00e+00 1.00e+00h  1
1379  1.0386080e+02 1.52e-05 4.26e-02  -3.0 1.71e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  1.0386834e+02 5.43e-07 9.16e-02  -3.0 4.01e-02    -  1.00e+00 1.00e+00H  1
1381  1.0387016e+02 2.65e-05 1.85e-01  -3.0 3.88e-02    -  1.00e+00 5.00e-01f  2
1382  1.0388286e+02 3.91e-05 4.33e-02  -3.0 1.34e-02    -  1.00e+00 1.00e+00h  1
1383  1.0388250e+02 1.24e-05 1.52e-02  -3.0 6.84e-03    -  1.00e+00 1.00e+00h  1
1384  1.0388136e+02 4.91e-06 1.58e-02  -3.0 1.17e-02    -  1.00e+00 1.00e+00h  1
1385  1.0388246e+02 1.93e-05 7.89e-02  -3.0 2.89e-02    -  1.00e+00 1.00e+00h  1
1386  1.0388086e+02 4.30e-05 6.37e-01  -3.0 2.22e-01    -  1.00e+00 2.50e-01h  3
1387  1.0399791e+02 6.06e-06 5.61e-01  -3.0 1.93e-01    -  1.00e+00 1.00e+00H  1
1388  1.0389515e+02 2.77e-06 4.30e-01  -3.0 3.31e-02    -  1.00e+00 1.00e+00F  1
1389  1.0385905e+02 9.45e-05 3.68e-02  -3.0 1.68e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  1.0384695e+02 2.47e-05 8.73e-02  -3.0 3.08e-02    -  1.00e+00 1.00e+00h  1
1391  1.0385631e+02 1.49e-06 1.66e-01  -3.0 4.96e-02    -  1.00e+00 1.00e+00H  1
1392  1.0385195e+02 8.64e-05 1.42e-01  -3.0 2.87e-02    -  1.00e+00 1.00e+00f  1
1393  1.0384028e+02 3.34e-05 6.86e-02  -3.0 1.78e-02    -  1.00e+00 1.00e+00h  1
1394  1.0383262e+02 1.19e-05 5.98e-02  -3.0 3.16e-02    -  1.00e+00 1.00e+00h  1
1395  1.0383038e+02 1.49e-04 1.12e+00  -3.0 2.77e-01    -  9.02e-01 2.73e-01h  2
1396  1.0388341e+02 3.07e-05 5.01e-01  -3.0 2.85e-01    -  1.00e+00 1.00e+00H  1
1397  1.0387072e+02 2.38e-05 3.14e+00  -3.0 7.06e-01    -  5.70e-01 4.54e-02f  5
1398  1.0385733e+02 1.93e-05 6.49e+00  -3.0 9.82e-01    -  1.00e+00 1.90e-02f  6
1399  1.0382821e+02 3.53e-04 1.13e+00  -3.0 1.83e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  1.0377460e+02 3.50e-04 6.72e-02  -3.0 1.39e-01    -  1.00e+00 1.00e+00h  1
1401  1.0384703e+02 1.06e-06 1.87e-01  -3.0 1.14e-01    -  1.00e+00 1.00e+00H  1
1402  1.0376234e+02 2.16e-04 1.14e-01  -3.0 4.68e-02    -  1.00e+00 1.00e+00f  1
1403  1.0375685e+02 2.25e-05 2.45e-02  -3.0 1.46e-02    -  1.00e+00 1.00e+00h  1
1404  1.0375335e+02 6.97e-06 2.26e-02  -3.0 1.78e-02    -  1.00e+00 1.00e+00h  1
1405  1.0375335e+02 1.39e-07 1.01e-01  -3.0 6.53e-02    -  1.00e+00 1.00e+00H  1
1406  1.0375156e+02 7.75e-05 2.15e-01  -3.0 1.92e-01    -  1.00e+00 5.00e-01f  2
1407  1.0374926e+02 2.15e-04 7.95e-01  -3.0 6.20e-01    -  1.00e+00 2.50e-01h  3
1408  1.0374628e+02 2.20e-04 7.08e-01  -3.0 5.52e-01    -  1.00e+00 1.25e-01h  4
1409  1.0376476e+02 3.39e-07 1.55e-01  -3.0 1.81e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  1.0373726e+02 4.97e-05 5.14e-02  -3.0 2.06e-02    -  1.00e+00 1.00e+00f  1
1411  1.0373677e+02 1.76e-05 2.24e-02  -3.0 4.40e-02    -  1.00e+00 1.00e+00h  1
1412  1.0373597e+02 1.66e-04 5.82e-01  -3.0 2.97e-01    -  1.00e+00 2.50e-01f  3
1413  1.0373570e+02 1.92e-04 1.08e+00  -3.0 3.85e-01    -  1.00e+00 1.25e-01h  4
1414  1.0379206e+02 2.07e-05 5.69e-01  -3.0 2.25e-01    -  1.00e+00 1.00e+00H  1
1415  1.0378176e+02 1.76e-05 5.40e-01  -3.0 2.20e-01    -  1.00e+00 6.25e-02f  5
1416  1.0375886e+02 1.92e-05 7.65e-01  -3.0 9.01e-02    -  1.00e+00 1.25e-01f  4
1417  1.0374413e+02 7.76e-07 1.79e-01  -3.0 5.11e-02    -  1.00e+00 1.00e+00F  1
1418  1.0372868e+02 5.40e-05 1.94e-02  -3.0 4.26e-02    -  1.00e+00 1.00e+00f  1
1419  1.0372517e+02 1.98e-05 2.71e-02  -3.0 3.82e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  1.0372426e+02 3.46e-06 6.72e-03  -3.0 6.84e-03    -  1.00e+00 1.00e+00h  1
1421  9.8606794e+01 5.55e-06 5.19e+04  -4.0 1.29e-02    -  1.00e+00 4.86e-01f  1
1422  9.4426146e+01 1.02e-04 1.62e+04  -4.0 4.80e-02    -  1.00e+00 6.88e-01f  1
1423  9.2931488e+01 7.80e-05 1.35e+03  -4.0 2.14e-02    -  1.00e+00 9.17e-01f  1
1424  9.2824155e+01 3.00e-05 4.65e+02  -4.0 1.15e-02    -  1.00e+00 6.55e-01f  1
1425  9.2776424e+01 3.10e-06 1.01e-02  -4.0 3.51e-03    -  1.00e+00 1.00e+00h  1
1426  9.2871632e+01 1.15e-06 9.14e-03  -4.0 4.01e-03    -  1.00e+00 1.00e+00h  1
1427  9.2649415e+01 2.09e-05 4.69e-02  -4.1 2.37e-02    -  1.00e+00 1.00e+00f  1
1428  9.2769685e+01 4.74e-05 1.00e+03  -4.0 6.24e-02    -  1.00e+00 5.00e-01f  2
1429  9.2588463e+01 1.82e-05 5.47e-02  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  9.2857797e+01 1.59e-05 1.56e-02  -4.0 1.06e-02    -  1.00e+00 1.00e+00f  1
1431  9.2642706e+01 5.61e-06 1.04e-02  -4.1 5.46e-03    -  1.00e+00 1.00e+00f  1
1432  9.2856530e+01 1.99e-06 4.72e-03  -4.0 2.91e-03    -  1.00e+00 1.00e+00f  1
1433  9.2640808e+01 1.15e-06 1.64e-02  -4.1 4.39e-03    -  1.00e+00 1.00e+00f  1
1434  9.2859085e+01 2.45e-05 3.77e-02  -4.0 3.11e-02    -  1.00e+00 1.00e+00f  1
1435  9.2644380e+01 1.12e-04 1.52e-01  -4.1 6.44e-02    -  1.00e+00 1.00e+00f  1
1436  9.2812164e+01 5.39e-06 1.85e-01  -4.1 6.42e-02    -  1.00e+00 1.00e+00H  1
1437  9.2635708e+01 3.05e-04 5.25e-02  -4.1 8.17e-02    -  1.00e+00 1.00e+00f  1
1438  9.2637818e+01 1.56e-04 1.93e+00  -4.1 7.93e-03    -  1.00e+00 5.00e-01h  2
1439  9.2631874e+01 1.17e-05 6.22e-03  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  9.2847423e+01 1.80e-06 8.65e-03  -4.0 8.06e-03    -  1.00e+00 1.00e+00f  1
1441  9.2665735e+01 1.69e-04 1.26e+02  -4.1 1.18e-01    -  7.81e-01 8.44e-01f  1
1442  9.2663551e+01 1.69e-04 8.21e+01  -4.1 4.47e-01    -  5.01e-01 3.59e-02f  4
1443  9.2652792e+01 1.25e-06 7.95e+00  -4.1 1.04e-01    -  9.64e-01 1.00e+00H  1
1444  9.2840924e+01 1.01e-04 4.90e+02  -4.0 3.99e-02    -  1.00e+00 7.55e-01f  1
1445  9.2598975e+01 2.19e-04 1.86e+02  -4.1 8.31e-02    -  9.18e-01 1.00e+00f  1
1446  9.2751483e+01 1.30e-06 1.39e-01  -4.1 6.76e-02    -  1.00e+00 1.00e+00H  1
1447  9.2591665e+01 5.17e-04 2.81e-02  -4.1 8.65e-02    -  1.00e+00 1.00e+00f  1
1448  9.2655069e+01 1.27e-04 6.06e-02  -4.1 2.57e-02    -  1.00e+00 1.00e+00h  1
1449  9.2588439e+01 7.84e-05 6.46e-03  -4.1 2.05e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  9.2833190e+01 7.47e-07 6.57e-03  -4.0 2.02e-03    -  1.00e+00 1.00e+00h  1
1451  9.2617943e+01 3.24e-07 6.63e-03  -4.1 2.64e-03    -  1.00e+00 1.00e+00f  1
1452  9.2832937e+01 2.55e-06 1.18e-02  -4.0 1.53e-02    -  1.00e+00 1.00e+00f  1
1453  9.2727911e+01 2.61e-05 9.99e+02  -4.1 9.87e-02    -  1.00e+00 5.00e-01f  2
1454  9.2647476e+01 1.72e-06 1.05e-01  -4.1 9.78e-02    -  1.00e+00 1.00e+00H  1
1455  9.2636804e+01 2.96e-07 5.95e-02  -4.1 5.72e-02    -  1.00e+00 1.00e+00F  1
1456  9.2616475e+01 3.07e-05 9.73e-01  -4.1 6.86e-02    -  1.00e+00 5.00e-01f  2
1457  9.2846583e+01 4.36e-05 3.76e-02  -4.0 2.22e-02    -  1.00e+00 1.00e+00f  1
1458  9.2611299e+01 2.86e-05 6.99e-03  -4.1 1.02e-02    -  1.00e+00 1.00e+00f  1
1459  9.2826623e+01 7.56e-07 5.13e-03  -4.0 1.65e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  9.2611849e+01 1.36e-07 3.75e-03  -4.1 2.16e-03    -  1.00e+00 1.00e+00f  1
1461  9.2827613e+01 2.06e-07 3.98e-03  -4.0 3.44e-03    -  1.00e+00 1.00e+00f  1
1462  9.2611564e+01 5.18e-06 1.75e-02  -4.1 2.19e-02    -  1.00e+00 1.00e+00f  1
1463  9.2828906e+01 2.22e-05 3.87e-02  -4.0 4.19e-02    -  1.00e+00 1.00e+00f  1
1464  9.2722524e+01 2.76e-05 1.00e+03  -4.1 6.22e-02    -  1.00e+00 5.00e-01f  2
1465  9.2609982e+01 1.74e-05 1.72e-02  -4.1 2.61e-02    -  1.00e+00 1.00e+00h  1
1466  9.2830800e+01 1.60e-05 2.03e-02  -4.0 1.75e-02    -  1.00e+00 1.00e+00f  1
1467  9.2608673e+01 7.36e-06 4.71e-03  -4.1 2.39e-02    -  1.00e+00 1.00e+00f  1
1468  9.2827593e+01 6.33e-06 1.31e-02  -4.0 1.90e-02    -  1.00e+00 1.00e+00f  1
1469  9.2608679e+01 2.78e-06 7.83e-03  -4.1 8.00e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  9.2824768e+01 4.10e-07 3.17e-03  -4.0 1.79e-03    -  1.00e+00 1.00e+00f  1
1471  9.2608810e+01 1.23e-07 3.97e-03  -4.1 9.45e-04    -  1.00e+00 1.00e+00f  1
1472  9.2825178e+01 3.08e-07 5.49e-03  -4.0 6.71e-03    -  1.00e+00 1.00e+00f  1
1473  9.2613668e+01 2.69e-05 7.75e-02  -4.1 6.18e-02    -  1.00e+00 1.00e+00f  1
1474  9.2608474e+01 2.48e-05 1.15e-01  -4.1 3.89e-02    -  1.00e+00 1.00e+00h  1
1475  9.2721433e+01 2.28e-05 1.00e+03  -4.0 1.28e-02    -  1.00e+00 5.00e-01f  2
1476  9.2547581e+01 1.36e-05 3.07e-03  -4.1 6.56e-03    -  1.00e+00 1.00e+00h  1
1477  9.2822716e+01 3.77e-07 2.11e-03  -4.0 7.77e-03    -  1.00e+00 1.00e+00f  1
1478  9.2605770e+01 4.57e-06 4.03e-02  -4.1 1.98e-02    -  1.00e+00 1.00e+00f  1
1479  9.2838613e+01 9.77e-05 1.62e-01  -4.0 7.31e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  9.2615089e+01 4.74e-05 1.38e-01  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
1481  9.2606298e+01 2.92e-05 2.61e-02  -4.1 2.92e-02    -  1.00e+00 1.00e+00h  1
1482  9.2623414e+01 1.30e-07 5.43e-02  -4.1 1.19e-02    -  1.00e+00 1.00e+00H  1
1483  9.2821849e+01 3.39e-05 5.08e-03  -4.0 1.24e-02    -  1.00e+00 1.00e+00f  1
1484  9.2604944e+01 2.34e-06 1.66e-02  -4.1 3.83e-03    -  1.00e+00 1.00e+00h  1
1485  9.2821036e+01 9.83e-07 2.02e-03  -4.0 2.93e-03    -  1.00e+00 1.00e+00f  1
1486  9.2604525e+01 1.97e-07 1.11e-02  -4.1 1.64e-03    -  1.00e+00 1.00e+00f  1
1487  9.2821031e+01 1.71e-07 3.04e-03  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
1488  9.2603932e+01 4.62e-07 1.97e-02  -4.1 4.30e-03    -  1.00e+00 1.00e+00f  1
1489  9.2821389e+01 1.43e-06 1.51e-02  -4.0 4.05e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  9.2603518e+01 1.07e-06 1.95e-02  -4.1 2.25e-03    -  1.00e+00 1.00e+00f  1
1491  9.2820629e+01 2.64e-07 3.03e-03  -4.0 2.17e-03    -  1.00e+00 1.00e+00f  1
1492  9.2603613e+01 1.74e-06 3.47e-02  -4.1 1.00e-02    -  1.00e+00 1.00e+00f  1
1493  9.2605225e+01 1.51e-07 2.73e-01  -4.1 6.15e-02    -  1.00e+00 1.00e+00H  1
1494  9.3173488e+01 4.15e-04 5.16e+03  -3.7 3.62e-01    -  9.68e-01 4.73e-01f  1
1495  9.3300636e+01 2.06e-05 1.01e+00  -3.9 1.26e-01    -  1.00e+00 1.00e+00H  1
1496  9.3018180e+01 5.77e-04 5.50e+00  -3.9 2.57e-01    -  4.37e-01 9.33e-01F  1
1497  9.3007360e+01 6.13e-04 9.53e+00  -3.9 1.80e-01    -  1.00e+00 7.58e-02f  4
1498  9.3003176e+01 4.77e-05 2.99e-02  -3.9 3.70e-02    -  1.00e+00 1.00e+00h  1
1499  9.3061558e+01 5.47e-06 5.49e-01  -3.9 9.99e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500  9.3013841e+01 5.79e-07 2.41e-01  -3.9 5.78e-02    -  1.00e+00 1.00e+00F  1
1501  9.3005331e+01 1.14e-05 8.77e-01  -3.9 9.90e-02    -  1.00e+00 1.25e-01f  4
1502  9.3008624e+01 1.47e-07 1.04e-01  -3.9 2.60e-02    -  1.00e+00 1.00e+00H  1
1503  9.3004054e+01 9.32e-08 7.82e-02  -3.9 2.21e-02    -  1.00e+00 1.00e+00F  1
1504  9.3002096e+01 6.47e-06 1.34e-01  -3.9 1.52e-02    -  1.00e+00 5.00e-01f  2
1505  9.3001261e+01 4.25e-06 2.73e-02  -3.9 3.97e-03    -  1.00e+00 1.00e+00h  1
1506  9.3001013e+01 1.04e-06 1.52e-02  -3.9 1.11e-03    -  1.00e+00 1.00e+00h  1
1507  9.3000865e+01 7.59e-08 1.51e-02  -3.9 1.70e-03    -  1.00e+00 1.00e+00h  1
1508  9.3000563e+01 3.15e-06 1.23e-01  -3.9 1.20e-02    -  1.00e+00 1.00e+00h  1
1509  9.3000002e+01 5.82e-05 7.11e-01  -3.9 1.95e-01    -  4.02e-01 2.73e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1510  9.2998824e+01 9.05e-05 9.85e-01  -3.9 5.06e-01    -  2.21e-01 7.68e-02h  2
1511  9.2998348e+01 1.26e-04 6.73e+00  -3.9 6.80e-01    -  7.73e-01 6.00e-02h  2
1512  9.2997024e+01 1.39e-04 5.85e+00  -3.9 2.89e-01    -  3.30e-01 1.74e-01h  3
1513  9.2995177e+01 1.75e-04 1.23e+01  -3.9 8.34e-01    -  4.69e-01 6.41e-02h  3
1514  9.2993980e+01 2.03e-04 1.04e+01  -3.9 6.64e-01    -  3.58e-01 7.57e-02h  4
1515  9.2993192e+01 1.79e-04 2.40e+00  -3.9 3.78e-01    -  1.00e+00 1.18e-01h  4
1516  9.2990446e+01 1.57e-04 4.25e+00  -3.9 1.04e-01    -  1.00e+00 1.25e-01h  4
1517  9.2979581e+01 7.44e-05 2.25e-01  -3.9 7.56e-02    -  1.00e+00 1.00e+00h  1
1518  9.2975934e+01 5.69e-05 4.00e-02  -3.9 4.13e-02    -  1.00e+00 1.00e+00h  1
1519  9.2972407e+01 4.86e-05 7.84e-01  -3.9 1.23e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1520  9.2982344e+01 3.59e-07 1.18e-01  -3.9 8.00e-02    -  1.00e+00 1.00e+00H  1
