This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    23221
Number of nonzeros in inequality constraint Jacobian.:    11512
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     7992
                     variables with only lower bounds:     1845
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6345
Total number of inequality constraints...............:     2180
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2180

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  5.8712336e+01 4.30e-06 4.18e-01  -3.0 1.88e-02    -  1.00e+00 3.55e-01f  2
1101  5.8710226e+01 1.19e-06 4.30e-02  -3.0 8.80e-03    -  1.00e+00 1.00e+00h  1
1102  5.8714895e+01 5.04e-07 1.32e-01  -3.0 4.41e-03    -  1.00e+00 1.00e+00h  1
1103  5.8710629e+01 1.43e-07 8.05e-02  -3.0 1.15e-03    -  1.00e+00 1.00e+00h  1
1104  5.8710079e+01 2.18e-08 2.21e-02  -3.0 8.42e-04    -  1.00e+00 1.00e+00h  1
1105  5.8709836e+01 9.62e-08 2.04e-02  -3.0 3.04e-03    -  1.00e+00 1.00e+00h  1
1106  5.8744517e+01 2.04e-08 1.51e-01  -3.0 3.58e-02    -  1.00e+00 1.00e+00H  1
1107  5.8717776e+01 1.11e-09 5.37e-02  -3.0 8.83e-03    -  1.00e+00 1.00e+00F  1
1108  5.8709001e+01 5.20e-06 1.06e-01  -3.0 1.50e-02    -  1.00e+00 1.00e+00f  1
1109  5.8723404e+01 1.00e-08 7.11e-02  -3.0 7.64e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  5.8709008e+01 6.06e-06 3.12e-02  -3.0 2.46e-03    -  1.00e+00 1.00e+00f  1
1111  5.8709454e+01 2.04e-07 4.31e-02  -3.0 4.69e-03    -  1.00e+00 1.00e+00h  1
1112  5.8710995e+01 7.81e-07 1.86e-01  -3.0 1.95e-02    -  1.00e+00 1.00e+00h  1
1113  5.8711038e+01 1.88e-06 7.57e-01  -3.0 2.13e-01    -  1.00e+00 1.25e-01h  4
1114  5.8711796e+01 2.09e-06 1.15e+00  -3.0 3.15e-01    -  1.00e+00 3.12e-02h  6
1115  5.8836785e+01 3.43e-09 2.29e-01  -3.0 1.12e-01    -  1.00e+00 1.00e+00H  1
1116  5.8768094e+01 6.77e-10 1.49e-01  -3.0 4.04e-02    -  1.00e+00 1.00e+00F  1
1117  5.8765829e+01 2.80e-08 7.15e-01  -3.0 4.59e-02    -  1.00e+00 7.81e-03f  8
1118  5.8716041e+01 3.60e-05 4.67e-01  -3.0 5.36e-02    -  1.00e+00 1.00e+00f  1
1119  5.8901334e+01 1.05e-09 3.29e-01  -3.0 1.28e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  5.8753044e+01 5.26e-10 1.27e-01  -3.0 6.88e-02    -  1.00e+00 1.00e+00F  1
1121  5.8749058e+01 3.72e-08 4.66e-01  -3.0 9.79e-02    -  5.20e-01 1.13e-02f  7
1122  5.8748138e+01 3.74e-08 6.65e-01  -3.0 5.77e-02    -  6.89e-01 7.81e-03f  8
1123  5.8747367e+01 4.12e-08 5.94e-01  -3.0 1.50e-01    -  1.00e+00 3.58e-03f  8
1124  5.8730675e+01 2.67e-05 3.68e-01  -3.0 6.44e-02    -  6.49e-01 2.50e-01f  3
1125  5.8709993e+01 1.23e-05 2.00e-01  -3.0 3.12e-02    -  1.00e+00 1.00e+00h  1
1126  5.8913179e+01 1.29e-07 1.49e+00  -3.0 6.22e-02    -  1.00e+00 1.00e+00H  1
1127  5.8711504e+01 6.89e-05 7.38e-02  -3.0 5.90e-02    -  1.00e+00 1.00e+00f  1
1128  5.8709515e+01 6.00e-05 3.44e-01  -3.0 4.68e-03    -  1.00e+00 1.25e-01h  4
1129  5.8709141e+01 9.50e-08 1.51e-02  -3.0 6.19e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  5.8709011e+01 1.32e-07 1.59e-02  -3.0 1.18e-03    -  1.00e+00 1.00e+00h  1
1131  5.8710191e+01 7.77e-10 3.61e-02  -3.0 3.44e-03    -  1.00e+00 1.00e+00H  1
1132  5.8708849e+01 9.99e-07 3.09e-02  -3.0 7.98e-04    -  1.00e+00 1.00e+00f  1
1133  5.8708442e+01 2.71e-08 1.39e-02  -3.0 1.24e-03    -  1.00e+00 1.00e+00h  1
1134  5.5372354e+01 1.64e-05 2.64e+04  -4.4 1.19e-02    -  9.57e-01 7.02e-01f  1
1135  5.4442640e+01 1.94e-05 1.23e+04  -4.4 2.71e-02    -  1.00e+00 6.02e-01f  1
1136  5.3986956e+01 1.90e-05 2.63e+03  -4.4 1.79e-02    -  9.04e-01 7.86e-01f  1
1137  5.3917445e+01 1.70e-05 1.65e+03  -4.4 1.19e-02    -  8.59e-01 3.72e-01f  1
1138  5.4109888e+01 3.41e-06 1.16e+03  -4.0 8.26e-03    -  8.00e-01 1.00e+00f  1
1139  5.3990719e+01 9.90e-07 8.96e-02  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  5.3988731e+01 2.59e-07 6.10e-02  -4.1 1.13e-03    -  1.00e+00 1.00e+00h  1
1141  5.3987797e+01 3.33e-07 4.76e-02  -4.1 9.38e-04    -  1.00e+00 1.00e+00h  1
1142  5.3987141e+01 1.72e-07 2.81e-02  -4.1 6.58e-04    -  1.00e+00 1.00e+00h  1
1143  5.3986100e+01 4.40e-07 5.34e-02  -4.1 1.53e-03    -  1.00e+00 1.00e+00h  1
1144  5.3989666e+01 1.97e-08 5.07e-02  -4.1 4.96e-03    -  1.00e+00 1.00e+00H  1
1145  5.4102928e+01 5.59e-06 1.60e-01  -4.0 3.34e-03    -  1.00e+00 1.00e+00f  1
1146  5.4005424e+01 4.40e-06 5.23e-02  -4.1 3.65e-03    -  1.00e+00 1.00e+00h  1
1147  5.4004298e+01 1.46e-07 6.21e-02  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
1148  5.4003720e+01 6.54e-08 2.48e-02  -4.1 1.45e-03    -  1.00e+00 1.00e+00h  1
1149  5.4003630e+01 9.44e-10 1.96e-02  -4.1 3.55e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  5.4097965e+01 4.33e-07 1.45e-01  -4.0 5.96e-03    -  1.00e+00 1.00e+00f  1
1151  5.4006587e+01 4.80e-06 1.47e-01  -4.1 2.86e-03    -  1.00e+00 1.00e+00f  1
1152  5.4002072e+01 1.91e-06 5.20e-02  -4.1 2.67e-03    -  1.00e+00 1.00e+00h  1
1153  5.4002179e+01 5.49e-07 5.02e-02  -4.1 2.76e-03    -  1.00e+00 1.00e+00h  1
1154  5.4001681e+01 3.56e-07 3.90e-02  -4.1 4.63e-03    -  1.00e+00 1.00e+00h  1
1155  5.4006892e+01 6.12e-09 5.44e-02  -4.1 1.33e-02    -  1.00e+00 1.00e+00H  1
1156  5.4000558e+01 5.10e-07 5.65e-02  -4.1 3.67e-03    -  1.00e+00 1.00e+00f  1
1157  5.4000383e+01 6.53e-08 3.54e-02  -4.1 2.22e-03    -  1.00e+00 1.00e+00h  1
1158  5.4000467e+01 2.38e-08 1.33e-01  -4.1 1.69e-02    -  1.00e+00 1.00e+00H  1
1159  5.4000125e+01 7.82e-08 6.94e-01  -4.1 3.70e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  5.3999345e+01 5.16e-06 3.78e-01  -4.1 3.35e-02    -  1.00e+00 5.00e-01f  2
1161  5.4109534e+01 4.56e-09 1.52e-01  -4.1 5.61e-02    -  1.00e+00 1.00e+00H  1
1162  5.3998221e+01 3.34e-05 1.26e-01  -4.1 4.56e-02    -  8.64e-01 1.00e+00f  1
1163  5.3997153e+01 1.66e-05 3.52e-01  -4.1 2.74e-03    -  1.00e+00 5.00e-01h  2
1164  5.3997096e+01 1.12e-07 3.74e-02  -4.1 6.83e-03    -  1.00e+00 1.00e+00h  1
1165  5.3996892e+01 2.62e-07 2.26e+00  -4.1 2.04e-01    -  1.00e+00 3.64e-02h  4
1166  5.3999962e+01 8.53e-09 4.42e-02  -4.1 3.30e-02    -  1.00e+00 1.00e+00H  1
1167  5.3999130e+01 9.08e-08 8.44e-01  -4.1 8.04e-02    -  1.00e+00 5.61e-02f  5
1168  5.3998480e+01 1.08e-07 1.63e+00  -4.1 1.58e-01    -  1.00e+00 1.56e-02f  7
1169  5.3997814e+01 1.15e-07 1.61e+00  -4.1 2.09e-02    -  5.88e-01 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  5.3996929e+01 6.58e-06 1.11e-01  -4.1 3.13e-02    -  1.00e+00 1.00e+00f  1
1171  5.3995789e+01 6.06e-06 1.02e+00  -4.1 1.17e-01    -  1.00e+00 5.97e-02h  4
1172  5.3994925e+01 2.64e-06 1.13e-01  -4.1 4.17e-03    -  1.00e+00 1.00e+00h  1
1173  5.3993787e+01 7.05e-07 5.88e-02  -4.1 3.93e-03    -  1.00e+00 1.00e+00h  1
1174  5.3995764e+01 2.59e-07 1.25e-01  -4.1 3.28e-03    -  1.00e+00 1.00e+00h  1
1175  5.3993522e+01 2.77e-07 9.09e-03  -4.1 7.05e-04    -  1.00e+00 1.00e+00h  1
1176  5.3993486e+01 4.53e-09 4.37e-03  -4.1 1.65e-03    -  1.00e+00 1.00e+00h  1
1177  5.4004177e+01 3.82e-06 1.79e+03  -4.0 3.10e-01    -  1.00e+00 1.05e-01f  4
1178  5.4118133e+01 9.56e-07 1.66e+00  -4.1 1.96e-01    -  1.00e+00 1.00e+00H  1
1179  5.4089199e+01 1.50e-06 1.69e+00  -4.1 8.00e-02    -  8.41e-01 9.22e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  5.4064823e+01 2.78e-06 1.57e+00  -4.1 3.64e-01    -  3.26e-01 6.25e-02f  5
1181  5.4051732e+01 2.85e-06 2.91e+00  -4.1 3.01e-01    -  2.28e-01 1.29e-02f  1
1182  5.4044427e+01 2.91e-06 2.06e+00  -4.1 2.34e-01    -  3.12e-01 2.61e-02f  3
1183  5.4041029e+01 2.89e-06 1.59e+00  -4.1 2.64e-01    -  8.95e-01 5.32e-03f  1
1184  5.3967900e+01 3.16e-08 1.48e+00  -4.1 8.34e-02    -  3.44e-01 1.00e+00F  1
1185  5.3997657e+01 2.02e-06 7.07e+03  -3.6 3.43e-01    -  5.17e-01 5.40e-02f  1
1186  5.4019538e+01 4.77e-06 5.07e+02  -4.0 6.27e-02    -  1.00e+00 5.00e-01f  2
1187  5.4101181e+01 8.28e-08 4.64e-01  -4.0 5.06e-02    -  7.34e-01 1.00e+00H  1
1188  5.4052680e+01 3.32e-09 8.64e-02  -4.0 2.21e-02    -  1.00e+00 1.00e+00F  1
1189  5.4039440e+01 4.53e-06 2.29e-01  -4.0 1.83e-02    -  7.88e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  5.4039763e+01 3.15e-07 2.80e-02  -4.0 8.67e-03    -  1.00e+00 1.00e+00h  1
1191  5.4039862e+01 1.72e-10 1.02e-02  -4.0 3.41e-03    -  1.00e+00 1.00e+00H  1
1192  5.4039450e+01 1.87e-07 5.86e-02  -4.0 5.11e-03    -  1.00e+00 1.00e+00f  1
1193  5.4041403e+01 1.20e-09 3.38e-02  -4.0 1.00e-02    -  1.00e+00 1.00e+00H  1
1194  5.4039462e+01 5.22e-11 1.40e-02  -4.0 3.90e-03    -  1.00e+00 1.00e+00F  1
1195  5.4039203e+01 1.57e-06 3.74e-02  -4.0 2.66e-03    -  1.00e+00 1.00e+00f  1
1196  5.4039086e+01 3.99e-07 5.48e-02  -4.0 7.76e-03    -  1.00e+00 1.00e+00h  1
1197  5.4042313e+01 6.86e-09 2.74e-02  -4.0 2.62e-02    -  1.00e+00 1.00e+00H  1
1198  5.4039731e+01 1.51e-09 2.87e-02  -4.0 7.36e-03    -  1.00e+00 1.00e+00F  1
1199  5.4038458e+01 7.11e-07 1.71e-01  -4.0 1.82e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  5.4038552e+01 2.25e-07 7.94e-02  -4.0 4.28e-03    -  1.00e+00 1.00e+00h  1
1201  5.4038151e+01 1.90e-07 3.68e-02  -4.0 4.43e-03    -  1.00e+00 1.00e+00h  1
1202  5.4037979e+01 3.32e-07 7.42e-02  -4.0 9.17e-03    -  1.00e+00 1.00e+00h  1
1203  5.4041579e+01 3.87e-09 4.91e-02  -4.0 2.72e-02    -  1.00e+00 1.00e+00H  1
1204  5.4038945e+01 1.33e-09 2.85e-02  -4.0 1.49e-02    -  1.00e+00 1.00e+00F  1
1205  5.4038214e+01 3.81e-08 4.59e-01  -4.0 1.42e-02    -  1.00e+00 6.25e-02f  5
1206  5.4036183e+01 1.48e-06 5.73e-02  -4.0 4.37e-03    -  1.00e+00 1.00e+00h  1
1207  5.4036670e+01 4.95e-08 5.77e-02  -4.0 1.66e-03    -  1.00e+00 1.00e+00h  1
1208  5.4036028e+01 9.91e-08 2.42e-02  -4.0 3.39e-03    -  1.00e+00 1.00e+00h  1
1209  5.4035981e+01 5.35e-08 1.84e-02  -4.0 3.50e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  5.4035775e+01 9.04e-07 6.81e-01  -4.0 5.69e-02    -  1.00e+00 2.50e-01h  3
1211  5.4035593e+01 9.81e-07 1.92e+00  -4.0 1.43e-01    -  1.00e+00 2.95e-02h  6
1212  5.4083921e+01 1.88e-08 1.33e-01  -4.0 1.18e-01    -  1.00e+00 1.00e+00H  1
1213  5.4082958e+01 2.58e-08 7.03e-01  -4.0 3.82e-02    -  1.00e+00 8.39e-03f  6
1214  5.4081614e+01 2.20e-08 8.74e-01  -4.0 5.23e-02    -  1.91e-01 9.63e-03f  6
1215  5.4079823e+01 2.55e-08 1.52e+00  -4.0 7.88e-02    -  3.03e-01 4.72e-03f  7
1216  5.4078541e+01 2.38e-08 1.70e+00  -4.0 5.24e-02    -  3.06e-01 1.36e-02f  7
1217  5.4074631e+01 3.21e-06 2.90e+00  -4.0 1.82e-01    -  4.32e-01 5.49e-02f  5
1218  5.4066037e+01 9.49e-05 5.72e-01  -4.0 1.02e-01    -  2.31e-01 6.95e-01f  1
1219  5.4054151e+01 9.26e-05 3.20e+00  -4.0 6.16e-01    -  3.49e-01 3.33e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  5.4225251e+01 3.69e-06 1.14e+00  -4.0 3.13e-02    -  6.34e-01 9.84e-01H  1
1221  5.4108456e+01 2.99e-05 1.12e+00  -4.0 5.53e-02    -  1.00e+00 3.69e-01f  1
1222  5.4059329e+01 5.08e-07 4.66e-01  -4.0 4.40e-02    -  7.78e-01 1.00e+00F  1
1223  5.4049713e+01 1.15e-06 1.19e+00  -4.0 2.00e-01    -  2.83e-01 3.32e-02f  1
1224  5.4044177e+01 1.05e-06 1.24e+00  -4.0 4.27e-02    -  1.00e+00 1.15e-01f  2
1225  5.4037114e+01 8.09e-07 2.85e-01  -4.0 4.80e-03    -  1.00e+00 5.00e-01f  2
1226  5.4032795e+01 2.00e-06 8.98e-02  -4.0 1.50e-03    -  1.00e+00 9.74e-01h  1
1227  5.4032256e+01 7.22e-08 3.33e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00f  1
1228  5.4032486e+01 4.26e-08 4.47e-02  -4.0 7.02e-04    -  1.00e+00 1.00e+00h  1
1229  5.4032262e+01 2.23e-08 8.23e-03  -4.0 7.35e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  5.4032212e+01 1.92e-08 4.12e-03  -4.0 5.56e-04    -  1.00e+00 1.00e+00h  1
1231  5.4032224e+01 9.15e-10 1.01e-02  -4.0 2.84e-03    -  1.00e+00 1.00e+00H  1
1232  5.4032106e+01 1.39e-07 2.12e-01  -4.0 3.88e-03    -  1.00e+00 5.00e-01f  2
1233  5.4040198e+01 4.82e-10 6.45e-02  -4.0 6.98e-03    -  1.00e+00 1.00e+00H  1
1234  5.4031977e+01 2.02e-06 2.57e-02  -4.0 5.43e-03    -  1.00e+00 1.00e+00f  1
1235  5.4032831e+01 2.83e-09 2.12e-02  -4.0 1.46e-03    -  1.00e+00 1.00e+00H  1
1236  5.4031968e+01 7.04e-07 4.32e-02  -4.0 8.18e-04    -  1.00e+00 1.00e+00f  1
1237  5.4031635e+01 2.45e-07 3.28e-02  -4.0 4.91e-04    -  1.00e+00 1.00e+00h  1
1238  5.4031697e+01 1.12e-07 4.74e-03  -4.0 4.43e-04    -  1.00e+00 1.00e+00h  1
1239  5.4032280e+01 1.48e-09 1.97e-02  -4.0 1.18e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  5.4031637e+01 1.18e-07 7.42e-03  -4.0 4.96e-04    -  1.00e+00 1.00e+00f  1
1241  5.4031597e+01 4.04e-09 3.13e-03  -4.0 3.55e-04    -  1.00e+00 1.00e+00h  1
1242  5.4031738e+01 6.01e-07 4.28e-02  -4.0 4.78e-03    -  1.00e+00 1.00e+00h  1
1243  5.4040913e+01 1.45e-09 7.90e-02  -4.0 1.34e-02    -  1.00e+00 1.00e+00H  1
1244  5.4032415e+01 1.95e-09 2.95e-02  -4.0 5.62e-03    -  1.00e+00 1.00e+00F  1
1245  5.4031313e+01 1.15e-07 3.21e-01  -4.0 4.49e-03    -  7.16e-01 2.50e-01f  3
1246  5.4030753e+01 3.87e-07 1.51e-02  -4.0 2.52e-03    -  1.00e+00 1.00e+00h  1
1247  5.4030534e+01 4.27e-07 6.85e-02  -4.0 6.72e-03    -  1.00e+00 1.00e+00h  1
1248  5.4030555e+01 3.84e-07 2.25e+00  -4.0 6.42e-02    -  7.98e-01 3.12e-02h  6
1249  5.4032012e+01 4.12e-09 2.90e-02  -4.0 2.06e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  5.4031958e+01 4.96e-09 2.56e-02  -4.0 1.07e-01    -  5.84e-01 3.91e-03f  9
1251  5.4031114e+01 1.39e-07 7.16e-01  -4.0 6.45e-02    -  1.00e+00 6.25e-02f  5
1252  5.4030400e+01 4.34e-07 6.93e-01  -4.0 1.35e-01    -  4.31e-01 2.72e-02f  6
1253  5.4029853e+01 3.31e-06 7.08e-01  -4.0 6.24e-02    -  1.00e+00 2.50e-01h  3
1254  5.4080939e+01 1.35e-09 8.38e-02  -4.0 3.43e-02    -  1.00e+00 1.00e+00H  1
1255  5.4080494e+01 2.17e-09 8.05e-02  -4.0 6.95e-02    -  1.00e+00 3.83e-03f  9
1256  5.4079790e+01 4.01e-09 8.35e-02  -4.0 4.84e-01    -  3.14e-01 5.71e-04f  9
1257  5.4079612e+01 4.20e-09 8.34e-02  -4.0 5.83e-02    -  6.96e-01 1.29e-03f 10
1258  5.4079348e+01 4.30e-09 9.18e-02  -4.0 4.38e-02    -  4.87e-01 9.50e-04f  9
1259  5.4064394e+01 1.21e-06 7.94e-01  -4.0 1.82e-02    -  1.00e+00 1.31e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  5.4062827e+01 4.15e-05 4.76e-01  -4.0 2.84e-02    -  5.32e-01 5.00e-01f  2
1261  5.4037898e+01 3.09e-05 1.17e+00  -4.0 1.45e-02    -  1.00e+00 3.01e-01h  1
1262  5.4025609e+01 2.45e-06 1.29e-01  -4.0 3.21e-03    -  9.11e-01 1.00e+00f  1
1263  5.4025859e+01 5.48e-07 8.41e-02  -4.0 1.27e-03    -  1.00e+00 1.00e+00h  1
1264  5.4025377e+01 4.88e-08 3.84e-02  -4.0 5.30e-04    -  1.00e+00 1.00e+00h  1
1265  5.4025238e+01 9.24e-08 8.74e-03  -4.0 5.27e-04    -  1.00e+00 1.00e+00h  1
1266  5.4025220e+01 7.20e-09 2.72e-03  -4.0 1.86e-04    -  1.00e+00 1.00e+00h  1
1267  5.4025688e+01 7.58e-10 1.54e-02  -4.0 2.29e-03    -  1.00e+00 1.00e+00H  1
1268  5.4025629e+01 2.13e-09 1.29e-02  -4.0 4.10e-03    -  1.00e+00 3.12e-02h  6
1269  5.4025301e+01 3.94e-07 2.23e-01  -4.0 3.14e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  5.4024779e+01 1.95e-07 1.06e-01  -4.0 1.49e-03    -  1.00e+00 5.00e-01h  2
1271  5.4024659e+01 5.03e-08 2.71e-02  -4.0 7.91e-04    -  1.00e+00 1.00e+00h  1
1272  5.4024638e+01 3.57e-11 7.95e-03  -4.0 1.47e-03    -  1.00e+00 1.00e+00H  1
1273  5.4024514e+01 1.42e-07 1.78e-01  -4.0 6.81e-03    -  1.00e+00 2.50e-01f  3
1274  5.4028324e+01 1.06e-10 3.50e-02  -4.0 1.96e-02    -  1.00e+00 1.00e+00H  1
1275  5.4028294e+01 1.56e-10 3.30e-02  -4.0 3.52e-02    -  1.00e+00 1.95e-03f 10
1276  5.4028255e+01 2.45e-10 3.16e-02  -4.0 1.95e-02    -  4.55e-01 1.72e-03f 10
1277  5.4028212e+01 2.24e-10 3.14e-02  -4.0 1.08e-02    -  1.00e+00 1.94e-03f  9
1278  5.4028149e+01 3.01e-10 4.06e-02  -4.0 8.38e-03    -  9.14e-01 3.91e-03f  9
1279  5.4025862e+01 4.97e-06 1.67e-01  -4.0 9.37e-03    -  1.00e+00 5.33e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  5.4025201e+01 3.70e-06 4.21e-01  -4.0 5.61e-03    -  1.00e+00 2.50e-01f  3
1281  5.4023354e+01 3.85e-06 5.43e-02  -4.0 2.80e-03    -  1.00e+00 1.00e+00h  1
1282  5.4023576e+01 6.44e-07 7.08e-02  -4.0 2.00e-03    -  1.00e+00 1.00e+00h  1
1283  5.4023156e+01 9.68e-07 2.94e-02  -4.0 1.77e-03    -  1.00e+00 1.00e+00h  1
1284  5.4024255e+01 1.95e-10 3.13e-02  -4.0 1.35e-03    -  1.00e+00 1.00e+00H  1
1285  5.4022892e+01 3.31e-07 9.78e-03  -4.0 8.41e-04    -  1.00e+00 1.00e+00f  1
1286  5.4022903e+01 1.13e-09 1.70e-03  -4.0 1.71e-04    -  1.00e+00 1.00e+00h  1
1287  5.4022964e+01 1.55e-07 1.66e-01  -4.0 8.49e-03    -  1.00e+00 2.50e-01h  3
1288  5.4032325e+01 6.50e-10 5.16e-02  -4.0 2.98e-02    -  1.00e+00 1.00e+00H  1
1289  5.4032229e+01 1.02e-09 4.77e-02  -4.0 4.19e-02    -  1.00e+00 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  5.4032149e+01 1.17e-09 4.55e-02  -4.0 8.70e-02    -  1.00e+00 7.92e-04f 10
1291  5.4032080e+01 1.07e-09 4.83e-02  -4.0 4.12e-02    -  1.00e+00 1.95e-03f 10
1292  5.4031940e+01 9.65e-10 4.47e-02  -4.0 2.24e-02    -  1.00e+00 3.91e-03f  9
1293  5.4031144e+01 3.51e-08 2.43e-01  -4.0 2.22e-02    -  6.92e-01 1.00e+00F  1
1294  5.4026763e+01 1.68e-06 6.35e-01  -4.0 1.47e-02    -  1.00e+00 2.64e-01f  1
1295  5.4022008e+01 1.28e-05 8.01e-02  -4.0 1.20e-02    -  1.00e+00 1.00e+00f  1
1296  5.4027296e+01 3.17e-06 1.60e-01  -4.0 5.69e-03    -  1.00e+00 1.00e+00h  1
1297  5.4021657e+01 2.45e-06 5.98e-02  -4.0 5.99e-03    -  1.00e+00 1.00e+00h  1
1298  5.4023278e+01 1.58e-07 1.64e-01  -4.0 1.76e-03    -  1.00e+00 1.00e+00h  1
1299  5.4021335e+01 1.25e-07 4.02e-03  -4.0 1.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  5.4021338e+01 3.15e-10 2.13e-03  -4.0 5.60e-05    -  1.00e+00 1.00e+00h  1
1301  5.4021264e+01 7.94e-08 6.57e-02  -4.0 3.06e-03    -  1.00e+00 5.00e-01h  2
1302  5.4021128e+01 2.32e-07 8.20e-01  -4.0 3.67e-02    -  1.00e+00 6.25e-02h  5
1303  5.4021052e+01 2.91e-07 6.64e-01  -4.0 3.77e-02    -  1.00e+00 6.25e-02h  5
1304  5.4059547e+01 4.25e-10 9.44e-02  -4.0 2.76e-02    -  1.00e+00 1.00e+00H  1
1305  5.4029673e+01 8.14e-11 5.27e-02  -4.0 8.56e-03    -  1.00e+00 1.00e+00F  1
1306  5.4029603e+01 8.99e-11 4.64e-02  -4.0 1.79e-02    -  3.35e-01 1.95e-03f 10
1307  5.4029542e+01 1.83e-10 5.06e-02  -4.0 2.57e-02    -  1.00e+00 1.68e-03f  9
1308  5.4029513e+01 1.92e-10 5.41e-02  -4.0 1.54e-02    -  1.00e+00 9.77e-04f 11
1309  5.4023639e+01 4.36e-06 1.38e-01  -4.0 1.00e-02    -  6.80e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  5.4020170e+01 2.66e-06 3.73e-01  -4.0 2.58e-03    -  1.00e+00 3.88e-01h  1
1311  5.4020039e+01 4.91e-08 1.41e-01  -4.0 6.96e-04    -  8.58e-01 1.00e+00f  1
1312  5.4020297e+01 4.34e-08 1.66e-02  -4.0 6.50e-04    -  1.00e+00 1.00e+00h  1
1313  5.4019891e+01 1.37e-07 3.72e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00h  1
1314  5.4020491e+01 6.89e-11 2.22e-02  -4.0 3.10e-03    -  1.00e+00 1.00e+00H  1
1315  5.4019944e+01 1.21e-07 5.82e-02  -4.0 1.39e-03    -  1.00e+00 5.00e-01f  2
1316  5.4019712e+01 2.61e-07 2.25e-02  -4.0 1.32e-03    -  1.00e+00 1.00e+00h  1
1317  5.4021382e+01 7.68e-11 2.11e-02  -4.0 1.24e-03    -  1.00e+00 1.00e+00H  1
1318  5.4019572e+01 3.44e-07 5.30e-03  -4.0 1.40e-03    -  1.00e+00 1.00e+00f  1
1319  5.4019570e+01 1.88e-09 2.24e-03  -4.0 1.42e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
