This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    30501
Number of nonzeros in inequality constraint Jacobian.:     6600
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    10484
                     variables with only lower bounds:     2419
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     8319
Total number of inequality constraints...............:     1892
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1892

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  6.9340595e+02 6.13e-04 4.33e+04  -4.0 1.68e+00    -  2.37e-01 1.32e-01f  1
 217  6.9349200e+02 1.73e-03 2.16e+04  -3.0 1.69e+00    -  3.31e-01 1.59e-01f  1
 218  6.9152666e+02 1.74e-03 1.89e+04  -3.3 1.45e+00    -  4.47e-01 1.06e-01f  1
 219  6.8902886e+02 1.59e-03 1.13e+04  -2.5 9.53e+00    -  5.05e-02 2.36e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  6.9735145e+02 1.07e-02 8.22e+04  -1.8 1.79e+01    -  1.20e-01 5.67e-02f  1
 221  6.9659581e+02 1.06e-02 7.62e+04  -2.8 4.43e+00    -  6.79e-02 6.88e-03f  1
 222  6.9132222e+02 1.11e-02 6.40e+04  -2.8 4.39e+00    -  1.52e-01 5.96e-02f  1
 223  6.8662686e+02 1.07e-02 4.84e+04  -2.8 1.76e+00    -  2.30e-01 7.00e-02f  1
 224  6.9261592e+02 4.82e-03 5.99e+04  -2.2 1.37e+00    -  8.86e-02 2.88e-01f  1
 225  6.8428278e+02 3.49e-03 4.59e+04  -2.6 6.46e-01    -  7.24e-01 3.50e-01f  1
 226  6.7890847e+02 2.57e-03 5.88e+04  -2.7 2.42e-01    -  7.22e-01 2.25e-01f  1
 227  6.7496608e+02 1.51e-03 7.61e+04  -2.9 9.11e-02    -  1.00e+00 4.07e-01f  1
 228  6.7401359e+02 1.25e-03 5.67e+04  -2.9 9.70e-02    -  6.38e-01 1.75e-01f  1
 229  6.6896067e+02 7.08e-04 3.63e+04  -3.4 1.55e-01    -  7.84e-01 6.25e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  6.6731495e+02 5.58e-04 5.65e+04  -4.0 2.60e-01    -  7.13e-01 1.87e-01f  1
 231  6.6563838e+02 6.00e-04 3.95e+04  -3.8 2.43e-01    -  6.84e-01 3.57e-01f  1
 232  6.6436663e+02 4.46e-04 3.01e+04  -3.7 2.22e-01    -  7.09e-01 2.20e-01f  1
 233  6.6338267e+02 3.49e-04 2.21e+04  -3.6 2.12e-01    -  4.91e-01 2.41e-01f  1
 234  6.6271601e+02 4.77e-04 1.53e+04  -3.6 3.69e-01    -  3.49e-01 2.95e-01f  1
 235  6.6219888e+02 5.18e-04 1.31e+04  -3.6 5.00e-01    -  3.28e-01 1.34e-01f  2
 236  6.6204269e+02 4.19e-04 2.62e+04  -2.9 5.08e-01    -  5.42e-01 1.66e-01f  1
 237  6.6173845e+02 4.05e-04 8.04e+03  -4.0 3.22e-01    -  3.06e-01 5.27e-02f  2
 238  6.6331114e+02 2.86e-04 8.60e+03  -3.0 1.96e-02    -  7.63e-01 1.00e+00f  1
 239  6.6250766e+02 1.05e-04 6.60e-01  -3.1 8.15e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  6.6109720e+02 4.96e-05 2.84e+04  -3.7 1.86e-02    -  1.00e+00 5.23e-01f  1
 241  6.6064025e+02 1.90e-04 1.23e+04  -3.6 1.42e-01    -  1.00e+00 3.75e-01f  2
 242  6.6123586e+02 2.66e-04 1.72e+04  -2.9 3.52e-01    -  5.85e-01 2.76e-01f  1
 243  6.6106163e+02 5.31e-04 1.25e+04  -3.3 5.72e-01    -  2.54e-01 2.05e-01f  1
 244  6.6068413e+02 4.72e-04 6.04e+03  -3.3 4.96e-01    -  3.93e-01 9.61e-02f  2
 245  6.6043877e+02 4.11e-04 1.34e+03  -3.3 2.70e-01    -  4.69e-01 8.16e-02f  3
 246  6.5919790e+02 2.07e-04 2.00e+04  -3.8 3.96e-02    -  1.00e+00 5.24e-01f  1
 247  6.5859016e+02 1.77e-04 2.36e+03  -3.5 2.12e-02    -  8.18e-01 1.00e+00f  1
 248  6.5788985e+02 7.96e-05 2.98e+03  -3.8 3.01e-02    -  1.00e+00 7.84e-01f  1
 249  6.5765891e+02 8.36e-05 3.21e+03  -3.9 7.35e-02    -  7.66e-01 2.63e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  6.5746051e+02 7.95e-05 6.00e+03  -4.0 1.19e-01    -  1.00e+00 1.18e-01f  1
 251  6.5716916e+02 1.64e-04 4.73e+03  -4.0 2.57e-01    -  4.44e-01 2.12e-01f  2
 252  6.5707663e+02 3.03e-04 1.72e+02  -3.5 5.96e-01    -  3.73e-01 1.99e-01f  1
 253  6.5673197e+02 2.73e-04 1.61e+04  -3.0 2.09e+00    -  2.21e-01 2.98e-02f  1
 254  6.5633508e+02 6.36e-04 1.36e+04  -3.8 3.53e+00    -  1.21e-01 3.04e-02f  2
 255  6.5631741e+02 5.81e-04 2.72e+04  -3.2 1.26e+00    -  6.46e-01 4.57e-02f  3
 256  6.5747683e+02 6.24e-04 2.92e+04  -3.1 2.56e-01    -  7.46e-01 3.17e-01f  1
 257  6.5707629e+02 4.73e-04 1.25e+04  -3.4 2.80e-01    -  5.87e-01 1.05e-01f  4
 258  6.5648965e+02 3.98e-04 5.43e+03  -3.4 9.29e-02    -  5.79e-01 3.89e-01f  2
 259  6.5754511e+02 4.12e-04 1.04e+04  -3.0 8.81e-02    -  5.92e-01 4.43e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  6.5664591e+02 1.71e-04 2.73e+03  -3.3 1.23e-02    -  9.73e-01 6.59e-01f  1
 261  6.5567599e+02 1.11e-04 2.06e+04  -3.8 3.93e-02    -  1.00e+00 4.80e-01f  1
 262  6.5576377e+02 2.23e-04 1.28e+04  -3.3 4.18e-01    -  1.00e+00 1.64e-01f  2
 263  6.5553912e+02 3.45e-04 8.70e+03  -3.4 9.48e-01    -  2.74e-01 1.14e-01f  1
 264  6.5620907e+02 1.28e-03 2.91e+04  -2.9 2.22e+00    -  3.95e-01 1.46e-01f  1
 265  6.5594023e+02 1.17e-03 2.27e+04  -3.3 3.21e+00    -  2.08e-01 2.27e-02f  3
 266  6.5543550e+02 8.28e-04 1.35e+04  -3.3 2.66e-01    -  4.04e-01 3.65e-01f  2
 267  6.5464040e+02 6.24e-04 5.16e+03  -3.2 4.18e-01    -  8.71e-01 2.27e-01f  1
 268  6.5536513e+02 5.56e-04 1.27e+04  -2.9 3.78e-01    -  3.75e-01 2.54e-01f  1
 269  6.5473363e+02 4.56e-04 2.75e+03  -3.2 1.40e-01    -  7.63e-01 2.14e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  6.5270694e+02 3.33e-04 2.72e+03  -4.0 5.49e-02    -  4.81e-01 5.48e-01f  1
 271  6.5235374e+02 2.77e-04 2.05e+03  -3.5 4.55e-02    -  5.00e-01 5.70e-01f  1
 272  6.5136967e+02 1.51e-04 3.89e+03  -3.8 2.27e-02    -  1.00e+00 7.74e-01f  1
 273  6.5105532e+02 9.55e-05 2.83e+03  -3.8 8.77e-02    -  9.82e-01 3.11e-01f  1
 274  6.5152148e+02 1.70e-04 7.51e+03  -3.3 1.97e-01    -  5.20e-01 2.67e-01f  1
 275  6.5131465e+02 1.52e-04 1.47e+03  -3.6 1.66e-01    -  6.20e-01 1.66e-01f  3
 276  6.5115952e+02 1.40e-04 3.61e+02  -3.6 2.95e-01    -  7.65e-01 4.86e-01F  1
 277  6.5080899e+02 3.84e-04 3.56e+02  -3.6 9.73e-01    -  1.05e-01 8.00e-02f  1
 278  6.5055903e+02 3.70e-04 1.26e+03  -3.6 5.02e-01    -  4.66e-01 5.60e-02f  3
 279  6.5021187e+02 2.61e-04 1.84e+03  -3.7 8.46e-02    -  7.59e-01 3.46e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  6.4971214e+02 2.24e-04 3.33e+03  -4.0 6.14e-02    -  3.95e-01 2.36e-01f  1
 281  6.4896629e+02 9.18e-05 1.08e+03  -4.0 3.26e-02    -  3.66e-01 6.65e-01f  1
 282  6.4891578e+02 6.18e-05 7.48e+03  -3.6 3.50e-02    -  8.55e-01 2.26e-01f  1
 283  6.4838898e+02 7.52e-05 1.42e+02  -3.8 6.74e-02    -  1.00e+00 8.35e-01f  1
 284  6.4876261e+02 1.15e-03 1.19e+04  -2.9 4.45e+00    -  1.47e-01 3.18e-02f  1
 285  6.4838856e+02 1.38e-03 8.94e+03  -3.7 1.52e+00    -  2.43e-01 4.82e-02f  1
 286  6.4794388e+02 1.31e-03 1.92e+04  -3.2 2.53e+00    -  2.80e-01 2.23e-02f  1
 287  6.4813566e+02 2.02e-03 2.01e+04  -3.1 3.88e+00    -  1.04e-01 6.05e-02f  1
 288  6.4750522e+02 1.92e-03 1.87e+04  -3.6 2.78e+00    -  7.14e-02 5.91e-02f  2
 289  6.4687093e+02 2.09e-03 1.83e+04  -4.0 2.69e+00    -  3.91e-02 5.86e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  6.4669296e+02 2.06e-03 1.36e+04  -3.5 8.00e-01    -  4.13e-01 1.40e-02f  1
 291  6.5049015e+02 1.13e-03 6.43e+04  -2.5 2.96e-01    -  6.83e-02 3.56e-01f  1
 292  6.4896268e+02 9.38e-04 4.81e+04  -3.1 1.96e-01    -  3.76e-01 1.84e-01f  1
 293  6.4752037e+02 7.26e-04 2.62e+04  -3.1 8.83e-02    -  7.69e-01 3.22e-01f  2
 294  6.4712056e+02 6.12e-04 1.57e+04  -3.1 5.81e-02    -  1.00e+00 1.63e-01f  1
 295  6.4526229e+02 2.12e-04 1.25e+04  -3.2 7.10e-02    -  1.00e+00 6.91e-01f  1
 296  6.4450701e+02 1.85e-04 2.22e+04  -4.0 1.44e-01    -  4.98e-01 2.29e-01f  1
 297  6.4380342e+02 2.01e-04 5.96e+03  -3.3 1.08e-01    -  8.30e-01 5.49e-01f  1
 298  6.4399212e+02 5.37e-04 9.60e+03  -3.1 5.87e-01    -  5.32e-01 2.00e-01f  2
 299  6.4349564e+02 4.63e-04 4.98e+03  -3.3 5.31e-01    -  3.22e-01 1.49e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  6.4259495e+02 8.31e-04 5.54e+03  -3.9 8.18e-01    -  3.15e-01 1.13e-01f  1
 301  6.4148873e+02 6.99e-04 9.55e+03  -3.9 3.10e+00    -  1.66e-01 3.91e-02f  1
 302  6.4070589e+02 7.39e-04 1.29e+04  -3.6 1.37e+00    -  2.95e-01 4.44e-02f  1
 303  6.4030122e+02 6.66e-04 7.19e+03  -3.3 2.24e-01    -  5.48e-01 7.35e-02f  1
 304  6.4016003e+02 7.72e-04 7.91e+03  -3.1 1.07e-01    -  6.00e-01 7.35e-01f  1
 305  6.4114731e+02 5.00e-04 2.18e+04  -2.8 1.57e-01    -  6.20e-01 3.55e-01f  1
 306  6.4366894e+02 4.30e-04 1.43e+04  -2.7 9.42e-02    -  5.41e-01 5.00e-01f  2
 307  6.4185373e+02 3.34e-04 7.86e+04  -3.3 3.11e-02    -  1.00e+00 2.89e-01f  1
 308  6.3839920e+02 1.96e-04 5.03e+04  -4.0 3.45e-02    -  1.00e+00 5.80e-01f  1
 309  6.3741370e+02 1.12e-04 3.21e+04  -4.0 2.05e-02    -  1.00e+00 3.62e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  6.3652662e+02 4.68e-05 1.38e+04  -4.0 1.07e-02    -  1.00e+00 5.68e-01f  1
 311  6.3611976e+02 2.87e-05 7.78e+03  -4.0 2.34e-02    -  4.66e-01 4.38e-01f  1
 312  6.3592015e+02 4.50e-05 2.31e+03  -3.9 4.15e-02    -  8.19e-01 6.36e-01f  1
 313  6.3578343e+02 3.29e-05 2.15e+03  -4.0 8.15e-02    -  5.18e-01 2.95e-01f  2
 314  6.3563443e+02 5.70e-05 1.83e+03  -4.0 1.50e-01    -  3.50e-01 2.18e-01f  2
 315  6.3559693e+02 6.95e-05 2.12e+03  -4.0 1.86e-01    -  1.00e+00 1.73e-01f  2
 316  6.3548547e+02 9.89e-05 1.48e+03  -4.0 1.42e-01    -  6.24e-01 3.00e-01f  1
 317  6.3771021e+02 3.20e-04 1.59e+00  -3.4 3.99e-02    -  1.00e+00 1.00e+00f  1
 318  6.3706078e+02 2.57e-04 2.20e+00  -3.5 1.58e-02    -  1.00e+00 1.00e+00f  1
 319  6.3610709e+02 1.11e-04 3.36e-01  -3.5 1.83e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  6.3610562e+02 2.90e-05 2.49e-01  -3.5 7.09e-03    -  1.00e+00 1.00e+00h  1
 321  6.3569191e+02 9.97e-06 5.77e+03  -3.8 1.82e-02    -  1.00e+00 5.87e-01f  1
 322  6.3538682e+02 1.46e-04 4.42e+03  -4.0 8.57e-02    -  1.00e+00 6.64e-01f  1
 323  6.3523908e+02 9.45e-05 1.96e+03  -3.9 3.09e-01    -  9.07e-01 1.67e-01f  2
 324  6.3520361e+02 1.77e-04 6.91e+03  -3.6 6.37e-01    -  8.05e-01 7.63e-02f  2
 325  6.3509059e+02 1.15e-04 1.52e+03  -3.9 2.88e-01    -  1.00e+00 9.36e-02f  3
 326  6.3500909e+02 1.02e-04 3.37e+03  -4.0 1.34e-01    -  7.79e-01 1.32e-01f  3
 327  6.3492339e+02 1.50e-04 2.35e+03  -4.0 8.01e-02    -  6.95e-01 3.70e-01f  2
 328  6.3513980e+02 1.49e-04 2.35e+02  -3.6 8.97e-02    -  5.83e-01 5.00e-01f  2
 329  6.3504487e+02 9.76e-05 9.65e+02  -3.8 2.20e-01    -  4.58e-01 1.78e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  6.3491453e+02 7.31e-05 2.41e+03  -3.8 2.37e-02    -  1.00e+00 2.50e-01f  3
 331  6.3442135e+02 9.31e-05 5.98e-01  -4.0 3.42e-02    -  1.00e+00 1.00e+00f  1
 332  6.3439062e+02 8.92e-05 6.24e+00  -4.0 2.62e-01    -  5.99e-01 5.50e-02f  4
 333  6.3437096e+02 6.75e-05 7.52e+00  -4.0 8.15e-02    -  1.00e+00 1.25e-01f  4
 334  6.3432952e+02 5.42e-05 3.61e+00  -4.0 1.02e-01    -  1.00e+00 2.42e-01f  3
 335  6.3430070e+02 6.25e-05 7.69e+03  -3.7 3.13e-01    -  1.00e+00 6.10e-02f  3
 336  6.3423355e+02 1.28e-04 1.21e+04  -3.6 5.26e-01    -  1.00e+00 1.02e-01f  2
 337  6.3446262e+02 2.58e-04 1.88e+04  -3.3 8.80e-01    -  3.73e-01 8.52e-02f  2
 338  6.3443662e+02 3.91e-04 8.76e+03  -3.8 9.93e-01    -  6.00e-01 6.94e-02f  2
 339  6.3436154e+02 3.94e-04 7.10e+03  -3.8 8.62e-01    -  2.38e-01 4.34e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  6.3425369e+02 3.37e-04 3.43e+03  -3.8 4.23e-01    -  7.01e-01 8.04e-02f  3
 341  6.3400626e+02 2.92e-04 2.88e+03  -3.8 4.18e-01    -  2.49e-01 9.52e-02f  3
 342  6.3582882e+02 8.51e-04 2.52e+04  -2.9 3.64e-01    -  3.92e-01 1.69e-01f  1
 343  6.3528260e+02 6.73e-04 9.51e+03  -3.5 9.55e-02    -  6.28e-01 2.24e-01f  1
 344  6.3521945e+02 3.30e-04 9.09e+03  -3.5 2.50e-02    -  2.42e-02 8.12e-01f  1
 345  6.3443100e+02 5.08e-04 7.16e+03  -3.5 2.66e-02    -  2.08e-01 1.00e+00f  1
 346  6.3442401e+02 2.46e-04 1.63e+01  -3.5 8.43e-03    -  1.00e+00 5.00e-01f  2
 347  6.3437111e+02 1.78e-05 1.43e-01  -3.5 3.35e-03    -  1.00e+00 1.00e+00f  1
 348  6.3388231e+02 9.33e-06 1.29e+04  -4.0 3.45e-03    -  1.00e+00 4.60e-01f  1
 349  6.3359444e+02 5.77e-06 7.83e+03  -4.0 1.09e-02    -  1.00e+00 3.94e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  6.3341019e+02 4.89e-05 5.48e+03  -4.0 8.34e-02    -  6.46e-01 3.00e-01f  1
 351  6.3328024e+02 4.25e-05 4.27e+03  -4.0 8.09e-02    -  1.00e+00 2.20e-01f  1
 352  6.3388685e+02 3.58e-05 6.31e+03  -2.9 1.26e-01    -  1.09e-01 1.32e-01f  1
 353  6.3381130e+02 4.54e-05 6.36e+03  -3.7 1.43e-01    -  4.64e-01 6.84e-02f  1
 354  6.3370818e+02 6.37e-05 5.06e+03  -3.7 9.96e-02    -  6.93e-01 2.50e-01f  3
 355  6.3366199e+02 7.17e-05 4.52e+03  -3.7 1.76e-01    -  4.40e-01 1.20e-01f  3
 356  6.3353590e+02 5.54e-05 3.44e+03  -3.7 6.83e-02    -  7.57e-01 2.50e-01f  3
 357  6.3342581e+02 4.17e-05 2.83e+03  -3.7 1.44e-01    -  5.54e-01 1.81e-01f  2
 358  6.3339940e+02 7.32e-05 2.31e+03  -3.7 1.39e-01    -  3.47e-01 1.86e-01f  2
 359  6.3330252e+02 6.24e-05 1.74e+03  -3.7 4.42e-02    -  5.97e-01 2.46e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  6.3317807e+02 7.67e-05 1.23e+00  -3.7 1.60e-02    -  8.12e-01 1.00e+00f  1
 361  6.3290825e+02 5.33e-05 7.80e+03  -4.0 3.15e-02    -  1.00e+00 3.23e-01f  1
 362  6.3282463e+02 3.27e-05 6.82e+03  -4.0 5.64e-02    -  1.00e+00 1.26e-01f  3
 363  6.3250724e+02 5.96e-05 1.55e+03  -4.0 3.75e-02    -  1.00e+00 7.73e-01f  1
 364  6.3262411e+02 6.55e-05 1.17e+04  -3.4 2.67e-01    -  4.87e-01 8.92e-02f  1
 365  6.3259974e+02 1.01e-04 5.88e+03  -3.8 1.38e-01    -  5.10e-01 1.49e-01f  2
 366  6.3256728e+02 5.29e-05 8.11e+02  -3.8 7.59e-02    -  8.97e-01 2.63e-01f  2
 367  6.3242215e+02 6.60e-05 2.59e+02  -3.8 1.80e-01    -  8.67e-01 2.36e-01f  1
 368  6.3411116e+02 1.04e-03 3.40e+04  -3.0 1.32e+00    -  5.31e-01 1.11e-01f  1
 369  6.3399478e+02 1.03e-03 2.56e+04  -3.5 7.01e-01    -  2.75e-01 6.19e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  6.3361336e+02 8.61e-04 2.10e+04  -3.5 3.58e-01    -  1.90e-01 1.39e-01f  2
 371  6.3323583e+02 1.16e-03 1.66e+04  -3.5 7.67e-01    -  2.27e-01 1.30e-01f  1
 372  6.3285183e+02 1.06e-03 1.47e+04  -3.5 2.76e-01    -  1.16e-01 1.05e-01f  3
 373  6.3279185e+02 5.95e-04 8.86e+03  -3.5 3.03e-02    -  2.48e-01 9.92e-01f  1
 374  6.3225683e+02 3.36e-04 5.13e+02  -3.5 3.58e-02    -  9.43e-01 5.00e-01f  2
 375  6.3198171e+02 2.12e-04 4.83e+01  -3.6 1.01e-01    -  9.89e-01 3.34e-01f  1
 376  6.3221886e+02 6.69e-04 1.90e+04  -3.1 8.55e-01    -  4.19e-01 9.85e-02f  1
 377  6.3204075e+02 7.45e-04 1.17e+04  -3.5 6.95e-01    -  3.70e-01 1.35e-01f  1
 378  6.3177187e+02 2.89e-04 7.78e+03  -3.5 8.54e-01    -  3.11e-01 1.20e-01f  2
 379  6.3133054e+02 2.69e-04 5.58e+03  -3.4 5.58e-01    -  3.29e-01 1.93e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  6.3344034e+02 1.19e-03 2.55e+04  -2.7 8.91e-01    -  3.29e-01 1.87e-01f  1
 381  6.3285076e+02 6.32e-04 1.13e+04  -3.2 9.12e-02    -  5.30e-01 3.88e-01f  1
 382  6.3177094e+02 3.72e-04 6.50e+03  -3.2 5.97e-02    -  4.26e-01 4.33e-01f  1
 383  6.3117474e+02 2.67e-04 3.84e+03  -3.2 4.43e-02    -  4.03e-01 3.83e-01f  1
 384  6.3090972e+02 2.15e-04 1.57e+04  -3.4 3.41e-02    -  1.00e+00 1.93e-01f  1
 385  6.3027000e+02 8.00e-04 5.72e+02  -3.3 2.17e-01    -  1.00e+00 9.29e-01f  1
 386  6.3136267e+02 1.16e-03 2.96e+04  -2.6 1.77e+00    -  2.62e-01 1.27e-01f  1
 387  6.3129577e+02 1.15e-03 1.44e+04  -3.2 1.22e+00    -  4.15e-01 4.44e-03f  1
 388  6.2962427e+02 6.84e-03 4.40e+03  -3.2 1.26e+00    -  5.47e-01 2.54e-01f  1
 389  6.2739716e+02 1.60e-02 2.62e+04  -2.6 6.79e+00    -  2.16e-01 6.98e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  6.3096571e+02 3.57e-02 9.60e+04  -1.8 1.72e+01    -  9.26e-02 3.88e-02f  1
 391  6.3069569e+02 3.56e-02 5.72e+04  -2.9 3.44e+00    -  3.97e-01 3.51e-03f  1
 392  6.2772104e+02 3.15e-02 3.62e+04  -2.9 2.88e+00    -  3.61e-01 1.35e-01f  1
 393  6.2013943e+02 2.33e-02 2.52e+04  -2.9 1.81e+00    -  3.01e-01 2.09e-01f  1
 394  6.5621595e+02 1.66e-02 1.13e+05  -2.0 3.78e+00    -  1.08e-01 2.76e-01f  1
 395  6.4092382e+02 1.32e-02 8.50e+04  -2.6 6.56e-01    -  6.04e-01 2.20e-01f  1
 396  6.2365511e+02 1.09e-02 6.89e+04  -2.6 9.85e-01    -  1.61e-01 1.90e-01f  1
 397  6.1936847e+02 8.73e-03 5.45e+04  -2.6 1.56e-01    -  5.32e-01 1.96e-01f  1
 398  6.1115559e+02 5.49e-03 1.09e+05  -3.0 2.29e-01    -  1.00e+00 4.77e-01f  1
 399  6.0746788e+02 2.87e-03 7.88e+04  -4.0 1.40e-01    -  5.94e-01 4.20e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  6.0355169e+02 1.03e-03 3.12e+04  -3.4 3.89e-02    -  1.00e+00 6.28e-01f  1
 401  6.0161196e+02 5.59e-04 2.64e+04  -4.0 2.94e-02    -  7.19e-01 4.38e-01f  1
 402  6.0123402e+02 2.95e-04 1.11e+04  -3.2 4.78e-02    -  5.43e-01 4.76e-01f  1
 403  6.0053304e+02 2.38e-04 6.65e+03  -3.3 1.79e-01    -  5.17e-01 2.83e-01f  1
 404  5.9998852e+02 2.65e-04 5.41e+03  -3.4 3.72e-01    -  3.85e-01 1.93e-01f  1
 405  5.9900934e+02 1.74e-04 7.74e+03  -4.0 4.79e-01    -  2.96e-01 1.97e-01f  1
 406  5.9850902e+02 1.95e-04 8.87e+03  -3.5 8.16e-01    -  5.81e-01 1.07e-01f  1
 407  5.9799992e+02 4.26e-04 5.61e+03  -3.4 6.01e-01    -  4.74e-01 1.82e-01f  1
 408  5.9781925e+02 5.98e-04 7.45e+03  -3.7 1.18e+00    -  2.95e-01 1.28e-01f  2
 409  5.9725674e+02 5.82e-04 8.08e+03  -3.6 1.59e+00    -  3.38e-01 6.72e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  5.9696139e+02 4.08e-04 2.30e+03  -3.1 4.17e-01    -  3.74e-01 1.89e-01f  1
 411  6.0017911e+02 1.83e-03 1.71e+04  -2.7 9.88e-01    -  2.84e-01 4.07e-01f  1
 412  5.9952687e+02 1.78e-03 1.68e+04  -3.1 8.13e-01    -  2.66e-01 9.74e-02f  2
 413  5.9865256e+02 1.49e-03 6.76e+03  -3.1 1.81e-01    -  5.61e-01 5.88e-01f  1
 414  5.9697519e+02 1.32e-03 6.80e+03  -3.1 1.58e-01    -  8.85e-01 2.54e-01f  1
 415  5.9566657e+02 8.71e-04 4.89e+03  -3.1 1.31e-01    -  6.99e-01 3.00e-01f  1
 416  5.9925203e+02 1.43e-03 2.57e+04  -2.8 1.38e-01    -  6.37e-01 1.00e+00f  1
 417  5.9733346e+02 7.68e-04 1.69e+04  -2.9 1.39e-01    -  1.00e+00 5.60e-01f  1
 418  5.9550769e+02 4.00e-04 9.03e+03  -2.9 9.27e-02    -  1.00e+00 4.66e-01f  1
 419  5.9830421e+02 7.71e-04 4.41e+04  -2.7 1.16e-01    -  9.83e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  5.9664490e+02 4.74e-04 1.49e+00  -2.8 3.47e-02    -  1.00e+00 1.00e+00f  1
 421  5.9353966e+02 1.77e-04 4.86e+04  -3.4 1.31e-02    -  1.00e+00 5.54e-01f  1
 422  5.9218983e+02 1.09e-04 4.59e+04  -3.9 2.45e-02    -  1.00e+00 3.83e-01f  1
 423  5.9083540e+02 7.34e-05 3.01e+04  -4.0 8.42e-02    -  8.14e-01 3.71e-01f  1
 424  5.9029465e+02 1.31e-04 2.51e+04  -4.0 3.03e-01    -  4.54e-01 1.72e-01f  1
 425  5.8973133e+02 3.37e-04 1.82e+04  -4.0 3.45e-01    -  3.54e-01 2.75e-01f  1
 426  5.8948790e+02 3.39e-04 1.70e+04  -4.0 3.61e-01    -  3.58e-01 6.75e-02f  1
 427  5.8944179e+02 3.38e-04 3.27e+04  -3.0 5.66e-01    -  5.38e-01 2.65e-02f  1
 428  5.8883342e+02 3.41e-04 1.46e+04  -3.9 4.85e-01    -  4.20e-01 1.62e-01f  1
 429  5.8862224e+02 3.41e-04 2.04e+04  -3.2 5.63e-01    -  4.50e-01 4.38e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  5.8863029e+02 3.99e-04 2.95e+03  -3.5 3.77e-01    -  9.46e-01 1.58e-01f  1
 431  5.8823462e+02 1.31e-04 1.65e+03  -3.6 1.39e-01    -  9.01e-01 5.00e-01f  2
 432  5.8785378e+02 4.15e-04 4.69e+03  -3.8 4.09e-01    -  7.05e-01 2.89e-01f  2
 433  5.8800498e+02 3.93e-04 2.03e+04  -3.3 2.16e-01    -  9.72e-01 1.77e-01f  3
 434  5.8735668e+02 2.03e-04 9.73e+03  -4.0 3.35e-02    -  5.43e-01 5.69e-01f  1
 435  5.8742346e+02 1.38e-04 3.27e+02  -3.7 4.86e-02    -  1.00e+00 9.04e-01f  1
 436  5.8720741e+02 1.92e-04 5.66e+03  -4.0 4.55e-02    -  1.00e+00 4.65e-01f  2
