This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 217  4.3450839e+02 2.54e-04 6.38e-01  -3.0 1.37e-01    -  1.00e+00 1.00e+00f  1
 218  4.3441849e+02 1.63e-04 8.56e-01  -3.0 1.09e-01    -  1.00e+00 5.00e-01f  2
 219  4.3433466e+02 1.60e-04 3.03e-01  -3.0 1.08e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  4.3423028e+02 3.25e-04 1.54e+00  -3.0 4.27e-01    -  1.00e+00 2.50e-01f  3
 221  4.3413828e+02 3.24e-04 1.23e+00  -3.0 2.31e-01    -  1.00e+00 5.00e-01h  2
 222  4.3399820e+02 1.02e-03 2.02e+00  -3.0 1.14e+00    -  9.74e-01 2.27e-01f  2
 223  4.3389689e+02 1.06e-03 3.28e+00  -3.0 2.66e+00    -  8.06e-01 3.19e-02f  5
 224  4.3369509e+02 1.15e-03 2.13e+00  -3.0 1.25e+00    -  5.87e-01 1.25e-01f  4
 225  4.3369937e+02 3.83e-03 1.51e+00  -3.0 2.00e+00    -  7.09e-01 3.29e-01f  2
 226  4.3353127e+02 4.39e-03 4.07e+00  -3.0 1.33e+01    -  3.00e-01 3.03e-02f  3
 227  4.3299712e+02 6.66e-03 6.97e+00  -3.0 9.48e+00    -  1.00e+00 7.22e-02f  3
 228  4.3248359e+02 8.76e-03 6.84e+00  -3.0 1.88e+01    -  3.06e-01 3.02e-02f  3
 229  4.3203328e+02 1.06e-02 6.29e+00  -3.0 2.13e+01    -  3.93e-01 2.86e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  4.5438402e+02 1.36e-01 1.06e+01  -3.0 3.40e+01    -  2.71e-01 1.47e-01w  1
 231  5.0976325e+02 1.05e-01 1.46e+01  -3.0 8.31e+00    -  2.49e-01 2.12e-01w  1
 232  4.5222284e+02 5.19e-02 1.36e+01  -3.0 4.86e-01    -  6.48e-02 5.26e-01w  1
 233  4.3175175e+02 1.82e-02 7.15e+00  -3.0 1.04e+00    -  2.71e-01 3.68e-02f  2
 234  4.3112460e+02 1.72e-02 8.05e+00  -3.0 1.31e+01    -  3.79e-01 3.12e-02f  4
 235  4.3062526e+02 1.61e-02 8.76e+00  -3.0 4.84e+00    -  1.00e+00 6.54e-02f  3
 236  4.3027920e+02 1.50e-02 6.69e+00  -3.0 2.50e+00    -  3.99e-01 4.99e-02f  4
 237  4.3018113e+02 8.11e-03 3.60e+00  -3.0 5.65e-01    -  1.00e+00 5.00e-01f  2
 238  4.4270007e+02 1.88e-04 8.85e+00  -3.0 4.70e+00    -  7.74e-01 1.00e+00H  1
 239  4.4230663e+02 1.68e-04 8.56e+00  -3.0 2.57e+01    -  7.34e-02 3.66e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  4.4070787e+02 1.63e-04 9.01e+00  -3.0 7.50e-01    -  8.27e-01 4.88e-02f  5
 241  4.2987784e+02 2.21e-02 2.80e+00  -3.0 2.70e+00    -  1.95e-01 9.91e-01f  1
 242  4.2893437e+02 2.11e-02 2.90e+00  -3.0 1.91e+01    -  2.12e-01 2.82e-02f  3
 243  4.2895562e+02 2.05e-02 3.15e+00  -3.0 4.18e+00    -  3.44e-01 3.08e-02h  5
 244  4.2824503e+02 1.18e-02 1.10e+00  -3.0 1.56e+00    -  1.00e+00 5.00e-01h  2
 245  4.2815532e+02 1.38e-02 1.52e+00  -3.0 2.33e+01    -  2.05e-01 4.35e-02f  3
 246  4.2798823e+02 1.33e-02 2.63e+00  -3.0 6.66e+00    -  5.15e-01 1.05e-01f  3
 247  4.2784652e+02 1.32e-02 2.76e+00  -3.0 1.69e+01    -  2.09e-01 1.77e-02h  4
 248  4.2670545e+02 2.30e-02 6.82e+00  -3.0 1.03e+01    -  6.37e-01 2.37e-01f  1
 249  4.2628934e+02 2.30e-02 6.51e+00  -3.0 1.52e+01    -  1.99e-01 1.19e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  4.2589287e+02 2.10e-02 9.38e+00  -3.0 4.57e+00    -  7.72e-01 1.71e-01f  2
 251  4.2555946e+02 1.93e-02 9.50e+00  -3.0 3.33e+00    -  2.11e-01 6.79e-02f  3
 252  4.2557594e+02 1.21e-02 7.97e+00  -3.0 1.53e+00    -  5.77e-01 4.16e-01h  2
 253  4.2555005e+02 9.82e-03 8.08e+00  -3.0 2.83e+00    -  2.40e-01 1.22e-01f  3
 254  4.2669644e+02 3.84e-03 4.44e+00  -3.0 5.61e-01    -  1.00e+00 6.69e-01h  1
 255  4.2881471e+02 1.24e-03 4.15e+00  -3.0 1.83e-01    -  1.00e+00 1.00e+00H  1
 256  4.2641393e+02 1.92e-03 2.20e+00  -3.0 3.28e-01    -  1.00e+00 8.40e-01f  1
 257  4.2416908e+02 2.18e-03 3.22e+00  -3.0 5.13e-01    -  1.15e-02 3.22e-01f  1
 258  4.2381195e+02 1.04e-03 1.39e+00  -3.0 1.13e-01    -  1.00e+00 1.00e+00f  1
 259  4.2276231e+02 7.15e-04 8.17e-01  -3.0 7.35e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  4.2282053e+02 1.23e-04 6.83e-01  -3.0 4.99e-02    -  1.00e+00 1.00e+00h  1
 261  4.2240419e+02 1.25e-04 4.77e-01  -3.0 2.49e-02    -  1.00e+00 1.00e+00f  1
 262  4.2234221e+02 4.51e-06 3.75e-01  -3.0 1.82e-02    -  1.00e+00 1.00e+00h  1
 263  4.2128392e+02 1.95e-04 7.87e+02  -3.0 2.03e-01    -  5.62e-01 4.80e-01f  1
 264  4.2351189e+02 3.52e-04 6.22e+04  -2.7 6.14e-01    -  9.19e-01 1.51e-01f  1
 265  4.2310464e+02 3.31e-04 4.08e+04  -3.0 2.68e-01    -  3.37e-01 2.50e-01f  3
 266  4.2242566e+02 2.85e-04 1.85e+04  -3.0 8.59e-02    -  5.41e-01 5.00e-01h  2
 267  4.2195182e+02 1.08e-04 5.67e+02  -3.0 7.94e-02    -  1.00e+00 7.33e-01h  1
 268  4.2179127e+02 1.31e-04 2.03e+00  -3.0 6.68e-02    -  1.00e+00 1.00e+00f  1
 269  4.2174292e+02 1.02e-04 1.94e+00  -3.0 1.14e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  4.2163915e+02 1.61e-04 1.94e+00  -3.0 6.29e-02    -  1.00e+00 1.00e+00h  1
 271  4.2154708e+02 6.75e-05 1.69e+00  -3.0 5.31e-02    -  1.00e+00 1.00e+00h  1
 272  4.1044747e+02 9.94e-05 2.19e+04  -3.7 4.39e-02    -  1.00e+00 7.50e-01f  1
 273  4.0566352e+02 1.82e-04 7.04e+03  -3.9 6.28e-02    -  1.00e+00 7.62e-01f  1
 274  4.0411530e+02 1.70e-04 3.18e+03  -4.0 4.82e-02    -  1.00e+00 6.89e-01f  1
 275  4.0344249e+02 9.19e-05 5.67e-01  -4.0 2.68e-02    -  1.00e+00 1.00e+00h  1
 276  4.0377193e+02 1.68e-06 5.25e-01  -4.0 6.07e-02    -  1.00e+00 1.00e+00H  1
 277  4.0370748e+02 4.76e-04 1.58e+00  -4.0 4.78e-02    -  1.00e+00 8.95e-01f  1
 278  4.0306244e+02 5.28e-04 7.01e-01  -4.1 4.19e-02    -  1.00e+00 1.00e+00f  1
 279  4.0337245e+02 3.61e-05 6.62e-01  -4.0 2.25e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  4.0325835e+02 9.33e-05 2.34e+00  -4.0 2.39e-02    -  7.14e-01 1.00e+00f  1
 281  4.0321715e+02 4.45e-05 3.04e-01  -4.0 2.14e-02    -  1.00e+00 1.00e+00h  1
 282  4.0313364e+02 2.79e-05 2.18e-01  -4.0 1.22e-02    -  1.00e+00 1.00e+00h  1
 283  4.0311391e+02 3.07e-06 1.02e-01  -4.0 8.84e-03    -  1.00e+00 1.00e+00h  1
 284  4.0435696e+02 1.77e-04 2.23e+04  -3.4 3.21e-01    -  1.00e+00 2.33e-01f  1
 285  4.0438935e+02 1.76e-04 9.53e+03  -3.7 2.48e-01    -  6.29e-01 1.52e-01h  3
 286  4.0435340e+02 9.63e-04 5.64e+03  -3.7 5.67e-01    -  4.51e-01 2.67e-01f  2
 287  4.0429792e+02 9.36e-04 3.71e+03  -3.7 6.55e-01    -  4.53e-01 6.90e-02f  4
 288  4.0465738e+02 4.11e-06 9.46e-01  -3.7 8.96e-02    -  1.00e+00 1.00e+00H  1
 289  4.0447615e+02 3.73e-04 1.40e+00  -3.7 2.04e-01    -  1.00e+00 4.06e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  4.0440791e+02 3.72e-04 1.43e+00  -3.7 5.94e-01    -  2.65e-01 6.06e-02f  3
 291  4.0421548e+02 6.72e-04 1.52e+00  -3.7 3.31e-01    -  1.00e+00 3.08e-01h  1
 292  4.0420609e+02 6.96e-04 1.18e+00  -3.7 4.36e-01    -  7.37e-01 7.78e-02f  4
 293  4.0431761e+02 3.46e-04 1.54e+00  -3.7 1.97e-01    -  1.00e+00 5.55e-01H  1
 294  4.0423589e+02 2.50e-04 1.61e+00  -3.7 9.64e-02    -  9.94e-01 2.50e-01f  3
 295  4.0403393e+02 2.57e-04 8.18e-01  -3.7 6.88e-02    -  1.00e+00 1.00e+00h  1
 296  4.0451175e+02 4.50e-06 8.18e-01  -3.7 1.87e-01    -  1.00e+00 1.00e+00H  1
 297  4.0437560e+02 4.91e-05 1.42e+00  -3.7 5.68e-01    -  8.63e-01 1.15e-01f  3
 298  4.0405162e+02 6.50e-04 2.99e+00  -3.7 2.27e+00    -  3.54e-01 6.72e-02f  2
 299  4.0389881e+02 8.53e-04 2.86e+00  -3.7 1.88e+00    -  6.38e-01 7.27e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  4.0386488e+02 7.40e-04 9.78e-01  -3.7 1.44e-01    -  8.49e-01 1.25e-01h  4
 301  4.0381771e+02 5.42e-05 6.81e-01  -3.7 1.68e-02    -  1.00e+00 1.00e+00h  1
 302  4.0374029e+02 2.19e-05 1.64e-01  -3.7 1.52e-02    -  1.00e+00 1.00e+00h  1
 303  4.0372717e+02 1.81e-04 1.92e-01  -3.7 9.45e-02    -  1.00e+00 1.00e+00h  1
 304  4.0370230e+02 2.67e-04 8.18e-01  -3.7 8.99e-01    -  6.07e-01 6.86e-02h  4
 305  4.0368399e+02 4.06e-04 1.59e+00  -3.7 1.15e+00    -  1.00e+00 1.03e-01h  3
 306  4.0365822e+02 4.33e-04 2.05e+00  -3.7 2.41e+00    -  2.34e-01 1.70e-02h  5
 307  4.0363215e+02 4.69e-04 8.58e-01  -3.7 4.82e-01    -  1.00e+00 1.25e-01h  4
 308  4.0357350e+02 6.37e-04 1.07e+00  -3.7 7.19e-01    -  5.16e-01 1.25e-01h  4
 309  4.0354880e+02 1.18e-03 2.73e+00  -3.7 2.93e+00    -  4.22e-01 4.87e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  4.0350678e+02 1.68e-03 3.17e+00  -3.7 1.49e+00    -  5.20e-01 9.58e-02h  4
 311  4.0343189e+02 2.10e-03 3.48e+00  -3.7 1.67e+00    -  3.07e-01 6.42e-02f  4
 312  4.0328870e+02 2.81e-03 1.81e+00  -3.7 9.80e-01    -  1.00e+00 2.40e-01h  3
 313  4.0324149e+02 2.97e-03 3.24e+00  -3.7 4.06e+00    -  2.27e-01 2.37e-02h  4
 314  4.0440570e+02 1.66e-02 4.81e+00  -3.7 3.79e+00    -  4.62e-01 1.95e-01w  1
 315  4.1863701e+02 1.36e-02 1.21e+01  -3.7 1.24e+00    -  3.21e-01 4.38e-01w  1
 316  4.0621360e+02 1.06e-02 4.73e+00  -3.7 3.11e-01    -  1.72e-02 1.00e+00w  1
 317  4.0311841e+02 3.72e-03 5.51e+00  -3.7 6.47e-01    -  4.62e-01 4.86e-02f  2
 318  4.0307249e+02 3.72e-03 4.84e+00  -3.7 1.96e+00    -  4.33e-01 3.21e-02h  5
 319  4.0357700e+02 3.62e-03 1.35e+04  -3.4 7.28e-01    -  9.76e-01 1.52e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  4.0329842e+02 6.53e-03 3.13e+03  -3.7 1.01e+00    -  7.52e-01 3.82e-01f  2
 321  4.0328990e+02 6.87e-03 2.64e+03  -3.7 7.58e+00    -  1.43e-01 1.57e-02f  3
 322  4.0307942e+02 5.56e-03 2.69e+02  -3.7 4.12e-01    -  1.00e+00 2.19e-01h  3
 323  4.0409626e+02 1.59e-03 5.97e+00  -3.7 2.11e-01    -  1.00e+00 1.00e+00h  1
 324  4.0326846e+02 6.58e-04 4.96e+00  -3.7 1.36e-01    -  1.00e+00 5.00e-01f  2
 325  4.0271156e+02 5.52e-04 2.45e+00  -3.7 1.04e-01    -  3.59e-01 1.00e+00f  1
 326  4.0099224e+02 7.24e-04 2.85e+00  -4.0 1.60e-01    -  1.00e+00 1.00e+00f  1
 327  4.0093463e+02 8.01e-04 2.75e+00  -4.0 4.82e-01    -  1.00e+00 1.59e-01h  1
 328  4.0072654e+02 5.60e-04 1.56e+01  -4.0 1.32e-01    -  1.00e+00 2.50e-01h  3
 329  4.0127369e+02 8.25e-04 4.04e+03  -3.7 1.33e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  4.0122468e+02 7.33e-06 2.19e+00  -3.9 5.37e-02    -  1.00e+00 1.00e+00H  1
 331  4.0038932e+02 5.00e-04 1.38e-01  -4.0 6.96e-02    -  1.00e+00 1.00e+00f  1
 332  4.0048713e+02 1.25e-04 6.79e-01  -4.0 5.29e-02    -  1.00e+00 1.00e+00h  1
 333  4.0035471e+02 4.89e-05 2.21e-01  -4.0 2.78e-02    -  1.00e+00 1.00e+00h  1
 334  4.0044239e+02 2.72e-07 3.38e-01  -4.0 2.98e-02    -  1.00e+00 1.00e+00H  1
 335  4.0037779e+02 3.22e-05 2.60e-01  -4.0 1.60e-02    -  1.00e+00 1.00e+00f  1
 336  4.0030173e+02 1.35e-05 1.27e-01  -4.0 1.15e-02    -  1.00e+00 1.00e+00h  1
 337  4.0029991e+02 2.74e-05 1.53e-01  -4.0 3.09e-02    -  1.00e+00 1.00e+00h  1
 338  4.0027174e+02 1.36e-04 2.29e-01  -4.0 6.51e-02    -  1.00e+00 1.00e+00h  1
 339  4.1708474e+02 1.82e-03 3.00e+04  -2.9 2.38e-01    -  9.87e-01 7.27e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  4.1426309e+02 1.69e-03 1.33e+00  -3.1 1.06e-01    -  1.00e+00 1.00e+00f  1
 341  4.1380442e+02 1.43e-04 5.23e-01  -3.1 3.88e-02    -  1.00e+00 1.00e+00h  1
 342  4.1388665e+02 6.98e-05 1.71e-01  -3.1 4.53e-02    -  1.00e+00 1.00e+00h  1
 343  4.1393821e+02 8.43e-05 4.16e-01  -3.1 1.39e-01    -  1.00e+00 2.50e-01h  3
 344  4.1428258e+02 4.19e-05 9.27e-01  -3.1 1.26e-01    -  1.00e+00 1.00e+00H  1
 345  4.1394325e+02 2.07e-06 1.33e+00  -3.1 3.97e-02    -  1.00e+00 1.00e+00F  1
 346  4.1381965e+02 5.43e-05 3.64e-01  -3.1 3.09e-02    -  1.00e+00 1.00e+00f  1
 347  4.1370460e+02 5.13e-05 9.67e-02  -3.1 3.57e-02    -  1.00e+00 1.00e+00h  1
 348  4.1367806e+02 8.32e-05 3.93e-01  -3.1 4.17e-02    -  1.00e+00 1.00e+00h  1
 349  4.1391812e+02 1.38e-05 9.94e-01  -3.1 2.30e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  4.1388832e+02 7.14e-05 1.49e+00  -3.1 1.66e+00    -  5.93e-01 3.14e-02f  5
 351  4.1371169e+02 1.12e-03 1.87e+00  -3.1 1.94e+00    -  1.00e+00 1.04e-01f  4
 352  4.1363264e+02 2.15e-03 1.59e+00  -3.1 5.97e+00    -  2.47e-01 3.31e-02f  4
 353  4.1360013e+02 3.09e-03 1.62e+00  -3.1 2.69e+00    -  1.00e+00 6.70e-02f  4
 354  4.1349043e+02 3.25e-03 1.75e+00  -3.1 1.29e+00    -  1.00e+00 8.08e-02h  4
 355  4.1347825e+02 3.28e-03 1.94e+00  -3.1 6.46e-01    -  1.00e+00 2.42e-01h  3
 356  4.1329819e+02 9.63e-03 2.75e+00  -3.1 1.33e+00    -  1.00e+00 3.77e-01f  2
 357  4.1330498e+02 9.50e-03 3.01e+00  -3.1 2.75e+00    -  4.55e-01 3.59e-02f  4
 358  4.1323436e+02 8.47e-03 2.94e+00  -3.1 4.43e-01    -  1.00e+00 1.11e-01h  4
 359  4.1320052e+02 2.10e-04 1.03e+00  -3.1 3.85e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  4.1314615e+02 1.33e-03 6.32e-01  -3.1 1.77e-01    -  1.00e+00 1.00e+00h  1
 361  4.1306788e+02 1.40e-03 7.63e-01  -3.1 9.91e-01    -  2.98e-01 6.60e-02f  3
 362  4.1289851e+02 2.14e-03 1.34e+00  -3.1 6.07e-01    -  1.00e+00 3.18e-01h  1
 363  4.1280940e+02 1.89e-03 1.73e+00  -3.1 9.41e-01    -  3.44e-01 1.25e-01f  4
 364  4.1269270e+02 2.22e-03 4.32e+00  -3.1 9.91e-01    -  7.94e-01 1.85e-01F  1
 365  4.1274106e+02 1.70e-03 3.49e+00  -3.1 9.06e-01    -  1.59e-01 1.02e-01f  4
 366  4.1243206e+02 6.27e-04 4.18e+00  -3.1 3.48e-01    -  7.30e-01 5.00e-01h  2
 367  4.1223960e+02 1.92e-03 5.08e+00  -3.1 1.94e+00    -  2.30e-01 2.84e-01F  1
 368  4.1187472e+02 2.47e-03 5.54e+00  -3.1 2.84e+00    -  3.45e-01 6.78e-02f  3
 369  4.1170995e+02 2.30e-03 6.34e+00  -3.1 6.87e-01    -  2.84e-01 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  4.1123135e+02 1.67e-03 6.81e+00  -3.1 2.03e-01    -  5.71e-01 5.00e-01f  2
 371  4.1055112e+02 4.98e-04 1.63e+00  -3.1 7.82e-02    -  1.00e+00 1.00e+00f  1
 372  4.1263233e+02 5.46e-06 1.50e+00  -3.1 1.26e-01    -  8.13e-01 1.00e+00H  1
 373  4.1055467e+02 1.23e-04 8.61e-01  -3.1 3.52e-02    -  1.00e+00 1.00e+00f  1
 374  4.1051644e+02 2.40e-05 2.52e-01  -3.1 1.68e-02    -  1.00e+00 1.00e+00h  1
 375  4.1043899e+02 1.42e-05 5.59e-01  -3.1 3.11e-02    -  1.00e+00 1.00e+00h  1
 376  4.1015836e+02 8.93e-04 6.50e+00  -3.1 6.23e-01    -  6.32e-01 5.28e-01f  1
 377  4.0999824e+02 9.62e-04 8.27e+00  -3.1 3.57e+01    -  3.71e-02 7.46e-03f  3
 378  4.0983880e+02 1.11e-03 1.10e+01  -3.1 4.52e+00    -  5.10e-01 4.95e-02f  2
 379  4.0977569e+02 1.08e-03 1.17e+01  -3.1 8.73e-01    -  6.26e-01 9.60e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  4.0950816e+02 6.28e-04 1.31e+01  -3.1 1.17e-01    -  1.00e+00 5.00e-01h  2
 381  4.0921103e+02 1.96e-04 1.36e+01  -3.1 8.23e-02    -  1.00e+00 1.00e+00f  1
 382  4.0873714e+02 8.55e-05 1.53e+01  -3.1 4.20e-02    -  1.00e+00 1.00e+00f  1
 383  4.0784249e+02 2.86e-04 1.38e+01  -3.1 1.22e+00    -  3.89e-01 1.69e-01f  1
 384  4.0637703e+02 4.75e-04 1.30e+01  -3.1 1.10e+01    -  7.72e-02 2.02e-02f  1
 385  4.0404353e+02 2.02e-03 9.79e+00  -3.1 4.51e+00    -  1.33e-01 6.38e-02f  1
 386  4.0224748e+02 4.06e-04 3.37e+00  -3.1 3.56e-01    -  1.00e+00 5.87e-01f  1
 387  4.0192079e+02 9.72e-04 2.24e+00  -3.1 1.43e+00    -  1.00e+00 2.50e-01f  3
 388  4.0152569e+02 1.40e-03 2.67e+00  -3.1 1.12e+00    -  1.00e+00 5.00e-01f  2
 389  4.0093685e+02 1.52e-03 2.92e+00  -3.1 1.21e+00    -  7.75e-01 1.38e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  4.0054329e+02 8.11e-04 2.12e+00  -3.1 1.97e-01    -  1.00e+00 5.00e-01f  2
 391  3.9993345e+02 4.66e-04 4.84e-01  -3.1 2.11e-01    -  1.00e+00 1.00e+00f  1
 392  3.9042789e+02 2.67e-04 1.63e+04  -3.8 1.06e-01    -  1.00e+00 7.66e-01f  1
 393  3.8757953e+02 3.54e-04 1.22e+03  -3.7 3.59e-01    -  1.00e+00 9.17e-01f  1
 394  3.8673334e+02 4.83e-04 5.97e+03  -4.0 2.81e-01    -  1.00e+00 3.56e-01f  2
 395  3.8729080e+02 3.22e-04 3.34e+03  -3.6 6.48e-02    -  9.31e-01 5.00e-01f  2
 396  3.8552537e+02 1.29e-04 6.30e+02  -4.0 3.79e-02    -  1.00e+00 9.39e-01f  1
 397  3.8588564e+02 1.63e-06 6.57e-01  -4.0 7.78e-02    -  1.00e+00 1.00e+00H  1
 398  3.8534510e+02 3.79e-05 2.34e-01  -4.0 3.43e-02    -  1.00e+00 1.00e+00f  1
 399  3.8529956e+02 2.09e-05 1.56e-01  -4.0 1.33e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  3.8525326e+02 6.36e-06 1.17e-01  -4.0 1.31e-02    -  1.00e+00 1.00e+00h  1
 401  3.8524115e+02 2.28e-05 5.39e-01  -4.0 1.01e-01    -  1.00e+00 3.61e-01f  2
 402  3.8539237e+02 1.46e-05 5.85e-01  -4.0 6.61e-02    -  1.00e+00 1.00e+00H  1
 403  3.8508253e+02 6.27e-05 3.05e+02  -4.1 6.47e-02    -  1.00e+00 8.48e-01f  1
 404  3.9284396e+02 4.39e-04 3.53e+04  -3.3 8.34e-02    -  2.22e-01 1.00e+00f  1
 405  3.9015503e+02 1.04e-04 2.03e+03  -3.5 6.68e-02    -  1.00e+00 8.99e-01f  1
 406  3.8961076e+02 1.04e-04 4.31e-01  -3.5 4.31e-02    -  1.00e+00 1.00e+00f  1
 407  3.8953240e+02 4.52e-05 1.02e+00  -3.5 3.97e-02    -  1.00e+00 8.01e-01f  1
 408  3.8932622e+02 1.96e-05 1.09e-01  -3.5 1.97e-02    -  1.00e+00 1.00e+00f  1
 409  3.8931556e+02 7.80e-06 1.22e-01  -3.5 1.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  3.8923445e+02 3.15e-04 8.83e-01  -3.5 7.58e-01    -  1.40e-01 1.36e-01f  1
 411  3.8925315e+02 3.59e-04 6.70e+00  -3.5 2.94e-01    -  2.27e-01 8.74e-02F  1
 412  3.8905876e+02 1.63e-04 1.48e+00  -3.5 3.15e-02    -  1.00e+00 5.47e-01f  1
 413  3.8893447e+02 5.75e-04 3.97e+00  -3.5 2.84e-01    -  3.55e-01 4.28e-01f  2
 414  3.8882254e+02 4.48e-04 3.65e+00  -3.5 5.59e-02    -  1.00e+00 2.50e-01h  3
 415  3.8876374e+02 1.42e-05 5.55e-01  -3.5 1.51e-02    -  1.00e+00 1.00e+00h  1
 416  3.8873454e+02 2.58e-06 4.53e-02  -3.5 6.95e-03    -  1.00e+00 1.00e+00h  1
 417  3.8873041e+02 6.61e-07 4.82e-02  -3.5 3.01e-03    -  1.00e+00 1.00e+00h  1
 418  3.8475728e+02 2.35e-05 8.01e+02  -4.0 2.98e-02    -  1.00e+00 9.66e-01f  1
 419  3.8473550e+02 2.08e-06 1.45e+00  -4.0 5.52e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  3.8446889e+02 6.96e-05 4.13e-01  -4.0 3.41e-02    -  1.00e+00 1.00e+00f  1
 421  3.8446081e+02 4.95e-06 3.27e-01  -4.0 1.36e-02    -  1.00e+00 1.00e+00h  1
 422  3.8445441e+02 3.36e-06 2.50e-01  -4.0 5.86e-03    -  1.00e+00 1.00e+00h  1
 423  3.8444815e+02 4.48e-06 1.17e-01  -4.0 1.31e-02    -  1.00e+00 1.00e+00h  1
 424  3.8444070e+02 6.43e-06 1.03e-01  -4.0 4.90e-03    -  1.00e+00 1.00e+00h  1
 425  3.8443269e+02 3.04e-06 1.16e-01  -4.0 4.84e-03    -  1.00e+00 1.00e+00h  1
 426  3.8442698e+02 5.64e-06 1.44e-01  -4.0 1.29e-02    -  1.00e+00 1.00e+00h  1
 427  3.8441305e+02 8.80e-05 1.73e-01  -4.0 4.90e-02    -  1.00e+00 1.00e+00h  1
 428  3.8441000e+02 1.35e-04 8.07e-01  -4.0 4.39e-01    -  1.00e+00 7.38e-02h  4
 429  3.8451335e+02 8.39e-07 6.84e-01  -4.0 1.44e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  3.8739621e+02 8.40e-04 9.14e+03  -3.5 2.84e-01    -  1.00e+00 5.67e-01f  1
 431  3.8633855e+02 7.16e-04 8.89e+03  -3.7 1.03e-01    -  1.90e-01 9.63e-01f  1
 432  3.8632003e+02 4.37e-04 2.33e+03  -3.7 1.63e-01    -  7.36e-01 5.00e-01f  2
 433  3.8634111e+02 8.98e-04 3.64e+02  -3.7 3.33e-01    -  8.41e-01 6.66e-01H  1
 434  3.8629236e+02 8.37e-04 1.09e+01  -3.7 2.08e-01    -  1.00e+00 7.57e-02f  4
 435  3.8614490e+02 9.41e-05 4.58e-01  -3.7 2.44e-02    -  5.76e-01 1.00e+00h  1
 436  3.8635841e+02 3.07e-07 4.12e-01  -3.7 7.21e-02    -  1.00e+00 1.00e+00H  1
 437  3.8437229e+02 2.57e-04 2.76e-01  -4.0 5.81e-02    -  1.00e+00 1.00e+00f  1
