This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  4.7816266e+02 3.66e-06 7.88e+00  -4.0 1.00e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  4.7816153e+02 2.02e-06 9.51e-01  -4.0 1.24e-02    -  1.00e+00 5.00e-01h  2
 881  4.7817484e+02 6.53e-09 1.02e-01  -4.0 1.41e-02    -  1.00e+00 1.00e+00H  1
 882  4.7816134e+02 2.06e-09 5.02e-02  -4.0 1.05e-02    -  1.00e+00 1.00e+00F  1
 883  4.7816001e+02 3.30e-07 8.29e+00  -4.0 2.24e-02    -  1.00e+00 2.50e-01f  3
 884  4.7816391e+02 1.02e-09 4.81e-02  -4.0 6.88e-03    -  1.00e+00 1.00e+00H  1
 885  4.7815969e+02 1.73e-06 1.45e-02  -4.0 4.80e-03    -  1.00e+00 1.00e+00f  1
 886  4.7815977e+02 3.83e-08 1.70e-02  -4.0 8.88e-04    -  1.00e+00 1.00e+00h  1
 887  4.7815961e+02 1.36e-08 3.83e-03  -4.0 4.78e-04    -  1.00e+00 1.00e+00h  1
 888  4.7815955e+02 5.54e-09 4.17e-03  -4.0 7.95e-04    -  1.00e+00 1.00e+00h  1
 889  4.7816030e+02 9.56e-11 5.04e-02  -4.0 9.91e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  4.7815967e+02 5.11e-07 1.61e-01  -4.0 9.86e-03    -  1.00e+00 1.00e+00f  1
 891  4.7818151e+02 3.43e-09 2.04e-01  -4.0 1.46e-02    -  1.00e+00 1.00e+00H  1
 892  4.7815861e+02 3.81e-06 3.67e-02  -4.0 1.32e-02    -  1.00e+00 1.00e+00f  1
 893  4.7815857e+02 8.27e-08 2.61e-02  -4.0 3.25e-03    -  1.00e+00 1.00e+00h  1
 894  4.7815892e+02 2.36e-07 1.50e-01  -4.0 1.50e-02    -  1.00e+00 1.00e+00h  1
 895  4.7815878e+02 2.84e-07 9.32e+00  -4.0 1.25e-01    -  1.00e+00 6.25e-02h  5
 896  4.7818771e+02 1.12e-10 1.61e-01  -4.0 4.42e-02    -  1.00e+00 1.00e+00H  1
 897  4.7816143e+02 6.34e-11 5.78e-02  -4.0 3.82e-02    -  1.00e+00 1.00e+00F  1
 898  4.7815996e+02 8.56e-08 7.07e+00  -4.0 1.02e-01    -  1.00e+00 3.12e-02f  6
 899  4.7815905e+02 2.96e-07 1.77e+00  -4.0 3.25e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  4.7816083e+02 8.75e-10 5.33e-02  -4.0 1.19e-02    -  1.00e+00 1.00e+00H  1
 901  4.7815968e+02 8.05e-08 1.28e+00  -4.0 1.89e-03    -  1.00e+00 2.50e-01f  3
 902  4.7815851e+02 7.54e-07 1.89e-02  -4.0 5.26e-03    -  1.00e+00 1.00e+00h  1
 903  4.7815833e+02 3.55e-08 3.50e-02  -4.0 3.30e-03    -  1.00e+00 1.00e+00h  1
 904  4.7815909e+02 7.59e-11 3.25e-02  -4.0 7.56e-03    -  1.00e+00 1.00e+00H  1
 905  4.7815851e+02 2.82e-11 2.12e-02  -4.0 3.80e-03    -  1.00e+00 1.00e+00F  1
 906  4.7815821e+02 7.25e-08 3.03e-02  -4.0 2.97e-03    -  1.00e+00 1.00e+00f  1
 907  4.7815820e+02 2.81e-08 1.38e-02  -4.0 2.67e-03    -  1.00e+00 1.00e+00h  1
 908  4.7815848e+02 1.67e-11 2.21e-02  -4.0 4.35e-03    -  1.00e+00 1.00e+00H  1
 909  4.7815846e+02 1.40e-11 1.36e-02  -4.0 3.06e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  4.7815815e+02 1.25e-11 8.15e-03  -4.0 3.24e-03    -  1.00e+00 1.00e+00F  1
 911  4.7815816e+02 5.74e-08 1.30e-02  -4.0 3.08e-03    -  1.00e+00 1.00e+00f  1
 912  4.7815856e+02 4.29e-11 1.95e-02  -4.0 2.88e-03    -  1.00e+00 1.00e+00H  1
 913  4.7815809e+02 1.44e-07 9.72e-03  -4.0 1.86e-03    -  1.00e+00 1.00e+00f  1
 914  4.7815810e+02 1.95e-08 1.44e-02  -4.0 5.89e-04    -  1.00e+00 1.00e+00h  1
 915  4.7815806e+02 1.28e-08 2.13e-03  -4.0 2.51e-04    -  1.00e+00 1.00e+00h  1
 916  4.7815805e+02 1.28e-10 2.11e-03  -4.0 1.63e-04    -  1.00e+00 1.00e+00h  1
 917  4.7815804e+02 4.47e-09 3.63e-03  -4.0 5.58e-03    -  1.00e+00 1.25e-01h  4
 918  4.7815813e+02 2.78e-10 1.80e-02  -4.0 6.89e-03    -  1.00e+00 1.00e+00H  1
 919  4.7815812e+02 2.77e-10 1.77e-02  -4.0 3.61e-02    -  1.00e+00 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  4.7815812e+02 2.72e-10 1.79e-02  -4.0 7.59e-02    -  1.00e+00 9.77e-04f 11
 921  4.7815795e+02 3.78e-08 1.33e+00  -4.0 2.22e-02    -  1.00e+00 1.25e-01f  4
 922  4.7815774e+02 5.53e-08 2.47e+00  -4.0 2.66e-02    -  1.00e+00 1.25e-01h  4
 923  4.7815738e+02 1.57e-07 5.26e+00  -4.0 1.74e-01    -  8.76e-01 6.25e-02f  5
 924  4.7825307e+02 1.18e-11 3.15e-01  -4.0 7.49e-02    -  1.00e+00 1.00e+00H  1
 925  4.7816604e+02 1.78e-11 1.16e-01  -4.0 4.88e-02    -  1.00e+00 1.00e+00F  1
 926  4.7816597e+02 7.33e-11 9.79e-02  -4.0 1.81e-01    -  1.00e+00 9.77e-04f 11
 927  4.7816593e+02 1.34e-10 1.09e-01  -4.0 7.69e-01    -  7.47e-01 3.40e-04f 11
 928  4.7816592e+02 1.55e-10 1.12e-01  -4.0 5.54e-01    -  6.77e-01 3.35e-04f 12
 929  4.7816464e+02 7.52e-07 4.82e+00  -4.0 1.08e+00    -  4.43e-01 2.13e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  4.7816479e+02 2.55e-06 6.33e+00  -4.0 9.97e-01    -  6.30e-01 3.98e-02f  5
 931  4.7816302e+02 3.61e-06 9.72e+00  -4.0 1.36e-01    -  3.65e-01 4.63e-02f  5
 932  4.7816206e+02 9.29e-06 4.62e-01  -4.0 1.60e-02    -  1.00e+00 1.00e+00f  1
 933  4.7815600e+02 4.36e-06 6.12e-02  -4.0 1.06e-02    -  1.00e+00 1.00e+00h  1
 934  4.7815931e+02 1.23e-06 2.50e-01  -4.0 2.32e-02    -  1.00e+00 1.00e+00h  1
 935  4.7815877e+02 3.97e-06 1.40e-01  -4.0 1.01e-02    -  1.00e+00 1.00e+00h  1
 936  4.7815554e+02 1.44e-06 6.60e-02  -4.0 1.08e-02    -  1.00e+00 1.00e+00h  1
 937  4.7816108e+02 4.77e-10 5.85e-02  -4.0 9.20e-03    -  1.00e+00 1.00e+00H  1
 938  4.7815541e+02 1.28e-06 9.72e-03  -4.0 1.00e-02    -  1.00e+00 1.00e+00f  1
 939  4.7815570e+02 1.56e-07 3.23e-02  -4.0 7.47e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  4.7815540e+02 9.51e-08 2.47e-03  -4.0 7.73e-04    -  1.00e+00 1.00e+00h  1
 941  4.7815541e+02 7.05e-11 2.09e-03  -4.0 2.19e-04    -  1.00e+00 1.00e+00h  1
 942  4.7815540e+02 4.89e-08 5.70e+00  -4.0 3.71e-02    -  1.00e+00 1.25e-01f  4
 943  4.7816413e+02 1.22e-09 9.38e-02  -4.0 2.57e-02    -  1.00e+00 1.00e+00H  1
 944  4.7815550e+02 6.55e-10 2.10e-02  -4.0 1.55e-02    -  1.00e+00 1.00e+00F  1
 945  4.7815507e+02 1.14e-07 1.95e+00  -4.0 1.18e-02    -  1.00e+00 2.50e-01f  3
 946  4.7815515e+02 6.57e-08 1.40e-02  -4.0 1.07e-03    -  1.00e+00 1.00e+00h  1
 947  4.7815510e+02 2.72e-08 1.26e-02  -4.0 1.43e-03    -  1.00e+00 1.00e+00h  1
 948  4.7815511e+02 6.26e-09 5.53e-03  -4.0 6.70e-04    -  1.00e+00 1.00e+00h  1
 949  4.7815510e+02 4.32e-09 2.32e-03  -4.0 3.39e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  4.7815510e+02 1.80e-08 5.67e-03  -4.0 8.36e-04    -  1.00e+00 1.00e+00h  1
 951  4.7815507e+02 5.43e-09 3.46e-03  -4.0 6.75e-04    -  1.00e+00 1.00e+00h  1
 952  4.7815516e+02 5.32e-11 1.80e-02  -4.0 3.26e-03    -  1.00e+00 1.00e+00H  1
 953  4.7815521e+02 4.98e-11 1.92e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00F  1
 954  4.7815500e+02 7.16e-08 1.11e-02  -4.0 1.51e-03    -  1.00e+00 1.00e+00f  1
 955  4.7815486e+02 1.15e-08 3.45e-03  -4.0 1.03e-03    -  1.00e+00 1.00e+00h  1
 956  4.7815521e+02 1.30e-10 3.26e-02  -4.0 5.15e-03    -  1.00e+00 1.00e+00H  1
 957  4.7815516e+02 8.23e-10 2.97e-02  -4.0 1.14e-02    -  1.00e+00 3.12e-02f  6
 958  4.7815508e+02 1.26e-09 2.97e-02  -4.0 8.50e-03    -  1.00e+00 1.56e-02f  7
 959  4.7815444e+02 2.33e-07 3.25e-02  -4.0 2.89e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  4.7815555e+02 2.09e-10 3.82e-02  -4.0 3.59e-03    -  1.00e+00 1.00e+00H  1
 961  4.7815426e+02 5.19e-07 2.20e-02  -4.0 1.70e-03    -  1.00e+00 1.00e+00f  1
 962  4.7815414e+02 5.52e-08 1.42e-02  -4.0 3.05e-04    -  1.00e+00 1.00e+00h  1
 963  4.7815406e+02 7.69e-09 3.32e-03  -4.0 5.82e-04    -  1.00e+00 1.00e+00h  1
 964  4.7815424e+02 1.50e-11 1.87e-02  -4.0 2.92e-03    -  1.00e+00 1.00e+00H  1
 965  4.7815368e+02 1.55e-07 8.99e-02  -4.0 6.68e-03    -  1.00e+00 1.00e+00f  1
 966  4.7819044e+02 4.11e-11 2.35e-01  -4.0 2.35e-02    -  1.00e+00 1.00e+00H  1
 967  4.7815432e+02 6.63e-09 2.23e-02  -4.0 2.37e-02    -  1.00e+00 1.00e+00F  1
 968  4.7815379e+02 1.46e-07 1.88e+00  -4.0 3.31e-02    -  1.00e+00 2.50e-01f  3
 969  4.7815341e+02 1.29e-07 1.46e-02  -4.0 2.34e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  4.7815417e+02 5.71e-11 2.61e-02  -4.0 5.49e-03    -  1.00e+00 1.00e+00H  1
 971  4.7815405e+02 5.93e-09 2.18e-02  -4.0 7.54e-03    -  1.00e+00 6.25e-02f  5
 972  4.7815349e+02 3.82e-08 2.66e+00  -4.0 3.52e-02    -  1.00e+00 6.25e-02f  5
 973  4.7815396e+02 8.62e-11 3.86e-02  -4.0 6.67e-03    -  1.00e+00 1.00e+00H  1
 974  4.7815381e+02 1.95e-09 3.75e-02  -4.0 1.79e-02    -  1.00e+00 3.12e-02f  6
 975  4.7815372e+02 4.15e-09 3.73e-02  -4.0 4.35e-02    -  1.00e+00 7.81e-03f  8
 976  4.7815317e+02 3.15e-07 4.93e-02  -4.0 6.62e-03    -  1.00e+00 1.00e+00f  1
 977  4.7815636e+02 1.32e-09 6.80e-02  -4.0 7.52e-03    -  1.00e+00 1.00e+00H  1
 978  4.7815288e+02 1.55e-09 2.87e-02  -4.0 4.06e-03    -  1.00e+00 1.00e+00F  1
 979  4.7815213e+02 3.02e-07 4.82e-02  -4.0 3.41e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  4.7815203e+02 2.66e-08 1.45e-02  -4.0 1.22e-03    -  1.00e+00 1.00e+00h  1
 981  4.7815357e+02 3.03e-10 6.85e-02  -4.0 8.96e-03    -  1.00e+00 1.00e+00H  1
 982  4.7815342e+02 1.67e-09 6.31e-02  -4.0 2.25e-02    -  1.00e+00 3.12e-02f  6
 983  4.7815310e+02 1.66e-08 6.24e-02  -4.0 1.71e-01    -  1.00e+00 7.81e-03f  8
 984  4.7815281e+02 1.45e-08 6.26e-02  -4.0 1.51e-01    -  1.00e+00 7.81e-03f  8
 985  4.7815265e+02 1.61e-08 4.16e+00  -4.0 3.00e-02    -  1.00e+00 1.56e-02f  7
 986  4.7815219e+02 9.03e-09 5.12e-02  -4.0 3.26e-02    -  1.00e+00 1.00e+00F  1
 987  4.7815197e+02 5.77e-07 6.31e+00  -4.0 4.76e-01    -  1.00e+00 3.12e-02f  6
 988  4.7815170e+02 2.00e-06 5.87e+00  -4.0 3.59e-01    -  1.00e+00 6.25e-02h  5
 989  4.7815134e+02 2.55e-06 1.06e+01  -4.0 1.61e+00    -  5.15e-01 8.50e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  4.7815060e+02 3.84e-06 2.34e+01  -4.0 3.57e+00    -  1.00e+00 7.72e-03f  6
 991  4.7814975e+02 5.64e-06 2.48e+01  -4.0 4.98e+00    -  2.63e-01 6.69e-03f  6
 992  4.7814745e+02 3.60e-05 1.98e+01  -4.0 5.28e+00    -  8.72e-01 2.05e-02f  5
 993  4.7814671e+02 3.61e-05 1.84e+01  -4.0 5.60e+00    -  8.52e-02 7.46e-04f  8
 994  4.7814457e+02 1.97e-06 3.89e-01  -4.0 3.25e-02    -  1.00e+00 1.00e+00h  1
 995  4.7814406e+02 6.09e-06 9.20e+00  -4.0 8.37e+00    -  3.08e-01 5.56e-03f  6
 996  4.7814315e+02 9.74e-06 2.29e+01  -4.0 6.42e+00    -  1.00e+00 8.71e-03f  6
 997  4.7814274e+02 1.00e-05 2.29e+01  -4.0 7.96e+00    -  1.20e-01 2.32e-03f  7
 998  4.7814146e+02 1.37e-05 6.91e+00  -4.0 2.06e+00    -  1.00e+00 2.71e-02f  6
 999  4.7814076e+02 1.30e-05 8.51e+00  -4.0 7.12e+00    -  1.62e-01 2.81e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  4.7813951e+02 1.78e-05 8.83e+00  -4.0 2.88e+00    -  1.00e+00 2.00e-02f  6
1001  4.7813901e+02 2.13e-05 9.06e+00  -4.0 4.72e+00    -  2.52e-01 5.81e-03f  7
1002  4.7813770e+02 2.54e-05 1.18e+01  -4.0 1.14e+00    -  1.00e+00 3.12e-02f  6
1003  4.7813621e+02 3.15e-05 1.01e+01  -4.0 3.55e+00    -  4.63e-01 9.22e-03f  7
1004  4.7813509e+02 3.38e-05 9.17e+00  -4.0 3.93e+00    -  2.71e-01 6.18e-03f  7
1005  4.8113924e+02 1.32e-02 2.46e+01  -4.0 2.50e+00    -  5.49e-01 8.16e-01w  1
1006  4.9737386e+02 1.11e-02 2.83e+01  -4.0 1.35e+00    -  4.25e-01 3.55e-01w  1
1007  4.8585480e+02 7.33e-03 2.32e+01  -4.0 5.09e-01    -  2.38e-03 3.81e-01w  1
1008  4.7813377e+02 4.31e-05 6.81e+00  -4.0 1.87e+00    -  5.49e-01 2.55e-02f  5
1009  4.7813255e+02 4.28e-05 9.44e+00  -4.0 1.15e+00    -  6.34e-01 6.00e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  4.7815648e+02 2.41e-07 1.46e+00  -4.0 1.23e-01    -  1.00e+00 1.00e+00H  1
1011  4.7815511e+02 4.76e-07 1.49e+01  -4.0 8.53e-01    -  1.00e+00 9.37e-03f  7
1012  4.7815217e+02 7.21e-07 6.32e+00  -4.0 2.44e-01    -  1.00e+00 3.12e-02f  6
1013  4.7814315e+02 6.36e-06 8.97e+00  -4.0 2.86e-01    -  5.66e-01 6.25e-02f  5
1014  4.7813081e+02 1.41e-05 1.30e+01  -4.0 9.67e-01    -  9.57e-01 6.16e-02f  5
1015  4.7812813e+02 2.11e-05 1.47e+01  -4.0 1.94e+00    -  3.12e-01 1.71e-02f  5
1016  4.7812536e+02 2.28e-05 6.71e+00  -4.0 1.50e-01    -  7.73e-01 9.92e-02f  4
1017  4.7813432e+02 4.32e-08 1.18e-01  -4.0 6.25e-02    -  1.00e+00 1.00e+00H  1
1018  4.7813253e+02 2.69e-05 8.33e+00  -4.0 1.22e+00    -  1.00e+00 6.25e-02f  5
1019  4.7812963e+02 2.79e-05 8.09e+00  -4.0 5.40e+00    -  2.00e-01 7.48e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  4.7812884e+02 1.78e-05 9.73e+00  -4.0 3.41e+00    -  5.48e-01 2.78e-02f  4
1021  4.7812807e+02 1.76e-05 1.25e+01  -4.0 3.64e+00    -  6.00e-01 6.49e-03f  7
1022  4.7812297e+02 2.57e-05 1.49e+01  -4.0 4.84e+00    -  8.10e-01 1.96e-02f  5
1023  4.7811988e+02 2.57e-05 2.03e+01  -4.0 8.43e+00    -  3.83e-01 6.72e-03f  6
1024  4.7811485e+02 2.63e-05 1.59e+01  -4.0 1.33e+00    -  2.43e-01 5.05e-03f  6
1025  4.7811088e+02 2.18e-05 4.89e+00  -4.0 7.81e-02    -  1.00e+00 2.50e-01h  3
1026  4.7810919e+02 2.67e-05 7.03e+00  -4.0 3.86e-01    -  1.00e+00 6.25e-02h  5
1027  4.7810807e+02 5.37e-05 1.34e+01  -4.0 1.58e+00    -  7.95e-01 4.27e-02f  5
1028  4.8061173e+02 5.82e-03 1.35e+01  -4.0 4.13e+00    -  7.40e-01 3.10e-01w  1
1029  4.8012739e+02 5.30e-03 1.59e+01  -4.0 1.06e+00    -  5.00e-01 1.20e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  4.7895638e+02 5.05e-03 1.52e+01  -4.0 2.29e+00    -  1.19e-02 4.82e-02w  1
1031  4.7810755e+02 5.85e-05 1.83e+01  -4.0 6.77e-01    -  7.40e-01 9.69e-03f  5
1032  4.7810731e+02 5.86e-05 1.66e+01  -4.0 3.96e+00    -  2.82e-01 2.60e-03f  8
1033  4.7810710e+02 5.37e-05 4.89e+00  -4.0 2.69e-01    -  6.92e-01 6.25e-02h  5
1034  4.7810543e+02 4.89e-05 5.72e+00  -4.0 3.25e-01    -  6.54e-01 4.91e-02f  5
1035  4.7815376e+02 7.40e-07 1.62e+00  -4.0 1.52e-01    -  1.00e+00 1.00e+00H  1
1036  4.7815229e+02 2.67e-06 5.57e+00  -4.0 6.33e+00    -  2.55e-01 2.96e-03f  7
1037  4.7815010e+02 3.88e-06 9.71e+00  -4.0 7.45e+00    -  2.19e-01 2.57e-03f  7
1038  4.7814440e+02 2.56e-05 1.68e+01  -4.0 5.09e+00    -  1.00e+00 1.48e-02f  5
1039  4.7813964e+02 2.64e-05 1.77e+01  -4.0 8.04e+00    -  8.62e-02 1.60e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  4.7812986e+02 3.39e-05 8.75e+00  -4.0 1.50e+00    -  6.60e-01 3.70e-02f  5
1041  4.7811680e+02 3.92e-05 1.17e+01  -4.0 7.42e+00    -  1.88e-01 8.78e-03f  5
1042  4.7811380e+02 5.30e-05 1.16e+01  -4.0 1.80e+00    -  2.55e-01 3.21e-02f  4
1043  4.7811092e+02 5.17e-05 7.04e+00  -4.0 2.38e-01    -  7.75e-01 4.37e-02f  4
1044  4.7809985e+02 7.52e-05 2.83e+00  -4.0 1.90e-01    -  1.00e+00 4.43e-01f  1
1045  4.7809504e+02 1.02e-04 8.10e+00  -4.0 5.24e+00    -  2.92e-01 1.42e-02f  5
1046  4.7809057e+02 1.25e-04 1.69e+01  -4.0 6.78e+00    -  3.47e-01 1.00e-02f  5
1047  4.7808995e+02 1.23e-04 8.80e+01  -4.0 1.86e+00    -  2.77e-01 1.19e-02f  6
1048  4.7823502e+02 2.40e-06 3.73e+00  -4.0 2.72e-01    -  1.00e+00 1.00e+00H  1
1049  4.7821951e+02 3.85e-05 9.94e+02  -4.1 1.32e+00    -  5.74e-01 7.30e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  4.7818559e+02 4.63e-04 1.11e+03  -4.1 8.08e+00    -  2.32e-01 4.12e-02f  2
1051  4.7815321e+02 4.57e-04 1.15e+03  -4.1 8.96e+00    -  7.35e-02 4.78e-03f  5
1052  4.7806946e+02 2.48e-04 5.23e+02  -4.1 9.27e-02    -  3.69e-01 4.86e-01f  2
1053  4.7805449e+02 2.15e-04 1.52e+01  -4.0 2.76e-01    -  5.40e-01 3.03e-01f  1
1054  4.7846386e+02 1.11e-03 2.37e+03  -3.4 3.86e+00    -  1.50e-01 7.60e-02f  3
1055  4.7844739e+02 1.13e-03 1.53e+03  -4.0 2.78e+00    -  2.40e-01 3.87e-02f  4
1056  4.7840091e+02 1.12e-03 1.23e+03  -4.0 1.92e+00    -  1.20e-01 3.41e-02f  1
1057  4.7834259e+02 1.02e-03 4.54e+02  -4.0 4.08e-01    -  3.58e-01 9.68e-02f  2
1058  4.7824229e+02 8.41e-04 5.54e+02  -4.0 3.04e-01    -  7.77e-01 2.10e-01f  1
1059  4.7819622e+02 9.81e-04 5.55e+02  -4.0 8.56e+00    -  3.85e-02 1.39e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  4.7823219e+02 9.72e-04 6.02e+02  -4.0 6.60e-01    -  4.36e-01 1.15e-01h  3
1061  4.7859017e+02 1.32e-04 7.75e+01  -4.0 1.84e-01    -  1.00e+00 9.03e-01H  1
1062  4.7832110e+02 8.75e-05 5.66e+01  -4.0 1.21e-01    -  4.65e-01 2.70e-01f  1
1063  4.7815032e+02 4.03e-04 1.56e+01  -4.0 2.17e-01    -  6.96e-01 7.24e-01f  1
1064  4.7812904e+02 4.00e-04 1.55e+01  -4.0 2.61e-01    -  2.35e-01 8.48e-03f  1
1065  4.7808853e+02 3.35e-05 1.07e+01  -4.0 4.66e-02    -  3.39e-01 1.00e+00f  1
1066  4.7808101e+02 3.20e-05 1.13e+01  -4.0 1.03e-01    -  6.16e-01 4.02e-02f  1
1067  4.7806114e+02 7.26e-06 4.51e+01  -4.0 6.95e-03    -  6.77e-01 8.32e-01h  1
1068  4.7805935e+02 1.89e-06 1.01e-01  -4.0 6.06e-03    -  1.00e+00 1.00e+00h  1
1069  4.7805707e+02 8.83e-07 4.14e-02  -4.0 5.33e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  4.7805808e+02 4.07e-10 4.21e-02  -4.0 6.29e-03    -  1.00e+00 1.00e+00H  1
1071  4.7805613e+02 6.97e-07 2.59e-02  -4.0 3.88e-03    -  1.00e+00 1.00e+00f  1
1072  4.7805827e+02 7.95e-10 5.56e-02  -4.0 3.46e-03    -  1.00e+00 1.00e+00H  1
1073  4.7798526e+02 7.78e-07 3.40e-02  -4.1 3.04e-03    -  1.00e+00 1.00e+00f  1
1074  4.7805025e+02 1.48e-08 2.71e-02  -4.0 2.43e-03    -  1.00e+00 1.00e+00f  1
1075  4.7805522e+02 2.21e-08 2.04e-02  -4.0 9.73e-04    -  1.00e+00 1.00e+00h  1
1076  4.7797458e+02 2.59e-07 7.36e-02  -4.1 6.86e-03    -  1.00e+00 1.00e+00f  1
1077  4.7805494e+02 1.19e-06 1.00e-01  -4.0 7.62e-03    -  1.00e+00 1.00e+00f  1
1078  4.7797184e+02 7.00e-07 6.20e-02  -4.1 8.48e-03    -  1.00e+00 1.00e+00f  1
1079  4.7805269e+02 1.22e-07 6.02e-02  -4.0 7.44e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  4.7797017e+02 1.17e-06 8.48e-02  -4.1 8.97e-03    -  1.00e+00 1.00e+00f  1
1081  4.7805159e+02 2.95e-06 8.84e-02  -4.0 1.08e-02    -  1.00e+00 1.00e+00f  1
1082  4.7796805e+02 3.35e-06 1.12e-01  -4.1 8.18e-03    -  1.00e+00 1.00e+00f  1
1083  4.7805383e+02 2.86e-06 9.01e-02  -4.0 9.73e-03    -  1.00e+00 1.00e+00f  1
1084  4.7796987e+02 2.65e-06 1.18e-01  -4.1 9.71e-03    -  1.00e+00 1.00e+00f  1
1085  4.7796621e+02 1.25e-06 4.90e-02  -4.1 3.26e-03    -  1.00e+00 1.00e+00h  1
1086  4.7804866e+02 3.54e-07 8.02e-02  -4.0 9.47e-03    -  1.00e+00 1.00e+00f  1
1087  4.7796598e+02 1.01e-06 5.94e-02  -4.1 7.72e-03    -  1.00e+00 1.00e+00f  1
1088  4.7805357e+02 2.55e-06 1.21e-01  -4.0 9.72e-03    -  1.00e+00 1.00e+00f  1
1089  4.7796590e+02 2.62e-06 7.28e-02  -4.1 9.81e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  4.7804992e+02 7.82e-07 5.64e-02  -4.0 9.30e-03    -  1.00e+00 1.00e+00f  1
1091  4.7796463e+02 4.60e-07 5.45e-02  -4.1 8.32e-03    -  1.00e+00 1.00e+00f  1
1092  4.7800853e+02 8.25e-07 9.98e+02  -4.0 1.10e-02    -  1.00e+00 5.00e-01f  2
1093  4.7794819e+02 5.30e-07 5.37e-02  -4.1 7.49e-03    -  1.00e+00 1.00e+00f  1
1094  4.7805113e+02 6.61e-07 1.09e-01  -4.0 1.23e-02    -  1.00e+00 1.00e+00f  1
1095  4.7796300e+02 4.86e-07 5.76e-02  -4.1 1.03e-02    -  1.00e+00 1.00e+00f  1
1096  4.7798325e+02 8.68e-09 1.72e-01  -4.1 1.71e-02    -  1.00e+00 1.00e+00H  1
1097  4.7804791e+02 4.25e-06 5.24e-02  -4.0 1.75e-02    -  1.00e+00 1.00e+00f  1
1098  4.7796333e+02 2.60e-07 7.56e-02  -4.1 9.30e-03    -  1.00e+00 1.00e+00h  1
1099  4.7805458e+02 1.53e-06 1.07e-01  -4.0 1.23e-02    -  1.00e+00 1.00e+00f  1
