This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  1.4785271e+02 7.79e-04 1.03e+01  -3.0 1.51e-01    -  5.65e-01 2.20e-01f  3
 217  1.4772865e+02 7.36e-04 9.23e+00  -3.0 1.58e-01    -  7.18e-01 7.46e-02f  4
 218  1.4757334e+02 5.55e-04 6.36e+00  -3.0 4.24e-02    -  1.00e+00 2.50e-01f  3
 219  1.4729663e+02 2.67e-04 4.94e+00  -3.0 6.41e-02    -  9.16e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.4717392e+02 2.49e-04 1.98e+01  -3.0 3.46e-01    -  1.00e+00 6.25e-02f  5
 221  1.4711704e+02 2.40e-04 7.95e+00  -3.0 2.34e-01    -  1.00e+00 1.25e-01f  4
 222  1.4706509e+02 2.29e-04 1.22e+01  -3.0 4.83e-01    -  4.12e-01 3.35e-02f  5
 223  1.4696794e+02 2.66e-04 9.46e+00  -3.0 1.19e-01    -  1.00e+00 2.50e-01f  3
 224  1.4686037e+02 2.65e-04 1.16e+01  -3.0 6.53e-01    -  2.75e-01 3.38e-02f  4
 225  1.4650674e+02 2.98e-04 3.08e+04  -3.2 4.24e-01    -  8.16e-01 1.09e-01f  3
 226  2.0103239e+02 8.89e-03 1.27e+05  -2.0 1.58e+00    -  2.21e-01 3.25e-01f  1
 227  2.0145289e+02 5.56e-03 7.14e+04  -2.5 2.33e-01    -  6.04e-01 4.14e-01h  1
 228  1.6729320e+02 5.74e-03 3.99e+04  -2.5 4.64e-01    -  2.05e-01 4.63e-01f  1
 229  1.6431755e+02 5.67e-03 3.85e+04  -2.5 3.26e+00    -  1.27e-01 2.23e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  2.4519687e+02 4.48e-03 2.43e+04  -2.5 9.42e-01    -  7.56e-01 3.22e-01H  1
 231  1.6748935e+02 2.37e-03 8.40e+03  -2.5 1.12e-01    -  5.07e-01 6.61e-01f  1
 232  1.5890153e+02 1.04e-03 3.67e+03  -2.5 1.03e-01    -  6.88e-01 5.55e-01f  1
 233  1.5568032e+02 1.00e-03 3.33e+03  -2.5 3.14e-01    -  2.68e-01 8.47e-02f  2
 234  1.5510987e+02 2.63e-05 1.77e+00  -2.5 1.10e-02    -  1.00e+00 1.00e+00f  1
 235  1.5497845e+02 1.13e-05 2.97e+00  -2.5 9.77e-03    -  1.00e+00 1.00e+00f  1
 236  1.4876272e+02 2.16e-05 1.23e+05  -3.4 2.12e-02    -  1.00e+00 5.38e-01f  1
 237  1.4462603e+02 2.73e-05 7.03e+04  -4.0 2.35e-02    -  1.00e+00 5.43e-01f  1
 238  1.4258780e+02 6.45e-05 4.10e+03  -3.5 1.73e-02    -  1.00e+00 9.14e-01f  1
 239  1.4154328e+02 4.14e-05 1.68e+03  -3.9 1.65e-02    -  1.00e+00 9.32e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.4203538e+02 2.12e-05 6.01e+00  -3.6 8.31e-03    -  1.00e+00 1.00e+00f  1
 241  1.4187355e+02 1.04e-05 1.65e+03  -3.7 5.61e-03    -  1.00e+00 4.47e-01f  2
 242  1.4138160e+02 7.64e-06 3.38e+03  -4.0 4.64e-03    -  1.00e+00 7.24e-01f  1
 243  1.4119200e+02 2.29e-06 5.88e-01  -4.0 4.32e-03    -  1.00e+00 1.00e+00f  1
 244  1.4110929e+02 7.82e-06 5.88e+00  -4.0 3.23e-02    -  7.26e-01 4.62e-01f  1
 245  1.4106797e+02 1.06e-05 9.68e+00  -4.0 1.70e-01    -  1.59e-01 9.57e-02f  2
 246  1.4106172e+02 4.56e-05 1.60e+01  -4.0 1.16e-01    -  1.52e-01 4.16e-01f  1
 247  1.4105997e+02 6.72e-05 1.16e+03  -3.7 1.18e-01    -  4.93e-01 3.46e-01f  1
 248  1.4218577e+02 1.60e-04 4.39e+04  -2.4 6.12e-01    -  2.03e-01 7.74e-02f  1
 249  1.4214302e+02 1.55e-04 2.44e+04  -3.4 1.18e-01    -  4.90e-01 4.31e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.4209785e+02 1.43e-04 1.01e+04  -3.4 4.20e-02    -  4.95e-01 1.00e+00f  1
 251  1.4204555e+02 8.74e-05 4.80e+03  -3.4 9.78e-02    -  5.27e-01 3.32e-01f  1
 252  1.4190089e+02 5.02e-05 4.67e+02  -3.4 6.59e-02    -  9.03e-01 3.26e-01f  2
 253  1.4182766e+02 3.78e-05 1.06e+01  -3.4 3.38e-02    -  1.00e+00 2.12e-01f  1
 254  1.4178395e+02 3.21e-05 1.31e+01  -3.4 7.05e-02    -  8.57e-01 1.50e-01f  3
 255  1.4176994e+02 3.59e-05 4.79e+00  -3.4 2.58e-02    -  1.00e+00 5.00e-01f  2
 256  1.4175280e+02 3.07e-05 1.37e+01  -3.4 4.56e-02    -  7.60e-01 1.27e-01f  3
 257  1.4168823e+02 1.69e-05 4.80e+00  -3.4 2.30e-02    -  1.00e+00 4.68e-01f  1
 258  1.4167180e+02 9.97e-06 3.27e+00  -3.4 9.77e-03    -  1.00e+00 1.00e+00f  1
 259  1.4166474e+02 8.34e-06 2.88e+00  -3.4 1.76e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.4163517e+02 3.47e-06 1.07e+00  -3.4 3.61e-03    -  1.00e+00 1.00e+00f  1
 261  1.4162337e+02 7.77e-06 1.92e+00  -3.4 8.20e-03    -  1.00e+00 1.00e+00f  1
 262  1.4159748e+02 7.55e-06 1.90e+01  -3.4 1.82e-02    -  6.93e-01 2.48e-01f  3
 263  1.4157661e+02 1.22e-05 7.03e+00  -3.4 1.24e-01    -  1.00e+00 7.32e-02f  4
 264  1.4155563e+02 1.04e-04 1.19e+01  -3.4 2.77e-01    -  7.90e-01 2.08e-01f  3
 265  1.4151657e+02 9.50e-05 1.57e+01  -3.4 6.86e-01    -  6.32e-01 2.14e-02f  5
 266  1.4150077e+02 9.25e-05 1.43e+01  -3.4 2.60e-01    -  4.24e-01 2.75e-02f  6
 267  1.4145376e+02 7.30e-05 7.80e+00  -3.4 5.71e-02    -  1.00e+00 2.50e-01f  3
 268  1.4135825e+02 7.10e-05 8.31e+00  -3.4 2.00e-01    -  1.00e+00 1.21e-01f  4
 269  1.4128853e+02 6.94e-05 9.99e+00  -3.4 3.16e-01    -  4.99e-01 8.40e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.4120042e+02 5.65e-05 9.34e+00  -3.4 4.93e-02    -  1.00e+00 2.50e-01f  3
 271  1.4112453e+02 8.87e-05 1.16e+01  -3.4 2.95e-01    -  2.26e-01 1.23e-01f  3
 272  1.4497527e+02 9.89e-04 2.62e+01  -3.4 3.39e-01    -  3.89e-01 6.13e-01w  1
 273  1.5267895e+02 9.27e-04 5.31e+01  -3.4 7.44e-01    -  2.15e-01 1.39e-01w  1
 274  1.4596606e+02 6.31e-04 3.30e+01  -3.4 6.99e-02    -  1.88e-01 3.29e-01w  1
 275  1.4089250e+02 1.02e-04 8.53e+00  -3.4 3.31e-01    -  3.89e-01 1.53e-01f  2
 276  1.4187381e+02 2.57e-04 2.19e+05  -2.5 8.02e-01    -  1.00e+00 8.77e-02f  1
 277  1.4175448e+02 2.48e-04 1.98e+05  -2.9 7.52e-01    -  1.18e-01 1.71e-02f  4
 278  1.4164756e+02 2.37e-04 1.30e+05  -2.9 4.48e-01    -  4.46e-01 2.77e-02f  5
 279  1.4210035e+02 1.30e-04 2.64e+04  -2.9 1.95e-02    -  1.00e+00 4.43e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.4301152e+02 4.05e-05 7.81e+00  -2.9 1.82e-02    -  1.00e+00 1.00e+00f  1
 281  1.4292382e+02 3.12e-05 6.82e+00  -2.9 1.76e-02    -  1.00e+00 1.00e+00f  1
 282  1.4279118e+02 2.76e-05 6.28e+00  -2.9 3.31e-02    -  1.00e+00 2.91e-01f  2
 283  1.4266601e+02 3.40e-05 6.51e+00  -2.9 6.37e-02    -  5.85e-01 1.66e-01f  2
 284  1.4257985e+02 2.72e-05 2.62e+00  -2.9 2.10e-02    -  1.00e+00 5.00e-01f  2
 285  1.4249862e+02 1.51e-05 2.71e+00  -2.9 1.30e-02    -  1.00e+00 5.00e-01f  2
 286  1.4247620e+02 1.24e-05 2.20e+00  -2.9 9.71e-03    -  1.00e+00 2.50e-01f  3
 287  1.4240877e+02 8.42e-06 1.68e+00  -2.9 7.42e-03    -  1.00e+00 1.00e+00f  1
 288  1.4238829e+02 8.59e-06 2.61e+00  -2.9 6.07e-02    -  1.00e+00 1.25e-01f  4
 289  1.4235894e+02 6.91e-06 3.66e+00  -2.9 8.20e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.4231102e+02 8.22e-06 4.10e+00  -2.9 3.59e-01    -  3.34e-01 3.48e-02f  4
 291  1.4228817e+02 3.02e-05 6.13e+00  -2.9 2.22e-01    -  1.00e+00 6.19e-02f  4
 292  1.4225892e+02 2.82e-05 5.72e+00  -2.9 1.32e-01    -  9.39e-01 6.25e-02f  5
 293  1.4221689e+02 4.79e-05 7.38e+00  -2.9 6.03e-01    -  4.47e-01 7.17e-02f  3
 294  1.4218856e+02 4.80e-05 6.66e+00  -2.9 4.32e-01    -  1.00e+00 2.58e-02f  6
 295  1.4210245e+02 4.03e-05 7.31e+00  -2.9 1.10e-01    -  1.00e+00 2.50e-01f  3
 296  1.4203548e+02 6.63e-05 5.80e+00  -2.9 3.60e-01    -  4.74e-01 5.58e-02f  4
 297  1.4199465e+02 6.90e-05 6.64e+00  -2.9 4.22e-01    -  1.00e+00 3.89e-02f  5
 298  1.5617537e+02 3.10e-03 3.85e+01  -2.9 1.75e-01    -  1.00e+00 1.00e+00w  1
 299  1.4741239e+02 1.63e-03 3.34e+01  -2.9 9.75e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.4458359e+02 2.26e-03 1.20e+01  -2.9 1.82e-01    -  1.77e-01 3.54e-01w  1
 301  1.4195160e+02 8.76e-05 5.81e+00  -2.9 2.74e-02    -  1.00e+00 1.25e-01f  3
 302  1.4179320e+02 5.02e-05 6.72e+00  -2.9 1.82e-02    -  1.00e+00 1.00e+00f  1
 303  1.4172453e+02 4.39e-05 4.41e+00  -2.9 6.74e-02    -  1.00e+00 1.25e-01f  4
 304  1.4166342e+02 3.65e-05 3.64e+00  -2.9 1.98e-02    -  1.00e+00 2.50e-01f  3
 305  1.4159917e+02 1.29e-05 2.99e+00  -2.9 7.79e-03    -  1.00e+00 1.00e+00f  1
 306  1.4156789e+02 1.03e-05 2.36e+00  -2.9 1.53e-02    -  1.00e+00 2.50e-01f  3
 307  1.4154773e+02 1.30e-05 2.21e+00  -2.9 7.77e-03    -  1.00e+00 1.00e+00f  1
 308  1.4150167e+02 1.33e-05 2.43e+00  -2.9 2.67e-02    -  1.00e+00 2.50e-01f  3
 309  1.4147967e+02 1.65e-05 2.81e+00  -2.9 4.30e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.4147099e+02 1.60e-05 2.73e+00  -2.9 4.39e-02    -  1.00e+00 6.25e-02f  5
 311  1.4144817e+02 6.85e-06 2.75e+00  -2.9 1.67e-02    -  1.00e+00 5.00e-01f  2
 312  1.4138437e+02 1.70e-05 4.18e+00  -2.9 3.19e-01    -  3.89e-01 6.97e-02f  3
 313  1.4137738e+02 2.13e-05 4.28e+00  -2.9 1.84e-01    -  1.00e+00 7.69e-02f  4
 314  1.4134983e+02 4.33e-05 5.16e+00  -2.9 2.32e-01    -  6.11e-01 1.33e-01f  3
 315  1.4131575e+02 4.14e-05 4.72e+00  -2.9 4.07e-01    -  9.11e-01 3.14e-02f  5
 316  1.4129821e+02 6.48e-05 5.96e+00  -2.9 2.36e-01    -  1.00e+00 9.20e-02f  4
 317  1.4128222e+02 6.23e-05 5.20e+00  -2.9 5.42e-01    -  3.79e-01 2.25e-02f  5
 318  1.4870855e+02 1.34e-03 2.92e+01  -2.9 1.78e-01    -  1.00e+00 1.00e+00w  1
 319  1.6043788e+02 1.90e-03 5.06e+01  -2.9 2.94e-01    -  4.66e-01 3.59e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.5567894e+02 2.07e-03 3.24e+01  -2.9 1.65e-01    -  1.02e-01 2.95e-01w  1
 321  1.4122436e+02 5.01e-05 6.53e+00  -2.9 1.72e-01    -  1.00e+00 1.25e-01f  3
 322  1.4112702e+02 3.53e-05 6.81e+00  -2.9 3.03e-01    -  1.00e+00 6.25e-02f  5
 323  1.4109217e+02 5.19e-05 4.90e+00  -2.9 5.63e-02    -  1.00e+00 2.50e-01f  3
 324  1.4101449e+02 4.08e-05 4.35e+00  -2.9 1.91e-02    -  1.00e+00 2.50e-01f  3
 325  1.3938558e+02 5.43e-05 3.96e+04  -3.5 2.97e-02    -  1.00e+00 5.19e-01f  1
 326  1.3834970e+02 5.86e-05 3.52e+04  -4.0 7.32e-02    -  1.00e+00 4.30e-01f  1
 327  1.3826440e+02 6.42e-05 6.65e+02  -3.2 1.28e-01    -  7.70e-01 1.05e-01f  4
 328  1.3747250e+02 8.91e-05 6.29e+03  -3.6 2.48e-02    -  1.00e+00 6.77e-01f  1
 329  1.3656757e+02 3.67e-05 9.06e+03  -4.0 1.29e-02    -  1.00e+00 6.05e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.3619643e+02 2.25e-05 4.05e+03  -4.0 9.28e-03    -  1.00e+00 5.74e-01f  1
 331  1.3607599e+02 1.55e-05 2.70e+03  -4.0 1.02e-02    -  9.44e-01 3.34e-01f  1
 332  1.3590472e+02 1.77e-05 2.35e+00  -4.0 6.42e-03    -  1.00e+00 1.00e+00f  1
 333  1.3589005e+02 1.62e-05 1.43e+01  -4.0 1.73e-02    -  9.08e-01 1.11e-01f  4
 334  1.3584757e+02 5.05e-06 1.91e+00  -4.0 2.42e-03    -  8.43e-01 1.00e+00f  1
 335  1.3584069e+02 2.87e-06 2.36e+00  -4.0 2.24e-03    -  1.00e+00 1.00e+00f  1
 336  1.3581107e+02 1.15e-06 4.79e-01  -4.0 2.04e-03    -  1.00e+00 1.00e+00f  1
 337  1.3579757e+02 7.63e-07 2.56e-01  -4.0 1.82e-03    -  1.00e+00 1.00e+00h  1
 338  1.3578866e+02 6.85e-06 3.62e+00  -4.0 1.75e-02    -  6.24e-01 4.18e-01f  2
 339  1.3578225e+02 7.84e-06 3.49e+00  -4.0 1.65e-02    -  7.25e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.3598278e+02 3.92e-06 4.01e+03  -3.7 7.95e-03    -  1.00e+00 5.00e-01f  2
 341  1.3591572e+02 2.32e-06 8.41e+02  -3.9 3.68e-03    -  1.00e+00 5.00e-01f  2
 342  1.3584171e+02 2.30e-06 6.98e-01  -3.9 2.07e-03    -  1.00e+00 1.00e+00f  1
 343  1.3583611e+02 3.84e-07 5.24e-01  -3.9 1.81e-03    -  1.00e+00 1.00e+00h  1
 344  1.3579162e+02 8.72e-06 1.45e+03  -4.0 1.66e-02    -  1.00e+00 3.78e-01f  2
 345  1.3574664e+02 4.46e-06 1.53e+03  -4.1 2.22e-02    -  6.04e-01 2.48e-01f  2
 346  1.3569602e+02 3.52e-06 1.37e+02  -4.0 7.90e-03    -  1.00e+00 8.25e-01f  1
 347  1.3567603e+02 4.81e-06 1.03e+02  -4.0 1.33e-02    -  1.00e+00 2.50e-01f  3
 348  1.3567130e+02 4.48e-06 9.02e+01  -4.0 1.52e-02    -  1.00e+00 1.25e-01f  4
 349  1.3565550e+02 1.48e-06 1.77e+00  -4.0 5.34e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.3565455e+02 3.19e-06 3.11e+00  -4.0 2.19e-02    -  1.00e+00 3.18e-01f  2
 351  1.3564505e+02 5.64e-06 1.63e+00  -4.0 2.44e-02    -  1.00e+00 5.00e-01f  2
 352  1.3563428e+02 1.45e-05 3.81e+00  -4.0 6.49e-02    -  1.00e+00 2.54e-01f  2
 353  1.3562497e+02 1.33e-05 4.59e+00  -4.0 1.35e-01    -  1.00e+00 7.26e-02f  3
 354  1.3583862e+02 1.16e-05 2.24e+03  -3.7 1.28e-02    -  7.77e-01 5.00e-01f  2
 355  1.3573787e+02 1.03e-05 2.00e+00  -3.9 5.39e-03    -  1.00e+00 1.00e+00f  1
 356  1.3573058e+02 5.17e-06 2.37e+00  -3.9 2.76e-03    -  1.00e+00 5.00e-01f  2
 357  1.3567988e+02 3.36e-06 4.96e-01  -3.9 2.21e-03    -  1.00e+00 1.00e+00f  1
 358  1.3567540e+02 3.51e-07 4.10e-01  -3.9 1.23e-03    -  1.00e+00 1.00e+00h  1
 359  1.3558744e+02 6.36e-07 8.90e-01  -4.0 5.46e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.3601683e+02 1.40e-05 2.88e+00  -3.7 3.40e-02    -  1.00e+00 1.00e+00f  1
 361  1.3598065e+02 1.25e-05 3.01e+03  -3.8 7.58e-02    -  1.00e+00 1.58e-01f  3
 362  1.3587280e+02 1.61e-05 1.51e+03  -3.8 2.84e-02    -  9.67e-01 5.00e-01f  2
 363  1.3584357e+02 1.45e-05 1.13e+03  -3.8 5.80e-02    -  8.48e-01 2.50e-01f  3
 364  1.3583568e+02 1.38e-05 1.08e+03  -3.8 1.22e-01    -  5.72e-01 4.80e-02f  4
 365  1.3581543e+02 1.00e-05 8.07e+02  -3.8 1.14e-02    -  1.00e+00 2.50e-01f  3
 366  1.3576499e+02 2.54e-06 9.35e-01  -3.8 9.62e-03    -  1.00e+00 1.00e+00h  1
 367  1.3576398e+02 2.28e-06 1.80e+00  -3.8 1.00e-02    -  1.00e+00 1.25e-01f  4
 368  1.3575770e+02 3.12e-07 4.09e-01  -3.8 3.43e-03    -  1.00e+00 1.00e+00h  1
 369  1.3575610e+02 3.40e-07 6.70e-01  -3.8 7.62e-03    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.3574954e+02 9.89e-07 6.46e-01  -3.8 3.54e-03    -  1.00e+00 1.00e+00f  1
 371  1.3574696e+02 9.38e-07 2.80e+00  -3.8 1.74e-01    -  4.33e-01 1.43e-02f  6
 372  1.3574133e+02 1.58e-06 2.39e+00  -3.8 8.30e-02    -  8.66e-01 5.13e-02f  5
 373  1.3574035e+02 2.82e-06 5.98e+00  -3.8 1.06e-01    -  1.00e+00 8.98e-02f  4
 374  1.3573166e+02 5.59e-06 9.85e+00  -3.8 2.15e-01    -  1.00e+00 5.22e-02f  4
 375  1.3572212e+02 9.13e-06 1.50e+01  -3.8 3.91e-01    -  8.52e-01 3.36e-02f  4
 376  1.3571363e+02 2.49e-05 7.32e+00  -3.8 5.22e-01    -  4.70e-01 4.47e-02f  4
 377  1.3569622e+02 2.53e-05 7.52e+00  -3.8 5.75e-01    -  6.32e-01 4.97e-02f  4
 378  1.3560079e+02 6.63e-05 4.91e+00  -3.8 1.19e+00    -  5.87e-01 5.50e-02f  3
 379  1.3557366e+02 7.67e-05 5.98e+00  -3.8 3.21e+00    -  2.00e-01 1.67e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.3555718e+02 7.91e-05 7.50e+02  -3.9 2.24e+00    -  1.00e+00 6.92e-03f  5
 381  1.3559249e+02 8.04e-05 1.44e+04  -3.3 7.89e-01    -  5.17e-01 3.22e-02f  4
 382  1.3559544e+02 8.42e-05 8.81e+03  -3.7 5.23e-01    -  5.70e-01 4.59e-02f  4
 383  1.3558173e+02 8.22e-05 6.78e+03  -3.7 1.65e-01    -  4.80e-01 2.15e-02f  6
 384  1.3577380e+02 6.92e-05 4.13e+02  -3.7 6.06e-02    -  7.85e-01 1.00e+00f  1
 385  1.3573271e+02 7.79e-05 1.88e+02  -3.8 1.84e+00    -  1.52e-01 1.27e-02f  5
 386  1.3572225e+02 7.54e-05 3.69e+03  -3.8 1.36e-01    -  1.00e+00 3.12e-02f  6
 387  1.3563994e+02 4.25e-05 1.85e+03  -3.8 3.77e-02    -  1.00e+00 5.00e-01f  2
 388  1.3560866e+02 4.70e-05 1.82e+03  -3.8 1.31e+00    -  3.10e-01 1.45e-02f  5
 389  1.3558574e+02 5.07e-05 1.79e+03  -3.8 1.38e+00    -  6.58e-01 1.36e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.3559669e+02 5.02e-05 2.43e+04  -3.4 7.35e-01    -  1.00e+00 1.19e-02f  6
 391  1.3560264e+02 4.51e-05 3.71e+03  -3.6 8.41e-02    -  9.92e-01 1.25e-01f  4
 392  1.3562906e+02 6.67e-05 2.99e+03  -3.6 3.52e-01    -  9.10e-01 1.61e-01f  3
 393  1.3561201e+02 6.98e-05 2.90e+03  -3.6 1.11e+00    -  2.46e-01 3.06e-02f  4
 394  1.3560193e+02 6.88e-05 2.85e+03  -3.6 3.50e-01    -  1.00e+00 1.35e-02f  7
 395  1.3561649e+02 5.23e-05 2.14e+03  -3.6 8.04e-02    -  1.00e+00 2.50e-01f  3
 396  1.3556089e+02 5.10e-05 2.05e+03  -3.6 3.89e-01    -  5.67e-01 3.94e-02f  5
 397  1.3551723e+02 5.05e-05 9.60e+03  -4.0 2.18e-01    -  1.00e+00 1.17e-01f  4
 398  1.3547560e+02 5.03e-05 9.25e+03  -4.0 3.54e-01    -  1.00e+00 3.68e-02f  5
 399  1.3542872e+02 5.72e-05 8.32e+03  -4.0 2.37e-01    -  1.00e+00 9.99e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.3526017e+02 1.44e-04 6.33e+03  -4.0 3.65e-01    -  1.00e+00 2.40e-01f  2
 401  1.4067063e+02 1.74e-03 1.48e+04  -2.4 2.29e+00    -  1.69e-01 1.18e-01f  1
 402  1.4060312e+02 1.68e-03 8.53e+03  -3.3 3.21e-01    -  2.87e-01 3.36e-02f  4
 403  1.3948602e+02 8.57e-04 1.08e+04  -3.3 4.89e-02    -  9.61e-02 5.00e-01f  2
 404  1.3817932e+02 7.94e-04 8.71e+03  -3.3 3.30e-01    -  1.88e-01 1.75e-01f  1
 405  1.3791627e+02 7.89e-04 6.39e+03  -3.3 9.42e-01    -  1.99e-01 1.02e-02f  6
 406  1.3731257e+02 4.93e-04 1.81e+03  -3.3 1.35e-01    -  6.45e-01 5.00e-01f  2
 407  1.3721682e+02 5.35e-04 1.56e+03  -3.3 2.23e+00    -  8.47e-02 2.09e-02f  3
 408  1.3712388e+02 4.76e-04 1.34e+03  -3.3 1.12e-01    -  1.00e+00 1.25e-01f  4
 409  1.3700555e+02 3.59e-04 1.00e+03  -3.3 3.50e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.3695000e+02 2.70e-04 7.52e+02  -3.3 3.21e-02    -  1.00e+00 2.50e-01f  3
 411  1.3684845e+02 2.15e-04 5.64e+02  -3.3 9.09e-02    -  1.00e+00 2.50e-01f  3
 412  1.3683296e+02 2.03e-04 5.28e+02  -3.3 1.00e-01    -  1.00e+00 6.25e-02h  5
 413  1.3681309e+02 1.52e-04 3.96e+02  -3.3 4.46e-02    -  1.00e+00 2.50e-01h  3
 414  1.3678620e+02 1.24e-04 3.23e+02  -3.3 1.37e-01    -  8.56e-01 1.84e-01f  3
 415  1.3695148e+02 1.61e-04 2.39e+02  -3.3 3.33e-01    -  1.00e+00 2.61e-01w  1
 416  1.4004172e+02 9.41e-04 1.95e+02  -3.3 7.13e-01    -  2.15e-01 1.83e-01w  1
 417  1.3840332e+02 5.73e-04 1.21e+02  -3.3 9.95e-02    -  1.00e+00 3.82e-01w  1
 418  1.3673922e+02 1.25e-04 2.81e+02  -3.3 3.36e-01    -  1.00e+00 1.31e-01f  1
 419  1.3672135e+02 1.55e-04 2.65e+02  -3.3 1.51e+00    -  9.64e-02 5.87e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.3666571e+02 1.62e-04 2.61e+02  -3.3 1.39e+00    -  3.53e-01 1.59e-02f  4
 421  1.3663261e+02 1.59e-04 2.51e+02  -3.3 3.42e-01    -  1.00e+00 3.51e-02f  5
 422  1.3657358e+02 1.41e-04 2.20e+02  -3.3 1.52e-01    -  7.16e-01 1.25e-01f  4
 423  1.3644114e+02 2.24e-04 1.62e+02  -3.3 3.83e-01    -  1.00e+00 2.65e-01f  2
 424  1.3641049e+02 2.22e-04 1.61e+02  -3.3 6.73e-01    -  9.24e-02 5.45e-03f  7
 425  1.3635078e+02 1.04e-04 8.04e+01  -3.3 3.00e-02    -  1.00e+00 5.00e-01f  2
 426  1.3627092e+02 4.74e-05 4.02e+01  -3.3 2.92e-02    -  1.00e+00 5.00e-01f  2
 427  1.3622098e+02 4.21e-05 2.27e+01  -3.3 1.16e-01    -  1.00e+00 4.35e-01f  2
 428  1.3620616e+02 4.90e-05 2.17e+01  -3.3 6.59e-01    -  4.34e-01 4.77e-02f  3
 429  1.3755897e+02 1.76e-04 1.33e+01  -3.3 3.64e-01    -  1.00e+00 3.94e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  1.3883910e+02 3.80e-04 1.65e+01  -3.3 2.54e-01    -  5.43e-01 4.32e-01w  1
 431  1.4237835e+02 5.87e-04 3.22e+01  -3.3 2.21e-01    -  3.73e-01 4.82e-01w  1
 432  1.3620387e+02 5.33e-05 1.95e+01  -3.3 8.98e-02    -  1.00e+00 9.86e-02f  2
 433  1.3617531e+02 5.01e-05 1.93e+01  -3.3 1.01e+00    -  1.42e-01 1.19e-02f  5
 434  1.3612605e+02 4.09e-05 1.69e+01  -3.3 4.39e-02    -  8.37e-01 1.25e-01f  4
 435  1.3604618e+02 3.05e-05 8.44e+00  -3.3 4.32e-02    -  1.00e+00 5.00e-01f  2
 436  1.3601416e+02 2.70e-05 7.38e+00  -3.3 1.28e-01    -  1.00e+00 1.25e-01f  4
