This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  8.1550994e+00 2.53e-07 2.35e-01  -4.1 7.04e-03    -  1.00e+00 1.25e-01f  4
1101  8.1527404e+00 3.58e-07 1.75e+00  -4.1 5.12e-03    -  1.00e+00 2.50e-01f  3
1102  8.1536869e+00 4.40e-10 3.78e-02  -4.1 1.27e-03    -  1.00e+00 1.00e+00H  1
1103  8.2462207e+00 6.29e-07 2.07e-02  -4.0 6.92e-04    -  1.00e+00 1.00e+00f  1
1104  8.1516395e+00 1.95e-09 1.07e-02  -4.1 3.38e-04    -  1.00e+00 1.00e+00f  1
1105  8.2466776e+00 9.87e-09 5.01e-03  -4.0 5.77e-04    -  1.00e+00 1.00e+00f  1
1106  8.1529979e+00 9.06e-07 1.01e-01  -4.1 5.41e-03    -  1.00e+00 1.00e+00f  1
1107  8.1588676e+00 2.24e-09 5.38e-02  -4.1 8.69e-03    -  1.00e+00 1.00e+00H  1
1108  8.1554604e+00 3.85e-07 1.29e+00  -4.1 7.41e-03    -  1.00e+00 2.50e-01f  3
1109  8.1527033e+00 4.70e-10 3.65e-02  -4.1 7.65e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  8.1523918e+00 2.25e-07 1.43e+00  -4.1 7.16e-03    -  1.00e+00 1.25e-01f  4
1111  8.1506459e+00 6.14e-07 1.92e-02  -4.1 4.28e-03    -  1.00e+00 1.00e+00h  1
1112  8.1916810e+00 2.03e-09 1.25e-01  -4.1 1.04e-02    -  1.00e+00 1.00e+00H  1
1113  8.1504631e+00 6.86e-06 2.60e-02  -4.1 9.07e-03    -  1.00e+00 1.00e+00f  1
1114  8.1504161e+00 5.14e-06 2.12e-01  -4.1 7.89e-04    -  1.00e+00 2.50e-01h  3
1115  8.1503240e+00 3.64e-09 3.73e-03  -4.1 1.03e-04    -  1.00e+00 1.00e+00h  1
1116  8.2453729e+00 4.10e-09 1.69e-02  -4.0 3.72e-04    -  1.00e+00 1.00e+00f  1
1117  8.1512656e+00 5.60e-07 2.08e-01  -4.1 8.64e-03    -  1.00e+00 1.00e+00f  1
1118  8.1512817e+00 5.55e-07 7.44e-01  -4.1 1.14e-01    -  1.00e+00 3.12e-02h  6
1119  8.2510261e+00 2.02e-07 2.11e+00  -4.1 8.04e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  8.2443375e+00 3.92e-07 2.94e+00  -4.1 2.24e-01    -  1.00e+00 3.12e-02f  6
1121  8.2335166e+00 4.12e-07 2.52e+00  -4.1 2.97e-01    -  1.00e+00 7.61e-03f  6
1122  8.2232952e+00 4.27e-07 5.26e+00  -4.1 3.45e-02    -  1.00e+00 3.12e-02f  6
1123  8.2180582e+00 1.79e-07 1.74e+00  -4.1 6.45e-02    -  1.00e+00 1.00e+00F  1
1124  8.2096337e+00 1.75e-07 1.79e+00  -4.1 9.21e-02    -  2.44e-01 7.81e-03f  8
1125  8.1517593e+00 1.29e-05 9.31e-02  -4.1 2.44e-02    -  1.00e+00 1.00e+00f  1
1126  8.1586228e+00 1.20e-05 3.70e+00  -4.1 2.63e-02    -  1.00e+00 1.25e-01h  4
1127  8.1500999e+00 1.49e-06 3.28e-02  -4.1 3.33e-03    -  1.00e+00 1.00e+00h  1
1128  8.1509733e+00 8.22e-07 1.05e-01  -4.1 4.53e-03    -  1.00e+00 1.00e+00h  1
1129  8.1540055e+00 1.82e-09 4.93e-02  -4.1 1.70e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  8.1526117e+00 3.35e-07 1.72e+00  -4.1 3.32e-01    -  1.00e+00 1.56e-02f  7
1131  8.1522969e+00 3.68e-07 2.23e+00  -4.1 4.77e-02    -  1.00e+00 1.56e-02h  7
1132  8.1485473e+00 1.84e-06 7.69e-02  -4.1 9.58e-03    -  1.00e+00 1.00e+00f  1
1133  8.1485213e+00 2.22e-06 2.74e+00  -4.1 5.55e-02    -  1.00e+00 6.25e-02h  5
1134  8.1622631e+00 9.32e-10 6.42e-02  -4.1 4.98e-03    -  1.00e+00 1.00e+00H  1
1135  8.1481787e+00 3.77e-06 3.61e-02  -4.1 8.20e-03    -  1.00e+00 1.00e+00f  1
1136  8.2257147e+00 1.41e-08 2.43e-01  -4.1 5.46e-03    -  1.00e+00 1.00e+00H  1
1137  8.1478914e+00 1.25e-05 1.15e-02  -4.1 4.83e-03    -  1.00e+00 1.00e+00f  1
1138  8.1478881e+00 2.52e-09 1.65e-03  -4.1 7.27e-05    -  1.00e+00 1.00e+00h  1
1139  8.2430023e+00 4.11e-09 1.34e-02  -4.0 4.48e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  8.1479417e+00 5.53e-09 2.32e-03  -4.1 4.86e-04    -  1.00e+00 1.00e+00f  1
1141  8.1484439e+00 6.31e-11 2.62e-02  -4.1 1.54e-03    -  1.00e+00 1.00e+00H  1
1142  8.1479281e+00 1.53e-11 9.51e-03  -4.1 4.09e-04    -  1.00e+00 1.00e+00F  1
1143  8.2431563e+00 5.39e-08 1.37e-02  -4.0 5.14e-04    -  1.00e+00 1.00e+00f  1
1144  8.1476191e+00 1.77e-08 2.66e-03  -4.1 6.66e-04    -  1.00e+00 1.00e+00f  1
1145  8.2435436e+00 1.46e-07 5.43e-02  -4.0 1.86e-03    -  1.00e+00 1.00e+00f  1
1146  8.1519684e+00 3.05e-06 2.70e-01  -4.1 1.02e-02    -  1.00e+00 1.00e+00f  1
1147  8.1543153e+00 3.35e-06 7.89e-01  -4.1 3.04e-02    -  1.00e+00 1.97e-01h  3
1148  8.1842084e+00 1.74e-08 1.24e-01  -4.1 1.28e-02    -  5.00e-01 1.00e+00H  1
1149  8.1634629e+00 5.37e-09 1.01e-01  -4.1 1.54e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  8.1557301e+00 1.90e-06 2.70e+00  -4.1 2.72e-02    -  1.00e+00 1.25e-01f  4
1151  8.1470740e+00 4.41e-06 5.35e-02  -4.1 9.31e-03    -  1.00e+00 1.00e+00h  1
1152  8.4783176e+00 2.08e-07 1.03e+00  -4.1 2.42e-02    -  1.00e+00 1.00e+00H  1
1153  8.1476246e+00 1.98e-07 2.48e-01  -4.1 2.30e-02    -  5.74e-01 1.00e+00F  1
1154  8.1472069e+00 1.94e-07 4.23e-01  -4.1 3.57e-03    -  1.00e+00 1.25e-01h  4
1155  8.1470984e+00 6.03e-09 2.43e-03  -4.1 1.77e-04    -  1.00e+00 1.00e+00h  1
1156  8.2422293e+00 4.97e-09 1.66e-02  -4.0 5.10e-04    -  1.00e+00 1.00e+00f  1
1157  8.1472768e+00 7.77e-09 2.82e-03  -4.1 3.85e-04    -  1.00e+00 1.00e+00f  1
1158  8.1471636e+00 2.70e-09 1.60e-03  -4.1 6.43e-05    -  1.00e+00 1.00e+00h  1
1159  8.2426252e+00 6.76e-09 3.18e-03  -4.0 5.68e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  8.1471260e+00 9.20e-09 1.74e-03  -4.1 6.04e-04    -  1.00e+00 1.00e+00f  1
1161  8.1480677e+00 5.84e-11 2.37e-02  -4.1 3.53e-03    -  1.00e+00 1.00e+00H  1
1162  8.1479188e+00 1.24e-08 2.13e-02  -4.1 6.82e-03    -  1.00e+00 6.25e-02f  5
1163  8.1477808e+00 1.28e-08 1.99e-02  -4.1 1.81e-03    -  1.00e+00 3.12e-02h  6
1164  8.1471353e+00 2.04e-07 2.51e-02  -4.1 9.87e-04    -  1.00e+00 1.00e+00f  1
1165  8.1470980e+00 1.02e-07 1.25e-01  -4.1 3.57e-04    -  1.00e+00 5.00e-01h  2
1166  8.1470603e+00 4.76e-09 1.78e-03  -4.1 5.63e-05    -  1.00e+00 1.00e+00h  1
1167  8.2418402e+00 3.81e-09 2.64e-02  -4.0 3.98e-04    -  1.00e+00 1.00e+00f  1
1168  8.1473326e+00 4.22e-08 3.03e-02  -4.1 5.24e-04    -  1.00e+00 1.00e+00f  1
1169  8.1470582e+00 2.02e-08 3.21e-03  -4.1 1.42e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  8.2424591e+00 6.14e-09 3.59e-03  -4.0 5.47e-04    -  1.00e+00 1.00e+00f  1
1171  8.1469232e+00 7.65e-09 1.75e-03  -4.1 6.20e-04    -  1.00e+00 1.00e+00f  1
1172  8.2425682e+00 5.52e-08 3.04e-02  -4.0 1.63e-03    -  1.00e+00 1.00e+00f  1
1173  8.1516048e+00 3.59e-06 2.40e-01  -4.1 1.15e-02    -  1.00e+00 1.00e+00f  1
1174  8.1533506e+00 8.45e-07 3.14e-01  -4.1 3.99e-03    -  1.00e+00 1.00e+00h  1
1175  8.1493797e+00 2.92e-06 1.29e-01  -4.1 9.57e-03    -  1.00e+00 1.00e+00f  1
1176  8.1793291e+00 2.50e-09 9.06e-02  -4.1 6.72e-03    -  1.00e+00 1.00e+00H  1
1177  8.1495719e+00 3.74e-09 4.91e-02  -4.1 7.12e-03    -  1.00e+00 1.00e+00F  1
1178  8.1473137e+00 6.95e-07 5.19e-01  -4.1 1.44e-02    -  1.00e+00 2.50e-01f  3
1179  8.1491027e+00 2.62e-10 3.74e-02  -4.1 1.50e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  8.1467084e+00 6.29e-07 1.82e-02  -4.1 1.23e-03    -  1.00e+00 1.00e+00f  1
1181  8.1466937e+00 3.69e-08 1.65e-02  -4.1 3.43e-04    -  1.00e+00 1.00e+00h  1
1182  8.2418952e+00 8.28e-09 1.03e-02  -4.0 5.43e-04    -  1.00e+00 1.00e+00f  1
1183  8.1468600e+00 3.47e-09 3.82e-03  -4.1 4.61e-04    -  1.00e+00 1.00e+00f  1
1184  8.2421940e+00 1.26e-08 2.25e-03  -4.0 5.64e-04    -  1.00e+00 1.00e+00f  1
1185  8.1469083e+00 3.97e-08 3.30e-02  -4.1 9.02e-04    -  1.00e+00 1.00e+00f  1
1186  8.1468880e+00 4.92e-08 5.74e-02  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
1187  8.1469789e+00 1.05e-11 9.98e-03  -4.1 6.48e-04    -  1.00e+00 1.00e+00H  1
1188  8.2421222e+00 5.77e-08 1.60e-02  -4.0 6.99e-04    -  1.00e+00 1.00e+00f  1
1189  8.1465724e+00 1.11e-08 1.87e-03  -4.1 6.57e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  8.2422460e+00 8.25e-08 1.79e-02  -4.0 1.04e-03    -  1.00e+00 1.00e+00f  1
1191  8.1500450e+00 1.45e-06 3.04e-01  -4.1 1.01e-02    -  1.00e+00 1.00e+00f  1
1192  8.1622100e+00 2.87e-08 6.55e-02  -4.1 1.48e-02    -  1.00e+00 1.00e+00H  1
1193  8.1567871e+00 1.22e-06 6.55e-01  -4.1 1.96e-02    -  1.00e+00 2.50e-01f  3
1194  8.1492222e+00 1.40e-06 9.61e-01  -4.1 4.21e-02    -  1.00e+00 2.50e-01f  3
1195  8.1477012e+00 1.32e-06 3.65e+00  -4.1 6.75e-02    -  9.93e-01 3.12e-02f  6
1196  8.1480253e+00 6.67e-07 9.49e-02  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
1197  8.1460520e+00 2.18e-07 2.27e-02  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
1198  8.2413610e+00 3.75e-08 1.76e-02  -4.0 5.84e-04    -  1.00e+00 1.00e+00f  1
1199  8.1462630e+00 2.86e-08 3.86e-02  -4.1 1.04e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  8.2426706e+00 6.02e-07 7.75e-02  -4.0 3.11e-03    -  1.00e+00 1.00e+00f  1
1201  8.1468340e+00 2.88e-07 4.45e-02  -4.1 1.47e-03    -  1.00e+00 1.00e+00f  1
1202  8.1477897e+00 7.08e-11 2.70e-02  -4.1 1.91e-03    -  1.00e+00 1.00e+00H  1
1203  8.1464650e+00 4.24e-07 2.92e-02  -4.1 1.99e-03    -  1.00e+00 1.00e+00f  1
1204  8.1464963e+00 1.95e-07 5.44e-01  -4.1 2.33e-03    -  1.00e+00 5.00e-01h  2
1205  8.1461690e+00 3.65e-08 2.46e-02  -4.1 3.74e-04    -  1.00e+00 1.00e+00h  1
1206  8.2409370e+00 1.38e-08 2.09e-02  -4.0 5.26e-04    -  1.00e+00 1.00e+00f  1
1207  8.1463760e+00 1.10e-08 4.08e-03  -4.1 3.86e-04    -  1.00e+00 1.00e+00f  1
1208  8.2415464e+00 1.71e-08 3.03e-03  -4.0 5.62e-04    -  1.00e+00 1.00e+00f  1
1209  8.1461509e+00 3.54e-08 5.75e-03  -4.1 7.48e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  8.2418547e+00 5.71e-08 3.32e-02  -4.0 1.15e-03    -  1.00e+00 1.00e+00f  1
1211  8.1459535e+00 6.78e-08 5.00e-02  -4.1 8.04e-04    -  1.00e+00 1.00e+00f  1
1212  8.2415591e+00 4.97e-08 1.91e-02  -4.0 6.83e-04    -  1.00e+00 1.00e+00f  1
1213  8.1460309e+00 1.01e-07 3.72e-02  -4.1 1.53e-03    -  1.00e+00 1.00e+00f  1
1214  8.1461640e+00 1.63e-10 1.01e-02  -4.1 3.54e-03    -  1.00e+00 1.00e+00H  1
1215  8.2511938e+00 1.17e-06 3.31e-01  -4.0 9.83e-03    -  1.00e+00 1.00e+00f  1
1216  8.1521353e+00 3.10e-06 2.04e-01  -4.1 3.94e-03    -  1.00e+00 1.00e+00f  1
1217  8.1470344e+00 2.88e-06 8.80e-02  -4.1 2.92e-03    -  1.00e+00 1.00e+00h  1
1218  8.1465167e+00 6.77e-07 5.33e-02  -4.1 3.78e-03    -  1.00e+00 1.00e+00h  1
1219  8.1475216e+00 8.42e-10 2.02e-02  -4.1 4.16e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  8.1466328e+00 1.52e-07 5.21e-01  -4.1 2.00e-03    -  1.00e+00 5.00e-01f  2
1221  8.1456537e+00 2.50e-07 3.02e-02  -4.1 2.17e-03    -  1.00e+00 1.00e+00h  1
1222  8.1469029e+00 9.26e-11 2.74e-02  -4.1 8.08e-04    -  1.00e+00 1.00e+00H  1
1223  8.1454993e+00 2.54e-07 9.19e-03  -4.1 1.46e-03    -  1.00e+00 1.00e+00f  1
1224  8.2407060e+00 6.85e-08 8.09e-03  -4.0 9.21e-04    -  1.00e+00 1.00e+00f  1
1225  8.1456777e+00 1.18e-07 1.80e-01  -4.1 4.63e-03    -  1.00e+00 1.00e+00f  1
1226  8.7788987e+00 2.62e-04 6.27e+02  -3.5 2.40e-01    -  5.37e-01 5.10e-01f  1
1227  8.7525007e+00 2.33e-04 3.35e+03  -3.8 5.81e-02    -  1.00e+00 1.22e-01h  3
1228  8.5314875e+00 2.40e-05 1.22e+01  -3.8 3.80e-02    -  2.17e-01 1.00e+00f  1
1229  8.5299249e+00 2.41e-05 6.05e+01  -3.8 7.81e-02    -  7.09e-01 6.68e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  8.5378815e+00 2.56e-06 4.19e-01  -3.8 8.54e-03    -  1.00e+00 1.00e+00h  1
1231  8.5241037e+00 2.80e-05 4.28e-01  -3.8 2.71e-02    -  1.00e+00 1.00e+00f  1
1232  8.5225004e+00 2.46e-05 1.85e+01  -3.8 6.60e-02    -  1.00e+00 1.25e-01f  4
1233  8.5009631e+00 1.80e-06 1.63e-01  -3.8 5.56e-03    -  1.00e+00 1.00e+00h  1
1234  8.4911840e+00 3.80e-06 1.90e-01  -3.8 2.19e-02    -  1.00e+00 1.00e+00h  1
1235  8.4812991e+00 1.66e-05 5.83e+00  -3.8 1.28e-01    -  6.71e-01 2.50e-01f  2
1236  8.4737721e+00 3.87e-05 3.78e+00  -3.8 3.78e-01    -  1.00e+00 1.03e-01f  3
1237  8.4663963e+00 4.71e-05 9.44e+00  -3.8 4.67e-01    -  2.99e-01 5.79e-02f  4
1238  8.4630099e+00 4.31e-05 6.67e+00  -3.8 1.66e-01    -  7.36e-01 1.25e-01f  4
1239  8.4556985e+00 3.64e-05 2.02e+00  -3.8 1.05e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  8.4496274e+00 4.36e-05 2.07e+00  -3.8 3.45e-01    -  6.75e-01 7.36e-02f  4
1241  8.4474762e+00 4.04e-05 2.50e+00  -3.8 1.01e-01    -  1.00e+00 1.25e-01f  4
1242  8.4689075e+00 8.03e-06 5.64e-01  -3.8 1.78e-02    -  1.00e+00 1.00e+00h  1
1243  8.4434159e+00 8.40e-06 1.49e-01  -3.8 2.42e-02    -  1.00e+00 1.00e+00f  1
1244  8.4427567e+00 7.64e-06 1.31e+00  -3.8 3.84e-02    -  1.00e+00 2.50e-01h  3
1245  8.4492232e+00 2.50e-06 2.62e-01  -3.8 5.15e-03    -  1.00e+00 1.00e+00h  1
1246  8.4386272e+00 1.54e-06 3.14e-02  -3.8 8.98e-03    -  1.00e+00 1.00e+00f  1
1247  8.4381597e+00 7.82e-08 3.25e-02  -3.8 2.65e-03    -  1.00e+00 1.00e+00h  1
1248  8.4374143e+00 6.88e-07 1.35e-01  -3.8 1.06e-02    -  1.00e+00 1.00e+00h  1
1249  8.4362475e+00 1.17e-06 7.32e-01  -3.8 9.20e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  8.4364166e+00 9.59e-07 7.98e-01  -3.8 4.62e-02    -  1.00e+00 1.25e-01h  4
1251  8.4396110e+00 4.52e-10 4.05e-02  -3.8 6.02e-03    -  1.00e+00 1.00e+00H  1
1252  8.4365563e+00 3.92e-10 2.49e-02  -3.8 6.43e-03    -  1.00e+00 1.00e+00F  1
1253  8.4362009e+00 5.24e-07 9.84e-02  -3.8 2.42e-03    -  1.00e+00 1.00e+00f  1
1254  8.4349975e+00 1.72e-07 3.38e-02  -3.8 3.01e-03    -  1.00e+00 1.00e+00h  1
1255  8.4348454e+00 1.88e-07 3.74e-02  -3.8 2.39e-03    -  1.00e+00 1.00e+00h  1
1256  8.4348610e+00 1.16e-07 4.84e-02  -3.8 6.37e-04    -  1.00e+00 1.00e+00h  1
1257  8.4344813e+00 3.19e-08 6.58e-03  -3.8 4.78e-04    -  1.00e+00 1.00e+00h  1
1258  8.4344103e+00 3.46e-09 6.22e-03  -3.8 6.17e-04    -  1.00e+00 1.00e+00h  1
1259  8.4341097e+00 1.79e-07 1.86e-01  -3.8 1.26e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  8.4340120e+00 1.82e-07 1.19e+00  -3.8 5.13e-02    -  1.00e+00 3.12e-02h  6
1261  8.4404725e+00 3.42e-09 5.17e-02  -3.8 1.13e-02    -  1.00e+00 1.00e+00H  1
1262  8.4394696e+00 2.97e-10 4.78e-02  -3.8 4.08e-03    -  1.00e+00 1.00e+00F  1
1263  8.4369640e+00 9.83e-10 4.76e-02  -3.8 1.06e-02    -  1.00e+00 1.00e+00F  1
1264  8.4363127e+00 9.67e-09 4.10e-02  -3.8 5.32e-03    -  1.00e+00 6.25e-02f  5
1265  8.4340008e+00 1.30e-06 4.65e-02  -3.8 8.10e-03    -  1.00e+00 1.00e+00f  1
1266  8.4438478e+00 6.45e-10 8.07e-02  -3.8 4.57e-03    -  1.00e+00 1.00e+00H  1
1267  8.4333920e+00 1.42e-06 1.78e-02  -3.8 5.06e-03    -  1.00e+00 1.00e+00f  1
1268  8.4335957e+00 3.14e-08 1.28e-02  -3.8 7.07e-04    -  1.00e+00 1.00e+00h  1
1269  8.4333367e+00 1.31e-08 2.10e-03  -3.8 5.19e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  8.4333320e+00 4.44e-09 2.63e-03  -3.8 1.77e-04    -  1.00e+00 1.00e+00h  1
1271  8.4332918e+00 1.74e-09 1.92e-03  -3.8 2.14e-04    -  1.00e+00 1.00e+00h  1
1272  8.4332802e+00 7.38e-08 2.90e-01  -3.8 3.94e-03    -  1.00e+00 2.50e-01h  3
1273  8.4352297e+00 1.93e-10 2.99e-02  -3.8 3.00e-03    -  1.00e+00 1.00e+00H  1
1274  8.4335292e+00 8.09e-11 1.60e-02  -3.8 6.86e-04    -  1.00e+00 1.00e+00F  1
1275  8.4329655e+00 1.11e-07 2.04e-02  -3.8 5.56e-04    -  1.00e+00 1.00e+00f  1
1276  8.4329647e+00 2.12e-08 3.97e-03  -3.8 5.03e-04    -  1.00e+00 1.00e+00h  1
1277  8.4329064e+00 8.91e-08 3.12e-02  -3.8 1.98e-03    -  1.00e+00 1.00e+00h  1
1278  8.4456066e+00 5.24e-10 8.65e-02  -3.8 1.83e-02    -  1.00e+00 1.00e+00H  1
1279  8.4453844e+00 7.13e-10 8.67e-02  -3.8 1.42e-02    -  1.00e+00 7.81e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  8.4451873e+00 8.21e-10 8.33e-02  -3.8 2.80e-02    -  1.00e+00 3.91e-03f  9
1281  8.4450366e+00 7.84e-10 8.41e-02  -3.8 9.59e-02    -  1.00e+00 1.05e-03f 10
1282  8.4449158e+00 8.05e-10 8.49e-02  -3.8 5.42e-03    -  1.00e+00 3.91e-03f  9
1283  8.4407745e+00 8.57e-06 2.14e-01  -3.8 4.69e-03    -  1.00e+00 1.00e+00f  1
1284  8.4354212e+00 1.94e-06 1.21e-01  -3.8 1.47e-03    -  1.00e+00 1.00e+00h  1
1285  8.4320498e+00 5.99e-07 3.80e-02  -3.8 1.39e-03    -  1.00e+00 1.00e+00h  1
1286  8.4320449e+00 2.22e-08 3.93e-03  -3.8 3.84e-04    -  1.00e+00 1.00e+00h  1
1287  8.4319918e+00 1.74e-08 5.36e-03  -3.8 6.42e-04    -  1.00e+00 1.00e+00h  1
1288  8.4323934e+00 6.89e-12 1.29e-02  -3.8 1.95e-03    -  1.00e+00 1.00e+00H  1
1289  8.4321617e+00 1.11e-11 9.57e-03  -3.8 4.97e-04    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  8.4318371e+00 3.77e-08 1.26e-02  -3.8 5.00e-04    -  1.00e+00 1.00e+00f  1
1291  8.4318350e+00 1.03e-08 2.79e-03  -3.8 3.51e-04    -  1.00e+00 1.00e+00h  1
1292  8.4318191e+00 3.48e-09 2.47e-03  -3.8 4.16e-04    -  1.00e+00 1.00e+00h  1
1293  8.4318411e+00 9.96e-13 7.47e-03  -3.8 1.21e-03    -  1.00e+00 1.00e+00H  1
1294  8.4318108e+00 1.89e-08 6.16e-03  -3.8 1.76e-03    -  1.00e+00 5.00e-01f  2
1295  8.4318339e+00 5.66e-12 6.69e-03  -3.8 7.38e-04    -  1.00e+00 1.00e+00H  1
1296  8.4316951e+00 2.76e-08 2.27e-03  -3.8 2.33e-04    -  1.00e+00 1.00e+00f  1
1297  8.4316672e+00 6.76e-09 1.36e-03  -3.8 6.44e-04    -  1.00e+00 1.00e+00h  1
1298  7.8807574e+00 1.55e-06 1.19e-01  -4.3 1.33e-02    -  1.00e+00 1.00e+00f  1
1299  8.1471616e+00 2.74e-06 3.26e-01  -4.0 2.00e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  8.1023240e+00 2.93e-06 9.99e+02  -4.1 2.18e-02    -  1.00e+00 5.00e-01f  2
1301  8.0555161e+00 1.70e-05 3.99e-01  -4.1 4.71e-02    -  1.00e+00 1.00e+00f  1
1302  8.0899817e+00 1.35e-05 8.47e-01  -4.1 2.39e-02    -  1.00e+00 2.50e-01h  3
1303  8.0440713e+00 1.64e-05 3.29e-02  -4.1 3.84e-02    -  1.00e+00 1.00e+00f  1
1304  8.0464301e+00 3.26e-07 8.68e-02  -4.1 1.43e-03    -  1.00e+00 1.00e+00h  1
1305  8.1393947e+00 2.78e-07 7.50e-03  -4.0 1.15e-03    -  1.00e+00 1.00e+00f  1
1306  8.0442700e+00 1.51e-09 4.65e-03  -4.1 1.94e-04    -  1.00e+00 1.00e+00f  1
1307  8.1395693e+00 8.36e-10 3.22e-03  -4.0 1.42e-04    -  1.00e+00 1.00e+00f  1
1308  8.0440665e+00 3.94e-09 1.90e-03  -4.1 2.91e-04    -  1.00e+00 1.00e+00f  1
1309  8.1396456e+00 8.46e-09 4.14e-03  -4.0 3.42e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  8.0441080e+00 1.42e-08 3.74e-02  -4.1 9.04e-04    -  1.00e+00 1.00e+00f  1
1311  8.0440946e+00 1.07e-11 9.77e-03  -4.1 5.51e-04    -  1.00e+00 1.00e+00H  1
1312  8.1395866e+00 6.37e-08 1.46e-02  -4.0 5.99e-04    -  1.00e+00 1.00e+00f  1
1313  8.0439367e+00 3.29e-09 1.90e-03  -4.1 3.90e-04    -  1.00e+00 1.00e+00f  1
1314  8.1396586e+00 3.06e-08 3.24e-02  -4.0 1.04e-03    -  1.00e+00 1.00e+00f  1
1315  8.0446959e+00 2.51e-07 1.01e-01  -4.1 4.55e-03    -  1.00e+00 1.00e+00f  1
1316  8.1004743e+00 7.02e-08 5.47e-01  -4.1 2.35e-02    -  1.00e+00 1.00e+00H  1
1317  8.0539121e+00 2.61e-08 5.05e-02  -4.1 2.01e-02    -  4.72e-01 1.00e+00F  1
1318  8.0497009e+00 1.12e-07 4.06e+00  -4.1 7.53e-02    -  6.74e-01 1.95e-02f  6
1319  8.0473732e+00 3.51e-07 1.08e+00  -4.1 7.68e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
