This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 774  4.8444364e+02 2.32e-05 2.87e+03  -4.0 8.96e-02    -  1.00e+00 4.41e-02h  1
 775  4.8438031e+02 1.64e-05 2.17e+03  -4.0 2.84e-02    -  1.00e+00 3.67e-01h  1
 776  4.8431031e+02 1.87e-05 3.10e+02  -4.0 4.27e-02    -  1.00e+00 8.58e-01f  1
 777  4.8429231e+02 2.71e-05 8.35e-01  -4.0 4.52e-02    -  1.00e+00 1.00e+00f  1
 778  4.8427670e+02 4.00e-05 4.06e+00  -4.0 1.77e-02    -  8.13e-01 1.00e+00f  1
 779  4.8425820e+02 3.11e-05 1.21e+01  -4.0 1.66e-02    -  1.00e+00 2.66e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  4.8423190e+02 4.64e-06 3.71e+00  -4.0 1.51e-02    -  7.51e-01 1.00e+00f  1
 781  4.8422419e+02 2.14e-06 4.31e+00  -4.0 2.56e-02    -  1.00e+00 5.82e-01h  1
 782  4.8421101e+02 6.96e-06 1.30e+01  -4.0 2.25e-01    -  7.81e-01 3.06e-01f  1
 783  4.8418187e+02 2.28e-05 2.94e+01  -4.0 9.90e-01    -  4.41e-01 1.16e-01f  1
 784  4.8415489e+02 3.38e-05 3.51e+01  -4.0 3.45e+00    -  1.72e-01 3.79e-02f  4
 785  4.8414310e+02 3.15e-05 5.56e+01  -4.0 1.98e+00    -  2.75e-01 6.96e-02f  3
 786  4.8418357e+02 5.18e-05 1.98e+03  -3.7 1.36e+00    -  3.34e-01 1.06e-01f  3
 787  4.8415955e+02 5.78e-05 9.86e+02  -4.0 2.22e+00    -  3.18e-01 3.78e-02f  3
 788  4.8414683e+02 5.43e-05 1.60e+01  -4.0 8.31e-01    -  4.74e-01 5.80e-02f  1
 789  4.8412004e+02 4.89e-05 8.06e+02  -4.0 4.93e-01    -  8.57e-01 1.72e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  4.8410185e+02 3.58e-05 5.23e+02  -4.0 1.35e+00    -  5.63e-01 1.32e-01f  2
 791  4.8408457e+02 3.68e-05 4.69e+02  -4.0 9.02e-01    -  6.46e-01 1.32e-01f  2
 792  4.8413070e+02 4.35e-05 1.41e+03  -3.7 4.77e-01    -  3.88e-01 1.75e-01f  1
 793  4.8407402e+02 3.37e-05 5.73e+02  -4.0 4.99e-01    -  4.13e-01 2.68e-01f  2
 794  4.8433918e+02 1.92e-04 2.02e+03  -3.6 1.56e+00    -  3.10e-01 2.05e-01f  2
 795  4.8427897e+02 1.61e-04 4.27e+02  -3.9 7.19e-01    -  6.73e-01 1.50e-01f  2
 796  4.8422331e+02 8.71e-05 4.85e+02  -3.9 2.35e-01    -  4.74e-01 3.26e-01f  2
 797  4.8420224e+02 8.48e-05 8.71e+02  -3.9 1.72e-01    -  5.90e-01 2.52e-02f  1
 798  4.8413922e+02 7.30e-05 9.38e+02  -3.9 6.71e-02    -  7.23e-01 1.22e-01f  1
 799  4.8403800e+02 4.04e-05 6.13e+02  -3.9 1.83e-01    -  1.00e+00 3.98e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  4.8403430e+02 3.53e-05 3.90e+02  -3.9 4.75e-01    -  6.50e-01 1.44e-01f  2
 801  4.8392512e+02 2.86e-05 4.71e+02  -4.0 1.84e-01    -  1.00e+00 8.47e-01f  1
 802  4.8387506e+02 2.50e-05 3.08e+02  -4.0 2.97e-01    -  5.74e-01 1.75e-01f  1
 803  4.8384981e+02 3.02e-05 3.33e+02  -4.0 7.20e-02    -  1.00e+00 2.16e-01f  2
 804  4.8382554e+02 1.96e-05 2.06e+02  -4.0 3.86e-02    -  1.00e+00 3.82e-01h  1
 805  4.8380154e+02 2.56e-05 7.71e+01  -4.0 1.39e-01    -  8.92e-01 5.00e-01f  2
 806  4.8379685e+02 2.21e-05 3.66e+01  -4.0 6.24e-01    -  8.08e-01 1.41e-01f  3
 807  4.8378084e+02 5.59e-05 1.07e+02  -4.0 1.17e+00    -  1.00e+00 1.86e-01f  2
 808  4.8376605e+02 2.04e-04 9.98e+01  -4.0 5.49e+00    -  1.55e-01 6.45e-02f  2
 809  4.8377369e+02 2.03e-04 1.97e+02  -3.7 3.74e+00    -  6.50e-02 3.09e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  4.8374613e+02 1.14e-04 1.00e+03  -4.1 5.20e-01    -  8.55e-01 2.77e-01f  2
 811  4.8369341e+02 5.82e-05 8.41e+02  -4.0 1.37e+00    -  1.63e-01 1.63e-01f  1
 812  4.8397980e+02 7.24e-05 2.37e+02  -3.5 4.80e-01    -  1.83e-01 1.65e-01f  2
 813  4.8382844e+02 4.22e-05 3.65e+02  -4.0 7.52e-02    -  4.80e-01 3.95e-01f  1
 814  4.8373128e+02 5.20e-05 2.61e+02  -4.0 5.98e-02    -  4.81e-01 7.43e-01f  1
 815  4.8366834e+02 2.42e-05 4.84e+02  -4.0 1.44e-02    -  1.00e+00 6.71e-01f  1
 816  4.8364840e+02 8.01e-06 7.91e+01  -4.0 4.09e-02    -  1.00e+00 8.27e-01h  1
 817  4.8364406e+02 7.71e-06 7.87e+01  -4.0 1.07e-01    -  1.00e+00 2.50e-01f  3
 818  4.8363504e+02 5.07e-06 3.34e+01  -4.0 1.46e-01    -  8.65e-01 2.34e-01f  1
 819  4.8361757e+02 7.51e-06 2.57e+01  -4.0 4.61e-01    -  5.73e-01 1.31e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  4.8445851e+02 2.41e-04 8.91e+03  -3.4 8.16e-01    -  1.52e-01 4.10e-01f  1
 821  4.8421178e+02 1.48e-04 5.23e+03  -3.8 1.21e-01    -  9.91e-01 3.86e-01f  2
 822  4.8401767e+02 1.11e-04 3.71e+03  -3.8 1.91e-01    -  5.65e-01 2.91e-01f  1
 823  4.8393475e+02 9.35e-05 2.92e+03  -3.8 4.02e-01    -  3.54e-01 2.13e-01f  2
 824  4.8390944e+02 8.30e-05 2.58e+03  -3.8 1.95e-01    -  3.87e-01 1.14e-01f  3
 825  4.8380391e+02 2.19e-05 2.23e-01  -3.8 2.09e-02    -  1.00e+00 1.00e+00h  1
 826  4.8380232e+02 1.59e-06 8.01e-02  -3.8 1.78e-02    -  1.00e+00 1.00e+00h  1
 827  4.8364477e+02 8.31e-06 9.11e+02  -4.0 5.27e-02    -  1.00e+00 8.17e-01f  1
 828  4.8351154e+02 1.13e-05 6.11e-01  -4.1 4.34e-02    -  1.00e+00 1.00e+00f  1
 829  4.8350657e+02 1.18e-05 4.93e+00  -4.1 6.09e-02    -  8.70e-01 4.34e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  4.8350363e+02 1.05e-05 7.68e+02  -4.0 8.44e-02    -  8.03e-01 1.10e-01h  1
 831  4.8358953e+02 3.75e-05 1.27e+03  -3.8 3.20e-01    -  3.46e-01 2.50e-01f  3
 832  4.8357648e+02 1.73e-05 2.97e+02  -4.0 6.34e-01    -  6.33e-01 1.63e-01f  3
 833  4.8355545e+02 2.18e-05 1.22e+03  -4.0 6.79e-01    -  1.00e+00 1.00e-01f  3
 834  4.8352984e+02 2.65e-05 1.16e+03  -4.0 2.29e+00    -  3.00e-01 5.08e-02f  3
 835  4.8350335e+02 3.55e-05 1.12e+03  -4.0 2.99e+00    -  1.78e-01 3.63e-02f  3
 836  4.8350876e+02 3.90e-05 1.23e+03  -3.7 6.60e+00    -  3.00e-01 4.21e-02f  2
 837  4.8349473e+02 1.01e-04 7.90e+02  -4.0 1.07e+01    -  1.75e-01 2.27e-02f  4
 838  4.8348554e+02 3.15e-04 6.71e+02  -4.0 1.40e+01    -  9.12e-02 3.31e-02f  3
 839  4.8350264e+02 3.06e-04 2.10e+03  -3.7 2.17e+01    -  1.77e-01 1.95e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  4.8348652e+02 3.36e-04 1.48e+03  -4.0 8.76e+00    -  2.02e-01 2.56e-02f  2
 841  4.8346867e+02 3.57e-04 9.14e+02  -4.0 6.30e+00    -  2.27e-01 1.38e-02f  4
 842  4.8349076e+02 3.88e-04 3.02e+03  -3.7 2.68e+00    -  3.19e-01 8.11e-02f  3
 843  4.8344803e+02 3.83e-04 2.57e+03  -4.0 5.46e+00    -  1.17e-01 1.33e-02f  4
 844  4.8341706e+02 2.75e-04 1.41e+03  -3.9 5.39e-01    -  6.03e-01 3.60e-01f  1
 845  4.8336006e+02 2.83e-04 3.20e+02  -4.0 1.11e+00    -  3.51e-01 9.24e-02f  2
 846  4.8332261e+02 2.39e-04 4.07e+02  -4.0 8.04e-01    -  3.86e-01 9.88e-02f  3
 847  4.8337622e+02 2.24e-04 1.70e+03  -3.7 5.56e-01    -  3.57e-01 1.43e-01f  2
 848  4.8334159e+02 1.95e-04 2.90e+02  -3.9 3.33e-01    -  6.47e-01 1.75e-01f  3
 849  4.8328377e+02 1.30e-04 1.82e+03  -4.0 1.56e-01    -  1.00e+00 3.68e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  4.8325236e+02 1.17e-04 1.62e+03  -4.0 4.11e-01    -  1.00e+00 1.09e-01f  3
 851  4.8328176e+02 1.06e-04 2.01e+03  -3.7 4.56e-01    -  4.70e-01 1.08e-01f  3
 852  4.8329026e+02 1.12e-04 1.25e+03  -3.9 2.46e-01    -  5.98e-01 2.37e-01f  2
 853  4.8329129e+02 5.37e-05 5.86e+02  -3.9 1.35e-01    -  5.88e-01 4.87e-01f  1
 854  4.8320423e+02 2.50e-05 1.62e+03  -4.0 1.30e-01    -  1.00e+00 4.80e-01f  2
 855  4.8318348e+02 2.62e-05 1.43e+03  -4.0 3.80e-01    -  7.97e-01 1.15e-01f  3
 856  4.8316437e+02 1.95e-05 8.33e+02  -4.0 2.08e-01    -  1.00e+00 2.75e-01f  1
 857  4.8315560e+02 1.73e-05 4.75e+02  -4.0 4.29e-01    -  8.09e-01 1.11e-01f  4
 858  4.8317239e+02 2.02e-05 3.08e+03  -3.7 1.45e+00    -  4.46e-01 5.81e-02f  2
 859  4.8315680e+02 5.68e-05 1.24e+03  -4.0 2.31e+00    -  4.80e-01 7.47e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  4.8312913e+02 1.58e-04 8.82e+02  -4.0 7.79e+00    -  1.88e-01 3.94e-02f  2
 861  4.8310411e+02 2.79e-04 4.66e+03  -3.6 2.24e+01    -  2.62e-01 1.69e-02f  2
 862  4.8334628e+02 6.06e-04 1.08e+04  -3.1 1.20e+01    -  1.43e-01 4.70e-02f  1
 863  4.8332535e+02 6.13e-04 9.84e+03  -3.8 5.99e+00    -  1.01e-01 1.20e-02f  4
 864  4.8331817e+02 5.92e-04 5.20e+03  -3.8 1.81e+00    -  5.37e-01 8.01e-02f  3
 865  4.8325161e+02 5.11e-04 2.62e+03  -3.8 7.35e-01    -  6.15e-01 1.41e-01f  2
 866  4.8322998e+02 4.90e-04 1.86e+03  -3.8 1.15e+00    -  4.42e-01 8.66e-02f  3
 867  4.8315620e+02 4.18e-04 1.51e+03  -3.8 1.84e-01    -  2.34e-01 1.47e-01f  1
 868  4.8311513e+02 3.07e-04 9.61e+02  -3.8 2.16e-01    -  4.85e-01 2.78e-01f  1
 869  4.8309884e+02 2.83e-04 7.69e+02  -3.8 1.07e+00    -  4.09e-01 9.09e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  4.8308815e+02 2.68e-04 6.44e+02  -3.8 6.15e-01    -  3.09e-01 7.39e-02f  4
 871  4.8308407e+02 2.05e-04 3.71e+02  -3.8 1.22e-01    -  9.09e-01 2.28e-01h  2
 872  4.8293248e+02 1.48e-05 4.31e+02  -3.9 2.05e-02    -  1.00e+00 9.04e-01f  1
 873  4.8286804e+02 7.32e-06 8.17e+02  -4.0 3.55e-02    -  1.00e+00 5.96e-01f  1
 874  4.8300912e+02 1.12e-05 5.05e+02  -3.7 3.82e-02    -  4.89e-01 5.00e-01f  2
 875  4.8288138e+02 9.35e-06 3.04e-01  -3.9 1.67e-02    -  1.00e+00 1.00e+00f  1
 876  4.8281781e+02 2.23e-06 1.09e-01  -4.0 1.68e-02    -  1.00e+00 1.00e+00h  1
 877  4.8279691e+02 1.48e-05 9.21e-01  -4.0 8.64e-02    -  1.00e+00 9.14e-01f  1
 878  4.8277650e+02 1.73e-05 1.58e+01  -4.0 2.83e-01    -  1.00e+00 2.63e-01f  2
 879  4.8276220e+02 2.90e-05 1.21e+02  -4.0 4.31e-01    -  9.07e-01 1.45e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  4.8275525e+02 3.04e-05 2.64e+02  -4.0 2.47e-01    -  8.16e-01 9.53e-02f  4
 881  4.8275343e+02 1.82e-05 4.13e+01  -4.0 9.05e-02    -  1.00e+00 2.50e-01f  3
 882  4.8274337e+02 1.19e-05 3.10e+01  -4.0 1.10e-01    -  1.00e+00 2.50e-01f  3
 883  4.8273415e+02 7.61e-06 2.32e+01  -4.0 3.55e-02    -  1.00e+00 2.50e-01f  3
 884  4.8273428e+02 9.96e-06 9.95e+00  -4.0 3.46e-02    -  1.00e+00 5.72e-01h  1
 885  4.8272599e+02 7.86e-06 4.86e+00  -4.0 4.89e-02    -  8.85e-01 2.50e-01f  3
 886  4.8271513e+02 4.97e-06 2.13e+00  -4.0 2.32e-02    -  5.29e-01 5.00e-01f  2
 887  4.8270867e+02 6.29e-06 1.36e-01  -4.0 1.87e-02    -  1.00e+00 1.00e+00h  1
 888  4.8270682e+02 5.76e-06 8.79e+00  -4.0 7.08e-02    -  1.00e+00 2.50e-01f  3
 889  4.8270382e+02 8.22e-06 1.83e+01  -4.0 9.57e-02    -  6.97e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  4.8269492e+02 1.69e-05 2.94e+01  -4.0 3.32e-01    -  6.07e-01 2.24e-01f  2
 891  4.8267628e+02 2.48e-05 3.54e+01  -4.0 1.82e+00    -  1.63e-01 6.27e-02f  2
 892  4.8267075e+02 3.41e-05 5.36e+01  -4.0 2.18e+00    -  1.72e-01 2.80e-02f  3
 893  4.8270822e+02 5.01e-05 2.70e+03  -3.7 5.89e-01    -  4.11e-01 9.48e-02f  3
 894  4.8269504e+02 2.97e-05 7.07e+01  -4.0 3.83e-01    -  7.47e-01 1.11e-01f  3
 895  4.8267159e+02 9.03e-05 4.11e+02  -4.0 8.06e-01    -  6.89e-01 1.83e-01f  1
 896  4.8265400e+02 7.06e-05 5.26e+02  -4.0 1.08e+00    -  4.95e-01 3.90e-02f  4
 897  4.8264789e+02 7.19e-05 4.91e+02  -4.0 6.05e-01    -  4.64e-01 8.06e-02f  3
 898  4.8262872e+02 6.20e-05 2.73e+02  -4.0 5.53e-01    -  6.11e-01 9.40e-02f  3
 899  4.8267890e+02 9.93e-05 8.06e+01  -3.7 1.01e+00    -  1.08e-01 8.89e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  4.8265102e+02 7.08e-05 5.20e+02  -4.0 1.05e+00    -  3.58e-01 1.48e-01f  2
 901  4.8262646e+02 7.06e-05 6.29e+02  -4.0 2.03e+00    -  1.32e-01 3.80e-02f  3
 902  4.8274399e+02 4.14e-04 3.47e+03  -3.7 8.92e-01    -  6.66e-01 2.13e-01f  1
 903  4.8272740e+02 3.77e-04 3.01e+03  -3.9 1.70e+00    -  1.14e-01 4.78e-02f  3
 904  4.8271901e+02 3.23e-04 2.06e+03  -3.9 8.24e-01    -  2.77e-01 1.65e-01f  2
 905  4.8268640e+02 2.86e-04 7.16e+02  -3.9 6.30e-01    -  4.98e-01 1.20e-01f  2
 906  4.8264702e+02 2.07e-04 2.52e+02  -3.9 1.11e-01    -  8.00e-01 9.46e-01f  1
 907  4.8255892e+02 1.98e-04 1.73e+02  -3.9 4.93e-01    -  2.99e-01 2.06e-01f  1
 908  4.8324995e+02 1.83e-04 1.56e+03  -3.4 6.84e-01    -  2.33e-01 3.03e-01f  1
 909  4.8291236e+02 1.34e-04 2.36e+03  -3.8 1.01e-01    -  7.97e-01 3.33e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  4.8272607e+02 9.97e-05 1.59e+03  -3.8 2.50e-01    -  1.44e-01 2.90e-01f  1
 911  4.8268192e+02 8.58e-05 1.47e+03  -3.8 1.71e-01    -  5.70e-01 1.94e-01f  3
 912  4.8257619e+02 4.61e-05 7.41e+02  -3.8 3.86e-02    -  1.00e+00 5.59e-01f  1
 913  4.8245341e+02 3.47e-05 6.18e+02  -4.0 2.97e-02    -  1.00e+00 8.65e-01f  1
 914  4.8237311e+02 1.39e-05 5.01e+02  -4.0 1.32e-02    -  1.00e+00 6.01e-01f  1
 915  4.8233028e+02 3.29e-06 2.09e-01  -4.0 1.12e-02    -  1.00e+00 1.00e+00f  1
 916  4.8230506e+02 9.88e-07 5.08e+00  -4.0 2.07e-02    -  1.00e+00 8.16e-01f  1
 917  4.8238766e+02 9.00e-05 2.46e+02  -3.7 4.32e-01    -  4.54e-01 4.84e-01f  1
 918  4.8235678e+02 1.82e-04 2.72e+02  -4.0 2.75e+00    -  8.80e-02 7.16e-02f  1
 919  4.8233946e+02 2.64e-04 4.16e+02  -4.0 3.14e+00    -  1.17e-01 5.25e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  4.8225265e+02 2.53e-04 1.09e+03  -4.0 6.14e-01    -  4.30e-01 9.70e-02f  1
 921  4.8237304e+02 3.10e-04 3.49e+02  -3.5 9.90e-01    -  2.27e-01 1.95e-01f  1
 922  4.8224828e+02 3.30e-04 3.84e+02  -3.9 4.81e+00    -  3.32e-02 2.01e-02f  1
 923  4.8256807e+02 3.32e-04 3.52e+03  -3.2 3.31e+00    -  1.08e-01 3.66e-02f  2
 924  4.8210716e+02 2.64e-04 5.57e+02  -3.8 4.27e-01    -  7.06e-01 5.04e-01f  1
 925  4.8192276e+02 1.88e-04 4.63e+02  -4.0 1.26e+00    -  1.96e-01 6.69e-02f  2
 926  4.8188092e+02 1.61e-04 3.24e+02  -3.8 3.78e-02    -  5.20e-01 1.47e-01f  1
 927  4.8171415e+02 7.70e-05 3.05e+03  -4.0 5.11e-02    -  1.00e+00 5.33e-01f  1
 928  4.8165239e+02 5.21e-05 1.94e+03  -4.0 1.04e-01    -  7.77e-01 3.65e-01f  2
 929  4.8164312e+02 5.05e-05 1.35e+03  -4.0 2.20e-01    -  7.14e-01 3.18e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  4.8159010e+02 6.51e-05 5.69e+02  -3.9 4.19e-01    -  6.58e-01 4.94e-01f  1
 931  4.8155978e+02 6.58e-05 4.27e+02  -3.9 3.97e-01    -  4.23e-01 8.95e-02f  4
 932  4.8148976e+02 5.00e-05 9.30e+01  -3.9 8.16e-02    -  8.86e-01 6.42e-01f  1
 933  4.8144194e+02 3.82e-05 8.71e+02  -4.0 3.82e-02    -  9.04e-01 3.04e-01f  1
 934  4.8142364e+02 3.15e-05 8.41e+02  -4.0 1.06e-01    -  1.00e+00 1.59e-01h  1
 935  4.8139903e+02 3.59e-05 7.35e+02  -4.0 5.77e-01    -  4.67e-01 1.26e-01f  3
 936  4.8137162e+02 3.12e-05 4.85e+02  -4.0 6.70e-01    -  5.16e-01 1.13e-01f  2
 937  4.8139144e+02 4.95e-05 9.65e+02  -3.7 1.22e+00    -  2.75e-01 1.15e-01f  1
 938  4.8137863e+02 4.81e-05 7.51e+02  -4.0 3.26e-01    -  6.80e-01 1.10e-01f  3
 939  4.8131506e+02 8.44e-05 6.61e+02  -4.0 1.58e-01    -  7.69e-01 4.74e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  4.8128573e+02 7.31e-05 5.88e+02  -4.0 7.29e-02    -  1.00e+00 1.12e-01f  1
 941  4.8123067e+02 3.44e-05 2.36e+02  -4.0 6.15e-02    -  8.38e-01 5.99e-01f  1
 942  4.8120517e+02 1.38e-05 5.98e+00  -4.0 3.17e-02    -  9.49e-01 1.00e+00f  1
 943  4.8119524e+02 1.61e-05 1.02e+02  -4.0 1.79e-01    -  1.00e+00 1.23e-01f  3
 944  4.8118491e+02 1.93e-05 8.24e+01  -4.0 3.04e-01    -  1.00e+00 1.96e-01f  3
 945  4.8117886e+02 2.91e-05 7.57e+01  -4.0 7.67e-01    -  6.63e-01 8.15e-02f  2
 946  4.8116567e+02 5.00e-05 3.23e+01  -4.0 9.29e-01    -  4.46e-01 7.32e-02f  3
 947  4.8117452e+02 6.30e-05 2.16e+03  -3.6 2.19e+00    -  1.89e-01 2.49e-02f  4
 948  4.8116217e+02 7.29e-05 2.40e+02  -4.0 7.34e-01    -  7.68e-01 7.48e-02f  4
 949  4.8115642e+02 1.24e-04 2.49e+02  -4.0 5.25e-01    -  7.38e-01 1.73e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  4.8112061e+02 1.09e-04 8.97e+01  -4.0 3.90e-01    -  6.40e-01 1.29e-01f  2
 951  4.8110852e+02 9.34e-05 1.68e+02  -4.0 2.35e-01    -  5.98e-01 1.15e-01f  2
 952  4.8107106e+02 6.07e-05 8.63e+01  -4.0 1.20e-01    -  4.75e-01 3.49e-01f  1
 953  4.8104166e+02 3.48e-05 1.39e+02  -4.0 7.17e-02    -  1.00e+00 4.34e-01f  1
 954  4.8103639e+02 1.49e-05 3.36e+01  -4.0 5.59e-02    -  1.00e+00 7.59e-01f  1
 955  4.8103354e+02 1.54e-05 3.00e+01  -4.0 1.86e-01    -  6.66e-01 1.97e-01f  3
 956  4.8102382e+02 3.19e-05 2.38e+01  -4.0 2.26e-01    -  7.31e-01 3.39e-01f  1
 957  4.8099372e+02 4.18e-05 1.93e+01  -4.0 8.07e-01    -  4.15e-01 8.28e-02f  3
 958  4.8100469e+02 4.67e-05 2.31e+03  -3.6 1.96e+00    -  2.21e-01 4.48e-02f  1
 959  4.8099285e+02 3.84e-05 3.05e+01  -4.0 3.74e-01    -  7.33e-01 1.13e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  4.8097140e+02 6.30e-05 2.35e+02  -4.0 1.29e-01    -  9.16e-01 4.39e-01f  1
 961  4.8096679e+02 5.54e-05 3.27e+01  -4.0 4.74e-02    -  7.81e-01 1.00e+00f  1
 962  4.8093649e+02 4.16e-05 1.11e+02  -4.0 6.90e-02    -  1.00e+00 3.23e-01f  1
 963  4.8092670e+02 3.78e-05 8.33e+01  -4.0 2.24e-01    -  6.32e-01 5.69e-02f  5
 964  4.8090970e+02 2.55e-05 5.81e+01  -4.0 4.26e-02    -  1.00e+00 5.00e-01h  2
 965  4.8090002e+02 1.46e-05 3.85e+01  -4.0 2.57e-02    -  1.00e+00 4.69e-01h  1
 966  4.8089115e+02 1.49e-05 1.93e+01  -4.0 5.56e-02    -  1.00e+00 5.00e-01f  2
 967  4.8088303e+02 7.02e-06 1.05e+01  -4.0 6.55e-02    -  1.00e+00 4.56e-01f  2
 968  4.8087903e+02 1.28e-05 2.06e+01  -4.0 1.33e-01    -  1.00e+00 1.97e-01f  3
 969  4.8086367e+02 7.39e-06 4.34e+01  -4.0 1.62e-01    -  8.68e-01 2.46e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  4.8085951e+02 6.73e-06 9.90e+01  -4.0 1.95e-01    -  8.15e-01 5.64e-02f  4
 971  4.8086142e+02 4.39e-06 8.33e+01  -4.0 5.76e-02    -  9.15e-01 5.00e-01h  2
 972  4.8084926e+02 4.51e-06 4.56e+01  -4.0 3.13e-02    -  1.00e+00 5.00e-01f  2
 973  4.8084669e+02 1.14e-05 2.41e+00  -4.0 1.35e-02    -  8.69e-01 1.00e+00h  1
 974  4.8083954e+02 8.08e-06 3.43e+01  -4.0 1.30e-02    -  1.00e+00 3.18e-01h  1
 975  4.8083086e+02 5.74e-06 1.72e+01  -4.0 4.56e-02    -  1.00e+00 5.00e-01f  2
 976  4.8082676e+02 8.74e-06 1.41e+01  -4.0 1.19e-01    -  1.00e+00 4.53e-01f  1
 977  4.8082170e+02 1.10e-05 7.05e+00  -4.0 8.45e-02    -  1.00e+00 2.50e-01f  3
 978  4.8081563e+02 9.59e-06 7.26e+00  -4.0 6.86e-02    -  1.00e+00 2.50e-01h  3
 979  4.8080958e+02 6.35e-06 3.26e+00  -4.0 2.93e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  4.8080551e+02 1.48e-06 1.13e-01  -4.0 9.92e-03    -  1.00e+00 1.00e+00h  1
 981  4.8080154e+02 2.16e-06 6.18e+00  -4.0 4.66e-02    -  1.00e+00 4.59e-01h  2
 982  4.8079802e+02 3.85e-06 9.49e+00  -4.0 1.74e-01    -  4.89e-01 2.40e-01f  3
 983  4.8079430e+02 5.96e-06 2.27e+01  -4.0 4.89e-01    -  5.12e-01 6.57e-02f  3
 984  4.8079069e+02 6.95e-06 2.06e+01  -4.0 4.32e-01    -  4.39e-01 6.46e-02f  3
 985  4.8104475e+02 5.28e-05 6.52e+02  -3.7 2.74e-01    -  4.25e-01 5.06e-01f  1
 986  4.8102523e+02 5.05e-05 1.68e+03  -4.0 5.51e-01    -  5.78e-01 1.19e-01f  3
 987  4.8097657e+02 6.22e-05 1.63e+03  -4.0 8.45e-01    -  2.67e-01 1.18e-01f  2
 988  4.8095936e+02 6.03e-05 1.80e+03  -4.0 5.55e-01    -  3.14e-01 2.81e-02f  4
 989  4.8086842e+02 3.80e-05 4.53e+02  -4.0 1.06e-01    -  4.05e-01 6.73e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  4.8083688e+02 4.14e-05 5.20e+02  -4.0 3.08e-01    -  6.59e-01 1.77e-01f  2
 991  4.8082698e+02 4.12e-05 5.46e+02  -4.0 4.18e-01    -  6.24e-01 6.10e-02f  4
 992  4.8081969e+02 3.96e-05 5.60e+02  -4.0 1.20e-01    -  9.57e-01 3.96e-02h  1
 993  4.8079515e+02 2.38e-05 3.40e-01  -4.0 9.33e-02    -  1.00e+00 1.00e+00f  1
 994  4.8079021e+02 2.34e-05 4.61e+00  -4.0 4.28e-01    -  5.44e-01 5.80e-02f  3
