This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  7.8747793e+01 1.96e-04 3.15e+00  -3.7 1.19e-01    -  3.89e-01 3.78e-01f  1
 438  7.8674062e+01 1.01e-04 3.50e-01  -3.7 1.99e-02    -  1.00e+00 1.00e+00f  1
 439  7.8651467e+01 6.02e-05 1.96e+00  -3.7 1.09e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  7.8567900e+01 6.41e-05 3.21e+03  -3.9 9.16e-02    -  1.00e+00 3.92e-01f  2
 441  7.8418640e+01 6.56e-05 3.18e+03  -4.0 2.54e-02    -  1.00e+00 5.00e-01f  2
 442  7.8351325e+01 1.39e-04 1.59e+03  -4.0 2.32e-02    -  1.00e+00 5.00e-01f  2
 443  7.8232899e+01 7.41e-05 3.17e-01  -4.0 8.14e-03    -  1.00e+00 1.00e+00h  1
 444  7.8230101e+01 3.57e-06 2.42e-01  -4.0 3.72e-03    -  1.00e+00 1.00e+00h  1
 445  7.8227817e+01 1.71e-06 8.88e-02  -4.0 1.53e-03    -  1.00e+00 1.00e+00h  1
 446  7.8226132e+01 5.03e-07 5.86e-02  -4.0 2.58e-03    -  1.00e+00 1.00e+00h  1
 447  7.8227472e+01 4.46e-08 3.27e-01  -4.0 1.73e-02    -  1.00e+00 1.00e+00H  1
 448  7.8224062e+01 1.57e-05 7.32e-01  -4.0 6.45e-02    -  1.00e+00 2.50e-01f  3
 449  7.8222398e+01 1.99e-05 1.60e+00  -4.0 9.73e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  7.8222603e+01 2.22e-05 3.94e-01  -4.0 7.99e-03    -  1.00e+00 1.00e+00h  1
 451  7.8120198e+01 2.29e-05 1.33e-01  -4.1 5.18e-03    -  1.00e+00 1.00e+00h  1
 452  7.8210752e+01 2.33e-05 2.00e-01  -4.0 1.24e-02    -  1.00e+00 1.00e+00h  1
 453  7.8246688e+01 3.08e-07 4.92e-01  -4.0 2.07e-02    -  1.00e+00 1.00e+00H  1
 454  7.8115507e+01 7.52e-05 5.35e-01  -4.1 9.54e-03    -  1.00e+00 1.00e+00f  1
 455  7.8215853e+01 2.84e-05 6.22e-01  -4.0 1.10e-02    -  1.00e+00 1.00e+00h  1
 456  7.8112422e+01 6.14e-06 2.32e-01  -4.1 7.60e-03    -  1.00e+00 1.00e+00h  1
 457  7.8209302e+01 2.94e-05 2.19e-01  -4.0 4.08e-03    -  1.00e+00 1.00e+00f  1
 458  7.8107020e+01 8.90e-06 2.85e-02  -4.1 2.20e-03    -  1.00e+00 1.00e+00h  1
 459  7.8201014e+01 6.56e-08 2.09e-02  -4.0 1.04e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  7.8198490e+01 1.23e-05 2.80e+00  -4.0 2.19e-01    -  8.04e-01 7.81e-02f  4
 461  7.8194007e+01 1.90e-05 1.94e+03  -4.1 3.71e-01    -  1.00e+00 2.70e-02h  5
 462  7.8180766e+01 1.45e-04 1.69e+03  -4.1 4.01e-01    -  1.00e+00 1.29e-01f  3
 463  7.8175781e+01 1.01e-04 1.63e+03  -4.1 8.81e-01    -  7.03e-01 3.32e-02h  4
 464  7.8169756e+01 1.01e-04 1.53e+03  -4.1 1.57e-01    -  9.04e-01 6.25e-02h  5
 465  7.8157973e+01 7.10e-05 1.34e+03  -4.1 1.20e-01    -  1.00e+00 1.24e-01h  4
 466  7.8152470e+01 6.63e-05 1.20e+03  -4.1 1.07e-01    -  1.00e+00 1.04e-01h  4
 467  7.8256263e+01 3.40e-07 2.05e+00  -4.1 6.43e-02    -  9.15e-01 1.00e+00H  1
 468  7.8117686e+01 1.98e-06 3.67e+00  -4.1 1.13e-01    -  1.00e+00 1.00e+00F  1
 469  8.8318720e+01 9.45e-03 7.32e+04  -2.5 4.69e-01    -  5.58e-01 3.47e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  8.3841046e+01 1.02e-02 1.96e+04  -2.9 1.24e-01    -  7.45e-01 1.00e+00f  1
 471  8.4218002e+01 1.63e-03 4.14e+00  -2.9 1.01e-01    -  1.00e+00 1.00e+00h  1
 472  8.4006462e+01 9.13e-04 3.20e+00  -2.9 4.08e-02    -  1.00e+00 1.00e+00f  1
 473  8.3691273e+01 1.42e-04 2.06e+00  -2.9 4.01e-02    -  1.00e+00 1.00e+00f  1
 474  8.3622087e+01 9.21e-05 1.91e+00  -2.9 4.25e-02    -  1.00e+00 1.00e+00h  1
 475  8.3609351e+01 9.05e-05 2.76e+00  -2.9 6.94e-01    -  6.44e-01 1.80e-02f  6
 476  8.3599120e+01 8.26e-05 4.97e+00  -2.9 1.43e-01    -  1.00e+00 1.25e-01h  4
 477  8.3583841e+01 1.35e-04 1.51e+01  -2.9 1.83e-01    -  9.06e-01 1.00e+00F  1
 478  8.3527286e+01 1.22e-03 3.02e+01  -2.9 3.58e+00    -  1.83e-01 5.73e-02f  1
 479  8.3478733e+01 1.40e-03 3.12e+01  -2.9 1.49e+00    -  1.35e-01 4.23e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  8.2968006e+01 1.05e-03 3.20e+01  -2.9 2.32e-01    -  1.00e+00 3.34e-01f  1
 481  8.0690633e+01 2.93e-02 3.15e+01  -2.9 4.81e+00    -  7.80e-02 1.65e-01f  1
 482  7.8902342e+01 1.65e-02 2.92e+01  -2.9 3.95e+00    -  2.65e-01 1.26e-01f  2
 483  8.1877128e+01 3.44e-03 1.82e+01  -2.9 6.67e-01    -  4.59e-01 6.49e-01H  1
 484  7.8662053e+01 6.60e-03 3.79e+00  -2.9 3.17e-01    -  8.92e-01 1.00e+00f  1
 485  9.5486568e+01 3.02e-05 1.39e+01  -2.9 4.50e-01    -  5.13e-01 1.00e+00H  1
 486  7.7789217e+01 9.22e-03 1.01e+00  -2.9 4.84e-01    -  9.88e-01 1.00e+00f  1
 487  7.4335270e+01 3.20e-03 3.94e+04  -4.0 2.19e-02    -  1.00e+00 6.53e-01f  1
 488  7.2523904e+01 5.41e-05 6.61e+02  -3.8 5.77e-02    -  1.00e+00 9.81e-01f  1
 489  7.2291430e+01 3.84e-04 1.02e+02  -4.0 3.15e-01    -  5.64e-01 6.24e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  7.2140182e+01 6.16e-04 1.28e+02  -4.0 2.56e-01    -  7.12e-01 6.47e-01f  1
 491  7.2217137e+01 3.79e-04 5.40e+03  -3.7 9.83e-02    -  8.99e-01 2.50e-01f  3
 492  7.2073314e+01 1.76e-04 2.06e+03  -3.9 7.00e-02    -  6.96e-01 1.00e+00f  1
 493  7.2028975e+01 1.36e-04 7.90e+02  -4.0 2.59e-02    -  1.00e+00 5.00e-01h  2
 494  7.1971778e+01 9.65e-05 1.34e+00  -4.0 5.20e-02    -  1.00e+00 1.00e+00h  1
 495  7.2255846e+01 4.00e-04 8.14e+03  -3.6 2.47e-01    -  1.00e+00 3.75e-01f  1
 496  7.2066837e+01 8.97e-05 5.02e+00  -3.9 3.56e-02    -  1.00e+00 1.00e+00f  1
 497  7.1918678e+01 1.22e-03 1.47e+01  -3.9 4.82e-01    -  1.62e-01 2.80e-01f  1
 498  7.1651689e+01 3.21e-03 2.58e+03  -3.5 1.02e+00    -  3.59e-01 2.17e-01f  1
 499  7.1179194e+01 3.22e-03 1.97e+03  -3.7 1.39e+00    -  3.16e-01 3.96e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  7.0976054e+01 3.20e-03 4.87e+03  -3.5 6.79e-01    -  2.20e-01 7.63e-03f  1
 501  6.9864193e+01 1.76e-03 4.78e+01  -3.7 6.26e-02    -  1.00e+00 4.66e-01f  1
 502  6.9234813e+01 1.06e-03 1.28e+03  -3.8 1.06e-01    -  1.00e+00 3.98e-01f  1
 503  6.8774857e+01 5.38e-04 2.28e+03  -3.4 3.33e-01    -  6.27e-01 4.99e-01f  1
 504  6.8715385e+01 5.79e-04 4.07e+04  -3.0 9.46e-01    -  5.86e-01 1.14e-01f  1
 505  6.8965936e+01 2.13e-02 1.08e+04  -3.0 1.19e+00    -  8.84e-01 7.75e-01f  1
 506  6.7958484e+01 6.66e-03 6.40e+03  -3.2 8.22e+00    -  2.34e-01 9.70e-02f  2
 507  1.0334319e+02 4.45e-03 1.13e+05  -2.6 1.39e+00    -  2.44e-01 9.35e-01H  1
 508  7.3295451e+01 1.26e-02 4.43e+00  -2.8 1.57e+00    -  1.00e+00 1.00e+00f  1
 509  7.3760493e+01 7.90e-03 5.70e+00  -2.8 1.60e-01    -  1.00e+00 7.72e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  7.0923073e+01 4.44e-03 5.23e+00  -2.8 1.39e-01    -  1.00e+00 5.98e-01f  1
 511  6.9635234e+01 7.89e-04 5.68e+00  -2.8 1.65e-01    -  1.00e+00 9.34e-01f  1
 512  6.9464775e+01 9.86e-04 1.20e+01  -2.8 9.11e-01    -  4.73e-01 2.17e-01f  2
 513  6.8600838e+01 1.60e-03 3.76e+01  -2.8 1.37e+00    -  1.00e+00 1.22e-01f  1
 514  6.8856964e+01 1.05e-02 4.17e+04  -1.9 1.17e+01    -  5.89e-02 1.81e-02F  1
 515  7.7319610e+01 6.36e-03 9.85e+02  -2.8 1.33e+00    -  9.22e-01 7.57e-01H  1
 516  6.7666069e+01 2.32e-03 1.42e+03  -2.8 1.83e-01    -  8.95e-01 6.83e-01f  1
 517  7.0513426e+01 5.77e-03 2.11e+01  -2.6 2.92e-01    -  1.00e+00 1.00e+00f  1
 518  6.8342662e+01 2.66e-03 2.01e+01  -2.7 1.24e-01    -  1.00e+00 1.00e+00f  1
 519  6.8150261e+01 2.09e-03 1.78e+01  -2.7 4.25e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  6.6405152e+01 2.58e-04 1.65e+00  -2.7 1.28e-01    -  1.00e+00 1.00e+00f  1
 521  6.0668941e+01 3.03e-04 7.87e+04  -3.6 2.30e-01    -  1.00e+00 5.99e-01f  1
 522  5.8200629e+01 1.23e-03 5.87e+04  -4.0 1.12e+00    -  9.26e-01 3.68e-01f  1
 523  5.7880189e+01 7.36e-03 4.79e+04  -3.7 3.14e+00    -  2.63e-01 1.67e-01f  1
 524  6.0668239e+01 3.71e-03 5.69e+04  -2.6 3.11e+00    -  6.04e-01 2.16e-01f  2
 525  5.9687412e+01 5.84e-03 4.58e+04  -3.0 1.36e+00    -  2.00e-01 2.74e-01f  1
 526  5.7743352e+01 3.62e-03 3.17e+04  -3.0 1.36e+00    -  2.97e-01 1.47e-01f  1
 527  5.6190436e+01 3.17e-03 1.89e+03  -3.0 1.06e+00    -  1.00e+00 1.01e-01f  1
 528  5.5413227e+01 3.01e-03 7.56e+04  -2.7 1.66e+00    -  9.29e-01 6.51e-02f  1
 529  6.2870496e+01 2.59e-02 2.96e+04  -2.4 2.28e+00    -  4.36e-01 4.77e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  6.0726991e+01 1.50e-02 2.74e+04  -2.7 1.14e+00    -  1.00e+00 3.37e-01f  1
 531  5.7629200e+01 1.72e-02 1.04e+01  -2.7 4.09e-01    -  1.43e-01 1.00e+00f  1
 532  5.8693678e+01 7.62e-04 9.41e+00  -2.7 4.82e-01    -  1.00e+00 1.00e+00H  1
 533  5.4382002e+01 7.11e-03 3.57e+00  -2.7 5.45e-01    -  1.00e+00 6.33e-01f  1
 534  6.3365690e+01 4.33e-03 4.24e+04  -2.4 3.55e-01    -  1.00e+00 7.55e-01H  1
 535  5.6755699e+01 5.12e-03 6.92e+04  -2.5 1.24e-01    -  3.12e-01 1.00e+00f  1
 536  5.6580464e+01 1.69e-03 1.50e+00  -2.5 1.97e-02    -  1.00e+00 1.00e+00f  1
 537  5.0334019e+01 7.55e-04 9.90e+04  -3.2 4.38e-02    -  1.00e+00 5.70e-01f  1
 538  4.6507860e+01 4.55e-04 7.04e+04  -3.9 3.48e-02    -  1.00e+00 5.15e-01f  1
 539  4.4558278e+01 2.34e-04 3.72e+04  -4.0 7.79e-02    -  1.00e+00 4.99e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  4.3781725e+01 1.91e-04 2.61e+04  -4.0 3.15e-01    -  6.43e-01 2.99e-01f  1
 541  4.4056012e+01 1.80e-04 4.77e+04  -2.6 1.15e+00    -  3.45e-01 3.73e-02f  1
 542  4.3925853e+01 7.12e-04 2.20e+04  -3.3 1.88e+00    -  5.70e-01 1.69e-01f  1
 543  4.3731027e+01 6.46e-04 1.40e+04  -3.3 6.79e-01    -  3.82e-01 2.50e-01f  3
 544  4.3401582e+01 4.68e-04 7.34e+03  -3.4 6.93e-01    -  4.25e-01 2.50e-01f  3
 545  4.3016478e+01 3.43e-04 2.35e+04  -3.9 2.51e-01    -  1.00e+00 2.50e-01f  3
 546  4.2438869e+01 1.65e-04 1.33e+04  -4.0 3.26e-02    -  1.00e+00 5.00e-01f  2
 547  4.2776593e+01 1.09e-04 2.12e-01  -3.5 6.49e-02    -  1.00e+00 1.00e+00f  1
 548  4.1689765e+01 3.92e-05 1.25e+03  -4.0 1.53e-02    -  1.00e+00 9.48e-01f  1
 549  4.1589368e+01 4.48e-05 7.01e-01  -4.0 6.49e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  4.1639441e+01 6.75e-05 6.81e+03  -3.7 3.38e-01    -  1.00e+00 1.50e-01f  3
 551  4.1617118e+01 5.40e-05 2.28e+02  -4.0 8.84e-02    -  1.00e+00 5.00e-01f  2
 552  4.1581110e+01 7.21e-05 1.14e+02  -4.0 7.78e-02    -  1.00e+00 5.00e-01f  2
 553  4.1543669e+01 8.79e-05 4.32e+02  -4.0 7.05e-02    -  1.00e+00 5.00e-01f  2
 554  4.1543368e+01 4.96e-05 8.13e-01  -4.0 1.52e-02    -  1.00e+00 1.00e+00h  1
 555  4.1511842e+01 3.65e-05 5.78e-01  -4.0 4.00e-02    -  1.00e+00 1.00e+00f  1
 556  4.1511273e+01 2.71e-05 5.81e-01  -4.0 4.27e-02    -  1.00e+00 5.00e-01f  2
 557  4.1494914e+01 2.45e-05 2.81e-01  -4.0 2.06e-02    -  1.00e+00 1.00e+00h  1
 558  4.1494726e+01 4.14e-05 4.82e-01  -4.0 1.62e-02    -  1.00e+00 1.00e+00h  1
 559  4.1485514e+01 6.52e-06 4.37e-01  -4.0 9.13e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  4.1477455e+01 1.76e-05 1.23e-01  -4.0 8.08e-03    -  1.00e+00 1.00e+00h  1
 561  4.1472623e+01 2.55e-06 1.35e-01  -4.0 6.97e-03    -  1.00e+00 1.00e+00h  1
 562  4.1469882e+01 5.77e-05 5.23e-01  -4.0 5.18e-02    -  1.00e+00 5.00e-01f  2
 563  4.1469295e+01 5.73e-05 2.48e+00  -4.0 1.56e-01    -  1.00e+00 6.25e-02h  5
 564  4.1498497e+01 1.95e-07 8.39e-01  -4.0 3.63e-02    -  1.00e+00 1.00e+00H  1
 565  4.1488749e+01 6.15e-05 8.84e-01  -4.0 3.09e-02    -  1.00e+00 5.00e-01f  2
 566  4.1363086e+01 1.12e-04 5.09e-01  -4.1 3.31e-02    -  1.00e+00 1.00e+00f  1
 567  4.1471708e+01 2.72e-07 8.68e-01  -4.0 1.57e-02    -  1.00e+00 1.00e+00H  1
 568  4.1436561e+01 2.40e-05 1.01e-01  -4.0 2.25e-02    -  1.00e+00 1.00e+00f  1
 569  4.1434307e+01 1.59e-05 2.06e-01  -4.0 1.56e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  4.2730157e+01 9.05e-04 5.21e+04  -3.1 3.87e-01    -  9.79e-01 2.96e-01f  1
 571  4.2729332e+01 5.53e-04 2.22e+04  -3.4 4.47e-01    -  6.26e-01 2.52e-01f  2
 572  4.2721569e+01 4.13e-04 1.75e+04  -3.4 9.56e-01    -  2.63e-01 4.51e-02f  5
 573  4.2836756e+01 7.69e-04 9.10e+03  -3.4 1.67e-01    -  4.73e-01 5.00e-01f  2
 574  4.2872518e+01 1.12e-03 5.38e+03  -3.4 3.32e-01    -  3.90e-01 4.56e-01f  2
 575  4.2875063e+01 9.73e-04 1.40e+03  -3.4 2.71e-01    -  9.63e-01 1.07e-01f  4
 576  4.2791905e+01 4.93e-04 3.86e-01  -3.4 1.32e-01    -  1.00e+00 1.00e+00f  1
 577  4.2784060e+01 4.63e-04 8.40e-01  -3.4 9.78e-01    -  2.72e-01 1.38e-02f  7
 578  4.2848403e+01 2.77e-04 6.62e-01  -3.4 5.57e-02    -  1.00e+00 1.00e+00h  1
 579  4.2825644e+01 4.48e-04 1.14e+00  -3.4 7.41e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  4.2781489e+01 3.21e-04 8.88e-01  -3.4 1.30e-01    -  1.00e+00 2.50e-01f  3
 581  4.2831135e+01 8.43e-07 1.73e+00  -3.4 8.32e-02    -  1.00e+00 1.00e+00H  1
 582  4.2818172e+01 1.94e-05 1.81e+00  -3.4 1.47e-01    -  1.00e+00 6.25e-02f  5
 583  4.2760946e+01 1.07e-04 8.56e-01  -3.4 5.07e-02    -  1.00e+00 1.00e+00f  1
 584  4.2759964e+01 1.45e-04 9.14e-01  -3.4 9.21e-02    -  1.00e+00 5.00e-01f  2
 585  4.2755616e+01 1.23e-04 9.53e-01  -3.4 6.01e-02    -  1.00e+00 1.25e-01h  4
 586  4.2713187e+01 4.57e-05 9.19e-02  -3.4 1.50e-02    -  1.00e+00 1.00e+00h  1
 587  4.2710243e+01 1.07e-05 1.06e-01  -3.4 1.22e-02    -  1.00e+00 1.00e+00h  1
 588  4.2697195e+01 1.76e-04 5.35e-01  -3.4 2.25e-01    -  1.00e+00 5.00e-01f  2
 589  4.2691457e+01 2.21e-04 3.54e+00  -3.4 5.24e+00    -  1.99e-01 1.29e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  4.2688368e+01 2.19e-04 1.24e+01  -3.4 2.96e+00    -  1.00e+00 6.57e-03h  7
 591  4.2682008e+01 2.19e-04 2.21e+00  -3.4 5.34e-01    -  1.00e+00 6.25e-02h  5
 592  4.2678439e+01 1.90e-04 3.53e+00  -3.4 1.25e+00    -  5.12e-01 2.78e-02f  6
 593  4.2657034e+01 5.48e-04 7.23e+00  -3.4 3.16e+00    -  5.85e-01 5.34e-02f  4
 594  4.2655770e+01 5.22e-04 8.64e+00  -3.4 3.62e+00    -  2.71e-01 1.60e-02f  6
 595  4.2659620e+01 4.72e-04 1.65e+00  -3.4 2.11e-01    -  9.54e-01 6.25e-02h  5
 596  4.2643279e+01 1.90e-04 2.38e-01  -3.4 1.22e-01    -  1.00e+00 1.00e+00h  1
 597  4.2639640e+01 2.07e-04 3.92e+00  -3.4 3.47e+00    -  2.75e-01 4.70e-03f  7
 598  4.3015850e+01 1.36e-06 2.23e+00  -3.4 6.04e-02    -  1.00e+00 1.00e+00H  1
 599  4.2630971e+01 1.29e-03 2.78e-01  -3.4 1.35e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  4.7560378e+01 8.98e-07 5.82e+00  -3.4 6.77e-02    -  1.00e+00 1.00e+00H  1
 601  4.2627384e+01 3.25e-03 6.74e-02  -3.4 6.88e-02    -  1.00e+00 1.00e+00f  1
 602  4.2626375e+01 6.74e-07 3.84e-02  -3.4 1.29e-03    -  1.00e+00 1.00e+00h  1
 603  4.2621985e+01 3.26e-06 1.45e-01  -3.4 8.97e-03    -  1.00e+00 1.00e+00h  1
 604  4.2620985e+01 3.12e-05 5.67e-01  -3.4 3.77e-01    -  2.46e-01 6.25e-02f  5
 605  4.2619106e+01 3.38e-05 1.20e+00  -3.4 2.33e-01    -  1.00e+00 3.12e-02h  6
 606  4.2613333e+01 4.58e-05 7.87e-01  -3.4 8.69e-02    -  1.00e+00 2.50e-01h  3
 607  4.2612823e+01 8.95e-05 1.08e+00  -3.4 3.78e-01    -  6.03e-01 1.25e-01f  4
 608  4.2609684e+01 1.05e-04 1.30e+00  -3.4 9.22e-01    -  2.61e-01 2.28e-02f  6
 609  4.2604060e+01 1.10e-04 2.05e+00  -3.4 4.47e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  4.2597288e+01 9.46e-05 2.39e+00  -3.4 6.32e-01    -  8.96e-01 6.25e-02f  5
 611  4.2595395e+01 9.97e-05 2.58e+00  -3.4 1.02e+00    -  8.14e-01 5.99e-02f  5
 612  4.2593006e+01 9.42e-05 3.73e+00  -3.4 1.84e+00    -  2.87e-01 4.49e-03h  8
 613  4.2601842e+01 8.35e-05 1.83e+00  -3.4 9.64e-02    -  1.00e+00 2.50e-01h  3
 614  4.2662046e+01 3.16e-04 1.31e+00  -3.4 9.66e-02    -  1.00e+00 1.00e+00w  1
 615  5.7008844e+01 2.16e-02 9.65e+00  -3.4 4.47e-01    -  1.00e+00 8.87e-01w  1
 616  4.2848263e+01 1.91e-02 2.57e+00  -3.4 3.35e-01    -  3.19e-02 1.00e+00w  1
 617  4.2593891e+01 9.84e-05 7.93e-01  -3.4 4.81e-01    -  1.00e+00 5.00e-01h  1
 618  4.2591527e+01 9.35e-05 7.95e-01  -3.4 1.80e-01    -  1.00e+00 6.25e-02h  5
 619  4.2934412e+01 3.43e-09 4.25e-01  -3.4 6.61e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  4.2779415e+01 9.41e-04 1.71e+03  -3.4 1.76e-01    -  1.00e+00 5.00e-01f  2
 621  4.2724549e+01 1.64e-03 2.86e+03  -3.5 1.58e+00    -  3.32e-01 1.21e-01f  3
 622  4.2664834e+01 1.61e-03 5.30e+03  -3.5 4.86e-01    -  6.31e-01 3.52e-02f  5
 623  4.2122120e+01 7.88e-04 7.06e-01  -3.5 1.37e-01    -  1.00e+00 1.00e+00f  1
 624  4.2117171e+01 7.72e-04 2.52e+00  -3.5 7.52e-01    -  7.43e-01 3.28e-02f  5
 625  4.2611565e+01 4.86e-04 2.75e+00  -3.5 4.61e-02    -  1.00e+00 1.00e+00h  1
 626  4.2108612e+01 3.23e-04 2.83e-01  -3.5 3.80e-02    -  1.00e+00 1.00e+00f  1
 627  4.2320234e+01 6.37e-07 1.67e+00  -3.5 8.42e-02    -  1.00e+00 1.00e+00H  1
 628  4.2312671e+01 8.14e-05 1.50e+00  -3.5 5.63e-02    -  1.00e+00 1.25e-01f  4
 629  4.2100708e+01 6.15e-04 2.49e-01  -3.5 6.71e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  4.4945627e+01 4.43e-05 3.98e+00  -3.5 5.56e-02    -  1.00e+00 1.00e+00H  1
 631  4.2098531e+01 1.50e-03 3.06e-02  -3.5 5.35e-02    -  1.00e+00 1.00e+00f  1
 632  4.2097805e+01 2.77e-07 1.46e-02  -3.5 9.07e-04    -  1.00e+00 1.00e+00h  1
 633  4.2096408e+01 1.58e-06 7.71e-02  -3.5 2.98e-03    -  1.00e+00 1.00e+00h  1
 634  4.2093929e+01 8.14e-06 1.84e-01  -3.5 4.93e-02    -  1.00e+00 2.50e-01h  3
 635  4.2091721e+01 2.08e-05 1.52e+00  -3.5 3.30e-01    -  9.31e-01 3.12e-02f  6
 636  4.2091036e+01 2.11e-05 1.02e+00  -3.5 1.73e-01    -  1.00e+00 6.25e-02h  5
 637  4.2244299e+01 1.52e-08 2.37e-01  -3.5 4.73e-02    -  1.00e+00 1.00e+00H  1
 638  4.1171796e+01 5.60e-04 1.14e+00  -4.0 2.83e-02    -  1.00e+00 1.00e+00f  1
 639  4.1164555e+01 2.67e-04 8.03e-01  -4.0 5.35e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  4.1187841e+01 1.35e-04 7.00e-01  -4.0 1.60e-02    -  1.00e+00 1.00e+00h  1
 641  4.1128787e+01 1.50e-04 2.16e-01  -4.0 1.39e-02    -  1.00e+00 1.00e+00f  1
 642  4.1217646e+01 2.30e-05 9.68e-01  -4.0 1.03e-02    -  1.00e+00 1.00e+00h  1
 643  4.1120578e+01 1.88e-05 3.57e-02  -4.0 9.41e-03    -  1.00e+00 1.00e+00f  1
 644  4.1120455e+01 2.96e-08 1.08e-02  -4.0 4.96e-04    -  1.00e+00 1.00e+00h  1
 645  4.1120028e+01 9.82e-07 1.06e-01  -4.0 3.62e-03    -  1.00e+00 1.00e+00h  1
 646  4.1139403e+01 3.86e-08 1.23e-01  -4.0 1.72e-02    -  1.00e+00 1.00e+00H  1
 647  4.1025672e+01 3.72e-05 2.89e-01  -4.1 8.55e-03    -  1.00e+00 1.00e+00f  1
 648  4.1122203e+01 2.72e-05 2.99e-01  -4.0 8.74e-03    -  1.00e+00 1.00e+00h  1
 649  4.1021991e+01 7.57e-06 6.45e-02  -4.1 4.90e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  4.1118485e+01 3.14e-06 1.74e-01  -4.0 6.75e-03    -  1.00e+00 1.00e+00h  1
 651  4.1123118e+01 2.18e-06 2.73e-01  -4.0 3.79e-03    -  1.00e+00 1.00e+00h  1
 652  4.1020776e+01 2.76e-06 4.57e-02  -4.1 3.07e-03    -  1.00e+00 1.00e+00f  1
 653  4.1115945e+01 3.64e-07 3.57e-02  -4.0 2.22e-03    -  1.00e+00 1.00e+00f  1
 654  4.1115235e+01 1.07e-05 2.24e-01  -4.0 1.15e-02    -  1.00e+00 1.00e+00h  1
 655  4.1104373e+01 1.33e-05 1.83e+03  -4.1 2.87e-01    -  1.00e+00 8.29e-02f  2
 656  4.1099218e+01 2.50e-05 1.77e+03  -4.1 6.91e-01    -  1.00e+00 3.45e-02f  5
 657  4.1096141e+01 2.14e-05 1.72e+03  -4.1 3.53e-01    -  1.00e+00 3.12e-02h  6
