This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  6.0235950e+02 8.23e-03 8.50e+03  -1.9 1.71e+00    -  1.49e-01 9.34e-02f  2
 217  6.0070863e+02 6.11e-03 1.46e+04  -1.9 6.63e-01    -  4.26e-01 2.41e-01f  1
 218  5.9178565e+02 5.32e-03 4.40e+05  -4.0 3.15e-01    -  4.33e-01 1.27e-01f  1
 219  6.1779344e+02 1.04e-03 4.47e+05  -1.7 1.10e-01    -  5.75e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  6.0379182e+02 4.38e-04 1.94e+05  -1.9 1.57e-01    -  4.59e-01 5.45e-01f  1
 221  5.9889412e+02 7.48e-04 1.44e+05  -1.9 3.56e-01    -  4.15e-01 2.92e-01f  1
 222  5.9545358e+02 4.51e-04 8.67e+04  -1.9 5.15e-02    -  5.48e-01 4.31e-01f  2
 223  5.7963135e+02 3.21e-04 3.56e+05  -4.0 1.34e-01    -  4.90e-01 2.65e-01f  1
 224  5.7334555e+02 3.55e-04 3.12e+05  -2.3 2.13e-01    -  3.47e-01 2.08e-01f  1
 225  5.6852010e+02 2.33e-04 1.95e+05  -2.2 3.98e-02    -  6.70e-01 3.32e-01f  1
 226  5.6597809e+02 2.11e-04 5.23e+05  -2.6 5.51e-02    -  1.00e+00 9.19e-02f  1
 227  5.6164035e+02 2.51e-04 3.22e+05  -2.3 1.05e-01    -  4.54e-01 3.19e-01f  1
 228  5.5394835e+02 1.65e-04 2.44e+05  -2.5 8.44e-02    -  7.19e-01 3.36e-01f  1
 229  5.5077560e+02 1.20e-04 1.47e+05  -2.4 8.61e-02    -  4.55e-01 3.42e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  5.4804735e+02 8.48e-05 5.58e+04  -2.4 4.95e-02    -  7.18e-01 5.26e-01f  1
 231  5.4316868e+02 9.16e-05 8.00e+04  -2.9 1.17e-01    -  4.20e-01 2.77e-01f  1
 232  5.4093912e+02 8.35e-05 1.82e+05  -3.4 8.64e-02    -  5.57e-01 1.22e-01f  1
 233  5.3921373e+02 8.98e-05 1.73e+05  -2.9 1.79e-01    -  6.01e-01 1.15e-01f  1
 234  5.3971319e+02 7.93e-05 2.52e+04  -2.4 8.82e-02    -  5.64e-01 1.55e-01f  1
 235  5.6678738e+02 3.47e-04 3.13e+05  -1.9 9.73e-02    -  2.93e-01 6.46e-01f  1
 236  5.6134396e+02 2.15e-04 1.86e+05  -2.2 1.20e-01    -  6.05e-01 3.83e-01f  2
 237  5.5822858e+02 1.47e-04 1.22e+05  -2.2 1.04e-01    -  4.77e-01 3.32e-01f  1
 238  5.5729972e+02 1.34e-04 1.12e+05  -2.2 1.85e-01    -  2.70e-01 6.92e-02f  1
 239  5.5508222e+02 1.38e-04 6.61e+04  -2.2 7.88e-02    -  1.00e+00 3.81e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  5.5147290e+02 1.11e-04 9.13e+03  -2.2 3.45e-02    -  6.40e-01 8.62e-01f  1
 241  5.4686522e+02 5.86e-05 7.15e+04  -2.4 3.95e-02    -  1.00e+00 5.76e-01f  1
 242  5.4524188e+02 5.65e-05 1.89e+04  -2.3 6.15e-02    -  9.30e-01 5.25e-01f  1
 243  5.6126437e+02 1.07e-04 8.26e+04  -1.8 1.26e-01    -  4.18e-01 3.24e-01f  1
 244  5.5810076e+02 7.86e-05 4.93e+04  -2.2 7.54e-02    -  9.32e-01 4.95e-01f  2
 245  5.5760859e+02 7.29e-05 5.85e+04  -2.2 1.03e-01    -  1.00e+00 7.84e-02f  1
 246  5.5682867e+02 9.29e-05 4.86e+04  -2.2 1.56e-01    -  5.58e-01 1.70e-01f  1
 247  5.5512556e+02 2.14e-04 1.74e+04  -2.2 1.09e-01    -  5.51e-01 6.41e-01f  1
 248  5.5488042e+02 2.27e-04 1.56e+04  -2.2 3.72e-01    -  5.21e-01 1.08e-01f  2
 249  5.5456906e+02 2.30e-04 1.36e+04  -2.2 1.94e-01    -  4.26e-01 1.23e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  5.5377556e+02 3.53e-04 9.17e+03  -2.2 2.48e-01    -  5.95e-01 3.28e-01f  1
 251  5.5344083e+02 4.35e-04 8.56e+03  -2.2 8.34e-01    -  4.76e-01 6.69e-02f  3
 252  5.5305027e+02 4.66e-04 8.08e+03  -2.2 9.56e-01    -  3.15e-01 5.54e-02f  3
 253  5.5289428e+02 4.74e-04 7.48e+03  -2.2 4.35e-01    -  9.70e-01 7.47e-02f  3
 254  5.5244444e+02 1.49e-03 6.52e+03  -2.2 1.28e+00    -  3.42e-01 1.28e-01f  2
 255  5.5214687e+02 6.12e-03 5.41e+03  -2.2 2.33e+00    -  3.99e-01 1.70e-01f  1
 256  5.5185277e+02 6.09e-03 5.34e+03  -2.2 4.64e+00    -  2.85e-01 1.37e-02f  4
 257  5.5128913e+02 5.71e-03 4.68e+03  -2.2 1.16e+00    -  5.09e-01 1.24e-01f  1
 258  5.5130443e+02 6.12e-03 4.32e+03  -2.2 2.97e+00    -  2.21e-01 7.64e-02f  2
 259  5.5099476e+02 6.40e-03 4.09e+03  -2.2 2.22e+00    -  1.39e-01 5.40e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  5.5048374e+02 5.96e-03 3.78e+03  -2.2 4.56e-01    -  5.32e-01 7.54e-02f  1
 261  5.4994748e+02 4.86e-03 3.15e+03  -2.2 3.91e-01    -  9.88e-02 1.66e-01f  1
 262  5.4913194e+02 4.37e-03 2.81e+03  -2.2 3.95e-01    -  3.34e-01 1.07e-01f  1
 263  5.4983017e+02 3.34e-03 2.29e+03  -2.2 4.79e-01    -  1.32e-01 1.85e-01h  1
 264  5.5034051e+02 2.07e-03 1.34e+03  -2.2 1.19e-01    -  3.00e-01 4.18e-01h  1
 265  5.4797802e+02 1.25e-03 7.22e+02  -2.2 1.36e-01    -  9.89e-01 4.60e-01f  1
 266  5.4765917e+02 1.15e-03 6.56e+02  -2.2 2.41e-01    -  1.90e-01 9.12e-02f  2
 267  5.4728089e+02 6.80e-04 3.32e+02  -2.2 9.56e-02    -  6.54e-01 4.93e-01f  2
 268  5.4714658e+02 6.18e-04 2.98e+02  -2.2 1.90e-01    -  4.23e-01 1.04e-01f  1
 269  5.4697054e+02 4.52e-04 2.13e+02  -2.2 9.54e-02    -  5.28e-01 2.86e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  5.4696925e+02 2.33e-04 1.06e+02  -2.2 6.78e-02    -  1.00e+00 5.00e-01f  2
 271  5.4680931e+02 2.23e-04 9.52e+01  -2.2 2.49e-01    -  4.25e-01 1.04e-01f  3
 272  5.4673566e+02 4.42e-04 6.18e+01  -2.2 3.55e-01    -  3.98e-01 3.51e-01f  1
 273  5.4647685e+02 5.06e-04 5.55e+01  -2.2 8.08e-01    -  4.35e-01 1.01e-01f  2
 274  5.4629715e+02 5.13e-04 5.27e+01  -2.2 5.86e-01    -  5.12e-01 5.02e-02f  3
 275  5.4571142e+02 8.31e-04 4.62e+01  -2.2 9.51e-01    -  4.02e-01 1.24e-01f  1
 276  5.4559611e+02 9.94e-04 4.52e+01  -2.2 1.34e+00    -  3.85e-01 5.63e-02f  2
 277  5.4519734e+02 1.19e-03 3.58e+01  -2.2 5.33e-01    -  3.27e-01 1.79e-01f  2
 278  5.4502043e+02 1.02e-03 4.35e+01  -2.2 3.44e-01    -  6.63e-01 1.56e-01f  2
 279  5.4477979e+02 8.56e-04 3.15e+01  -2.2 2.87e-01    -  4.24e-01 2.45e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  5.4435661e+02 1.56e-03 2.95e+01  -2.2 8.33e-01    -  3.37e-01 1.86e-01f  2
 281  5.4407393e+02 1.48e-03 2.76e+01  -2.2 4.57e-01    -  5.00e-01 4.98e-02f  3
 282  5.4384511e+02 1.12e-03 1.46e+01  -2.2 1.71e-01    -  4.92e-01 2.45e-01f  3
 283  5.4358301e+02 1.05e-03 1.66e+01  -2.2 5.26e-01    -  3.43e-01 2.12e-01f  1
 284  5.4331055e+02 9.93e-04 9.89e+00  -2.2 5.72e-01    -  2.81e-01 5.80e-02f  1
 285  5.4308003e+02 7.83e-04 1.98e+01  -2.2 4.59e-01    -  4.02e-01 1.76e-01f  1
 286  5.4278723e+02 6.49e-04 1.41e+01  -2.2 6.87e-01    -  4.81e-01 1.55e-01f  2
 287  5.4260302e+02 8.15e-04 2.14e+01  -2.2 1.98e+00    -  2.57e-01 7.70e-02f  2
 288  5.4240998e+02 8.15e-04 1.99e+01  -2.2 1.06e+00    -  3.74e-01 4.98e-02f  3
 289  5.4215883e+02 7.51e-04 4.61e+01  -2.2 3.78e-01    -  8.54e-01 1.33e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  5.4178249e+02 7.59e-04 6.38e+01  -2.2 1.16e+00    -  3.90e-01 5.46e-02f  1
 291  5.4160318e+02 7.36e-04 5.93e+01  -2.2 1.17e+00    -  1.87e-01 3.72e-02f  3
 292  5.4131060e+02 6.78e-04 3.65e+01  -2.2 3.74e-01    -  4.79e-01 1.98e-01f  3
 293  5.4102752e+02 6.97e-04 1.93e+01  -2.2 7.27e-01    -  7.48e-01 9.84e-02f  3
 294  5.4082566e+02 7.94e-04 2.85e+01  -2.2 1.67e+00    -  3.82e-01 4.81e-02f  4
 295  5.4072011e+02 8.93e-04 2.34e+01  -2.2 1.42e+00    -  4.72e-01 5.78e-02f  1
 296  5.4058391e+02 8.49e-04 3.15e+01  -2.2 6.80e-01    -  5.09e-01 1.33e-01f  2
 297  5.4032376e+02 9.11e-04 1.73e+01  -2.2 1.11e+00    -  6.20e-01 7.92e-02f  4
 298  5.4010925e+02 1.66e-03 1.39e+01  -2.2 2.09e+00    -  3.35e-01 8.33e-02f  3
 299  5.3983128e+02 1.96e-03 2.73e+01  -2.2 1.62e+00    -  4.48e-01 6.96e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  5.3970093e+02 1.82e-03 4.89e+01  -2.2 6.00e-01    -  6.76e-01 1.43e-01f  3
 301  5.3938699e+02 1.78e-03 1.83e+01  -2.2 9.66e-01    -  4.82e-01 1.04e-01f  3
 302  5.3919860e+02 1.76e-03 3.82e+01  -2.2 1.50e+00    -  4.34e-01 3.84e-02f  3
 303  5.3841283e+02 1.73e-03 2.12e+05  -2.9 9.41e-01    -  4.02e-01 2.31e-02f  1
 304  5.4225882e+02 1.43e-03 1.48e+04  -2.0 4.97e-01    -  5.10e-01 1.95e-01f  3
 305  5.4111889e+02 1.26e-03 7.06e+04  -2.2 1.82e-01    -  6.72e-01 1.24e-01f  1
 306  5.3975874e+02 1.12e-03 7.52e+04  -2.2 3.42e-01    -  4.02e-01 1.28e-01f  1
 307  5.3842887e+02 1.00e-03 7.38e+04  -2.2 4.29e-01    -  5.76e-01 1.77e-01f  2
 308  5.3371113e+02 1.51e-03 1.70e+05  -2.6 6.11e-01    -  5.52e-01 2.44e-01f  1
 309  5.3114339e+02 1.54e-03 1.81e+05  -2.5 4.60e-01    -  6.23e-01 2.17e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  5.8365683e+02 1.41e-03 6.22e+05  -1.9 1.94e-01    -  4.04e-01 1.00e+00f  1
 311  5.6995119e+02 9.99e-04 4.21e+05  -2.0 3.54e-01    -  3.62e-01 3.14e-01f  1
 312  5.6517288e+02 1.09e-03 3.86e+05  -2.0 9.01e-01    -  1.11e-01 7.53e-02f  1
 313  5.5532203e+02 7.62e-04 2.24e+05  -2.0 1.38e-01    -  2.17e-01 4.71e-01f  1
 314  5.5087816e+02 4.52e-04 9.11e+04  -2.0 1.49e-01    -  7.21e-01 5.45e-01f  1
 315  5.5048549e+02 4.69e-04 8.37e+04  -2.0 9.27e-01    -  2.92e-01 3.26e-02f  2
 316  5.4913198e+02 2.06e-04 3.58e+04  -2.0 3.61e-02    -  1.00e+00 5.00e-01f  2
 317  5.4834497e+02 1.00e-04 1.79e+04  -2.0 2.30e-02    -  1.00e+00 5.00e-01f  2
 318  5.4767015e+02 8.32e-05 8.94e+03  -2.0 8.36e-02    -  7.03e-01 5.00e-01f  2
 319  5.4754472e+02 7.18e-05 6.74e+03  -2.0 7.65e-02    -  1.00e+00 2.46e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  5.4741327e+02 5.54e-05 5.13e+03  -2.0 6.57e-02    -  7.84e-01 2.39e-01f  3
 321  5.4730918e+02 5.28e-05 1.02e+03  -2.0 3.77e-02    -  8.47e-01 8.01e-01f  1
 322  5.3614584e+02 2.12e-04 9.79e+04  -2.3 1.43e-01    -  1.00e+00 7.32e-01f  1
 323  5.4261052e+02 2.42e-04 1.83e+05  -2.0 2.80e-01    -  7.41e-01 2.50e-01f  3
 324  5.3888936e+02 1.64e-04 3.55e+04  -2.2 3.26e-02    -  1.00e+00 5.10e-01f  1
 325  5.3729859e+02 1.08e-04 1.20e+04  -2.2 4.76e-02    -  7.19e-01 5.82e-01f  1
 326  5.3448018e+02 9.78e-05 3.48e+05  -2.5 1.51e-01    -  1.00e+00 1.45e-01f  1
 327  5.3257697e+02 8.46e-05 1.43e+05  -2.3 2.52e-01    -  9.62e-01 1.85e-01f  1
 328  5.2822861e+02 4.14e-04 7.33e+04  -2.4 3.35e-01    -  1.00e+00 5.56e-01f  1
 329  5.3311449e+02 3.43e-04 2.71e+05  -2.0 4.00e-01    -  6.55e-01 1.58e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  5.3194683e+02 2.18e-04 1.86e+05  -2.2 7.78e-02    -  3.15e-01 3.34e-01f  1
 331  5.3213423e+02 1.51e-04 1.23e+05  -2.2 4.18e-02    -  3.71e-01 2.96e-01f  1
 332  5.2788188e+02 4.38e-05 2.96e+04  -2.3 5.53e-02    -  8.55e-01 1.00e+00f  1
 333  5.4564043e+02 5.51e-04 5.23e+04  -2.0 8.17e-02    -  6.57e-01 5.65e-01f  1
 334  5.3324831e+02 4.25e-04 5.16e+00  -2.2 3.78e-02    -  1.00e+00 1.00e+00f  1
 335  5.3306406e+02 2.81e-04 3.57e+00  -2.2 2.58e-02    -  3.68e-01 3.58e-01f  2
 336  5.3306646e+02 1.22e-05 1.55e+00  -2.2 2.01e-02    -  1.00e+00 1.00e+00f  1
 337  5.1989486e+02 1.22e-04 2.51e+05  -2.9 1.80e-01    -  1.00e+00 5.27e-01f  1
 338  5.1861530e+02 2.61e-04 1.82e+05  -2.8 6.68e-01    -  6.24e-01 2.03e-01f  1
 339  5.1632649e+02 2.32e-04 6.07e+04  -2.6 1.30e-01    -  9.29e-01 2.93e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  5.1585536e+02 1.94e-04 3.99e+04  -2.5 9.46e-02    -  3.97e-01 2.56e-01f  1
 341  5.1499494e+02 1.67e-04 5.59e+04  -2.7 4.01e-02    -  6.15e-01 1.37e-01f  1
 342  5.1433590e+02 1.43e-04 3.46e+04  -2.6 1.41e-01    -  4.96e-01 2.26e-01f  1
 343  5.1375713e+02 1.01e-04 1.91e+04  -2.6 1.27e-01    -  5.60e-01 3.03e-01f  1
 344  5.1347567e+02 1.01e-04 1.09e+04  -2.6 1.61e-01    -  4.92e-01 3.47e-01f  1
 345  5.1332432e+02 5.35e-05 5.00e+03  -2.6 4.86e-02    -  6.19e-01 4.50e-01f  1
 346  5.1308103e+02 3.38e-05 2.47e+03  -2.6 1.77e-02    -  7.18e-01 3.19e-01f  1
 347  5.0891575e+02 1.69e-05 6.80e+04  -2.9 2.18e-02    -  1.00e+00 5.80e-01f  1
 348  5.1133683e+02 3.12e-04 4.23e+04  -2.6 2.41e-01    -  5.21e-01 6.27e-01f  1
 349  5.1112738e+02 3.70e-04 4.34e+04  -2.8 1.71e+00    -  2.08e-01 5.38e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  5.0972945e+02 4.85e-04 3.44e+04  -2.8 5.44e-01    -  6.44e-01 3.32e-01f  1
 351  5.0935754e+02 9.82e-04 3.34e+04  -2.8 2.64e+00    -  4.08e-01 8.77e-02f  1
 352  5.0906298e+02 1.02e-03 3.27e+04  -2.8 2.79e+00    -  1.19e-01 3.10e-02f  4
 353  5.0865068e+02 1.03e-03 3.03e+04  -2.8 1.18e+00    -  2.64e-01 9.09e-02f  2
 354  5.0940490e+02 9.71e-04 1.64e+04  -2.4 6.37e-01    -  3.50e-01 1.09e-01f  2
 355  5.0876365e+02 8.67e-04 5.07e+03  -2.7 4.74e-01    -  5.05e-01 1.63e-01f  1
 356  5.1516380e+02 2.75e-03 5.25e+04  -2.1 3.18e+00    -  2.37e-01 1.38e-01f  1
 357  5.1479837e+02 2.70e-03 3.49e+04  -2.6 1.94e+00    -  1.99e-01 2.59e-02f  1
 358  5.1320480e+02 7.37e-03 2.96e+04  -2.6 3.54e+00    -  1.77e-01 1.99e-01f  1
 359  5.1242666e+02 7.21e-03 2.59e+04  -2.6 2.53e+00    -  7.38e-02 2.60e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  5.1131383e+02 5.05e-03 2.51e+04  -2.6 6.24e-02    -  1.78e-01 3.01e-01f  1
 361  5.1073314e+02 4.50e-03 1.95e+04  -2.6 4.93e-02    -  1.69e-01 1.07e-01f  1
 362  5.0982930e+02 2.19e-03 1.49e+04  -2.6 8.61e-02    -  3.77e-01 5.17e-01f  1
 363  5.0963230e+02 1.83e-03 6.51e+03  -2.6 1.37e-01    -  4.11e-01 1.70e-01f  2
 364  5.0912214e+02 3.01e-05 3.40e+00  -2.6 1.69e-02    -  1.00e+00 1.00e+00f  1
 365  5.0901375e+02 2.70e-05 1.78e+01  -2.6 3.72e-02    -  7.55e-01 3.84e-01f  2
 366  5.0892913e+02 1.72e-05 2.30e+01  -2.6 1.98e-02    -  8.85e-01 3.80e-01f  1
 367  5.0771497e+02 1.41e-05 1.41e+05  -3.0 5.27e-02    -  1.00e+00 1.63e-01f  1
 368  5.1003847e+02 1.70e-04 1.56e+04  -2.4 4.10e-01    -  7.18e-01 3.10e-01f  1
 369  5.0976428e+02 1.66e-04 1.76e+04  -2.6 2.31e-01    -  6.06e-01 1.08e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  5.0868903e+02 1.12e-04 1.98e+04  -2.6 4.88e-02    -  6.61e-01 3.36e-01f  1
 371  5.0845930e+02 1.05e-04 2.04e+04  -2.6 6.80e-02    -  2.89e-01 6.45e-02f  1
 372  5.0686783e+02 4.21e-05 2.98e+02  -2.6 2.96e-02    -  7.36e-01 9.29e-01f  1
 373  5.0409088e+02 1.28e-04 4.48e+04  -2.9 1.59e-01    -  1.00e+00 5.67e-01f  1
 374  5.0264309e+02 2.51e-04 4.31e+04  -3.1 2.69e-01    -  8.28e-01 3.92e-01f  1
 375  5.1658428e+02 6.07e-04 1.53e+05  -2.4 9.53e-02    -  4.39e-01 1.00e+00f  1
 376  5.1173827e+02 4.17e-04 8.35e+04  -2.6 4.45e-02    -  4.82e-01 4.47e-01f  1
 377  5.0984391e+02 3.11e-04 6.11e+04  -2.6 3.16e-02    -  1.53e-01 2.94e-01f  1
 378  5.0851248e+02 2.06e-04 3.77e+04  -2.6 3.92e-02    -  4.09e-01 3.76e-01f  1
 379  5.0810257e+02 1.67e-04 2.85e+04  -2.6 1.55e-01    -  4.45e-01 1.93e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  5.0775902e+02 3.02e-04 1.84e+04  -2.6 4.40e-01    -  5.74e-01 3.17e-01f  2
 381  5.0760335e+02 4.98e-04 1.66e+04  -2.6 1.84e+00    -  3.53e-01 7.01e-02f  3
 382  5.0751588e+02 1.21e-03 1.48e+04  -2.6 2.11e+00    -  2.50e-01 9.86e-02f  2
 383  5.0749654e+02 1.29e-03 1.39e+04  -2.6 1.58e+00    -  3.08e-01 4.15e-02f  3
 384  5.0727056e+02 1.30e-03 1.21e+04  -2.6 9.00e-01    -  4.27e-01 1.17e-01f  2
 385  5.0713520e+02 1.30e-03 1.20e+04  -2.6 2.22e+00    -  1.64e-01 8.76e-03f  1
 386  5.0693751e+02 1.30e-03 1.17e+04  -2.6 2.07e+00    -  1.38e-01 2.02e-02f  4
 387  5.0635341e+02 1.31e-03 9.57e+03  -2.6 5.29e-01    -  1.71e-01 1.81e-01f  1
 388  5.0611116e+02 1.42e-03 9.11e+03  -2.6 1.72e+00    -  2.28e-01 4.35e-02f  3
 389  5.0556718e+02 2.15e-03 7.64e+03  -2.6 1.17e+00    -  1.89e-01 1.61e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  5.0546915e+02 2.20e-03 7.46e+03  -2.6 2.81e+00    -  8.85e-02 2.19e-02f  3
 391  5.0542848e+02 2.18e-03 6.76e+03  -2.6 1.00e+00    -  3.26e-01 8.99e-02f  1
 392  5.0503346e+02 2.47e-03 5.66e+03  -2.6 9.84e-01    -  6.08e-01 1.58e-01f  1
 393  5.0489714e+02 2.58e-03 5.55e+03  -2.6 4.85e+00    -  1.72e-01 1.73e-02f  2
 394  5.0462641e+02 2.76e-03 5.05e+03  -2.6 1.49e+00    -  2.74e-01 9.01e-02f  3
 395  5.0453918e+02 2.85e-03 4.81e+03  -2.6 2.20e+00    -  3.86e-01 4.64e-02f  2
 396  5.0432346e+02 2.84e-03 4.47e+03  -2.6 1.34e+00    -  3.40e-01 7.06e-02f  1
 397  5.0416045e+02 3.00e-03 4.31e+03  -2.6 3.34e+00    -  3.11e-01 3.41e-02f  3
 398  5.0415181e+02 3.38e-03 4.10e+03  -2.6 3.12e+00    -  3.13e-01 4.96e-02f  3
 399  5.0381340e+02 4.96e-03 3.46e+03  -2.6 2.01e+00    -  2.60e-01 1.56e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  5.0366118e+02 4.92e-03 3.37e+03  -2.6 2.48e+00    -  2.58e-01 2.59e-02f  4
 401  5.0355109e+02 4.26e-03 2.86e+03  -2.6 6.82e-01    -  3.21e-01 1.50e-01f  2
 402  5.0349324e+02 3.76e-03 2.53e+03  -2.6 4.60e-01    -  3.80e-01 1.17e-01f  2
 403  5.0315158e+02 3.05e-03 2.05e+03  -2.6 1.76e-01    -  3.01e-01 1.90e-01f  1
 404  5.0308250e+02 2.38e-03 1.56e+03  -2.6 4.12e-01    -  3.23e-01 2.39e-01f  1
 405  5.0288743e+02 2.01e-03 1.32e+03  -2.6 1.75e-01    -  3.06e-01 1.51e-01f  2
 406  5.0271214e+02 1.42e-03 9.39e+02  -2.6 4.45e-02    -  3.27e-01 2.91e-01f  2
 407  5.0252793e+02 4.16e-04 2.73e+02  -2.6 3.15e-02    -  5.26e-01 7.09e-01f  1
 408  5.1058894e+02 7.27e-05 5.70e+04  -2.4 6.54e-02    -  6.06e-01 8.99e-01f  1
 409  5.0829146e+02 5.06e-05 4.49e+04  -2.5 5.49e-02    -  9.56e-01 5.47e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  5.0725900e+02 3.81e-05 3.10e+04  -2.5 2.17e-02    -  6.96e-01 3.27e-01f  1
 411  5.0673965e+02 2.55e-05 2.20e+04  -2.5 5.41e-02    -  3.44e-01 2.92e-01f  1
 412  5.0398742e+02 2.99e-05 8.87e+04  -2.7 4.03e-02    -  1.00e+00 4.01e-01f  1
 413  5.0290294e+02 1.87e-05 2.28e+04  -2.6 5.61e-02    -  9.78e-01 4.66e-01f  1
 414  5.0277195e+02 2.61e-05 1.03e+04  -2.6 1.94e-01    -  9.51e-01 1.03e-01f  1
 415  5.0702100e+02 5.92e-05 6.92e+04  -2.3 1.84e-01    -  7.81e-01 4.20e-01f  1
 416  5.0666317e+02 5.61e-05 6.16e+03  -2.5 2.96e-01    -  6.22e-01 1.51e-01f  1
 417  5.0592514e+02 5.09e-05 6.83e+03  -2.5 9.28e-02    -  6.02e-01 3.44e-01f  1
 418  5.0525302e+02 3.33e-05 3.72e+03  -2.5 4.49e-02    -  4.18e-01 4.29e-01f  2
 419  5.0487838e+02 6.04e-05 6.01e+03  -2.5 3.13e-01    -  5.42e-01 2.22e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  5.0479213e+02 7.18e-05 7.38e+03  -2.5 1.10e+00    -  4.07e-01 4.39e-02f  3
 421  5.0468449e+02 9.70e-05 8.19e+03  -2.5 5.73e-01    -  8.48e-01 1.43e-01f  3
 422  5.0461788e+02 2.44e-04 7.90e+03  -2.5 3.57e+00    -  2.64e-01 4.60e-02f  3
 423  5.0450926e+02 4.89e-04 7.55e+03  -2.5 4.03e+00    -  3.66e-01 5.62e-02f  3
 424  5.0443847e+02 7.28e-04 7.22e+03  -2.5 4.86e+00    -  1.05e-01 4.55e-02f  3
 425  5.0430868e+02 8.40e-04 7.10e+03  -2.5 7.75e+00    -  2.50e-01 2.24e-02f  3
 426  5.0421779e+02 1.01e-03 6.86e+03  -2.5 5.88e+00    -  1.75e-01 3.55e-02f  2
 427  5.0410906e+02 1.14e-03 6.57e+03  -2.5 4.89e+00    -  1.98e-01 4.52e-02f  2
 428  5.0395784e+02 1.15e-03 6.25e+03  -2.5 2.04e+00    -  2.92e-01 5.07e-02f  3
 429  5.0372052e+02 1.10e-03 5.84e+03  -2.5 1.01e+00    -  3.58e-01 6.93e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  5.0361662e+02 1.12e-03 5.29e+03  -2.5 1.40e+00    -  2.89e-01 9.45e-02f  3
 431  5.0347649e+02 1.03e-03 4.93e+03  -2.5 5.96e-01    -  5.28e-01 7.18e-02f  3
 432  5.0323055e+02 8.87e-04 4.25e+03  -2.5 2.98e-01    -  4.30e-01 1.38e-01f  1
 433  5.0317180e+02 8.34e-04 3.95e+03  -2.5 1.88e-01    -  1.93e-01 7.15e-02f  3
 434  5.0302597e+02 6.02e-04 2.81e+03  -2.5 9.97e-02    -  9.35e-01 2.90e-01f  1
 435  5.0293118e+02 5.51e-04 2.56e+03  -2.5 1.54e-01    -  5.45e-01 8.81e-02f  1
 436  5.0290234e+02 2.67e-04 1.28e+03  -2.5 4.05e-02    -  4.63e-01 5.00e-01f  2
