This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6241  1.2574850e+03 2.38e-07 5.76e+00  -4.0 3.01e-03    -  9.83e-01 1.00e+00f  1
6242  1.2574817e+03 1.70e-07 1.07e+01  -4.0 3.85e-03    -  1.00e+00 3.13e-01f  1
6243  1.2574790e+03 4.30e-07 4.03e+00  -4.0 8.59e-03    -  1.00e+00 9.48e-01f  1
6244  1.2574752e+03 4.85e-07 8.49e+00  -4.0 2.82e-02    -  6.68e-01 1.72e-01f  3
6245  1.2574692e+03 2.56e-07 1.18e+01  -4.0 1.22e-02    -  6.86e-01 5.00e-01f  2
6246  1.2574645e+03 2.79e-07 1.27e+01  -4.0 1.61e-02    -  1.00e+00 3.59e-01f  1
6247  1.2574623e+03 3.24e-07 1.46e+01  -4.0 2.31e-02    -  1.00e+00 3.41e-01f  1
6248  1.2574550e+03 3.56e-07 1.33e+01  -4.0 3.45e-02    -  7.58e-01 1.98e-01f  3
6249  1.2574520e+03 3.29e-07 1.26e+01  -4.0 5.63e-02    -  3.29e-01 5.25e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6250  1.2574421e+03 8.83e-07 1.22e+01  -4.0 2.76e-02    -  1.00e+00 4.21e-01f  1
6251  1.2574398e+03 8.69e-07 1.16e+01  -4.0 4.87e-02    -  4.46e-01 5.15e-02f  5
6252  1.2574374e+03 6.54e-07 1.69e+01  -4.0 1.29e-02    -  1.00e+00 2.50e-01f  3
6253  1.2574335e+03 6.48e-07 7.96e+00  -4.0 3.32e-02    -  7.26e-01 1.93e-01f  2
6254  1.2574288e+03 4.37e-07 2.38e+01  -4.0 8.66e-02    -  7.98e-01 1.69e-01f  3
6255  1.2574273e+03 4.98e-07 1.52e+01  -4.0 4.31e-02    -  6.07e-01 1.25e-01f  4
6256  1.2576152e+03 2.27e-06 5.55e+02  -3.7 2.48e-02    -  4.32e-01 5.00e-01f  2
6257  1.2575151e+03 3.71e-06 5.22e+02  -4.0 1.67e-02    -  8.95e-01 7.44e-01f  1
6258  1.2574794e+03 3.49e-06 3.03e+02  -4.0 2.25e-02    -  1.39e-01 3.25e-01f  1
6259  1.2574546e+03 5.42e-07 2.95e+01  -4.0 1.10e-02    -  5.42e-01 8.60e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6260  1.2574448e+03 5.01e-07 4.62e+01  -4.0 2.34e-02    -  6.94e-01 1.11e-01f  1
6261  1.2574373e+03 3.53e-07 5.43e+01  -4.0 1.87e-02    -  9.82e-01 1.70e-01f  3
6262  1.2574318e+03 2.96e-07 4.57e+01  -4.0 9.12e-03    -  1.00e+00 1.67e-01f  1
6263  1.2574304e+03 1.34e-07 2.60e+00  -4.0 5.93e-03    -  1.00e+00 1.00e+00f  1
6264  1.2574222e+03 1.04e-07 7.53e+02  -4.0 1.52e-02    -  1.00e+00 2.64e-01f  2
6265  1.2574098e+03 2.22e-07 4.07e+02  -4.0 5.66e-03    -  7.27e-01 3.24e-01f  2
6266  1.2574000e+03 1.26e-07 1.75e+02  -4.0 5.45e-03    -  7.18e-01 5.00e-01f  2
6267  1.2573825e+03 4.81e-08 1.42e+00  -4.0 1.35e-03    -  1.00e+00 1.00e+00f  1
6268  1.2573770e+03 5.43e-08 1.58e+00  -4.0 2.81e-03    -  1.00e+00 1.00e+00f  1
6269  1.2573725e+03 1.53e-07 9.87e+00  -4.0 1.56e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6270  1.2574872e+03 2.83e-06 9.22e+01  -3.6 1.84e-01    -  2.26e-01 2.33e-01f  1
6271  1.2574857e+03 2.77e-06 9.66e+02  -4.0 3.81e-01    -  3.56e-01 1.55e-02f  5
6272  1.2574487e+03 3.20e-06 9.41e+02  -4.0 6.62e-03    -  5.80e-01 3.76e-01f  2
6273  1.2574058e+03 2.10e-06 9.88e+02  -4.0 3.07e-02    -  1.00e+00 3.97e-01f  1
6274  1.2574035e+03 2.10e-06 9.78e+02  -4.0 9.20e-02    -  4.30e-01 1.02e-02f  4
6275  1.2573756e+03 6.23e-07 2.74e+02  -4.0 9.79e-03    -  1.00e+00 7.19e-01f  1
6276  1.2573738e+03 6.40e-07 2.66e+02  -4.0 3.19e-02    -  3.27e-01 3.12e-02f  6
6277  1.2573644e+03 2.09e-08 9.26e-01  -4.0 1.77e-03    -  1.00e+00 1.00e+00h  1
6278  1.2573599e+03 7.48e-08 2.76e+02  -4.0 9.03e-03    -  1.00e+00 2.50e-01f  3
6279  1.2573533e+03 1.70e-07 1.35e+02  -4.0 1.63e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6280  1.2573507e+03 2.52e-07 8.92e+01  -4.0 1.14e-01    -  5.99e-01 1.57e-01f  2
6281  1.2573403e+03 1.57e-06 6.78e+01  -4.0 4.31e-01    -  3.59e-01 1.04e-01f  2
6282  1.2573379e+03 1.60e-06 7.16e+01  -4.0 1.28e+00    -  1.26e-01 6.90e-03f  5
6283  1.2574302e+03 3.94e-06 1.33e+02  -3.7 4.27e-01    -  2.31e-01 2.09e-01f  2
6284  1.2574230e+03 4.01e-06 4.09e+02  -4.0 1.44e+00    -  2.40e-01 8.90e-03f  2
6285  1.2573927e+03 7.08e-06 5.82e+02  -4.0 1.77e+00    -  1.53e-01 4.56e-02f  2
6286  1.2573750e+03 7.86e-06 6.12e+02  -4.0 5.31e+00    -  3.09e-02 7.63e-03f  4
6287  1.2573446e+03 7.44e-06 7.37e+02  -4.0 2.38e+00    -  1.18e-01 2.30e-02f  3
6288  1.2573351e+03 7.47e-06 7.90e+02  -4.0 1.67e+00    -  5.81e-02 1.07e-02f  4
6289  1.2573118e+03 8.40e-06 4.30e+02  -3.9 4.21e-01    -  4.66e-01 1.72e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6290  1.2573351e+03 8.38e-06 2.70e+03  -3.4 1.61e+00    -  1.09e-01 8.18e-03f  3
6291  1.2573188e+03 9.00e-06 5.57e+02  -4.0 3.77e-01    -  6.28e-01 2.12e-01f  1
6292  1.2573086e+03 9.04e-06 4.93e+02  -4.0 4.14e+00    -  4.85e-02 3.54e-03f  5
6293  1.2573886e+03 1.22e-05 2.32e+03  -3.7 7.48e-01    -  3.58e-01 1.48e-01f  3
6294  1.2573865e+03 1.22e-05 1.60e+03  -3.9 1.31e+00    -  1.84e-01 6.56e-03f  6
6295  1.2573405e+03 9.11e-06 6.99e+02  -3.9 1.20e-01    -  4.32e-01 3.05e-01f  2
6296  1.2573159e+03 9.65e-06 5.22e+02  -3.9 1.58e+00    -  1.13e-01 2.77e-02f  1
6297  1.2572996e+03 9.96e-06 3.88e+02  -3.9 3.34e+00    -  8.86e-02 9.71e-03f  5
6298  1.2572898e+03 1.11e-05 3.67e+02  -3.9 3.07e+00    -  1.31e-01 1.90e-02f  4
6299  1.2572917e+03 1.12e-05 1.62e+03  -3.6 3.00e+00    -  1.26e-01 6.62e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6300  1.2572834e+03 1.10e-05 9.12e+02  -4.0 4.81e-01    -  2.34e-01 2.04e-02f  4
6301  1.2575421e+03 5.52e-06 2.42e+03  -3.6 2.67e-02    -  2.28e-01 5.00e-01f  2
6302  1.2574696e+03 3.88e-06 1.85e+03  -3.9 4.72e-02    -  4.17e-01 3.25e-01f  2
6303  1.2574392e+03 3.73e-06 2.63e+03  -3.9 2.61e-01    -  7.25e-01 5.38e-02f  1
6304  1.2574152e+03 3.67e-06 2.59e+03  -3.9 5.41e-01    -  1.02e-01 2.70e-02f  3
6305  1.2573953e+03 3.26e-06 2.52e+03  -3.9 5.57e-02    -  7.92e-01 1.12e-01f  3
6306  1.2573145e+03 6.20e-07 5.27e+00  -3.9 5.02e-03    -  1.00e+00 1.00e+00f  1
6307  1.2572492e+03 2.80e-07 1.99e+03  -4.0 4.69e-03    -  1.00e+00 4.55e-01f  1
6308  1.2572183e+03 2.03e-07 6.17e+02  -4.0 4.26e-03    -  6.54e-01 7.11e-01f  1
6309  1.2571951e+03 2.27e-07 5.41e+02  -4.0 9.53e-03    -  1.00e+00 5.06e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6310  1.2571877e+03 1.69e-07 4.39e+02  -4.0 2.01e-02    -  1.00e+00 1.88e-01f  2
6311  1.2571697e+03 2.64e-07 2.19e+02  -4.0 6.97e-03    -  1.00e+00 5.00e-01f  2
6312  1.2571627e+03 1.51e-07 1.54e+02  -4.0 8.01e-03    -  1.00e+00 2.47e-01f  2
6313  1.2571484e+03 5.52e-08 1.43e+00  -4.0 3.69e-03    -  1.00e+00 1.00e+00f  1
6314  1.2571429e+03 7.10e-08 1.39e+01  -4.0 3.43e-02    -  5.29e-01 1.25e-01f  4
6315  1.2571407e+03 8.94e-08 5.86e+01  -4.0 7.13e-02    -  7.96e-01 6.18e-02f  5
6316  1.2571364e+03 2.93e-07 8.69e+01  -4.0 1.11e-01    -  1.00e+00 8.53e-02f  3
6317  1.2571163e+03 2.61e-06 8.93e+01  -4.0 4.29e-01    -  3.12e-01 1.10e-01f  2
6318  1.2570897e+03 7.53e-06 6.92e+01  -4.0 1.63e+00    -  2.36e-01 3.91e-02f  3
6319  1.2570744e+03 8.94e-06 6.44e+01  -4.0 4.44e+00    -  4.66e-02 7.49e-03f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6320  1.2570734e+03 9.92e-06 5.92e+01  -4.0 1.87e+00    -  1.24e-01 1.63e-02f  5
6321  1.2570705e+03 1.06e-05 5.55e+01  -4.0 1.85e+00    -  1.27e-01 1.46e-02f  4
6322  1.2583246e+03 5.84e-05 4.91e+03  -3.1 1.86e+00    -  4.75e-02 1.15e-01f  1
6323  1.2582178e+03 5.91e-05 4.50e+03  -3.9 9.16e-01    -  2.41e-01 9.88e-02f  2
6324  1.2580319e+03 6.17e-05 4.38e+03  -3.9 2.65e+00    -  7.84e-02 3.03e-02f  2
6325  1.2579603e+03 6.45e-05 4.33e+03  -3.9 2.98e+00    -  6.29e-02 1.60e-02f  2
6326  1.2576981e+03 6.71e-05 3.99e+03  -3.9 8.30e-01    -  1.11e-01 8.09e-02f  2
6327  1.2575699e+03 6.71e-05 3.92e+03  -3.9 1.32e+00    -  6.30e-02 1.93e-02f  1
6328  1.2574366e+03 5.78e-05 3.28e+03  -3.9 2.01e-01    -  9.88e-02 1.59e-01f  1
6329  1.2573724e+03 5.49e-05 3.18e+03  -3.9 2.15e+00    -  3.09e-02 3.02e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6330  1.2572983e+03 5.50e-05 3.14e+03  -3.9 1.77e+00    -  2.07e-01 2.60e-02f  1
6331  1.2572813e+03 5.48e-05 3.14e+03  -3.9 1.96e+00    -  1.25e-01 7.23e-03f  5
6332  1.2572572e+03 5.43e-05 3.10e+03  -3.9 1.05e+00    -  5.65e-02 1.52e-02f  2
6333  1.2572317e+03 5.11e-05 2.92e+03  -3.9 2.71e-01    -  3.22e-01 7.08e-02f  2
6334  1.2572179e+03 5.03e-05 2.89e+03  -3.9 6.33e-01    -  2.56e-01 2.06e-02f  4
6335  1.2571920e+03 4.62e-05 2.63e+03  -3.9 3.95e-01    -  2.77e-01 9.60e-02f  3
6336  1.2571453e+03 4.56e-05 2.61e+03  -3.9 2.85e+00    -  4.95e-02 5.75e-03f  3
6337  1.2571265e+03 3.40e-05 1.99e+03  -3.9 7.70e-02    -  1.00e+00 2.54e-01f  2
6338  1.2571180e+03 3.32e-05 1.94e+03  -3.9 4.19e-01    -  2.70e-01 2.51e-02f  4
6339  1.2571071e+03 3.25e-05 1.90e+03  -3.9 2.49e-01    -  1.88e-01 2.18e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6340  1.2570974e+03 2.88e-05 1.67e+03  -3.9 9.35e-02    -  4.20e-01 1.19e-01f  3
6341  1.2570790e+03 2.26e-05 1.31e+03  -3.9 4.38e-02    -  5.98e-01 2.17e-01f  1
6342  1.2570531e+03 1.95e-05 1.13e+03  -3.9 8.16e-02    -  2.99e-01 1.38e-01f  2
6343  1.2573969e+03 8.41e-06 5.19e+03  -3.6 1.08e-01    -  5.39e-01 1.00e+00f  1
6344  1.2573892e+03 8.64e-06 5.40e+03  -3.8 3.65e+00    -  1.15e-01 5.13e-03f  5
6345  1.2573623e+03 9.97e-06 5.90e+03  -3.8 2.29e+00    -  3.62e-01 2.58e-02f  4
6346  1.2573593e+03 1.43e-05 5.92e+03  -3.8 1.15e+01    -  4.95e-02 4.85e-03f  5
6347  1.2573422e+03 1.62e-05 5.89e+03  -3.8 1.01e+01    -  1.60e-02 7.53e-03f  4
6348  1.2573266e+03 2.26e-05 5.90e+03  -3.8 2.75e+01    -  4.05e-02 4.54e-03f  4
6349  1.2572884e+03 3.33e-05 5.92e+03  -3.8 2.80e+01    -  4.94e-02 5.01e-03f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6350  1.2572590e+03 3.51e-05 5.92e+03  -3.8 2.59e+01    -  1.41e-02 2.39e-03f  4
6351  1.2572360e+03 3.55e-05 5.94e+03  -3.8 3.18e+00    -  1.27e-01 1.62e-02f  3
6352  1.2572104e+03 3.79e-05 5.92e+03  -3.8 7.44e+00    -  7.63e-02 1.15e-02f  4
6353  1.2571976e+03 3.81e-05 5.93e+03  -3.8 1.45e+01    -  3.08e-02 2.31e-03f  3
6354  1.2572649e+03 3.81e-05 5.83e+03  -3.8 1.05e+00    -  3.15e-01 5.24e-02w  1
6355  1.2576886e+03 5.81e-05 5.52e+03  -3.8 3.33e+00    -  5.41e-02 5.39e-02w  1
6356  1.2669190e+03 2.70e-04 4.75e+03  -3.8 3.19e+00    -  7.71e-02 1.34e-01w  1
6357  1.2571850e+03 3.76e-05 6.01e+03  -3.8 1.62e+00    -  3.15e-01 2.62e-02f  1
6358  1.2571507e+03 3.79e-05 6.00e+03  -3.8 4.03e+00    -  6.60e-02 7.08e-03f  4
6359  1.2571290e+03 3.77e-05 5.98e+03  -3.8 1.65e+00    -  1.04e-01 1.00e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6360  1.2571071e+03 3.65e-05 5.84e+03  -3.8 2.10e-01    -  1.39e-01 3.27e-02f  4
6361  1.2570425e+03 2.86e-05 4.66e+03  -3.8 2.12e-02    -  4.18e-01 2.16e-01f  2
6362  1.2569618e+03 1.26e-05 1.64e+03  -3.7 3.29e-02    -  7.90e-01 5.67e-01f  1
6363  1.2569488e+03 1.25e-05 3.62e+03  -4.0 7.14e-01    -  2.45e-01 1.02e-02f  1
6364  1.2569100e+03 1.06e-05 6.86e+03  -4.0 1.01e-01    -  7.45e-01 1.55e-01f  3
6365  1.2571669e+03 5.43e-06 4.89e+03  -3.5 5.58e-02    -  4.33e-01 5.00e-01f  2
6366  1.2571300e+03 4.82e-06 4.91e+03  -3.7 5.93e-02    -  3.30e-01 1.11e-01f  3
6367  1.2570483e+03 3.72e-06 5.11e+03  -3.7 2.01e-02    -  1.00e+00 2.29e-01f  1
6368  1.2570316e+03 3.53e-06 3.11e+03  -3.7 9.91e-02    -  9.72e-01 5.71e-02f  2
6369  1.2570067e+03 2.55e-06 1.33e+03  -3.7 4.21e-02    -  9.98e-01 2.87e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6370  1.2568966e+03 2.00e-06 7.14e+03  -4.0 3.35e-02    -  7.62e-01 2.21e-01f  1
6371  1.2569777e+03 1.48e-06 5.95e+02  -3.5 1.16e-01    -  6.37e-01 2.49e-01f  1
6372  1.2569577e+03 1.30e-06 1.59e+03  -3.7 5.93e-02    -  5.89e-01 1.34e-01f  3
6373  1.2568908e+03 1.05e-06 1.19e+03  -3.7 1.21e-02    -  7.06e-01 5.00e-01f  2
6374  1.2567837e+03 1.12e-06 3.65e+03  -4.0 1.89e-02    -  5.61e-01 2.43e-01f  1
6375  1.2567679e+03 1.06e-06 7.03e+03  -4.0 1.03e-02    -  1.00e+00 5.51e-02f  1
6376  1.2565997e+03 4.65e-07 1.97e+03  -4.0 1.12e-02    -  1.00e+00 7.19e-01f  1
6377  1.2568351e+03 8.90e-07 3.09e+03  -3.7 1.43e-02    -  6.68e-01 1.00e+00f  1
6378  1.2567556e+03 7.67e-07 3.30e+03  -3.9 4.59e-03    -  1.00e+00 3.97e-01f  1
6379  1.2566522e+03 3.33e-07 4.74e+02  -3.9 6.90e-03    -  1.00e+00 8.56e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6380  1.2566296e+03 2.78e-07 3.58e+03  -4.0 5.98e-03    -  1.00e+00 1.70e-01f  3
6381  1.2565265e+03 6.16e-08 4.74e-01  -4.0 3.11e-03    -  1.00e+00 1.00e+00f  1
6382  1.2565154e+03 1.12e-07 2.12e+00  -4.0 7.56e-03    -  1.00e+00 1.00e+00f  1
6383  1.2565096e+03 1.07e-07 1.23e+01  -4.0 3.19e-02    -  6.36e-01 1.55e-01f  3
6384  1.2565019e+03 9.43e-08 2.87e+01  -4.0 3.70e-02    -  1.00e+00 1.23e-01f  1
6385  1.2564929e+03 3.19e-07 5.05e+01  -4.0 8.75e-02    -  1.00e+00 1.35e-01f  2
6386  1.2564897e+03 3.01e-07 1.73e+02  -4.0 8.60e-02    -  7.10e-01 6.49e-02f  4
6387  1.2564768e+03 2.78e-07 2.86e+00  -4.0 1.89e-02    -  1.00e+00 1.00e+00f  1
6388  1.2564731e+03 2.61e-07 2.42e+01  -4.0 1.08e-01    -  5.93e-01 4.51e-02f  4
6389  1.2564699e+03 2.76e-07 3.34e+01  -4.0 7.08e-02    -  1.00e+00 8.50e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6390  1.2564653e+03 2.49e-07 1.64e+01  -4.0 1.96e-02    -  1.00e+00 4.45e-01f  2
6391  1.2564608e+03 4.46e-07 1.56e+01  -4.0 4.34e-02    -  1.00e+00 2.50e-01f  3
6392  1.2564562e+03 4.31e-07 9.72e+00  -4.0 3.83e-02    -  1.00e+00 1.98e-01f  3
6393  1.2564513e+03 4.09e-07 1.88e+01  -4.0 6.79e-02    -  6.61e-01 1.11e-01f  4
6394  1.2566369e+03 2.18e-06 1.63e+03  -3.7 9.95e-02    -  3.02e-01 5.00e-01f  2
6395  1.2566129e+03 2.01e-06 2.69e+03  -4.0 1.17e-01    -  8.34e-01 1.66e-01f  3
6396  1.2565894e+03 1.82e-06 2.55e+03  -4.0 2.53e-02    -  4.09e-01 9.08e-02f  3
6397  1.2564869e+03 1.53e-06 8.69e+02  -4.0 4.10e-02    -  7.07e-01 6.62e-01f  1
6398  1.2564785e+03 1.34e-06 7.71e+02  -4.0 2.98e-02    -  4.00e-01 1.30e-01f  1
6399  1.2564545e+03 3.53e-08 1.95e+01  -4.0 1.87e-03    -  6.46e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6400  1.2564377e+03 1.55e-08 5.07e-01  -4.0 3.86e-03    -  1.00e+00 1.00e+00f  1
6401  1.2564287e+03 8.11e-07 8.28e+00  -4.0 3.95e-02    -  1.00e+00 7.28e-01f  1
6402  1.2564263e+03 8.39e-07 2.63e+01  -4.0 4.24e-01    -  3.08e-01 2.50e-02f  4
6403  1.2564253e+03 8.41e-07 2.06e+01  -4.0 1.62e-01    -  6.18e-01 4.77e-02f  5
6404  1.2564241e+03 8.10e-07 1.78e+01  -4.0 4.72e-02    -  1.00e+00 4.69e-02f  5
6405  1.2564231e+03 6.15e-07 7.97e+00  -4.0 9.83e-03    -  7.79e-01 2.50e-01f  3
6406  1.2564219e+03 4.29e-07 6.84e+00  -4.0 2.60e-02    -  7.35e-01 5.00e-01f  2
6407  1.2564214e+03 3.80e-07 2.04e+01  -4.0 1.74e-02    -  8.66e-01 1.25e-01f  4
6408  1.2564196e+03 5.70e-08 1.24e+00  -4.0 3.59e-03    -  1.00e+00 1.00e+00f  1
6409  1.2564188e+03 6.68e-08 1.00e+01  -4.0 2.21e-02    -  1.00e+00 2.79e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6410  1.2564183e+03 7.53e-08 6.44e+00  -4.0 3.31e-02    -  1.00e+00 3.12e-02f  6
6411  1.2564176e+03 6.48e-08 1.97e+00  -4.0 4.13e-03    -  7.35e-01 5.00e-01f  2
6412  1.2564157e+03 1.07e-07 4.62e+00  -4.0 2.32e-02    -  5.04e-01 2.50e-01f  3
6413  1.2564145e+03 1.03e-07 1.99e+01  -4.0 5.39e-02    -  7.84e-01 3.64e-02f  5
6414  1.2564136e+03 9.14e-08 8.10e+00  -4.0 1.43e-02    -  1.00e+00 1.25e-01f  4
6415  1.2564122e+03 7.02e-08 5.40e+00  -4.0 1.36e-02    -  1.00e+00 2.50e-01f  3
6416  1.2564095e+03 3.58e-07 1.57e+01  -4.0 1.01e-01    -  5.43e-01 1.53e-01f  1
6417  1.2564085e+03 3.87e-07 1.63e+01  -4.0 2.03e-01    -  3.45e-01 2.43e-02f  5
6418  1.2564075e+03 6.65e-07 2.81e+01  -4.0 2.05e-01    -  3.99e-01 6.73e-02f  3
6419  1.2564054e+03 1.33e-06 3.70e+01  -4.0 4.59e-01    -  4.15e-01 4.88e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6420  1.2564042e+03 1.36e-06 2.95e+01  -4.0 4.74e-01    -  3.60e-01 1.03e-02f  5
6421  1.2564031e+03 1.36e-06 1.78e+01  -4.0 1.38e-01    -  4.87e-01 7.98e-02f  3
6422  1.2563950e+03 1.11e-06 1.28e+01  -4.0 1.32e-01    -  3.77e-01 1.07e-01f  2
6423  1.2564296e+03 1.69e-06 1.28e+03  -3.7 2.02e-01    -  2.55e-01 9.93e-02f  1
6424  1.2564214e+03 1.84e-06 2.95e+02  -4.0 1.69e-01    -  4.24e-01 1.27e-01f  2
6425  1.2564127e+03 1.85e-06 1.64e+02  -4.0 1.15e-01    -  3.44e-01 6.81e-02f  3
6426  1.2563919e+03 1.57e-06 5.31e+02  -4.0 2.58e-02    -  5.76e-01 1.94e-01f  2
6427  1.2565106e+03 3.90e-06 5.01e+02  -3.6 9.72e-02    -  2.74e-01 2.83e-01f  2
6428  1.2565078e+03 3.96e-06 5.16e+02  -4.0 2.48e-01    -  3.56e-02 2.48e-02f  4
6429  1.2564803e+03 3.43e-06 9.22e+02  -4.0 1.77e-02    -  4.53e-01 2.36e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6430  1.2563832e+03 1.20e-06 1.10e+02  -4.0 2.32e-02    -  9.17e-01 1.00e+00f  1
6431  1.2564148e+03 1.43e-06 2.85e+03  -3.7 8.94e-02    -  3.78e-01 6.42e-02f  3
6432  1.2563804e+03 5.85e-07 4.91e+01  -4.0 3.18e-03    -  1.00e+00 9.47e-01f  1
6433  1.2563560e+03 8.42e-08 4.49e+01  -4.0 6.37e-03    -  1.00e+00 9.20e-01f  1
6434  1.2563551e+03 9.08e-08 4.28e+01  -4.0 1.70e-02    -  1.00e+00 4.74e-02f  5
6435  1.2563523e+03 5.34e-08 2.14e+01  -4.0 5.57e-03    -  1.00e+00 5.00e-01f  2
6436  1.2563503e+03 8.21e-08 1.64e+01  -4.0 4.71e-02    -  8.10e-01 2.31e-01f  3
6437  1.2564721e+03 6.32e-06 3.92e+02  -3.6 6.52e-01    -  1.96e-01 1.65e-01f  2
6438  1.2564641e+03 6.65e-06 3.05e+01  -4.0 2.21e+00    -  1.49e-01 1.28e-02f  4
6439  1.2564593e+03 6.92e-06 3.23e+02  -4.0 2.42e+00    -  1.70e-01 1.11e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6440  1.2564370e+03 8.95e-06 4.33e+02  -4.0 1.66e+00    -  1.08e-01 4.16e-02f  3
6441  1.2564227e+03 9.41e-06 5.31e+02  -4.0 9.50e+00    -  6.38e-02 3.46e-03f  5
6442  1.2564127e+03 9.71e-06 6.25e+02  -4.0 6.59e+00    -  6.70e-02 4.34e-03f  5
6443  1.2564019e+03 9.52e-06 8.97e+02  -4.0 3.95e-01    -  2.16e-01 1.88e-02f  5
6444  1.2563714e+03 9.18e-06 1.13e+03  -4.0 3.02e-01    -  3.03e-01 5.44e-02f  3
6445  1.2563493e+03 8.86e-06 1.31e+03  -4.0 2.76e-01    -  7.33e-01 2.07e-01f  3
6446  1.2564004e+03 9.10e-06 1.73e+03  -3.3 1.42e+00    -  9.86e-02 1.65e-02f  5
6447  1.2563886e+03 8.68e-06 8.21e+02  -4.0 2.80e-01    -  3.21e-01 1.05e-01f  1
6448  1.2563734e+03 8.42e-06 1.05e+02  -4.0 3.24e-01    -  4.65e-01 9.51e-02f  3
6449  1.2563722e+03 8.31e-06 1.16e+02  -4.0 2.11e-01    -  2.36e-02 1.31e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6450  1.2563011e+03 3.74e-06 3.63e+02  -4.0 6.81e-02    -  1.00e+00 7.24e-01f  1
6451  1.2563028e+03 3.81e-06 1.59e+03  -3.6 2.72e+00    -  1.47e-01 5.29e-03f  5
6452  1.2563006e+03 3.78e-06 3.91e+02  -4.0 3.73e-01    -  6.47e-01 1.19e-02f  7
6453  1.2562974e+03 3.33e-06 3.09e+02  -4.0 6.57e-02    -  8.90e-01 1.25e-01f  4
6454  1.2562878e+03 3.05e-06 6.10e+02  -4.0 1.77e-01    -  8.51e-01 1.33e-01f  3
6455  1.2563550e+03 7.28e-06 1.42e+03  -3.5 2.07e+00    -  1.28e-01 3.66e-02f  3
6456  1.2563468e+03 7.98e-06 1.25e+03  -4.0 8.32e+00    -  5.82e-02 4.57e-03f  5
6457  1.2563427e+03 8.01e-06 9.36e+02  -4.0 6.65e+00    -  1.12e-01 6.23e-03f  2
6458  1.2563289e+03 1.05e-05 7.25e+02  -4.0 9.05e+00    -  9.10e-02 1.49e-02f  2
6459  1.2563205e+03 1.19e-05 6.97e+02  -4.0 3.27e+01    -  1.34e-02 2.00e-03f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6460  1.2563082e+03 1.29e-05 4.80e+02  -4.0 1.33e+01    -  9.64e-02 4.34e-03f  4
6461  1.2563008e+03 1.30e-05 2.02e+02  -4.0 4.31e+00    -  1.35e-01 3.56e-03f  5
