This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  1.6491269e+03 1.03e-08 1.09e-01  -3.5 2.28e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.6491090e+03 2.17e-09 4.79e-02  -3.5 9.50e-03    -  1.00e+00 1.00e+00F  1
 881  1.6491055e+03 5.97e-07 1.59e+01  -3.5 9.42e-03    -  1.00e+00 3.37e-01f  2
 882  1.6491049e+03 5.14e-07 7.27e-02  -3.5 8.20e-03    -  1.00e+00 1.00e+00h  1
 883  1.6491046e+03 4.60e-07 6.95e+00  -3.5 3.14e-02    -  1.00e+00 6.25e-02h  5
 884  1.6491055e+03 6.49e-10 5.69e-02  -3.5 1.05e-02    -  1.00e+00 1.00e+00H  1
 885  1.6491047e+03 1.30e-07 3.89e+00  -3.5 9.34e-03    -  1.00e+00 2.50e-01f  3
 886  1.6491040e+03 6.23e-07 3.21e+00  -3.5 5.66e-03    -  1.00e+00 5.00e-01h  2
 887  1.6491036e+03 1.47e-10 3.92e-02  -3.5 3.79e-03    -  1.00e+00 1.00e+00H  1
 888  1.6491024e+03 3.32e-07 4.12e-02  -3.5 5.64e-03    -  1.00e+00 1.00e+00f  1
 889  1.6491120e+03 7.78e-10 7.10e-02  -3.5 1.83e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.6491058e+03 1.59e-09 4.65e-02  -3.5 1.32e-02    -  1.00e+00 1.00e+00F  1
 891  1.6491017e+03 3.05e-07 1.97e+01  -3.5 9.37e-03    -  1.00e+00 2.46e-01f  2
 892  1.6490999e+03 3.22e-07 5.42e-02  -3.5 9.53e-04    -  1.00e+00 1.00e+00h  1
 893  1.6490994e+03 5.96e-08 1.88e-02  -3.5 4.08e-03    -  1.00e+00 1.00e+00h  1
 894  1.6490992e+03 4.67e-08 5.51e+00  -3.5 3.91e-02    -  1.00e+00 1.25e-01h  4
 895  1.6490986e+03 5.66e-07 3.12e+00  -3.5 9.81e-02    -  1.00e+00 2.50e-01f  3
 896  1.6490981e+03 5.76e-07 7.28e+00  -3.5 7.01e-01    -  3.74e-01 1.53e-02f  6
 897  1.6490969e+03 2.94e-06 8.66e+00  -3.5 3.17e-01    -  1.00e+00 2.50e-01f  3
 898  1.6490961e+03 2.48e-06 1.50e+01  -3.5 2.82e+00    -  1.03e-01 1.96e-02f  4
 899  1.6490948e+03 3.13e-06 6.16e+01  -3.5 2.61e+00    -  7.45e-01 1.39e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.6490941e+03 3.21e-06 6.37e+01  -3.5 2.48e+00    -  1.67e-01 7.36e-03f  7
 901  1.6490945e+03 3.84e-06 2.40e+01  -3.5 8.95e-01    -  1.00e+00 5.31e-02f  5
 902  1.6490921e+03 4.52e-06 2.93e+01  -3.5 1.37e+00    -  3.31e-01 3.72e-02f  5
 903  1.6490911e+03 4.74e-06 4.60e+01  -3.5 1.82e+00    -  6.74e-01 1.51e-02f  6
 904  1.6543066e+03 9.09e-04 1.93e+01  -3.5 2.55e-01    -  5.88e-01 7.47e-01w  1
 905  1.6491320e+03 8.48e-04 3.02e+01  -3.5 1.73e-01    -  1.22e-02 1.00e+00w  1
 906  1.6492213e+03 5.52e-04 1.78e+01  -3.5 1.40e-01    -  4.06e-01 3.32e-01w  1
 907  1.6490902e+03 4.30e-06 1.78e+01  -3.5 4.44e-02    -  5.88e-01 2.33e-02f  5
 908  1.6490887e+03 4.11e-06 1.17e+01  -3.5 1.89e-01    -  9.54e-01 6.25e-02h  5
 909  1.6490868e+03 3.71e-06 9.61e+00  -3.5 5.39e-02    -  1.00e+00 1.17e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.6491470e+03 1.78e-08 1.94e-01  -3.5 2.49e-02    -  1.00e+00 1.00e+00H  1
 911  1.6490835e+03 6.74e-09 5.89e-02  -3.5 2.35e-02    -  1.00e+00 1.00e+00F  1
 912  1.6490806e+03 1.63e-07 1.21e+01  -3.5 9.08e-03    -  1.00e+00 1.75e-01f  2
 913  1.6490808e+03 6.62e-08 4.43e-02  -3.5 2.77e-03    -  1.00e+00 1.00e+00h  1
 914  1.6490803e+03 1.13e-07 4.00e-02  -3.5 1.20e-03    -  1.00e+00 1.00e+00h  1
 915  1.6490802e+03 2.07e-11 3.29e-02  -3.5 2.25e-03    -  1.00e+00 1.00e+00H  1
 916  1.6490792e+03 2.13e-07 9.67e-02  -3.5 2.83e-03    -  1.00e+00 1.00e+00f  1
 917  1.6490788e+03 7.08e-07 1.04e-01  -3.5 5.35e-03    -  1.00e+00 1.00e+00h  1
 918  1.6490826e+03 6.58e-10 8.02e-02  -3.5 9.41e-03    -  1.00e+00 1.00e+00H  1
 919  1.6490808e+03 1.21e-09 7.28e-02  -3.5 9.77e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.6490766e+03 3.47e-07 4.68e+00  -3.5 5.06e-03    -  1.00e+00 4.59e-01f  2
 921  1.6490746e+03 1.85e-07 3.46e-02  -3.5 2.52e-03    -  1.00e+00 1.00e+00h  1
 922  1.6490747e+03 1.61e-07 3.03e-02  -3.5 5.06e-03    -  1.00e+00 1.00e+00h  1
 923  1.6490741e+03 4.32e-07 3.39e+00  -3.5 3.38e-02    -  1.00e+00 2.50e-01h  3
 924  1.6490734e+03 1.01e-06 9.77e+00  -3.5 3.29e-01    -  1.00e+00 3.12e-02f  6
 925  1.6490728e+03 1.42e-06 6.66e+00  -3.5 2.76e-01    -  1.00e+00 3.12e-02f  6
 926  1.6490726e+03 1.35e-06 6.57e+00  -3.5 4.77e-02    -  1.00e+00 1.25e-01h  4
 927  1.6490790e+03 1.76e-09 8.73e-02  -3.5 2.14e-02    -  1.00e+00 1.00e+00H  1
 928  1.6490778e+03 1.29e-07 9.72e+00  -3.5 1.56e-01    -  1.00e+00 3.06e-02f  5
 929  1.6490769e+03 1.75e-07 1.97e+01  -3.5 1.94e-01    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.6490742e+03 2.13e-07 6.37e+00  -3.5 8.86e-02    -  1.00e+00 6.25e-02f  5
 931  1.6490717e+03 1.51e-06 1.63e+01  -3.5 4.16e-02    -  1.00e+00 2.37e-01f  3
 932  1.6490704e+03 1.08e-06 3.62e+00  -3.5 3.63e-02    -  1.00e+00 2.38e-01h  3
 933  1.6491068e+03 4.26e-09 2.10e-01  -3.5 1.51e-02    -  1.00e+00 1.00e+00H  1
 934  1.6490686e+03 4.86e-06 5.89e-02  -3.5 4.26e-03    -  1.00e+00 1.00e+00f  1
 935  1.6490683e+03 2.34e-07 3.60e-02  -3.5 5.43e-03    -  1.00e+00 1.00e+00h  1
 936  1.6490844e+03 2.60e-09 8.03e-02  -3.5 2.92e-03    -  1.00e+00 1.00e+00H  1
 937  1.6490682e+03 1.66e-06 1.46e-02  -3.5 2.52e-03    -  1.00e+00 1.00e+00f  1
 938  1.6490682e+03 3.25e-09 4.52e-03  -3.5 7.77e-04    -  1.00e+00 1.00e+00h  1
 939  1.6490675e+03 3.75e-07 5.99e-02  -3.5 9.47e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.6490670e+03 6.93e-07 5.11e+00  -3.5 1.63e-01    -  1.00e+00 6.25e-02f  5
 941  1.6490668e+03 7.39e-07 7.84e+00  -3.5 1.47e-01    -  1.00e+00 6.25e-02h  5
 942  1.6490987e+03 6.27e-09 1.26e-01  -3.5 5.72e-02    -  1.00e+00 1.00e+00H  1
 943  1.6490941e+03 5.48e-08 7.09e+00  -3.5 5.15e-02    -  1.00e+00 6.25e-02f  5
 944  1.6490914e+03 6.10e-08 8.89e+00  -3.5 3.94e-02    -  7.12e-01 1.56e-02f  7
 945  1.6490682e+03 4.01e-09 7.82e-02  -3.5 1.57e-02    -  1.00e+00 1.00e+00F  1
 946  1.6490649e+03 8.48e-08 7.51e+00  -3.5 4.45e-03    -  7.58e-01 2.50e-01f  3
 947  1.6490637e+03 3.33e-07 2.79e-02  -3.5 3.06e-03    -  1.00e+00 1.00e+00h  1
 948  1.6490638e+03 5.90e-08 4.15e-02  -3.5 1.09e-03    -  1.00e+00 1.00e+00h  1
 949  1.6490636e+03 5.52e-08 4.54e-02  -3.5 9.80e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.6490634e+03 5.73e-08 5.06e-02  -3.5 1.05e-03    -  1.00e+00 1.00e+00h  1
 951  1.6490637e+03 6.09e-11 2.47e-02  -3.5 1.30e-03    -  1.00e+00 1.00e+00H  1
 952  1.6490633e+03 9.07e-08 1.82e-02  -3.5 5.54e-04    -  1.00e+00 1.00e+00f  1
 953  1.6490632e+03 4.44e-09 3.72e-03  -3.5 2.15e-04    -  1.00e+00 1.00e+00h  1
 954  1.6490632e+03 1.15e-08 4.32e-03  -3.5 7.38e-04    -  1.00e+00 1.00e+00h  1
 955  1.6490630e+03 6.79e-07 2.89e+00  -3.5 2.37e-02    -  1.00e+00 2.50e-01f  3
 956  1.6490630e+03 6.81e-07 2.49e+00  -3.5 4.62e-02    -  1.00e+00 6.25e-02h  5
 957  1.6490658e+03 3.12e-10 5.88e-02  -3.5 5.88e-03    -  1.00e+00 1.00e+00H  1
 958  1.6490641e+03 1.18e-10 3.72e-02  -3.5 3.42e-03    -  1.00e+00 1.00e+00F  1
 959  1.6490629e+03 1.88e-07 3.67e+00  -3.5 5.30e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.6490627e+03 1.62e-07 4.60e-02  -3.5 1.68e-03    -  1.00e+00 1.00e+00h  1
 961  1.6490624e+03 5.06e-08 1.93e-02  -3.5 9.52e-04    -  1.00e+00 1.00e+00h  1
 962  1.6490625e+03 1.27e-08 1.77e-02  -3.5 4.64e-04    -  1.00e+00 1.00e+00h  1
 963  1.6490622e+03 9.17e-09 4.52e-03  -3.5 2.92e-04    -  1.00e+00 1.00e+00h  1
 964  1.6490622e+03 1.58e-08 5.89e-03  -3.5 1.03e-03    -  1.00e+00 1.00e+00h  1
 965  1.6490624e+03 8.63e-11 2.71e-02  -3.5 7.63e-03    -  1.00e+00 1.00e+00H  1
 966  1.6490622e+03 8.30e-09 2.41e-02  -3.5 2.03e-02    -  1.00e+00 6.25e-02f  5
 967  1.6490615e+03 9.35e-08 6.29e+00  -3.5 8.63e-02    -  1.00e+00 6.25e-02f  5
 968  1.6490611e+03 1.51e-07 9.96e+00  -3.5 6.43e-02    -  1.00e+00 6.25e-02f  5
 969  1.6490847e+03 1.81e-09 1.64e-01  -3.5 2.88e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.6490840e+03 1.79e-09 1.55e-01  -3.5 8.50e-03    -  1.00e+00 1.52e-02f  7
 971  1.6490657e+03 3.01e-09 9.22e-02  -3.5 2.10e-02    -  1.00e+00 1.00e+00F  1
 972  1.6490653e+03 2.73e-09 8.66e-02  -3.5 1.57e-02    -  1.00e+00 1.15e-02f  7
 973  1.6490600e+03 7.23e-07 7.23e-02  -3.5 1.31e-02    -  1.00e+00 1.00e+00f  1
 974  1.6490597e+03 5.54e-07 6.38e+00  -3.5 1.03e-02    -  1.00e+00 2.50e-01h  3
 975  1.6490599e+03 1.41e-07 6.97e-02  -3.5 1.78e-03    -  1.00e+00 1.00e+00h  1
 976  1.6490596e+03 1.08e-07 2.08e-02  -3.5 1.15e-03    -  1.00e+00 1.00e+00h  1
 977  1.6490597e+03 4.70e-08 3.01e-02  -3.5 8.24e-04    -  1.00e+00 1.00e+00h  1
 978  1.6490596e+03 8.38e-09 3.19e-03  -3.5 6.43e-04    -  1.00e+00 1.00e+00h  1
 979  1.6490595e+03 6.27e-09 3.94e-03  -3.5 1.30e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.6490594e+03 3.56e-08 2.01e+00  -3.5 3.73e-02    -  1.00e+00 1.25e-01f  4
 981  1.6490592e+03 2.27e-07 2.50e+00  -3.5 1.91e-01    -  1.00e+00 6.25e-02f  5
 982  1.6490591e+03 2.44e-07 4.83e+00  -3.5 2.43e-01    -  1.00e+00 3.12e-02h  6
 983  1.6490591e+03 2.51e-07 2.85e+00  -3.5 1.59e-01    -  1.00e+00 3.12e-02h  6
 984  1.6490674e+03 1.41e-09 6.94e-02  -3.5 2.90e-02    -  1.00e+00 1.00e+00H  1
 985  1.6490672e+03 3.98e-09 6.42e-02  -3.5 5.20e-01    -  5.36e-01 3.91e-03f  9
 986  1.6490669e+03 4.44e-09 5.77e-02  -3.5 3.51e-01    -  1.00e+00 2.11e-03f  9
 987  1.6490665e+03 5.38e-09 7.49e-02  -3.5 1.97e-01    -  9.74e-01 3.91e-03f  9
 988  1.6490665e+03 5.44e-09 7.77e-02  -3.5 3.05e-01    -  9.30e-01 9.77e-04f 11
 989  1.6490663e+03 5.45e-09 8.22e-02  -3.5 5.07e-01    -  1.00e+00 9.77e-04f 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  1.6490644e+03 3.77e-07 2.68e+01  -3.5 2.86e-01    -  1.00e+00 3.12e-02f  6
 991  1.6490611e+03 1.27e-06 9.46e+00  -3.5 2.16e-01    -  1.00e+00 1.25e-01f  4
 992  1.6490596e+03 1.25e-06 1.67e+01  -3.5 7.59e-01    -  9.52e-01 2.89e-02f  5
 993  1.6490564e+03 1.99e-06 1.46e+01  -3.5 8.87e-01    -  1.00e+00 3.51e-02f  5
 994  1.6490551e+03 2.05e-06 1.36e+01  -3.5 2.08e+00    -  4.88e-01 8.97e-03f  7
 995  1.6563688e+03 1.69e-03 7.71e+00  -3.5 8.89e-01    -  8.23e-01 1.00e+00w  1
 996  1.6509470e+03 1.36e-03 4.98e+00  -3.5 4.71e-01    -  8.39e-01 9.88e-01w  1
 997  1.6494995e+03 1.26e-03 2.61e+01  -3.5 1.48e+00    -  1.39e-02 9.33e-02w  1
 998  1.6490539e+03 2.14e-06 1.38e+01  -3.5 2.28e-01    -  8.23e-01 1.56e-02f  6
 999  1.6490533e+03 2.11e-06 1.10e+01  -3.5 6.89e-02    -  7.40e-01 1.11e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.6490511e+03 2.95e-07 3.43e-02  -3.5 1.47e-02    -  1.00e+00 1.00e+00h  1
1001  1.6490510e+03 3.19e-07 5.72e+00  -3.5 2.33e-01    -  1.00e+00 3.12e-02f  6
1002  1.6490505e+03 4.73e-07 7.63e+00  -3.5 6.04e-02    -  1.00e+00 1.25e-01f  4
1003  1.6490495e+03 9.35e-07 6.48e+00  -3.5 2.24e-01    -  1.00e+00 6.25e-02f  5
1004  1.6490489e+03 1.40e-06 9.75e+00  -3.5 9.70e-01    -  9.99e-01 3.12e-02f  6
1005  1.6490481e+03 1.50e-06 1.51e+01  -3.5 2.59e+00    -  1.00e+00 1.02e-02f  7
1006  1.6490480e+03 1.88e-06 2.17e+01  -3.5 2.54e+00    -  6.23e-01 2.26e-02f  6
1007  1.6490465e+03 2.11e-06 3.08e+01  -3.5 5.80e+00    -  2.21e-01 1.16e-02f  6
1008  1.6490452e+03 2.12e-06 5.41e+01  -3.5 7.23e+00    -  3.98e-01 5.39e-03f  7
1009  1.6490444e+03 2.18e-06 5.89e+01  -3.5 4.52e+00    -  7.19e-01 5.08e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.6490429e+03 2.18e-06 5.77e+01  -3.5 4.44e+00    -  2.72e-01 1.08e-02f  6
1011  1.6546197e+03 1.29e-03 5.24e+01  -3.5 6.11e+00    -  3.67e-01 1.73e-01w  1
1012  1.6560801e+03 1.14e-03 2.24e+01  -3.5 1.81e-01    -  5.17e-01 1.00e+00w  1
1013  1.6526200e+03 9.29e-04 4.09e+01  -3.5 1.11e+00    -  3.19e-02 2.48e-01w  1
1014  1.6490425e+03 2.80e-06 6.64e+01  -3.5 1.06e+01    -  3.67e-01 5.40e-03f  5
1015  1.6490420e+03 3.40e-06 3.01e+01  -3.5 1.17e-01    -  5.77e-01 2.98e-02f  6
1016  1.6490363e+03 6.29e-07 8.37e-02  -3.5 1.16e-02    -  1.00e+00 1.00e+00h  1
1017  1.6490528e+03 4.25e-09 1.43e-01  -3.5 2.04e-02    -  1.00e+00 1.00e+00H  1
1018  1.6490451e+03 3.00e-07 9.05e+00  -3.5 2.01e-02    -  1.00e+00 2.50e-01f  3
1019  1.6490350e+03 1.57e-06 2.28e+00  -3.5 8.76e-02    -  4.71e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  1.6490338e+03 1.51e-06 8.90e+00  -3.5 1.40e-01    -  1.00e+00 4.36e-02h  2
1021  1.6490991e+03 1.77e-08 3.02e-01  -3.5 3.97e-02    -  1.00e+00 1.00e+00H  1
1022  1.6490589e+03 7.99e-09 1.09e-01  -3.5 7.41e-03    -  1.00e+00 1.00e+00F  1
1023  1.6490305e+03 1.83e-06 1.40e-01  -3.5 1.59e-02    -  1.00e+00 1.00e+00f  1
1024  1.6490700e+03 3.26e-07 8.55e-01  -3.5 1.90e-02    -  1.00e+00 9.56e-01H  1
1025  1.6490334e+03 6.14e-09 3.48e-02  -3.5 7.34e-03    -  1.00e+00 1.00e+00F  1
1026  1.6490319e+03 3.69e-07 2.26e+00  -3.5 1.18e-02    -  6.63e-01 5.00e-01f  2
1027  1.6490445e+03 7.85e-10 1.31e-01  -3.5 6.14e-03    -  1.00e+00 1.00e+00H  1
1028  1.6490313e+03 1.68e-06 3.75e-02  -3.5 5.92e-03    -  1.00e+00 1.00e+00f  1
1029  1.6490323e+03 5.47e-07 7.41e-02  -3.5 1.08e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.6490309e+03 2.97e-07 7.48e-03  -3.5 6.55e-04    -  1.00e+00 1.00e+00h  1
1031  1.6490311e+03 1.60e-09 3.31e-03  -3.5 2.49e-04    -  1.00e+00 1.00e+00h  1
1032  1.6483007e+03 5.68e-07 4.62e+03  -4.0 3.28e-03    -  1.00e+00 7.58e-01f  1
1033  1.6480433e+03 3.48e-06 2.51e-01  -4.0 1.61e-02    -  1.00e+00 1.00e+00f  1
1034  1.6484780e+03 3.33e-06 4.08e-01  -3.7 1.37e-02    -  1.00e+00 1.00e+00f  1
1035  1.6483079e+03 5.51e-06 4.23e-01  -3.8 1.22e-02    -  1.00e+00 1.00e+00f  1
1036  1.6482838e+03 4.77e-06 3.28e-01  -3.8 8.30e-03    -  1.00e+00 1.00e+00f  1
1037  1.6482738e+03 1.61e-06 1.61e-01  -3.8 9.72e-03    -  1.00e+00 1.00e+00f  1
1038  1.6488982e+03 1.71e-06 3.54e-01  -3.6 4.92e-03    -  1.00e+00 1.00e+00f  1
1039  1.6486505e+03 1.23e-06 7.34e+02  -3.7 3.54e-03    -  1.00e+00 8.60e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.6486041e+03 2.66e-07 7.35e-02  -3.7 1.15e-03    -  1.00e+00 1.00e+00f  1
1041  1.6480499e+03 5.11e-07 3.45e-02  -4.0 2.33e-03    -  1.00e+00 1.00e+00f  1
1042  1.6480415e+03 2.96e-08 2.55e-01  -4.0 4.30e-03    -  1.00e+00 9.75e-01H  1
1043  1.6480338e+03 5.34e-07 5.89e-02  -4.0 3.66e-03    -  1.00e+00 1.00e+00f  1
1044  1.6480327e+03 3.19e-08 4.08e-02  -4.0 6.72e-04    -  1.00e+00 1.00e+00h  1
1045  1.6480320e+03 2.69e-08 2.13e-02  -4.0 2.89e-04    -  1.00e+00 1.00e+00h  1
1046  1.6480311e+03 4.04e-08 3.48e-02  -4.0 8.36e-04    -  1.00e+00 1.00e+00h  1
1047  1.6480306e+03 1.33e-09 2.39e-02  -4.0 2.70e-03    -  1.00e+00 1.00e+00H  1
1048  1.6480300e+03 1.29e-07 6.38e+00  -4.0 3.51e-03    -  1.00e+00 2.50e-01f  3
1049  1.6480302e+03 2.85e-10 2.50e-02  -4.0 1.60e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.6480290e+03 8.94e-08 5.29e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00f  1
1051  1.6480287e+03 3.16e-08 2.55e-02  -4.0 5.40e-04    -  1.00e+00 1.00e+00h  1
1052  1.6480286e+03 7.02e-12 1.21e-02  -4.0 7.72e-04    -  1.00e+00 1.00e+00H  1
1053  1.6480284e+03 6.81e-08 2.39e-02  -4.0 8.27e-04    -  1.00e+00 1.00e+00f  1
1054  1.6480287e+03 4.04e-11 3.10e-02  -4.0 1.47e-03    -  1.00e+00 1.00e+00H  1
1055  1.6479252e+03 1.16e-07 2.83e-02  -4.1 1.03e-03    -  1.00e+00 1.00e+00f  1
1056  1.6480269e+03 1.87e-07 5.56e-02  -4.0 1.37e-03    -  1.00e+00 1.00e+00f  1
1057  1.6480269e+03 3.90e-08 1.54e-02  -4.0 9.32e-04    -  1.00e+00 1.00e+00h  1
1058  1.6480272e+03 3.95e-11 1.64e-02  -4.0 2.21e-03    -  1.00e+00 1.00e+00H  1
1059  1.6480269e+03 5.90e-08 3.19e+00  -4.0 3.13e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.6479293e+03 3.40e-06 1.90e-01  -4.1 8.65e-03    -  1.00e+00 1.00e+00f  1
1061  1.6479231e+03 1.07e-06 1.01e-01  -4.1 3.28e-03    -  1.00e+00 1.00e+00h  1
1062  1.6480263e+03 2.94e-07 1.99e-01  -4.0 1.73e-03    -  1.00e+00 1.00e+00f  1
1063  1.6479230e+03 2.61e-07 1.68e-02  -4.1 1.94e-03    -  1.00e+00 1.00e+00f  1
1064  1.6480246e+03 4.50e-08 6.91e-02  -4.0 7.20e-04    -  1.00e+00 1.00e+00f  1
1065  1.6480251e+03 2.94e-08 2.79e-02  -4.0 1.18e-03    -  1.00e+00 1.00e+00h  1
1066  1.6480253e+03 9.81e-12 1.42e-02  -4.0 1.44e-03    -  1.00e+00 1.00e+00H  1
1067  1.6480254e+03 1.26e-08 2.02e-02  -4.0 3.81e-04    -  1.00e+00 1.00e+00f  1
1068  1.6479230e+03 1.57e-08 1.38e-02  -4.1 4.05e-04    -  1.00e+00 1.00e+00f  1
1069  1.6480265e+03 1.09e-07 6.72e-02  -4.0 3.76e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.6479221e+03 2.70e-07 7.28e-02  -4.1 1.35e-03    -  1.00e+00 1.00e+00f  1
1071  1.6480256e+03 2.58e-07 7.36e-02  -4.0 1.70e-03    -  1.00e+00 1.00e+00f  1
1072  1.6479211e+03 6.75e-08 3.60e-02  -4.1 6.13e-04    -  1.00e+00 1.00e+00f  1
1073  1.6480248e+03 3.56e-08 2.01e-02  -4.0 1.97e-03    -  1.00e+00 1.00e+00f  1
1074  1.6479219e+03 3.04e-07 1.03e-01  -4.1 3.45e-03    -  1.00e+00 1.00e+00f  1
1075  1.6479206e+03 2.05e-07 5.45e-02  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
1076  1.6480249e+03 1.84e-07 5.34e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00f  1
1077  1.6479203e+03 1.05e-07 1.75e-02  -4.1 9.42e-04    -  1.00e+00 1.00e+00f  1
1078  1.6480241e+03 4.06e-08 2.01e-02  -4.0 1.83e-03    -  1.00e+00 1.00e+00f  1
1079  1.6479198e+03 7.74e-08 3.55e-02  -4.1 3.73e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.6479664e+03 3.08e-06 1.21e+03  -4.0 3.90e-02    -  1.00e+00 3.92e-01f  2
1081  1.6479501e+03 2.45e-06 1.02e+03  -4.1 2.09e-02    -  1.00e+00 2.50e-01h  3
1082  1.6479247e+03 2.19e-06 6.38e+02  -4.1 1.31e-02    -  1.00e+00 3.73e-01f  1
1083  1.6479195e+03 2.28e-06 5.70e+02  -4.1 6.50e-02    -  4.74e-01 1.06e-01f  4
1084  1.6479217e+03 2.24e-06 4.55e+02  -4.0 1.46e-01    -  5.57e-02 1.37e-02f  5
1085  1.6478283e+03 2.49e-07 4.38e-02  -4.2 3.87e-03    -  1.00e+00 1.00e+00f  1
1086  1.6480232e+03 9.66e-07 1.53e-01  -4.0 4.82e-03    -  1.00e+00 1.00e+00f  1
1087  1.6479214e+03 8.84e-07 9.68e-02  -4.1 1.97e-03    -  1.00e+00 1.00e+00f  1
1088  1.6479179e+03 2.24e-07 3.70e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
1089  1.6480207e+03 6.20e-08 3.07e-02  -4.0 6.70e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.6479185e+03 2.71e-08 1.50e-02  -4.1 4.49e-04    -  1.00e+00 1.00e+00f  1
1091  1.6480221e+03 3.88e-08 1.87e-02  -4.0 9.00e-04    -  1.00e+00 1.00e+00f  1
1092  1.6479190e+03 8.56e-08 6.18e-02  -4.1 1.56e-03    -  1.00e+00 1.00e+00f  1
1093  1.6479181e+03 3.60e-08 2.85e-02  -4.1 5.36e-04    -  1.00e+00 1.00e+00h  1
1094  1.6480221e+03 3.84e-08 2.69e-02  -4.0 9.20e-04    -  1.00e+00 1.00e+00f  1
1095  1.6479183e+03 6.37e-08 3.12e-02  -4.1 2.38e-03    -  1.00e+00 1.00e+00f  1
1096  1.6479208e+03 1.23e-09 5.52e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00H  1
1097  1.6479766e+03 4.61e-06 1.00e+03  -4.0 2.06e-02    -  1.00e+00 5.00e-01f  2
1098  1.6479365e+03 5.26e-06 7.38e+02  -4.1 1.56e-02    -  1.00e+00 5.00e-01f  2
1099  1.6479133e+03 1.71e-06 3.69e+02  -4.1 2.02e-02    -  1.00e+00 5.00e-01f  2
