This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  1.3263786e+01 3.27e-04 2.00e+03  -4.0 7.75e-01    -  1.00e+00 3.12e-02h  6
1101  1.3377699e+01 2.20e-04 5.51e+03  -3.8 1.03e-01    -  9.63e-01 2.50e-01f  3
1102  1.3345845e+01 2.52e-04 1.07e+00  -4.0 7.35e-02    -  1.00e+00 1.00e+00f  1
1103  1.3338189e+01 2.29e-04 1.42e+00  -4.0 1.00e-01    -  1.00e+00 1.25e-01h  4
1104  1.3345020e+01 2.06e-07 7.87e-01  -4.0 7.17e-02    -  1.00e+00 1.00e+00H  1
1105  1.3339247e+01 4.44e-05 2.18e+00  -4.0 3.56e-01    -  1.00e+00 1.01e-01f  4
1106  1.3335943e+01 9.61e-05 1.28e+00  -4.0 3.87e-01    -  1.00e+00 1.25e-01f  4
1107  1.3330535e+01 8.75e-05 1.02e+00  -4.0 7.31e-02    -  7.41e-01 1.25e-01h  4
1108  1.3309134e+01 1.09e-04 5.96e-01  -4.0 8.79e-02    -  1.00e+00 5.00e-01h  2
1109  1.3304162e+01 1.23e-04 1.76e+00  -4.0 2.84e-01    -  7.64e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.3330482e+01 3.87e-05 8.65e-01  -4.0 1.05e-02    -  1.00e+00 1.00e+00h  1
1111  1.3297481e+01 4.07e-05 1.74e-01  -4.0 1.85e-02    -  1.00e+00 1.00e+00h  1
1112  1.3337027e+01 1.36e-05 4.89e-01  -4.0 1.70e-02    -  1.00e+00 1.00e+00h  1
1113  1.3246359e+01 1.34e-05 6.09e-01  -4.1 7.90e-03    -  1.00e+00 1.00e+00f  1
1114  1.3327001e+01 1.76e-05 2.91e-01  -4.0 1.76e-02    -  1.00e+00 1.00e+00f  1
1115  1.3257958e+01 4.56e-08 6.19e-01  -4.1 8.20e-03    -  1.00e+00 1.00e+00H  1
1116  1.3325991e+01 1.64e-05 1.12e-01  -4.0 1.08e-02    -  1.00e+00 1.00e+00f  1
1117  1.3232475e+01 2.63e-06 2.47e-01  -4.1 5.07e-03    -  1.00e+00 1.00e+00h  1
1118  1.3325425e+01 6.80e-07 3.08e-02  -4.0 2.44e-03    -  1.00e+00 1.00e+00f  1
1119  1.3229984e+01 1.46e-07 2.73e-02  -4.1 1.18e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.3324921e+01 7.46e-06 2.26e-01  -4.0 1.31e-02    -  1.00e+00 1.00e+00f  1
1121  1.3313965e+01 1.53e-05 1.51e+03  -4.1 1.17e-01    -  8.82e-01 1.25e-01h  4
1122  1.3391621e+01 4.37e-07 1.45e+00  -4.1 6.86e-02    -  1.00e+00 1.00e+00H  1
1123  1.3245436e+01 1.28e-07 4.02e-01  -4.1 6.61e-02    -  1.00e+00 1.00e+00F  1
1124  1.3229542e+01 2.62e-05 1.67e+00  -4.1 1.91e-01    -  1.00e+00 6.25e-02f  5
1125  1.3324373e+01 1.57e-05 1.90e-01  -4.0 9.53e-03    -  1.00e+00 1.00e+00h  1
1126  1.3229539e+01 1.15e-05 2.41e-01  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
1127  1.3281282e+01 8.35e-06 1.00e+03  -4.0 8.69e-03    -  1.00e+00 5.00e-01f  2
1128  1.3201432e+01 8.82e-06 9.33e-02  -4.1 8.60e-03    -  1.00e+00 1.00e+00h  1
1129  1.3333479e+01 2.63e-05 3.84e-01  -4.0 1.13e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  1.3226219e+01 1.66e-05 2.02e-02  -4.1 7.97e-03    -  1.00e+00 1.00e+00h  1
1131  1.3226324e+01 9.60e-08 5.26e-02  -4.1 7.66e-04    -  1.00e+00 1.00e+00h  1
1132  1.3320898e+01 5.09e-08 6.98e-03  -4.0 4.73e-04    -  1.00e+00 1.00e+00f  1
1133  1.3226546e+01 1.66e-08 3.88e-03  -4.1 3.20e-04    -  1.00e+00 1.00e+00f  1
1134  1.3321448e+01 2.53e-07 5.09e-02  -4.0 3.03e-03    -  1.00e+00 1.00e+00f  1
1135  1.3310455e+01 7.38e-06 1.00e+03  -4.1 9.95e-02    -  6.26e-01 1.25e-01f  4
1136  1.3242847e+01 7.44e-08 5.84e-01  -4.1 5.58e-02    -  1.00e+00 1.00e+00H  1
1137  1.3241768e+01 7.00e-06 6.13e-01  -4.1 4.09e-01    -  3.11e-01 3.12e-02f  6
1138  1.3235707e+01 5.00e-06 8.17e-01  -4.1 3.68e-02    -  1.00e+00 1.14e-01f  4
1139  1.3230614e+01 1.09e-05 3.43e-01  -4.1 3.47e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.3227575e+01 3.55e-05 1.16e+00  -4.1 1.27e-01    -  1.00e+00 1.78e-01h  3
1141  1.3281830e+01 3.18e-07 9.88e-01  -4.1 3.69e-02    -  8.24e-01 1.00e+00H  1
1142  1.3269252e+01 2.91e-06 7.01e-01  -4.1 3.75e-02    -  1.00e+00 1.25e-01f  4
1143  1.3238850e+01 6.46e-07 3.69e-01  -4.1 2.82e-02    -  1.00e+00 1.00e+00F  1
1144  1.3234091e+01 7.14e-08 5.10e-01  -4.1 5.62e-03    -  1.00e+00 1.00e+00F  1
1145  1.3223496e+01 5.76e-06 2.31e-01  -4.1 8.18e-03    -  1.00e+00 1.00e+00f  1
1146  1.3318147e+01 1.03e-05 1.85e-01  -4.0 8.47e-03    -  1.00e+00 1.00e+00f  1
1147  1.3261094e+01 2.94e-06 6.79e-01  -4.1 6.58e-03    -  1.00e+00 1.00e+00h  1
1148  1.3222304e+01 4.85e-06 1.62e-02  -4.1 5.07e-03    -  1.00e+00 1.00e+00f  1
1149  1.3316853e+01 3.95e-08 5.96e-03  -4.0 5.27e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.3222279e+01 8.64e-07 1.35e-01  -4.1 6.78e-03    -  1.00e+00 1.00e+00f  1
1151  1.3321869e+01 1.41e-05 4.02e-01  -4.0 2.62e-02    -  1.00e+00 1.00e+00f  1
1152  1.3228692e+01 4.41e-05 5.46e-01  -4.1 1.70e-02    -  1.00e+00 1.00e+00h  1
1153  1.3378036e+01 7.73e-07 1.84e+00  -4.1 3.46e-02    -  1.00e+00 1.00e+00H  1
1154  1.3245339e+01 2.86e-07 6.71e-01  -4.1 2.94e-02    -  1.00e+00 1.00e+00F  1
1155  1.3225334e+01 2.16e-05 3.25e+00  -4.1 6.48e-02    -  1.00e+00 2.50e-01f  3
1156  1.3222065e+01 2.02e-05 6.66e-01  -4.1 4.77e-02    -  1.00e+00 1.25e-01h  4
1157  1.3220061e+01 2.37e-06 2.80e-02  -4.1 3.53e-03    -  1.00e+00 1.00e+00h  1
1158  1.3315897e+01 1.92e-07 4.48e-02  -4.0 9.60e-04    -  1.00e+00 1.00e+00f  1
1159  1.3220295e+01 1.16e-07 1.57e-02  -4.1 4.40e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.3315537e+01 2.65e-08 7.36e-03  -4.0 5.03e-04    -  1.00e+00 1.00e+00f  1
1161  1.3220121e+01 5.39e-07 6.60e-02  -4.1 2.23e-03    -  1.00e+00 1.00e+00f  1
1162  1.3317135e+01 8.72e-06 1.95e-01  -4.0 1.77e-02    -  1.00e+00 1.00e+00f  1
1163  1.3327743e+01 2.61e-07 1.56e+00  -4.1 5.13e-02    -  1.00e+00 1.00e+00H  1
1164  1.3290593e+01 2.44e-07 1.20e+00  -4.1 3.08e-02    -  1.00e+00 1.00e+00F  1
1165  1.3262005e+01 6.35e-06 1.30e+00  -4.1 2.17e-01    -  8.85e-01 6.25e-02f  5
1166  1.3255810e+01 5.48e-06 1.06e+00  -4.1 3.44e-02    -  1.00e+00 6.25e-02f  5
1167  1.3219292e+01 1.98e-05 2.06e-01  -4.1 1.33e-02    -  1.00e+00 1.00e+00f  1
1168  1.3222870e+01 3.95e-06 2.83e-01  -4.1 6.70e-03    -  1.00e+00 1.00e+00h  1
1169  1.3219156e+01 2.23e-06 1.93e-02  -4.1 3.50e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.3314660e+01 4.91e-07 3.03e-02  -4.0 9.80e-04    -  1.00e+00 1.00e+00f  1
1171  1.3219355e+01 1.84e-07 4.18e-03  -4.1 5.28e-04    -  1.00e+00 1.00e+00f  1
1172  1.3314735e+01 1.84e-08 1.48e-03  -4.0 3.78e-04    -  1.00e+00 1.00e+00f  1
1173  1.3219200e+01 1.73e-07 3.42e-02  -4.1 1.30e-03    -  1.00e+00 1.00e+00f  1
1174  1.3320048e+01 1.30e-05 2.53e-01  -4.0 9.37e-03    -  1.00e+00 1.00e+00f  1
1175  1.3223597e+01 6.61e-06 3.16e-01  -4.1 4.01e-03    -  1.00e+00 1.00e+00h  1
1176  1.3220735e+01 1.62e-05 1.53e-01  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
1177  1.3223021e+01 8.83e-06 6.57e-01  -4.1 8.71e-03    -  1.00e+00 5.00e-01h  2
1178  1.3219019e+01 5.71e-06 8.72e-02  -4.1 4.86e-03    -  1.00e+00 1.00e+00h  1
1179  1.3318275e+01 2.79e-06 3.03e-01  -4.0 4.60e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.3218772e+01 1.90e-06 1.60e-02  -4.1 3.95e-03    -  1.00e+00 1.00e+00f  1
1181  1.3314099e+01 4.86e-08 1.29e-02  -4.0 3.92e-04    -  1.00e+00 1.00e+00f  1
1182  1.3218786e+01 7.00e-08 1.32e-02  -4.1 4.64e-04    -  1.00e+00 1.00e+00f  1
1183  1.3314623e+01 8.99e-07 6.72e-02  -4.0 2.78e-03    -  1.00e+00 1.00e+00f  1
1184  1.3218968e+01 3.10e-07 3.91e-02  -4.1 8.59e-04    -  1.00e+00 1.00e+00f  1
1185  1.3218436e+01 2.35e-07 3.77e-02  -4.1 5.87e-04    -  1.00e+00 1.00e+00h  1
1186  1.3314162e+01 2.40e-07 2.59e-02  -4.0 1.15e-03    -  1.00e+00 1.00e+00f  1
1187  1.3218251e+01 1.50e-06 4.24e-02  -4.1 6.01e-03    -  1.00e+00 1.00e+00f  1
1188  1.3432030e+01 7.26e-04 3.22e+03  -3.8 1.91e-01    -  1.00e+00 5.00e-01f  2
1189  1.3719590e+01 2.01e-05 2.15e+00  -4.0 1.80e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.3604724e+01 4.51e-04 1.79e+00  -4.0 5.21e-01    -  2.30e-01 1.70e-01f  3
1191  1.3569973e+01 4.58e-04 3.85e+00  -4.0 3.17e-01    -  3.24e-01 1.14e-02f  5
1192  1.3310207e+01 3.49e-03 6.86e-01  -4.0 1.54e-01    -  1.00e+00 1.00e+00f  1
1193  1.3359870e+01 3.30e-03 4.52e+00  -4.0 1.37e-01    -  1.00e+00 6.25e-02h  5
1194  1.3306184e+01 1.92e-05 7.33e-02  -4.0 6.60e-03    -  1.00e+00 1.00e+00h  1
1195  1.3306098e+01 2.26e-07 2.60e-02  -4.0 1.17e-03    -  1.00e+00 1.00e+00h  1
1196  1.3306034e+01 5.84e-06 4.98e-01  -4.0 4.00e-02    -  1.00e+00 2.50e-01f  3
1197  1.3339056e+01 4.19e-08 1.18e-01  -4.0 1.54e-02    -  1.00e+00 1.00e+00H  1
1198  1.3304682e+01 2.90e-05 9.19e-02  -4.0 1.33e-02    -  1.00e+00 1.00e+00f  1
1199  1.3304835e+01 2.75e-06 1.43e-01  -4.0 2.99e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.3304084e+01 1.02e-06 3.16e-02  -4.0 2.57e-03    -  1.00e+00 1.00e+00h  1
1201  1.3324856e+01 1.60e-08 9.69e-02  -4.0 8.69e-03    -  1.00e+00 1.00e+00H  1
1202  1.3303942e+01 2.39e-05 5.52e-02  -4.0 7.67e-03    -  1.00e+00 1.00e+00f  1
1203  1.3304027e+01 1.23e-05 4.49e-02  -4.0 2.03e-03    -  1.00e+00 5.00e-01h  2
1204  1.3303763e+01 2.30e-07 2.39e-02  -4.0 6.46e-04    -  1.00e+00 1.00e+00h  1
1205  1.3303715e+01 7.57e-08 3.48e-02  -4.0 8.49e-04    -  1.00e+00 1.00e+00h  1
1206  1.3304822e+01 3.06e-10 2.59e-02  -4.0 6.09e-03    -  1.00e+00 1.00e+00H  1
1207  1.3312606e+01 2.03e-06 1.72e-01  -4.0 8.28e-03    -  1.00e+00 1.00e+00f  1
1208  1.3266886e+01 4.45e-06 1.00e+03  -4.1 6.99e-03    -  1.00e+00 5.00e-01f  2
1209  1.3216238e+01 5.46e-06 4.29e-02  -4.1 3.88e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  1.3314554e+01 1.99e-06 2.17e-01  -4.0 1.74e-03    -  1.00e+00 1.00e+00h  1
1211  1.3216100e+01 1.60e-06 9.30e-03  -4.1 1.77e-03    -  1.00e+00 1.00e+00f  1
1212  1.3311004e+01 5.01e-08 9.45e-03  -4.0 9.88e-04    -  1.00e+00 1.00e+00f  1
1213  1.3267147e+01 6.82e-06 9.99e+02  -4.1 4.51e-02    -  1.00e+00 5.00e-01f  2
1214  1.3329217e+01 7.23e-07 1.40e+00  -4.1 1.68e-01    -  1.00e+00 1.00e+00H  1
1215  1.3321851e+01 8.07e-06 2.60e+00  -4.1 4.66e-01    -  1.00e+00 3.12e-02f  6
1216  1.3304116e+01 8.34e-06 1.33e+00  -4.1 1.21e-01    -  5.65e-01 3.12e-02f  6
1217  1.3291637e+01 8.42e-06 1.95e+00  -4.1 2.99e-01    -  1.00e+00 3.12e-02f  6
1218  1.3286714e+01 8.33e-06 1.74e+00  -4.1 9.84e-01    -  3.06e-01 4.33e-03f  8
1219  1.3277917e+01 9.15e-06 2.13e+00  -4.1 4.54e-01    -  4.31e-01 2.40e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  1.3258645e+01 1.42e-04 3.67e+00  -4.1 8.14e-01    -  8.97e-01 4.59e-02f  5
1221  1.3235192e+01 7.14e-05 1.70e+00  -4.1 4.84e-01    -  3.49e-01 6.68e-02f  4
1222  1.3348401e+01 1.83e-07 1.29e+00  -4.1 5.68e-02    -  1.00e+00 1.00e+00H  1
1223  1.3323564e+01 1.21e-06 8.62e-01  -4.1 3.51e-02    -  5.55e-01 1.00e+00F  1
1224  1.3307261e+01 1.43e-06 8.47e-01  -4.1 5.46e-02    -  1.00e+00 1.00e+00F  1
1225  1.3280225e+01 3.34e-05 2.39e+00  -4.1 4.23e-02    -  1.00e+00 2.50e-01f  3
1226  1.3235669e+01 3.52e-05 1.03e+00  -4.1 2.50e-02    -  1.00e+00 2.50e-01f  3
1227  1.3225662e+01 1.21e-04 6.68e-01  -4.1 2.43e-02    -  1.00e+00 1.00e+00h  1
1228  1.3221243e+01 1.19e-04 7.54e-01  -4.1 4.59e-02    -  1.00e+00 1.25e-01h  4
1229  1.3215842e+01 2.70e-05 1.67e-01  -4.1 7.51e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  1.3222688e+01 2.82e-08 5.69e-02  -4.1 1.74e-02    -  1.00e+00 1.00e+00H  1
1231  1.3220065e+01 1.47e-05 2.98e-01  -4.1 1.54e-02    -  1.00e+00 5.00e-01f  2
1232  1.3229548e+01 6.56e-08 3.17e-01  -4.1 1.85e-02    -  1.00e+00 1.00e+00H  1
1233  1.3227156e+01 4.08e-06 1.08e+00  -4.1 9.49e-03    -  1.00e+00 2.50e-01f  3
1234  1.3212723e+01 2.97e-05 1.01e-01  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
1235  1.3213616e+01 2.66e-06 7.18e-02  -4.1 1.77e-03    -  1.00e+00 1.00e+00h  1
1236  1.3307814e+01 9.45e-07 3.16e-02  -4.0 9.24e-04    -  1.00e+00 1.00e+00f  1
1237  1.3212966e+01 3.22e-08 3.58e-02  -4.1 4.22e-04    -  1.00e+00 1.00e+00f  1
1238  1.3308007e+01 7.62e-09 2.87e-03  -4.0 3.34e-04    -  1.00e+00 1.00e+00f  1
1239  1.3212563e+01 2.32e-08 3.16e-03  -4.1 4.95e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  1.3308505e+01 6.03e-07 9.54e-02  -4.0 3.53e-03    -  1.00e+00 1.00e+00f  1
1241  1.3212485e+01 1.01e-06 9.66e-02  -4.1 4.29e-03    -  1.00e+00 1.00e+00f  1
1242  1.3308285e+01 8.67e-07 7.81e-02  -4.0 1.55e-03    -  1.00e+00 1.00e+00f  1
1243  1.3211921e+01 4.55e-07 2.11e-02  -4.1 1.90e-03    -  1.00e+00 1.00e+00f  1
1244  1.3307636e+01 1.07e-07 1.65e-02  -4.0 1.82e-03    -  1.00e+00 1.00e+00f  1
1245  1.3212504e+01 4.14e-06 1.48e-01  -4.1 1.52e-02    -  1.00e+00 1.00e+00f  1
1246  1.3297447e+01 1.01e-07 1.49e+00  -4.1 8.89e-02    -  1.00e+00 1.00e+00H  1
1247  1.3214545e+01 1.08e-07 1.47e-01  -4.1 9.39e-02    -  1.00e+00 1.00e+00F  1
1248  1.3212470e+01 3.10e-06 1.39e+00  -4.1 2.16e-01    -  1.00e+00 3.02e-02f  6
1249  1.3212467e+01 3.02e-06 9.86e-01  -4.1 1.51e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  1.3211534e+01 3.50e-07 1.47e-02  -4.1 4.01e-03    -  1.00e+00 1.00e+00h  1
1251  1.3307437e+01 4.63e-07 6.39e-02  -4.0 2.40e-03    -  1.00e+00 1.00e+00f  1
1252  1.3211726e+01 9.18e-08 3.21e-02  -4.1 6.86e-04    -  1.00e+00 1.00e+00f  1
1253  1.3307023e+01 1.26e-07 1.29e-02  -4.0 1.54e-03    -  1.00e+00 1.00e+00f  1
1254  1.3211668e+01 1.34e-07 3.83e-02  -4.1 7.12e-04    -  1.00e+00 1.00e+00f  1
1255  1.3307270e+01 6.01e-08 1.18e-02  -4.0 4.20e-04    -  1.00e+00 1.00e+00f  1
1256  1.3211638e+01 2.87e-08 2.00e-02  -4.1 7.54e-04    -  1.00e+00 1.00e+00f  1
1257  1.3307393e+01 4.10e-08 1.08e-02  -4.0 4.76e-04    -  1.00e+00 1.00e+00f  1
1258  1.3211539e+01 6.35e-08 2.36e-02  -4.1 5.50e-04    -  1.00e+00 1.00e+00f  1
1259  1.3307514e+01 9.94e-08 5.95e-02  -4.0 1.08e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  1.3211508e+01 6.04e-08 8.66e-03  -4.1 1.09e-03    -  1.00e+00 1.00e+00f  1
1261  1.3307298e+01 2.41e-08 8.33e-03  -4.0 4.20e-04    -  1.00e+00 1.00e+00f  1
1262  1.3211654e+01 1.62e-07 4.14e-02  -4.1 6.98e-04    -  1.00e+00 1.00e+00f  1
1263  1.3211410e+01 6.58e-08 8.81e-03  -4.1 4.50e-04    -  1.00e+00 1.00e+00h  1
1264  1.3307257e+01 2.97e-08 8.27e-03  -4.0 5.13e-04    -  1.00e+00 1.00e+00f  1
1265  1.3211404e+01 2.56e-07 1.12e-02  -4.1 1.04e-03    -  1.00e+00 1.00e+00f  1
1266  1.3308598e+01 1.18e-05 1.07e-01  -4.0 1.00e-02    -  1.00e+00 1.00e+00f  1
1267  1.3551618e+01 9.95e-08 1.76e+00  -4.1 6.77e-02    -  1.00e+00 1.00e+00H  1
1268  1.3216625e+01 8.05e-04 1.74e-01  -4.1 6.26e-02    -  1.00e+00 1.00e+00f  1
1269  1.3823073e+01 6.40e-06 1.54e+00  -4.1 9.80e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  1.3230197e+01 5.24e-06 6.38e-01  -4.1 8.30e-02    -  1.00e+00 1.00e+00F  1
1271  1.3220499e+01 1.89e-05 2.18e+00  -4.1 1.29e-01    -  9.03e-01 7.47e-02f  4
1272  1.3218910e+01 3.47e-05 4.98e-01  -4.1 1.51e-02    -  1.00e+00 1.00e+00h  1
1273  1.3307165e+01 8.89e-08 8.98e-01  -4.1 1.51e-02    -  1.00e+00 1.00e+00H  1
1274  1.3211143e+01 4.77e-05 1.04e-01  -4.1 1.35e-02    -  1.00e+00 1.00e+00f  1
1275  1.3211056e+01 1.40e-07 2.47e-02  -4.1 2.73e-04    -  1.00e+00 1.00e+00h  1
1276  1.3306546e+01 5.90e-08 3.55e-02  -4.0 4.72e-04    -  1.00e+00 1.00e+00f  1
1277  1.3211292e+01 4.73e-08 3.61e-03  -4.1 3.53e-04    -  1.00e+00 1.00e+00f  1
1278  1.3306658e+01 1.72e-08 8.77e-03  -4.0 4.27e-04    -  1.00e+00 1.00e+00f  1
1279  1.3211514e+01 2.42e-07 7.35e-02  -4.1 1.04e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  1.3211095e+01 1.53e-07 6.65e-03  -4.1 6.03e-04    -  1.00e+00 1.00e+00h  1
1281  1.3211089e+01 2.57e-09 6.51e-04  -4.1 9.09e-05    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1281

                                   (scaled)                 (unscaled)
Objective...............:   6.6055380578269016e+00    1.3211088961940103e+01
Dual infeasibility......:   6.5055726286445379e-04    1.3011157909165092e-03
Constraint violation....:   2.5657717970302773e-09    2.5657717970302773e-09
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0008920921693420e-05    1.6001799744274841e-04
Overall NLP error.......:   6.5055726286445379e-04    1.3011157909165092e-03


Number of objective function evaluations             = 3706
Number of objective gradient evaluations             = 1282
Number of equality constraint evaluations            = 3706
Number of inequality constraint evaluations          = 3706
Number of equality constraint Jacobian evaluations   = 1282
Number of inequality constraint Jacobian evaluations = 1282
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 121.928

EXIT: Optimal Solution Found.
