This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:   115261
Number of nonzeros in inequality constraint Jacobian.:    24856
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    39498
                     variables with only lower bounds:     9102
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    31302
Total number of inequality constraints...............:     7108
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     7108

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  2.2378894e+01 9.24e-06 1.64e-02  -4.1 3.79e-03    -  1.00e+00 1.00e+00h  1
1321  2.2591396e+01 3.51e-06 6.96e-03  -4.0 7.08e-03    -  1.00e+00 1.00e+00f  1
1322  2.2382199e+01 6.32e-06 2.34e-02  -4.1 6.48e-03    -  1.00e+00 1.00e+00f  1
1323  2.2376943e+01 4.79e-06 9.21e-03  -4.1 3.08e-03    -  1.00e+00 1.00e+00h  1
1324  2.2591146e+01 1.47e-06 3.92e-03  -4.0 5.53e-03    -  1.00e+00 1.00e+00f  1
1325  2.2386794e+01 1.63e-05 2.89e-02  -4.1 2.43e-02    -  1.00e+00 1.00e+00f  1
1326  2.2378240e+01 1.48e-05 2.74e-02  -4.1 4.50e-03    -  1.00e+00 1.00e+00h  1
1327  2.2377811e+01 7.29e-06 8.51e-03  -4.1 5.85e-03    -  1.00e+00 1.00e+00h  1
1328  2.2377047e+01 1.27e-06 8.09e-03  -4.1 3.16e-03    -  1.00e+00 1.00e+00h  1
1329  2.2591387e+01 2.18e-06 7.23e-03  -4.0 6.07e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  2.2380427e+01 1.52e-05 2.94e-02  -4.1 2.56e-02    -  1.00e+00 1.00e+00f  1
1331  2.2399012e+01 3.49e-07 8.24e-02  -4.1 5.88e-02    -  1.00e+00 1.00e+00H  1
1332  2.2452795e+01 2.61e-05 1.50e+03  -4.0 5.20e-02    -  1.00e+00 2.50e-01f  3
1333  2.2300999e+01 7.34e-05 6.34e+02  -4.1 3.68e-02    -  7.74e-01 1.00e+00f  1
1334  2.2469965e+01 7.01e-05 1.40e+03  -4.0 1.11e-01    -  1.00e+00 5.00e-01f  2
1335  2.2379016e+01 1.26e-06 8.09e-02  -4.1 5.05e-02    -  1.00e+00 1.00e+00H  1
1336  2.2676684e+01 2.50e-04 7.89e-02  -4.0 7.26e-02    -  1.00e+00 1.00e+00f  1
1337  2.2560913e+01 2.76e-04 3.56e+02  -4.1 3.69e-02    -  6.79e-01 5.00e-01f  2
1338  2.2388646e+01 2.09e-04 2.42e-02  -4.1 4.77e-02    -  1.00e+00 1.00e+00h  1
1339  2.2521572e+01 2.57e-06 1.00e-01  -4.1 1.45e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  2.2378866e+01 2.40e-04 3.36e-03  -4.1 1.79e-02    -  1.00e+00 1.00e+00f  1
1341  2.2377856e+01 1.01e-06 4.06e-03  -4.1 1.49e-03    -  1.00e+00 1.00e+00h  1
1342  2.2563564e+01 7.84e-07 6.12e-03  -4.0 3.15e-03    -  1.00e+00 1.00e+00f  1
1343  2.2382152e+01 2.97e-06 1.02e-02  -4.1 4.10e-03    -  1.00e+00 1.00e+00f  1
1344  2.2377180e+01 5.19e-09 7.84e-03  -4.1 2.78e-03    -  1.00e+00 1.00e+00H  1
1345  2.2582039e+01 3.20e-06 3.49e-03  -4.0 5.36e-03    -  1.00e+00 1.00e+00f  1
1346  2.2376884e+01 2.83e-06 9.74e-03  -4.1 5.83e-03    -  1.00e+00 1.00e+00f  1
1347  2.2586350e+01 5.46e-06 6.56e-03  -4.0 4.82e-03    -  1.00e+00 1.00e+00f  1
1348  2.2388346e+01 3.32e-05 2.51e-02  -4.1 1.30e-02    -  1.00e+00 1.00e+00f  1
1349  2.2374829e+01 1.98e-05 9.31e-03  -4.1 7.32e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  2.2375304e+01 1.99e-06 1.04e-02  -4.1 2.14e-03    -  1.00e+00 1.00e+00h  1
1351  2.2583943e+01 2.50e-06 3.35e-03  -4.0 4.72e-03    -  1.00e+00 1.00e+00f  1
1352  2.2376082e+01 7.51e-06 1.56e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00f  1
1353  2.2374221e+01 5.94e-06 1.09e-02  -4.1 2.19e-03    -  1.00e+00 1.00e+00h  1
1354  2.2584131e+01 1.91e-06 3.36e-03  -4.0 5.94e-03    -  1.00e+00 1.00e+00f  1
1355  2.2374011e+01 2.09e-06 8.05e-03  -4.1 1.00e-02    -  1.00e+00 1.00e+00f  1
1356  2.2592238e+01 1.80e-05 2.06e-02  -4.0 5.35e-03    -  1.00e+00 1.00e+00f  1
1357  2.2373768e+01 9.57e-06 9.40e-03  -4.1 5.18e-03    -  1.00e+00 1.00e+00f  1
1358  2.2587482e+01 4.16e-06 8.45e-03  -4.0 7.31e-03    -  1.00e+00 1.00e+00f  1
1359  2.2373459e+01 3.75e-06 7.60e-03  -4.1 9.45e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  2.2592673e+01 1.94e-05 1.74e-02  -4.0 5.73e-03    -  1.00e+00 1.00e+00f  1
1361  2.2373319e+01 1.29e-05 7.12e-03  -4.1 5.32e-03    -  1.00e+00 1.00e+00f  1
1362  2.2588861e+01 7.17e-06 1.43e-02  -4.0 7.04e-03    -  1.00e+00 1.00e+00f  1
1363  2.2373213e+01 4.19e-06 4.52e-03  -4.1 7.94e-03    -  1.00e+00 1.00e+00f  1
1364  2.2592571e+01 9.98e-06 1.81e-02  -4.0 5.66e-03    -  1.00e+00 1.00e+00f  1
1365  2.2372942e+01 8.80e-06 5.85e-03  -4.1 5.90e-03    -  1.00e+00 1.00e+00f  1
1366  2.2588056e+01 3.22e-06 1.65e-02  -4.0 5.65e-03    -  1.00e+00 1.00e+00f  1
1367  2.2373429e+01 2.35e-06 7.14e-03  -4.1 6.20e-03    -  1.00e+00 1.00e+00f  1
1368  2.2595404e+01 1.98e-05 2.26e-02  -4.0 5.41e-03    -  1.00e+00 1.00e+00f  1
1369  2.2373354e+01 1.23e-05 7.67e-03  -4.1 5.53e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  2.2373861e+01 3.52e-06 1.08e-02  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
1371  2.2585054e+01 2.67e-06 4.12e-03  -4.0 5.67e-03    -  1.00e+00 1.00e+00f  1
1372  2.2378639e+01 7.85e-06 2.50e-02  -4.1 6.80e-03    -  1.00e+00 1.00e+00f  1
1373  2.2372788e+01 8.97e-06 5.19e-03  -4.1 3.36e-03    -  1.00e+00 1.00e+00h  1
1374  2.2584920e+01 2.11e-06 4.01e-03  -4.0 5.70e-03    -  1.00e+00 1.00e+00f  1
1375  2.2373917e+01 4.92e-06 1.41e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00f  1
1376  2.2372445e+01 2.30e-06 1.32e-02  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
1377  2.2585820e+01 2.25e-06 3.22e-03  -4.0 6.89e-03    -  1.00e+00 1.00e+00f  1
1378  2.2374870e+01 8.92e-06 2.13e-02  -4.1 1.13e-02    -  1.00e+00 1.00e+00f  1
1379  2.2370808e+01 4.42e-06 1.85e-02  -4.1 1.98e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  2.2585992e+01 2.67e-06 2.08e-03  -4.0 6.26e-03    -  1.00e+00 1.00e+00f  1
1381  2.2377010e+01 1.47e-05 3.74e-02  -4.1 1.97e-02    -  1.00e+00 1.00e+00f  1
1382  2.2370775e+01 1.34e-05 2.98e-02  -4.1 2.38e-03    -  1.00e+00 1.00e+00h  1
1383  2.2585326e+01 2.32e-06 6.35e-03  -4.0 7.14e-03    -  1.00e+00 1.00e+00f  1
1384  2.2378971e+01 2.62e-05 4.97e-02  -4.1 2.14e-02    -  1.00e+00 1.00e+00f  1
1385  2.2369580e+01 2.10e-05 4.06e-02  -4.1 3.08e-03    -  1.00e+00 1.00e+00h  1
1386  2.2370777e+01 5.14e-07 3.96e-03  -4.1 1.88e-03    -  1.00e+00 1.00e+00h  1
1387  2.2583406e+01 2.69e-06 4.92e-03  -4.0 6.60e-03    -  1.00e+00 1.00e+00f  1
1388  2.2426742e+01 3.77e-05 4.16e+02  -4.1 5.28e-02    -  9.95e-01 7.86e-01f  1
1389  2.2370312e+01 3.80e-05 9.05e-02  -4.1 8.46e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  2.2369314e+01 8.97e-06 6.90e-03  -4.1 5.33e-03    -  1.00e+00 1.00e+00h  1
1391  2.2582942e+01 3.95e-06 3.71e-03  -4.0 9.06e-03    -  1.00e+00 1.00e+00f  1
1392  2.2390708e+01 7.92e-05 1.12e-01  -4.1 4.55e-02    -  1.00e+00 1.00e+00f  1
1393  2.2367290e+01 6.88e-05 9.12e-02  -4.1 6.64e-03    -  1.00e+00 1.00e+00h  1
1394  2.2367561e+01 2.63e-06 4.45e-03  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
1395  2.2580196e+01 5.23e-06 5.93e-03  -4.0 8.63e-03    -  1.00e+00 1.00e+00f  1
1396  2.2479190e+01 3.86e-05 9.98e+02  -4.1 9.63e-02    -  1.00e+00 5.00e-01f  2
1397  2.2389052e+01 1.92e-05 4.55e-01  -4.1 1.39e-01    -  1.00e+00 1.00e+00H  1
1398  2.2381185e+01 4.48e-05 5.40e-01  -4.1 9.47e-01    -  1.69e-01 4.48e-02f  2
1399  2.2377640e+01 3.27e-05 5.83e-01  -4.1 9.23e-01    -  3.52e-01 3.98e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  2.2369184e+01 4.39e-05 5.03e-01  -4.1 1.21e-01    -  1.00e+00 2.32e-01h  3
1401  2.2361139e+01 4.62e-05 2.63e-01  -4.1 6.95e-02    -  1.00e+00 5.00e-01h  2
1402  2.2352351e+01 3.18e-05 2.70e-01  -4.1 5.99e-02    -  1.00e+00 3.41e-01h  1
1403  2.2350639e+01 2.80e-05 2.24e-01  -4.1 1.10e-01    -  1.00e+00 1.95e-01f  3
1404  2.2344139e+01 3.33e-04 8.07e-02  -4.1 9.65e-02    -  1.00e+00 1.00e+00h  1
1405  2.2340337e+01 3.46e-04 7.46e-01  -4.1 7.15e-01    -  4.03e-01 5.42e-02h  3
1406  2.2375187e+01 6.75e-05 2.81e-01  -4.1 1.89e-01    -  9.99e-01 8.33e-01H  1
1407  2.2367553e+01 3.35e-06 2.13e-01  -4.1 5.71e-02    -  1.00e+00 1.00e+00F  1
1408  2.2517567e+01 8.33e-05 5.64e-02  -4.0 3.21e-02    -  1.00e+00 1.00e+00f  1
1409  2.2337080e+01 1.92e-05 1.35e-02  -4.1 1.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  2.2329731e+01 6.48e-06 1.05e-02  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
1411  2.2515527e+01 4.85e-06 1.20e-02  -4.0 1.27e-02    -  1.00e+00 1.00e+00f  1
1412  2.2329158e+01 1.52e-05 1.98e-02  -4.1 2.50e-02    -  1.00e+00 1.00e+00f  1
1413  2.2432798e+01 2.52e-05 9.92e+02  -4.0 1.21e-01    -  1.00e+00 5.00e-01f  2
1414  2.2277919e+01 5.28e-05 5.52e-02  -4.1 6.59e-02    -  1.00e+00 1.00e+00h  1
1415  2.2539351e+01 4.56e-05 2.83e-02  -4.0 1.27e-02    -  1.00e+00 1.00e+00f  1
1416  2.2324974e+01 2.15e-05 9.36e-03  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
1417  2.2319266e+01 3.10e-06 1.06e-02  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
1418  2.2542250e+01 2.90e-04 1.11e-01  -4.0 2.37e-01    -  1.00e+00 1.00e+00f  1
1419  2.2490701e+01 2.49e-04 1.29e+03  -4.1 4.82e-01    -  1.00e+00 3.53e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  2.2436535e+01 1.88e-04 9.69e+02  -4.1 1.74e-01    -  1.00e+00 2.50e-01f  3
1421  2.2324956e+01 4.18e-04 5.88e-01  -4.1 2.06e-01    -  1.29e-01 1.00e+00h  1
1422  2.2789845e+01 1.00e-04 2.51e-01  -4.1 3.83e-01    -  8.00e-01 1.00e+00H  1
1423  2.2331788e+01 3.17e-03 7.46e-02  -4.1 4.57e-01    -  1.00e+00 1.00e+00f  1
1424  2.2312641e+01 2.90e-03 1.43e+00  -4.1 2.52e-01    -  1.00e+00 9.49e-02h  3
1425  2.2301656e+01 1.28e-05 2.01e-02  -4.1 8.11e-03    -  1.00e+00 1.00e+00h  1
1426  2.2486324e+01 1.01e-06 8.04e-03  -4.0 2.01e-03    -  1.00e+00 1.00e+00f  1
1427  2.2307160e+01 1.53e-06 6.85e-03  -4.1 5.72e-03    -  1.00e+00 1.00e+00f  1
1428  2.2510619e+01 1.15e-06 8.21e-03  -4.0 1.18e-02    -  1.00e+00 1.00e+00f  1
1429  2.2310241e+01 2.50e-05 5.42e-02  -4.1 3.30e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  2.2303277e+01 9.50e-06 4.45e-02  -4.1 4.92e-03    -  1.00e+00 1.00e+00h  1
1431  2.2303371e+01 1.95e-06 9.79e-03  -4.1 4.22e-03    -  1.00e+00 1.00e+00h  1
1432  2.2511406e+01 3.52e-06 7.13e-03  -4.0 2.02e-02    -  1.00e+00 1.00e+00f  1
1433  2.2427644e+01 2.71e-05 1.14e+03  -4.1 2.29e-01    -  1.00e+00 4.30e-01f  2
1434  2.2339603e+01 3.57e-04 2.71e+02  -4.1 5.07e-01    -  1.00e+00 7.61e-01H  1
1435  2.2336087e+01 5.43e-04 2.54e+02  -4.1 2.57e+00    -  2.44e-01 6.29e-02f  1
1436  2.2326034e+01 4.14e-04 1.91e+02  -4.1 1.41e-01    -  5.44e-01 2.50e-01f  3
1437  2.2289980e+01 2.30e-04 4.77e-01  -4.1 1.47e-01    -  1.52e-01 1.00e+00h  1
1438  2.2285947e+01 2.25e-04 5.55e-01  -4.1 4.31e-01    -  7.96e-01 9.25e-02h  3
1439  2.2285746e+01 5.17e-05 5.15e-02  -4.1 9.82e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  2.2274694e+01 3.48e-05 4.89e-01  -4.1 2.55e-01    -  1.00e+00 3.00e-01h  1
1441  2.2293356e+01 1.91e-04 1.79e+03  -4.0 7.01e-01    -  1.00e+00 1.00e-01f  3
1442  2.2175812e+01 8.23e-05 5.31e-02  -4.2 8.35e-02    -  1.00e+00 1.00e+00h  1
1443  2.2455879e+01 6.18e-05 3.65e-02  -4.0 3.68e-02    -  1.00e+00 1.00e+00f  1
1444  2.2263766e+01 3.84e-05 1.71e-02  -4.1 1.09e-02    -  1.00e+00 1.00e+00h  1
1445  2.2438734e+01 5.04e-06 1.88e-02  -4.0 1.34e-02    -  1.00e+00 1.00e+00h  1
1446  2.2255923e+01 5.37e-05 4.92e-02  -4.1 7.89e-02    -  1.00e+00 1.00e+00f  1
1447  2.2462876e+01 1.69e-04 2.15e-01  -4.0 2.51e-01    -  1.00e+00 1.00e+00f  1
1448  2.2447880e+01 2.26e-04 9.50e+02  -4.1 1.64e+00    -  5.40e-01 6.25e-02h  4
1449  2.2404905e+01 1.30e-04 1.40e+03  -4.1 3.00e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  2.2245979e+01 2.64e-04 3.26e-02  -4.1 2.18e-01    -  1.00e+00 1.00e+00h  1
1451  2.2243266e+01 2.44e-04 3.89e-01  -4.1 6.11e-01    -  1.00e+00 6.25e-02h  5
1452  2.2247237e+01 2.99e-05 2.02e-02  -4.1 5.23e-02    -  1.00e+00 1.00e+00h  1
1453  2.2443109e+01 1.22e-04 5.06e-02  -4.0 9.84e-02    -  1.00e+00 1.00e+00f  1
1454  2.2337010e+01 2.45e-06 7.50e-02  -4.1 3.21e-02    -  1.00e+00 1.00e+00H  1
1455  2.2438324e+01 2.05e-04 7.15e-03  -4.0 4.89e-02    -  1.00e+00 1.00e+00f  1
1456  2.2254023e+01 7.22e-06 1.74e-02  -4.1 4.88e-02    -  1.00e+00 1.00e+00h  1
1457  2.2455315e+01 1.52e-05 4.96e-02  -4.0 6.01e-02    -  1.00e+00 1.00e+00f  1
1458  2.2248883e+01 1.82e-05 7.02e-02  -4.1 3.73e-02    -  1.00e+00 1.00e+00f  1
1459  2.2248891e+01 6.17e-08 3.85e-02  -4.1 6.81e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  2.2455972e+01 3.00e-05 4.68e-02  -4.0 4.18e-02    -  1.00e+00 1.00e+00f  1
1461  2.2249197e+01 9.44e-05 2.15e-02  -4.1 7.37e-02    -  1.00e+00 1.00e+00h  1
1462  2.2241393e+01 3.28e-05 4.09e-02  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
1463  2.2446217e+01 2.87e-05 2.00e-02  -4.0 5.83e-02    -  1.00e+00 1.00e+00f  1
1464  2.2251813e+01 1.61e-05 2.10e-02  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
1465  2.2241359e+01 1.62e-05 5.17e-03  -4.1 2.71e-02    -  1.00e+00 1.00e+00h  1
1466  2.2445114e+01 1.09e-05 1.47e-02  -4.0 3.57e-02    -  1.00e+00 1.00e+00f  1
1467  2.2239039e+01 6.30e-06 1.04e-02  -4.1 1.71e-02    -  1.00e+00 1.00e+00f  1
1468  2.2450931e+01 7.27e-05 5.03e-02  -4.0 7.12e-02    -  1.00e+00 1.00e+00f  1
1469  2.2254044e+01 5.04e-05 3.48e-02  -4.1 3.41e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  2.2235454e+01 2.21e-05 1.77e-02  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
1471  2.2446288e+01 1.40e-05 1.46e-02  -4.0 4.26e-02    -  1.00e+00 1.00e+00h  1
1472  2.2238295e+01 3.46e-05 1.54e-02  -4.1 2.99e-02    -  1.00e+00 1.00e+00f  1
1473  2.2447948e+01 4.04e-05 2.32e-02  -4.0 3.37e-02    -  1.00e+00 1.00e+00f  1
1474  2.2247161e+01 6.01e-05 3.68e-02  -4.1 6.21e-02    -  1.00e+00 1.00e+00f  1
1475  2.2234354e+01 2.63e-05 2.02e-02  -4.1 2.74e-02    -  1.00e+00 1.00e+00h  1
1476  2.2448680e+01 1.37e-05 2.42e-02  -4.0 4.53e-02    -  1.00e+00 1.00e+00f  1
1477  2.2234186e+01 9.96e-06 7.40e-03  -4.1 3.40e-02    -  1.00e+00 1.00e+00f  1
1478  2.2461605e+01 5.40e-05 3.46e-02  -4.0 2.46e-02    -  1.00e+00 1.00e+00f  1
1479  2.2234370e+01 4.65e-05 5.57e-03  -4.1 2.41e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  2.2233836e+01 7.95e-07 4.12e-03  -4.1 2.02e-03    -  1.00e+00 1.00e+00h  1
1481  2.2439383e+01 1.04e-05 1.26e-02  -4.0 2.54e-02    -  1.00e+00 1.00e+00f  1
1482  2.2236761e+01 8.18e-06 1.48e-02  -4.1 2.22e-02    -  1.00e+00 1.00e+00f  1
1483  2.2230774e+01 1.05e-05 1.45e-02  -4.1 5.95e-03    -  1.00e+00 1.00e+00h  1
1484  2.2443580e+01 7.74e-06 7.22e-03  -4.0 3.00e-02    -  1.00e+00 1.00e+00f  1
1485  2.2236352e+01 4.85e-05 2.17e-02  -4.1 3.40e-02    -  1.00e+00 1.00e+00f  1
1486  2.2230547e+01 1.09e-05 1.50e-02  -4.1 2.99e-03    -  1.00e+00 1.00e+00h  1
1487  2.2443333e+01 6.83e-06 6.12e-03  -4.0 2.91e-02    -  1.00e+00 1.00e+00f  1
1488  2.2246798e+01 4.30e-05 2.84e-02  -4.1 3.62e-02    -  1.00e+00 1.00e+00f  1
1489  2.2230832e+01 1.61e-05 9.31e-03  -4.1 1.61e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  2.2232219e+01 3.80e-07 4.05e-03  -4.1 1.10e-03    -  1.00e+00 1.00e+00h  1
1491  2.2443778e+01 4.13e-06 1.06e-02  -4.0 2.82e-02    -  1.00e+00 1.00e+00f  1
1492  2.2245701e+01 3.68e-05 3.03e-02  -4.1 5.21e-02    -  1.00e+00 1.00e+00f  1
1493  2.2231454e+01 2.44e-05 1.19e-02  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
1494  2.2232543e+01 7.12e-06 1.40e-02  -4.1 2.74e-03    -  1.00e+00 1.00e+00h  1
1495  2.2231289e+01 3.95e-06 9.80e-04  -4.1 2.72e-03    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1495

                                   (scaled)                 (unscaled)
Objective...............:   2.2231288898600063e+01    2.2231288898600063e+01
Dual infeasibility......:   9.7992592111189420e-04    9.7992592111189420e-04
Constraint violation....:   3.9546017741512319e-06    3.9546017741512319e-06
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0054181457338565e-05    8.0054181457338565e-05
Overall NLP error.......:   9.7992592111189420e-04    9.7992592111189420e-04


Number of objective function evaluations             = 2951
Number of objective gradient evaluations             = 1496
Number of equality constraint evaluations            = 2951
Number of inequality constraint evaluations          = 2951
Number of equality constraint Jacobian evaluations   = 1496
Number of inequality constraint Jacobian evaluations = 1496
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 626.808

EXIT: Optimal Solution Found.
