This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  1.4905062e+01 3.11e-07 5.62e-02  -4.0 1.35e-03    -  1.00e+00 1.00e+00f  1
1101  1.4809680e+01 5.55e-07 7.15e-02  -4.1 1.11e-03    -  1.00e+00 1.00e+00f  1
1102  1.4809549e+01 3.80e-07 7.72e-02  -4.1 8.11e-04    -  1.00e+00 1.00e+00h  1
1103  1.4808914e+01 3.08e-07 3.33e-03  -4.1 5.79e-04    -  1.00e+00 1.00e+00h  1
1104  1.4904607e+01 9.89e-09 1.89e-03  -4.0 4.35e-04    -  1.00e+00 1.00e+00f  1
1105  1.4810249e+01 6.97e-07 1.39e-01  -4.1 4.49e-03    -  1.00e+00 1.00e+00f  1
1106  1.4810840e+01 3.12e-09 2.51e-02  -4.1 1.19e-02    -  1.00e+00 1.00e+00H  1
1107  1.4835805e+01 3.58e-06 1.50e+03  -4.0 6.16e-03    -  1.00e+00 2.50e-01f  3
1108  1.4769815e+01 6.37e-06 1.93e-02  -4.1 7.94e-03    -  1.00e+00 1.00e+00h  1
1109  1.4905791e+01 1.23e-06 1.59e-01  -4.0 2.33e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.4808466e+01 7.45e-07 5.31e-02  -4.1 1.91e-03    -  1.00e+00 1.00e+00f  1
1111  1.4904738e+01 2.42e-06 1.46e-01  -4.0 2.21e-03    -  1.00e+00 1.00e+00f  1
1112  1.4808521e+01 9.24e-07 3.25e-02  -4.1 1.26e-03    -  1.00e+00 1.00e+00f  1
1113  1.4903482e+01 9.81e-08 2.94e-02  -4.0 5.54e-04    -  1.00e+00 1.00e+00f  1
1114  1.4808390e+01 5.19e-08 1.90e-02  -4.1 3.67e-04    -  1.00e+00 1.00e+00f  1
1115  1.4903692e+01 7.00e-08 1.85e-02  -4.0 1.42e-03    -  1.00e+00 1.00e+00f  1
1116  1.4811720e+01 3.07e-06 2.60e-01  -4.1 6.44e-03    -  1.00e+00 1.00e+00f  1
1117  1.4807800e+01 2.08e-06 2.23e-02  -4.1 3.79e-03    -  1.00e+00 1.00e+00h  1
1118  1.4903714e+01 1.60e-07 4.36e-02  -4.0 1.91e-03    -  1.00e+00 1.00e+00f  1
1119  1.4808570e+01 9.21e-07 1.13e-01  -4.1 3.36e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.4808406e+01 8.54e-07 1.14e-01  -4.1 3.30e-03    -  1.00e+00 1.00e+00h  1
1121  1.4809737e+01 8.33e-07 1.89e-01  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
1122  1.4807567e+01 2.70e-07 2.32e-02  -4.1 1.56e-03    -  1.00e+00 1.00e+00h  1
1123  1.4902944e+01 1.40e-08 6.69e-03  -4.0 4.46e-04    -  1.00e+00 1.00e+00f  1
1124  1.4807416e+01 9.65e-08 1.37e-02  -4.1 5.84e-04    -  1.00e+00 1.00e+00f  1
1125  1.4903331e+01 4.14e-07 5.71e-02  -4.0 2.14e-03    -  1.00e+00 1.00e+00f  1
1126  1.4807686e+01 3.87e-07 7.53e-02  -4.1 1.18e-03    -  1.00e+00 1.00e+00f  1
1127  1.4807278e+01 4.27e-07 2.32e-02  -4.1 1.04e-03    -  1.00e+00 1.00e+00h  1
1128  1.4903259e+01 1.03e-07 4.38e-02  -4.0 6.95e-04    -  1.00e+00 1.00e+00f  1
1129  1.4807224e+01 4.58e-08 1.08e-02  -4.1 5.77e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  1.4903098e+01 1.12e-07 3.00e-02  -4.0 5.66e-04    -  1.00e+00 1.00e+00f  1
1131  1.4807254e+01 9.52e-08 1.92e-02  -4.1 7.07e-04    -  1.00e+00 1.00e+00f  1
1132  1.4807666e+01 4.76e-11 1.73e-02  -4.1 7.87e-04    -  1.00e+00 1.00e+00H  1
1133  1.4902943e+01 1.96e-07 7.49e-03  -4.0 6.71e-04    -  1.00e+00 1.00e+00f  1
1134  1.4807280e+01 3.63e-08 1.50e-02  -4.1 5.30e-04    -  1.00e+00 1.00e+00f  1
1135  1.4902974e+01 3.75e-08 4.74e-03  -4.0 8.63e-04    -  1.00e+00 1.00e+00f  1
1136  1.4807596e+01 4.81e-07 6.23e-02  -4.1 2.59e-03    -  1.00e+00 1.00e+00f  1
1137  1.4807212e+01 6.20e-08 4.84e-02  -4.1 5.17e-04    -  1.00e+00 1.00e+00h  1
1138  1.4902842e+01 2.38e-07 2.58e-02  -4.0 6.58e-04    -  1.00e+00 1.00e+00f  1
1139  1.4807373e+01 1.72e-07 5.19e-02  -4.1 7.42e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.4807060e+01 9.85e-08 5.80e-03  -4.1 4.61e-04    -  1.00e+00 1.00e+00h  1
1141  1.4902798e+01 4.12e-08 5.81e-03  -4.0 1.12e-03    -  1.00e+00 1.00e+00f  1
1142  1.4816872e+01 4.05e-05 3.07e-01  -4.1 3.51e-02    -  1.00e+00 1.00e+00f  1
1143  1.4821750e+01 1.34e-05 4.32e-01  -4.1 2.01e-02    -  1.00e+00 1.00e+00h  1
1144  1.4813468e+01 1.40e-05 6.94e-01  -4.1 4.00e-02    -  5.28e-01 2.50e-01h  3
1145  1.4809475e+01 1.82e-05 2.39e+00  -4.1 5.70e-02    -  1.00e+00 2.50e-01h  3
1146  1.5098584e+01 2.08e-07 1.47e+00  -4.1 1.09e-02    -  1.00e+00 1.00e+00H  1
1147  1.4805956e+01 7.82e-05 3.73e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00f  1
1148  1.4806337e+01 7.60e-08 2.95e-02  -4.1 2.87e-04    -  1.00e+00 1.00e+00h  1
1149  1.4900943e+01 2.00e-08 9.97e-03  -4.0 7.51e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.4806912e+01 3.35e-06 5.81e-02  -4.1 8.34e-03    -  1.00e+00 1.00e+00f  1
1151  1.4828430e+01 1.74e-07 1.95e-01  -4.1 6.79e-03    -  1.00e+00 1.00e+00H  1
1152  1.4806296e+01 4.65e-05 2.75e-02  -4.1 8.82e-03    -  1.00e+00 1.00e+00f  1
1153  1.4809819e+01 1.65e-06 1.68e-01  -4.1 3.64e-03    -  1.00e+00 1.00e+00h  1
1154  1.4806788e+01 1.17e-06 6.85e-02  -4.1 2.67e-03    -  1.00e+00 1.00e+00h  1
1155  1.4816202e+01 8.58e-07 3.91e-01  -4.1 2.07e-03    -  1.00e+00 1.00e+00h  1
1156  1.4806261e+01 6.19e-07 1.04e-02  -4.1 1.79e-03    -  1.00e+00 1.00e+00f  1
1157  1.4900541e+01 5.10e-09 9.44e-03  -4.0 2.52e-04    -  1.00e+00 1.00e+00f  1
1158  1.4806545e+01 2.07e-07 3.12e-02  -4.1 9.56e-04    -  1.00e+00 1.00e+00f  1
1159  1.4806999e+01 1.68e-09 1.90e-02  -4.1 1.06e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.4901769e+01 5.77e-07 2.12e-02  -4.0 1.19e-03    -  1.00e+00 1.00e+00f  1
1161  1.4806205e+01 1.23e-07 1.39e-02  -4.1 4.04e-04    -  1.00e+00 1.00e+00f  1
1162  1.4901864e+01 4.03e-08 1.68e-02  -4.0 6.52e-04    -  1.00e+00 1.00e+00f  1
1163  1.4806286e+01 1.12e-07 2.48e-02  -4.1 4.99e-04    -  1.00e+00 1.00e+00f  1
1164  1.4806121e+01 4.20e-08 2.85e-02  -4.1 2.08e-04    -  1.00e+00 1.00e+00h  1
1165  1.4901717e+01 1.76e-08 1.08e-02  -4.0 5.20e-04    -  1.00e+00 1.00e+00f  1
1166  1.4806085e+01 1.74e-08 4.39e-03  -4.1 5.57e-04    -  1.00e+00 1.00e+00f  1
1167  1.4901992e+01 1.24e-07 4.44e-02  -4.0 1.45e-03    -  1.00e+00 1.00e+00f  1
1168  1.4806113e+01 7.48e-08 3.22e-02  -4.1 5.27e-04    -  1.00e+00 1.00e+00f  1
1169  1.4805928e+01 1.11e-08 4.11e-03  -4.1 2.95e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.4901648e+01 1.18e-08 3.88e-03  -4.0 9.71e-04    -  1.00e+00 1.00e+00f  1
1171  1.4806523e+01 6.36e-07 1.04e-01  -4.1 3.03e-03    -  1.00e+00 1.00e+00f  1
1172  1.4806165e+01 1.69e-07 8.67e-02  -4.1 5.85e-04    -  1.00e+00 1.00e+00h  1
1173  1.4805923e+01 8.82e-08 3.29e-02  -4.1 9.73e-04    -  1.00e+00 1.00e+00h  1
1174  1.4901522e+01 2.93e-08 1.13e-02  -4.0 2.35e-03    -  1.00e+00 1.00e+00f  1
1175  1.4815155e+01 4.91e-06 2.28e-01  -4.1 8.70e-03    -  1.00e+00 1.00e+00f  1
1176  1.4805514e+01 4.61e-06 3.39e-02  -4.1 5.58e-03    -  1.00e+00 1.00e+00h  1
1177  1.4901666e+01 2.95e-07 6.05e-02  -4.0 3.77e-03    -  1.00e+00 1.00e+00h  1
1178  1.4806380e+01 4.26e-07 8.73e-02  -4.1 2.85e-03    -  1.00e+00 1.00e+00f  1
1179  1.4805877e+01 3.37e-08 1.10e-01  -4.1 3.53e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.4901116e+01 5.88e-07 7.54e-02  -4.0 1.63e-03    -  1.00e+00 1.00e+00f  1
1181  1.4805416e+01 4.63e-07 5.59e-02  -4.1 1.48e-03    -  1.00e+00 1.00e+00f  1
1182  1.4901169e+01 1.79e-07 1.30e-01  -4.0 2.34e-03    -  1.00e+00 1.00e+00f  1
1183  1.4804968e+01 6.87e-08 2.08e-02  -4.1 7.31e-04    -  1.00e+00 1.00e+00f  1
1184  1.4899720e+01 2.07e-08 1.03e-02  -4.0 5.91e-04    -  1.00e+00 1.00e+00f  1
1185  1.4804647e+01 5.91e-08 2.79e-02  -4.1 1.41e-03    -  1.00e+00 1.00e+00f  1
1186  1.4901729e+01 4.42e-06 1.52e-01  -4.0 1.85e-02    -  1.00e+00 1.00e+00f  1
1187  1.4839006e+01 2.91e-05 4.01e+02  -4.1 5.29e-02    -  8.94e-01 6.94e-01h  1
1188  1.4836413e+01 2.52e-05 5.30e+02  -4.1 3.58e-02    -  1.00e+00 1.36e-01f  3
1189  1.4803672e+01 1.07e-05 1.09e+00  -4.1 8.14e-03    -  2.96e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.4815860e+01 2.90e-07 3.39e-01  -4.1 9.03e-03    -  1.00e+00 1.00e+00H  1
1191  1.4803852e+01 1.06e-05 1.32e-01  -4.1 7.85e-03    -  1.00e+00 1.00e+00f  1
1192  1.4857910e+01 6.71e-08 5.70e-01  -4.1 1.07e-02    -  1.00e+00 1.00e+00H  1
1193  1.4804079e+01 1.34e-08 3.64e-02  -4.1 6.69e-03    -  8.01e-01 1.00e+00F  1
1194  1.4900389e+01 1.03e-05 2.35e-01  -4.0 3.69e-03    -  1.00e+00 1.00e+00f  1
1195  1.4804089e+01 6.50e-07 1.04e-01  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
1196  1.4801851e+01 1.21e-06 6.13e-02  -4.1 1.79e-03    -  1.00e+00 1.00e+00h  1
1197  1.4897196e+01 5.89e-08 4.66e-02  -4.0 7.11e-04    -  1.00e+00 1.00e+00f  1
1198  1.4802023e+01 1.48e-08 2.04e-03  -4.1 4.27e-04    -  1.00e+00 1.00e+00f  1
1199  1.4897205e+01 1.46e-08 7.23e-03  -4.0 4.36e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.4801794e+01 1.43e-07 2.61e-02  -4.1 1.25e-03    -  1.00e+00 1.00e+00f  1
1201  1.4899341e+01 2.45e-06 1.62e-01  -4.0 5.83e-03    -  1.00e+00 1.00e+00f  1
1202  1.4802102e+01 3.28e-06 6.68e-02  -4.1 1.41e-03    -  1.00e+00 1.00e+00f  1
1203  1.4801478e+01 1.57e-06 9.05e-02  -4.1 2.20e-03    -  1.00e+00 1.00e+00h  1
1204  1.4897241e+01 5.46e-07 7.04e-02  -4.0 8.49e-04    -  1.00e+00 1.00e+00f  1
1205  1.4801210e+01 3.31e-07 3.64e-02  -4.1 5.59e-04    -  1.00e+00 1.00e+00f  1
1206  1.4896749e+01 1.87e-08 5.78e-03  -4.0 5.87e-04    -  1.00e+00 1.00e+00f  1
1207  1.4801284e+01 8.93e-08 3.09e-02  -4.1 8.94e-04    -  1.00e+00 1.00e+00f  1
1208  1.4896965e+01 1.03e-07 1.91e-02  -4.0 5.52e-04    -  1.00e+00 1.00e+00f  1
1209  1.4801615e+01 4.65e-07 8.00e-02  -4.1 1.16e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  1.4801193e+01 1.42e-07 2.23e-02  -4.1 5.95e-04    -  1.00e+00 1.00e+00h  1
1211  1.4896785e+01 2.04e-07 8.97e-03  -4.0 4.69e-04    -  1.00e+00 1.00e+00f  1
1212  1.4801114e+01 5.22e-08 1.75e-02  -4.1 1.03e-03    -  1.00e+00 1.00e+00f  1
1213  1.4897182e+01 2.64e-07 7.22e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00f  1
1214  1.4801030e+01 3.92e-08 1.69e-02  -4.1 6.35e-04    -  1.00e+00 1.00e+00f  1
1215  1.4896711e+01 7.28e-08 6.50e-03  -4.0 4.69e-04    -  1.00e+00 1.00e+00f  1
1216  1.4800966e+01 6.65e-08 2.66e-02  -4.1 1.25e-03    -  1.00e+00 1.00e+00f  1
1217  1.4897179e+01 5.31e-07 6.44e-02  -4.0 2.38e-03    -  1.00e+00 1.00e+00f  1
1218  1.4802208e+01 2.57e-06 9.94e-02  -4.1 6.08e-03    -  1.00e+00 1.00e+00f  1
1219  1.4823505e+01 5.92e-08 4.82e-01  -4.1 6.32e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  1.4801003e+01 1.53e-06 4.30e-02  -4.1 3.19e-03    -  1.00e+00 1.00e+00f  1
1221  1.4800780e+01 2.89e-07 1.57e-02  -4.1 2.37e-03    -  1.00e+00 1.00e+00h  1
1222  1.4827083e+01 3.80e-07 1.50e+03  -4.0 4.79e-03    -  1.00e+00 2.50e-01f  3
1223  1.4762468e+01 2.82e-07 4.18e-03  -4.1 1.13e-03    -  1.00e+00 1.00e+00f  1
1224  1.4895728e+01 3.56e-08 1.06e-02  -4.0 9.28e-04    -  1.00e+00 1.00e+00f  1
1225  1.4803190e+01 1.29e-06 1.11e-01  -4.1 3.08e-03    -  1.00e+00 1.00e+00f  1
1226  1.4800935e+01 7.49e-07 1.12e-02  -4.1 1.51e-03    -  1.00e+00 1.00e+00h  1
1227  1.4800940e+01 1.07e-08 2.49e-03  -4.1 1.40e-04    -  1.00e+00 1.00e+00h  1
1228  1.4896525e+01 1.04e-08 6.54e-03  -4.0 5.07e-04    -  1.00e+00 1.00e+00f  1
1229  1.4800961e+01 2.55e-07 3.44e-02  -4.1 2.80e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  1.4800850e+01 5.84e-07 6.16e-02  -4.1 3.51e-03    -  1.00e+00 1.00e+00h  1
1231  1.4837567e+01 3.74e-08 4.58e-01  -4.1 1.14e-02    -  1.00e+00 1.00e+00H  1
1232  1.4800614e+01 2.57e-05 3.79e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00f  1
1233  1.4801058e+01 2.88e-07 5.34e-02  -4.1 7.09e-04    -  1.00e+00 1.00e+00h  1
1234  1.4800585e+01 1.03e-07 1.61e-02  -4.1 6.05e-04    -  1.00e+00 1.00e+00h  1
1235  1.4896340e+01 1.60e-07 6.09e-02  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
1236  1.4800685e+01 1.20e-07 5.70e-03  -4.1 1.51e-03    -  1.00e+00 1.00e+00f  1
1237  1.4800563e+01 7.87e-09 2.49e-03  -4.1 3.42e-04    -  1.00e+00 1.00e+00h  1
1238  1.4896165e+01 2.32e-08 1.07e-02  -4.0 5.00e-04    -  1.00e+00 1.00e+00f  1
1239  1.4801027e+01 2.58e-07 7.35e-02  -4.1 3.62e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  1.4800543e+01 9.39e-07 6.67e-02  -4.1 2.84e-03    -  1.00e+00 1.00e+00h  1
1241  1.4801552e+01 1.52e-09 1.97e-02  -4.1 1.13e-03    -  1.00e+00 1.00e+00H  1
1242  1.4800266e+01 1.61e-06 1.30e-02  -4.1 9.67e-04    -  1.00e+00 1.00e+00f  1
1243  1.4800232e+01 2.81e-08 3.05e-03  -4.1 9.11e-04    -  1.00e+00 1.00e+00h  1
1244  1.4897581e+01 8.84e-06 2.80e-01  -4.0 2.38e-02    -  1.00e+00 1.00e+00f  1
1245  1.4889496e+01 8.65e-07 1.24e+00  -4.1 7.94e-02    -  1.00e+00 1.00e+00H  1
1246  1.4869359e+01 3.74e-06 1.25e+00  -4.1 7.85e-02    -  1.00e+00 1.25e-01f  4
1247  1.4859984e+01 3.79e-06 3.64e+00  -4.1 5.93e-01    -  3.42e-01 1.44e-02f  5
1248  1.4849479e+01 7.14e-06 4.86e+00  -4.1 1.05e+00    -  4.74e-01 1.04e-02f  5
1249  1.4842963e+01 5.99e-06 4.80e+00  -4.1 3.82e-01    -  1.00e+00 1.63e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  1.4835108e+01 7.60e-06 1.73e+00  -4.1 1.28e-01    -  1.00e+00 6.25e-02f  5
1251  1.4830718e+01 7.65e-06 9.36e-01  -4.1 2.37e-02    -  8.79e-01 6.25e-02f  5
1252  1.4800473e+01 2.87e-05 1.58e-01  -4.1 3.30e-02    -  1.00e+00 1.00e+00f  1
1253  1.4847215e+01 2.75e-07 6.12e-01  -4.1 4.35e-02    -  1.00e+00 1.00e+00H  1
1254  1.4840513e+01 3.26e-07 6.67e-01  -4.1 5.80e-02    -  1.00e+00 1.00e+00F  1
1255  1.4824516e+01 1.01e-05 3.71e+00  -4.1 4.66e-01    -  6.67e-01 3.75e-02f  4
1256  1.4820295e+01 1.55e-05 1.17e+00  -4.1 1.71e-01    -  1.00e+00 7.60e-02f  4
1257  1.4808589e+01 1.30e-05 3.53e-01  -4.1 5.84e-03    -  1.00e+00 5.00e-01h  2
1258  1.4801958e+01 2.11e-05 1.77e-01  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
1259  1.4800813e+01 2.07e-05 2.05e+00  -4.1 1.42e-01    -  9.06e-01 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  1.4801157e+01 3.26e-06 1.31e-01  -4.1 3.48e-03    -  1.00e+00 1.00e+00h  1
1261  1.4800005e+01 3.00e-06 7.55e-02  -4.1 7.20e-03    -  1.00e+00 1.00e+00h  1
1262  1.4849260e+01 1.17e-07 5.39e-01  -4.1 9.14e-03    -  1.00e+00 1.00e+00H  1
1263  1.4799425e+01 2.66e-05 2.54e-02  -4.1 5.31e-03    -  1.00e+00 1.00e+00f  1
1264  1.4799412e+01 8.50e-08 2.50e-02  -4.1 2.43e-04    -  1.00e+00 1.00e+00h  1
1265  1.4894472e+01 1.15e-08 5.58e-03  -4.0 3.07e-04    -  1.00e+00 1.00e+00f  1
1266  1.4799778e+01 1.46e-08 3.47e-03  -4.1 8.01e-04    -  1.00e+00 1.00e+00f  1
1267  1.4895604e+01 4.50e-07 4.68e-02  -4.0 2.21e-03    -  1.00e+00 1.00e+00f  1
1268  1.4799456e+01 4.95e-07 3.20e-02  -4.1 5.71e-04    -  1.00e+00 1.00e+00f  1
1269  1.4799487e+01 2.59e-08 3.03e-03  -4.1 1.93e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  1.4895154e+01 2.16e-08 1.77e-03  -4.0 4.11e-04    -  1.00e+00 1.00e+00f  1
1271  1.4799420e+01 5.45e-08 1.99e-02  -4.1 1.98e-03    -  1.00e+00 1.00e+00f  1
1272  1.4800419e+01 7.75e-10 1.60e-02  -4.1 1.19e-02    -  1.00e+00 1.00e+00H  1
1273  1.4850821e+01 1.02e-05 1.00e+03  -4.0 4.37e-02    -  1.00e+00 5.00e-01f  2
1274  1.4842509e+01 6.25e-06 1.15e+03  -4.1 5.43e-02    -  1.00e+00 2.50e-01h  3
1275  1.4785891e+01 2.78e-08 2.13e-01  -4.1 1.53e-02    -  1.00e+00 1.00e+00F  1
1276  1.4911200e+01 5.43e-05 4.14e-01  -4.0 2.83e-02    -  1.00e+00 1.00e+00f  1
1277  1.4974955e+01 2.93e-05 1.41e+00  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
1278  1.4800218e+01 9.26e-05 1.70e-01  -4.1 3.60e-02    -  1.00e+00 1.00e+00f  1
1279  1.4805677e+01 1.12e-05 2.72e-01  -4.1 6.18e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  1.4799266e+01 4.85e-06 7.54e-02  -4.1 4.51e-03    -  1.00e+00 1.00e+00h  1
1281  1.4802558e+01 8.09e-07 2.31e-01  -4.1 2.76e-03    -  1.00e+00 1.00e+00h  1
1282  1.4799141e+01 6.89e-07 5.85e-02  -4.1 1.96e-03    -  1.00e+00 1.00e+00h  1
1283  1.4801189e+01 1.61e-10 4.44e-02  -4.1 1.28e-03    -  1.00e+00 1.00e+00H  1
1284  1.4798902e+01 3.65e-07 6.50e-03  -4.1 9.62e-04    -  1.00e+00 1.00e+00f  1
1285  1.4798901e+01 3.37e-10 9.93e-04  -4.1 4.14e-05    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1285

                                   (scaled)                 (unscaled)
Objective...............:   7.3994434427867475e+00    1.4798901275827262e+01
Dual infeasibility......:   9.9304371924833741e-04    1.9860893697434276e-03
Constraint violation....:   3.3706582461951167e-10    3.3706582461951167e-10
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0015410899056220e-05    1.6003097741009557e-04
Overall NLP error.......:   9.9304371924833741e-04    1.9860893697434276e-03


Number of objective function evaluations             = 3992
Number of objective gradient evaluations             = 1286
Number of equality constraint evaluations            = 3992
Number of inequality constraint evaluations          = 3992
Number of equality constraint Jacobian evaluations   = 1286
Number of inequality constraint Jacobian evaluations = 1286
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 122.974

EXIT: Optimal Solution Found.
