This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1245  4.1907760e+01 2.67e-07 5.87e-01  -4.0 5.70e-03    -  1.00e+00 1.75e-01h  2
1246  4.1907608e+01 2.04e-07 3.33e-01  -4.0 1.88e-03    -  1.00e+00 1.00e+00h  1
1247  4.1957016e+01 1.66e-10 2.44e-01  -4.0 3.22e-03    -  1.00e+00 1.00e+00H  1
1248  4.1812060e+01 2.38e-06 1.06e-01  -4.1 2.64e-03    -  1.00e+00 1.00e+00f  1
1249  4.1905527e+01 1.28e-08 4.99e-02  -4.0 3.96e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  4.1907210e+01 3.32e-07 2.57e-01  -4.0 2.31e-03    -  1.00e+00 1.00e+00h  1
1251  4.1859584e+01 5.40e-06 1.00e+03  -4.1 1.30e-02    -  1.00e+00 5.00e-01f  2
1252  4.1858198e+01 5.93e-06 9.71e+02  -4.1 1.27e-01    -  8.33e-01 2.97e-02h  4
1253  4.1829299e+01 1.86e-06 1.65e+00  -4.1 3.44e-03    -  8.53e-01 1.00e+00h  1
1254  4.1904695e+01 1.84e-06 3.23e+02  -4.0 4.83e-03    -  8.38e-01 1.00e+00f  1
1255  4.1803074e+01 7.95e-07 1.69e-01  -4.1 2.10e-03    -  1.00e+00 1.00e+00f  1
1256  4.1817751e+01 8.08e-07 1.86e+03  -4.0 1.64e-02    -  1.00e+00 1.25e-01f  4
1257  4.1770177e+01 1.22e-07 6.56e-02  -4.1 9.94e-04    -  1.00e+00 1.00e+00h  1
1258  4.1903108e+01 1.43e-07 1.07e-01  -4.0 1.01e-03    -  1.00e+00 1.00e+00f  1
1259  4.1915567e+01 7.54e-11 1.33e-01  -4.0 2.44e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  4.1807525e+01 5.97e-07 6.39e-02  -4.1 2.73e-03    -  1.00e+00 1.00e+00f  1
1261  4.1807792e+01 7.93e-08 5.59e-02  -4.1 7.15e-04    -  1.00e+00 1.00e+00h  1
1262  4.1903587e+01 3.06e-07 2.05e-01  -4.0 2.23e-03    -  1.00e+00 1.00e+00f  1
1263  4.1882532e+01 1.54e-06 1.44e+03  -4.1 2.48e-02    -  9.69e-01 2.50e-01f  3
1264  4.1873767e+01 1.40e-06 1.31e+03  -4.1 2.08e-02    -  9.21e-01 1.25e-01h  4
1265  4.1865953e+01 1.58e-06 1.15e+03  -4.1 2.88e-02    -  6.34e-01 1.25e-01h  4
1266  4.1861595e+01 1.66e-06 1.07e+03  -4.1 5.23e-02    -  1.00e+00 6.43e-02h  2
1267  4.1841454e+01 4.19e-06 7.24e+02  -4.1 2.71e-02    -  1.00e+00 3.26e-01h  1
1268  4.1841170e+01 4.40e-06 7.16e+02  -4.1 1.85e-01    -  3.08e-01 1.16e-02f  7
1269  4.1822900e+01 1.73e-08 8.26e-02  -4.1 2.13e-02    -  7.63e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  4.1824746e+01 5.76e-07 1.02e+03  -4.0 1.17e-01    -  5.41e-01 3.14e-02f  3
1271  4.1817835e+01 1.76e-06 2.76e+02  -4.2 4.61e-02    -  6.22e-01 9.02e-02f  4
1272  4.1805535e+01 5.15e-06 5.31e+02  -4.2 1.21e-01    -  4.26e-01 9.66e-02f  3
1273  4.1802192e+01 9.59e-06 5.85e+02  -4.2 4.72e-01    -  1.47e-01 1.73e-02f  4
1274  4.1792004e+01 9.45e-06 8.36e+02  -4.2 4.05e-02    -  1.00e+00 1.66e-01h  1
1275  4.1791107e+01 9.31e-06 8.05e+02  -4.2 4.84e-02    -  3.12e-01 3.76e-02f  5
1276  4.1747093e+01 8.39e-06 3.70e-01  -4.2 1.29e-02    -  7.99e-01 1.00e+00h  1
1277  4.1752602e+01 8.59e-06 3.06e+03  -4.0 1.20e-01    -  1.00e+00 3.86e-02h  1
1278  4.1770643e+01 6.71e-06 1.73e+00  -4.2 9.05e-03    -  1.00e+00 1.00e+00h  1
1279  4.1753245e+01 2.46e-06 1.08e+00  -4.2 1.15e-02    -  8.08e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  4.1806604e+01 3.97e-06 7.30e+03  -3.8 4.51e-02    -  9.58e-01 1.16e-01f  2
1281  4.1827189e+01 7.77e-06 2.71e+03  -4.1 1.27e-02    -  6.52e-01 5.00e-01f  2
1282  4.1827429e+01 1.02e-05 4.99e+02  -4.1 6.28e-02    -  1.00e+00 1.15e-01f  3
1283  4.1828477e+01 1.33e-05 4.63e+02  -4.1 1.88e-01    -  1.51e-01 7.09e-02f  2
1284  4.1828700e+01 1.25e-05 4.16e+02  -4.1 3.75e-02    -  3.12e-01 1.02e-01h  4
1285  4.1837699e+01 6.67e-06 1.41e+02  -4.1 1.15e-02    -  1.00e+00 6.60e-01h  1
1286  4.1836013e+01 6.19e-06 1.25e+02  -4.1 1.98e-02    -  4.72e-01 1.20e-01f  4
1287  4.1832701e+01 5.49e-06 1.13e+02  -4.1 2.48e-02    -  6.17e-01 9.28e-02f  4
1288  4.1840476e+01 6.11e-07 5.23e-01  -4.1 2.17e-03    -  8.30e-01 1.00e+00h  1
1289  4.1838498e+01 1.41e-06 5.19e-01  -4.1 1.26e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  4.1837044e+01 1.51e-06 9.80e-01  -4.1 1.12e-01    -  2.16e-01 2.70e-02f  3
1291  4.1836295e+01 1.41e-06 4.58e-01  -4.1 1.08e-02    -  1.00e+00 1.25e-01h  4
1292  4.1835301e+01 1.00e-06 2.97e-01  -4.1 3.36e-03    -  1.00e+00 1.00e+00h  1
1293  4.1836403e+01 1.62e-07 3.36e-01  -4.1 1.63e-03    -  1.00e+00 1.00e+00h  1
1294  4.1836231e+01 2.38e-07 5.71e-01  -4.1 7.21e-03    -  1.00e+00 2.50e-01h  3
1295  4.1835181e+01 2.06e-07 3.89e-01  -4.1 6.09e-03    -  8.41e-01 2.06e-01h  3
1296  4.1834669e+01 2.30e-07 4.13e-01  -4.1 1.71e-02    -  1.00e+00 9.18e-02h  2
1297  4.1834383e+01 3.53e-07 5.92e-01  -4.1 4.47e-02    -  8.41e-01 4.42e-02h  4
1298  4.1833910e+01 4.10e-07 6.23e-01  -4.1 4.77e-02    -  8.04e-01 3.55e-02h  5
1299  4.1857360e+01 5.08e-09 1.01e-01  -4.1 1.11e-02    -  7.03e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  4.1851394e+01 1.91e-09 1.29e-01  -4.1 1.35e-02    -  1.00e+00 1.00e+00F  1
1301  4.1848139e+01 1.12e-07 5.42e-01  -4.1 6.93e-02    -  1.84e-01 9.05e-03f  4
1302  4.1845280e+01 1.90e-07 8.02e-01  -4.1 2.20e-02    -  1.00e+00 6.62e-02f  4
1303  4.1844622e+01 1.99e-07 1.02e+00  -4.1 3.62e-02    -  6.14e-01 8.02e-03f  6
1304  4.1844272e+01 2.00e-07 1.17e+00  -4.1 5.59e-02    -  4.06e-01 3.23e-03f  8
1305  4.1841144e+01 1.13e-06 6.35e-01  -4.1 1.93e-02    -  7.35e-01 1.86e-01f  3
1306  4.1837116e+01 5.05e-06 6.51e-01  -4.1 1.27e-02    -  6.79e-01 5.79e-01f  1
1307  4.1834036e+01 3.91e-06 5.27e-01  -4.1 5.78e-03    -  1.00e+00 3.35e-01f  1
1308  4.1832857e+01 5.56e-06 4.28e-01  -4.1 9.50e-03    -  6.05e-01 5.00e-01f  2
1309  4.1832581e+01 5.50e-06 2.20e+00  -4.1 4.20e-02    -  6.56e-01 3.22e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  4.1845241e+01 8.13e-07 1.01e+00  -4.1 2.48e-03    -  1.00e+00 1.00e+00h  1
1311  4.1832938e+01 1.11e-06 2.73e-01  -4.1 2.64e-03    -  1.00e+00 1.00e+00f  1
1312  4.1833610e+01 7.36e-07 5.41e-01  -4.1 4.71e-03    -  1.00e+00 3.36e-01h  1
1313  4.1831686e+01 2.06e-07 5.07e-01  -4.1 1.26e-03    -  6.86e-01 1.00e+00f  1
1314  4.1834709e+01 3.61e-11 3.96e-02  -4.1 1.66e-03    -  8.33e-01 1.00e+00H  1
1315  4.1888824e+01 1.04e-07 3.79e-02  -4.0 1.31e-03    -  1.00e+00 1.00e+00f  1
1316  4.1794928e+01 7.99e-09 7.48e-03  -4.1 1.62e-04    -  1.00e+00 1.00e+00f  1
1317  4.1889844e+01 6.87e-08 2.00e-01  -4.0 8.56e-04    -  1.00e+00 1.00e+00f  1
1318  4.1794213e+01 8.30e-08 2.23e-01  -4.1 7.12e-04    -  1.00e+00 1.00e+00f  1
1319  4.2104736e+01 1.03e-07 3.19e-01  -3.8 1.02e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  4.1963938e+01 4.68e-08 5.12e-02  -3.9 7.62e-04    -  1.00e+00 1.00e+00f  1
1321  4.1963516e+01 1.69e-08 1.86e-02  -3.9 4.18e-04    -  1.00e+00 1.00e+00h  1
1322  4.1963685e+01 5.31e-08 7.05e-02  -3.9 7.59e-04    -  1.00e+00 1.00e+00h  1
1323  4.1966447e+01 1.91e-10 6.85e-02  -3.9 3.03e-03    -  1.00e+00 1.00e+00H  1
1324  4.1963536e+01 1.53e-07 1.66e-01  -3.9 1.28e-03    -  1.00e+00 1.00e+00f  1
1325  4.1963074e+01 1.18e-07 3.63e-01  -3.9 1.43e-03    -  1.00e+00 2.50e-01h  3
1326  4.1964429e+01 9.60e-12 4.42e-02  -3.9 8.64e-04    -  1.00e+00 1.00e+00H  1
1327  4.1962900e+01 7.90e-08 4.58e-02  -3.9 8.38e-04    -  1.00e+00 1.00e+00f  1
1328  4.1963492e+01 4.52e-11 1.68e-02  -3.9 1.63e-03    -  1.00e+00 1.00e+00H  1
1329  4.1963409e+01 5.71e-08 1.28e+00  -3.9 1.55e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  4.1963346e+01 4.94e-07 4.88e+00  -3.9 6.31e-02    -  1.00e+00 3.95e-02h  5
1331  4.1981704e+01 1.10e-08 9.21e-02  -3.9 9.46e-03    -  1.00e+00 1.00e+00H  1
1332  4.1972597e+01 6.40e-10 1.14e-01  -3.9 5.70e-03    -  1.00e+00 1.00e+00F  1
1333  4.1971421e+01 9.21e-09 9.90e-02  -3.9 2.38e-02    -  2.63e-01 1.10e-02f  7
1334  4.1969185e+01 3.94e-10 7.82e-02  -3.9 4.23e-03    -  1.00e+00 1.00e+00F  1
1335  4.1968087e+01 1.54e-08 5.82e-02  -3.9 6.38e-03    -  1.00e+00 6.25e-02f  5
1336  4.1967820e+01 1.51e-08 5.50e-02  -3.9 9.39e-03    -  1.00e+00 1.02e-02f  6
1337  4.1965296e+01 6.99e-07 4.55e-01  -3.9 6.57e-03    -  1.00e+00 5.00e-01f  2
1338  4.1965497e+01 5.57e-07 8.07e-01  -3.9 2.73e-03    -  1.00e+00 1.47e-01h  3
1339  4.1962702e+01 9.69e-08 1.24e-01  -3.9 6.91e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  4.1962484e+01 2.13e-08 9.09e-02  -3.9 4.24e-04    -  1.00e+00 1.00e+00h  1
1341  4.1964059e+01 1.32e-10 3.98e-02  -3.9 3.03e-03    -  1.00e+00 1.00e+00H  1
1342  4.1963586e+01 1.57e-08 3.02e-02  -3.9 2.40e-03    -  1.00e+00 1.25e-01f  4
1343  4.1962868e+01 1.41e-08 3.08e-02  -3.9 5.43e-03    -  5.52e-01 6.25e-02f  5
1344  4.1962201e+01 1.33e-07 8.28e-02  -3.9 1.49e-03    -  1.00e+00 1.00e+00h  1
1345  4.1979043e+01 4.46e-11 1.30e-01  -3.9 2.82e-03    -  1.00e+00 1.00e+00H  1
1346  4.1962090e+01 5.37e-07 2.48e-02  -3.9 2.74e-03    -  1.00e+00 1.00e+00f  1
1347  4.1962096e+01 3.29e-09 1.22e-02  -3.9 2.30e-04    -  1.00e+00 1.00e+00h  1
1348  4.1962175e+01 1.21e-08 1.05e-02  -3.9 4.23e-04    -  1.00e+00 1.00e+00h  1
1349  4.1964972e+01 1.02e-12 6.97e-02  -3.9 6.28e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  4.1962076e+01 5.76e-08 9.79e-03  -3.9 6.54e-04    -  1.00e+00 1.00e+00f  1
1351  4.1962078e+01 1.52e-10 2.73e-03  -3.9 5.28e-05    -  1.00e+00 1.00e+00h  1
1352  4.1962050e+01 3.17e-08 5.14e-02  -3.9 3.12e-03    -  1.00e+00 2.50e-01f  3
1353  4.1963172e+01 1.26e-09 4.81e-02  -3.9 3.91e-03    -  1.00e+00 1.00e+00H  1
1354  4.1962946e+01 2.42e-09 4.69e-02  -3.9 3.55e-03    -  1.00e+00 6.25e-02f  5
1355  4.1962815e+01 5.97e-09 4.44e-02  -3.9 4.52e-02    -  3.66e-01 4.98e-03f  8
1356  4.1961787e+01 6.45e-07 1.19e+00  -3.9 9.85e-03    -  1.00e+00 2.50e-01f  3
1357  4.1961544e+01 1.23e-06 3.63e-01  -3.9 2.14e-02    -  6.26e-01 1.57e-01h  3
1358  4.1961417e+01 1.23e-06 1.04e+00  -3.9 4.17e-02    -  1.00e+00 7.81e-03h  8
1359  4.1961104e+01 6.21e-07 2.34e-01  -3.9 1.83e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  4.1961027e+01 6.79e-07 2.52e-01  -3.9 4.59e-03    -  1.00e+00 1.00e+00h  1
1361  4.1984340e+01 5.80e-10 1.76e-01  -3.9 2.52e-02    -  1.00e+00 1.00e+00H  1
1362  4.1984187e+01 1.79e-09 1.70e-01  -3.9 2.07e-01    -  9.89e-01 1.55e-03f  9
1363  4.1983901e+01 2.77e-09 1.70e-01  -3.9 6.47e-02    -  1.00e+00 2.42e-03f  8
1364  4.1983442e+01 6.14e-09 1.71e-01  -3.9 5.57e-02    -  6.02e-01 3.88e-03f  8
1365  4.1983040e+01 6.57e-09 1.71e-01  -3.9 1.70e-01    -  4.71e-01 1.60e-03f  9
1366  4.1980056e+01 3.83e-07 6.01e-01  -3.9 1.37e-01    -  1.99e-01 1.30e-02f  7
1367  4.1971330e+01 3.57e-06 9.73e-01  -3.9 1.82e-02    -  1.00e+00 2.83e-01f  2
1368  4.1962344e+01 2.97e-06 1.14e+00  -3.9 7.40e-02    -  2.02e-01 1.25e-01f  4
1369  4.1959909e+01 2.81e-06 1.07e+00  -3.9 2.83e-02    -  7.23e-01 1.11e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  4.1959222e+01 4.39e-06 2.07e+00  -3.9 6.21e-02    -  1.00e+00 7.28e-02h  2
1371  4.1986661e+01 2.90e-09 1.44e-01  -3.9 9.56e-03    -  1.00e+00 1.00e+00H  1
1372  4.1969887e+01 1.33e-08 9.95e-02  -3.9 8.73e-03    -  1.00e+00 1.00e+00F  1
1373  4.1966219e+01 5.49e-06 7.28e-01  -3.9 9.17e-02    -  2.95e-01 6.68e-02f  4
1374  4.1962474e+01 6.01e-06 3.48e+00  -3.9 1.01e-01    -  1.00e+00 2.57e-02f  3
1375  4.2020418e+01 1.39e-09 2.84e-01  -3.9 7.00e-03    -  1.00e+00 1.00e+00H  1
1376  4.1960648e+01 3.85e-10 6.70e-02  -3.9 5.88e-03    -  1.00e+00 1.00e+00F  1
1377  4.1959999e+01 5.38e-08 6.68e-01  -3.9 3.76e-03    -  3.99e-01 2.50e-01f  3
1378  4.1959103e+01 8.37e-07 3.64e-01  -3.9 2.97e-03    -  1.00e+00 1.00e+00h  1
1379  4.2011982e+01 5.21e-10 1.71e-01  -3.9 3.82e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  4.1958151e+01 1.83e-06 1.09e-01  -3.9 3.93e-03    -  1.00e+00 1.00e+00f  1
1381  4.1958847e+01 1.15e-06 3.04e-01  -3.9 2.18e-03    -  1.00e+00 5.00e-01h  2
1382  4.1960197e+01 9.55e-08 3.58e-01  -3.9 9.15e-04    -  1.00e+00 1.00e+00h  1
1383  4.1958236e+01 4.64e-07 1.36e-01  -3.9 1.32e-03    -  1.00e+00 1.00e+00h  1
1384  4.1977331e+01 1.58e-10 1.33e-01  -3.9 2.62e-03    -  1.00e+00 1.00e+00H  1
1385  4.1957843e+01 8.30e-07 8.96e-02  -3.9 2.29e-03    -  8.62e-01 1.00e+00f  1
1386  4.1957794e+01 6.27e-07 2.96e-01  -3.9 1.43e-03    -  1.00e+00 2.50e-01h  3
1387  4.1957808e+01 5.80e-09 3.87e-03  -3.9 2.91e-04    -  1.00e+00 1.00e+00h  1
1388  4.1958963e+01 3.99e-12 4.97e-02  -3.9 6.56e-04    -  1.00e+00 1.00e+00H  1
1389  4.1957963e+01 2.75e-12 1.84e-02  -3.9 4.76e-04    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  4.1957772e+01 2.23e-08 2.08e-01  -3.9 1.50e-03    -  1.00e+00 2.50e-01f  3
1391  4.1958012e+01 2.03e-12 1.68e-02  -3.9 6.23e-04    -  1.00e+00 1.00e+00H  1
1392  4.1957712e+01 3.91e-08 6.34e-02  -3.9 7.20e-04    -  1.00e+00 1.00e+00f  1
1393  4.1959137e+01 5.09e-11 3.04e-02  -3.9 1.75e-03    -  1.00e+00 1.00e+00H  1
1394  4.1958437e+01 1.45e-11 2.73e-02  -3.9 1.68e-03    -  1.00e+00 1.00e+00F  1
1395  4.1958157e+01 4.86e-09 2.40e-02  -3.9 5.02e-03    -  1.00e+00 5.24e-02f  5
1396  4.1957954e+01 3.60e-08 3.43e-01  -3.9 3.89e-03    -  1.00e+00 1.25e-01h  4
1397  4.1957686e+01 2.63e-08 3.11e-01  -3.9 3.68e-03    -  1.00e+00 1.25e-01h  4
1398  4.1961472e+01 2.41e-10 4.40e-02  -3.9 2.61e-03    -  1.00e+00 1.00e+00H  1
1399  4.1957639e+01 5.97e-07 1.43e-01  -3.9 2.69e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  4.1971317e+01 3.58e-10 1.20e-01  -3.9 3.30e-03    -  1.00e+00 1.00e+00H  1
1401  4.1957740e+01 4.06e-10 1.88e-02  -3.9 3.51e-03    -  1.00e+00 1.00e+00F  1
1402  4.1957471e+01 2.83e-08 1.83e-01  -3.9 3.16e-03    -  1.00e+00 2.50e-01f  3
1403  4.1957640e+01 4.03e-08 1.03e-01  -3.9 6.62e-04    -  1.00e+00 1.00e+00h  1
1404  4.1963950e+01 3.11e-11 9.22e-02  -3.9 1.80e-03    -  1.00e+00 1.00e+00H  1
1405  4.1957460e+01 2.52e-07 1.23e-01  -3.9 2.29e-03    -  1.00e+00 1.00e+00f  1
1406  4.1957350e+01 1.90e-07 1.29e-01  -3.9 3.85e-04    -  1.00e+00 2.50e-01h  3
1407  4.1957415e+01 5.08e-09 2.77e-03  -3.9 1.79e-04    -  1.00e+00 1.00e+00h  1
1408  4.1957330e+01 7.98e-09 4.20e-03  -3.9 2.66e-04    -  1.00e+00 1.00e+00h  1
1409  4.1957332e+01 1.56e-08 6.62e-03  -3.9 4.16e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  4.1960380e+01 3.61e-12 6.91e-02  -3.9 7.74e-04    -  1.00e+00 1.00e+00H  1
1411  4.1957261e+01 9.84e-08 4.70e-02  -3.9 8.01e-04    -  1.00e+00 1.00e+00f  1
1412  4.1957204e+01 1.25e-08 9.72e-03  -3.9 2.38e-04    -  1.00e+00 1.00e+00h  1
1413  4.1957295e+01 5.84e-13 1.29e-02  -3.9 9.47e-04    -  1.00e+00 1.00e+00H  1
1414  4.1957216e+01 8.09e-09 1.11e-02  -3.9 2.69e-03    -  1.00e+00 1.25e-01f  4
1415  4.1957062e+01 3.90e-08 8.89e-02  -3.9 1.52e-03    -  1.00e+00 5.00e-01h  2
1416  4.1957064e+01 2.68e-08 1.58e-01  -3.9 7.38e-04    -  1.00e+00 1.00e+00h  1
1417  4.1956884e+01 1.16e-07 1.06e-01  -3.9 1.23e-03    -  1.00e+00 1.00e+00h  1
1418  4.1961281e+01 1.03e-11 7.81e-02  -3.9 2.06e-03    -  1.00e+00 1.00e+00H  1
1419  4.1961028e+01 2.34e-11 7.92e-02  -3.9 2.04e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  4.1960628e+01 2.24e-09 7.08e-02  -3.9 1.04e-02    -  1.00e+00 2.38e-02f  6
1421  4.1960286e+01 3.50e-09 7.35e-02  -3.9 1.76e-02    -  6.84e-01 1.56e-02f  7
1422  4.1960155e+01 3.29e-09 7.23e-02  -3.9 3.44e-02    -  1.00e+00 3.74e-03f  7
1423  4.1959950e+01 5.19e-09 6.51e-02  -3.9 2.14e-02    -  1.00e+00 1.12e-02f  7
1424  4.1958554e+01 9.45e-07 4.74e-01  -3.9 2.94e-02    -  1.00e+00 2.50e-01f  3
1425  4.1957932e+01 9.35e-07 4.46e-01  -3.9 3.32e-02    -  1.00e+00 5.87e-02h  4
1426  4.1957410e+01 8.89e-07 9.09e-01  -3.9 1.11e-02    -  7.16e-01 7.64e-02h  4
1427  4.1965613e+01 8.37e-09 8.21e-02  -3.9 2.44e-02    -  1.00e+00 1.00e+00H  1
1428  4.1965128e+01 3.29e-07 1.47e+00  -3.9 1.64e-01    -  1.00e+00 2.78e-02f  5
1429  4.1964991e+01 8.68e-07 1.46e+00  -3.9 7.26e-02    -  6.98e-01 5.91e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  4.1962041e+01 7.43e-07 9.83e-01  -3.9 3.81e-02    -  6.12e-01 1.07e-01h  4
1431  4.1958879e+01 7.44e-07 9.38e-01  -3.9 1.22e-01    -  8.49e-02 8.11e-03f  3
1432  4.1955838e+01 1.25e-06 2.33e-01  -3.9 3.74e-03    -  1.00e+00 1.00e+00h  1
1433  4.1955460e+01 1.40e-06 6.02e-01  -3.9 4.70e-02    -  7.51e-01 6.25e-02h  5
1434  4.1955325e+01 1.39e-06 7.34e+00  -3.9 8.66e-02    -  1.00e+00 1.22e-02h  5
1435  4.1958506e+01 2.49e-09 4.59e-02  -3.9 1.85e-02    -  8.56e-01 1.00e+00H  1
1436  4.1958361e+01 1.17e-07 2.55e+00  -3.9 3.44e-01    -  8.05e-01 6.98e-03f  7
1437  4.1957954e+01 7.03e-07 1.60e+00  -3.9 1.47e-01    -  7.07e-01 4.43e-02f  4
1438  4.1957810e+01 6.98e-07 1.17e+00  -3.9 5.25e-02    -  5.38e-01 1.33e-02h  5
1439  4.1954789e+01 4.44e-06 2.64e-01  -3.9 1.83e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  4.1954419e+01 4.45e-06 9.98e-01  -3.9 2.70e-01    -  1.21e-01 2.59e-03h  8
1441  4.1954888e+01 3.37e-06 2.00e-01  -3.9 6.66e-03    -  1.00e+00 2.50e-01h  3
1442  4.1955907e+01 2.77e-07 3.42e-01  -3.9 1.36e-03    -  1.00e+00 1.00e+00h  1
1443  4.1954495e+01 3.26e-07 1.36e-01  -3.9 3.31e-03    -  1.00e+00 1.00e+00h  1
1444  4.2101330e+01 3.89e-08 3.56e-01  -3.9 3.59e-02    -  1.00e+00 1.00e+00H  1
1445  4.2083953e+01 1.22e-07 3.44e-01  -3.9 3.56e-02    -  1.00e+00 6.09e-02f  5
1446  4.2079414e+01 2.00e-07 8.76e-01  -3.9 1.84e-01    -  3.55e-01 1.17e-02f  5
1447  4.2077337e+01 1.83e-07 1.27e+00  -3.9 7.17e-02    -  5.90e-01 3.65e-03f  5
1448  4.2073877e+01 1.96e-07 1.06e+00  -3.9 8.37e-02    -  1.87e-01 7.81e-03f  8
1449  4.2071579e+01 1.97e-07 4.80e+00  -3.9 8.91e-01    -  3.02e-01 4.32e-04f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  4.2046868e+01 2.00e-06 1.51e+00  -3.9 4.63e-02    -  5.31e-01 1.76e-01f  3
1451  4.1958984e+01 4.88e-05 6.05e-01  -3.9 7.79e-02    -  6.76e-01 6.51e-01f  1
1452  4.1957901e+01 4.61e-05 6.98e-01  -3.9 7.47e-02    -  2.00e-01 5.63e-02f  4
1453  4.1985992e+01 1.18e-07 1.39e+00  -3.9 4.08e-02    -  1.00e+00 1.00e+00H  1
1454  4.1985490e+01 1.95e-06 9.76e-01  -3.9 3.93e-01    -  1.54e-01 1.66e-02f  4
1455  4.1985103e+01 2.25e-06 1.15e+00  -3.9 7.46e-02    -  6.47e-01 5.06e-02f  4
1456  4.1967899e+01 8.00e-06 1.33e+00  -3.9 7.93e-02    -  1.00e+00 2.20e-01f  1
1457  4.1963263e+01 8.39e-06 2.15e+00  -3.9 2.57e-01    -  4.21e-01 2.93e-02f  5
1458  4.1962236e+01 8.44e-06 2.08e+00  -3.9 1.19e-01    -  3.22e-02 3.71e-02f  5
1459  4.1959954e+01 1.05e-05 5.64e-01  -3.9 1.83e-02    -  1.00e+00 3.52e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  4.1962994e+01 6.96e-06 5.69e-01  -3.9 2.17e-02    -  1.00e+00 5.93e-01h  1
1461  4.1963258e+01 7.08e-06 5.69e-01  -3.9 1.30e-01    -  4.54e-01 2.41e-02f  6
1462  4.1963224e+01 6.96e-06 8.84e-01  -3.9 7.97e-02    -  8.60e-02 6.89e-02h  4
1463  4.1961789e+01 8.15e-06 7.97e-01  -3.9 1.66e-01    -  2.97e-01 4.32e-02h  5
1464  4.1960776e+01 8.05e-06 7.54e-01  -3.9 2.23e-02    -  2.71e-01 7.51e-02h  2
1465  4.1956176e+01 1.15e-06 3.99e-01  -3.9 2.72e-03    -  1.00e+00 1.00e+00h  1
