This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 739  2.3020831e+01 3.46e-05 7.13e-01  -3.8 2.81e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  2.2997859e+01 3.15e-05 1.73e+00  -3.8 1.30e-01    -  1.00e+00 1.00e-01f  4
 741  2.2997596e+01 4.85e-05 2.42e+00  -3.8 1.21e-01    -  1.00e+00 1.25e-01h  4
 742  2.2991326e+01 5.03e-05 3.21e+00  -3.8 2.42e-01    -  3.76e-01 5.16e-02h  5
 743  2.2983688e+01 5.05e-05 5.04e+00  -3.8 3.41e-01    -  1.00e+00 3.61e-02f  5
 744  2.2981159e+01 5.04e-05 4.85e+00  -3.8 2.76e-01    -  4.23e-01 2.79e-02h  6
 745  2.3497750e+01 2.68e-06 1.83e+00  -3.8 5.85e-02    -  1.00e+00 1.00e+00H  1
 746  2.2985091e+01 2.55e-07 4.57e-01  -3.8 4.19e-02    -  1.00e+00 1.00e+00F  1
 747  2.2980593e+01 1.16e-05 6.54e-01  -3.8 2.13e-02    -  1.00e+00 5.00e-01f  2
 748  2.2974558e+01 4.22e-06 1.14e-01  -3.8 4.57e-03    -  1.00e+00 1.00e+00h  1
 749  2.2985094e+01 5.28e-06 2.40e-01  -3.8 4.35e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  2.2972328e+01 2.72e-06 3.49e-02  -3.8 3.87e-03    -  1.00e+00 1.00e+00f  1
 751  2.2972157e+01 3.91e-08 1.24e-02  -3.8 6.37e-04    -  1.00e+00 1.00e+00h  1
 752  2.2971827e+01 6.73e-08 2.69e-02  -3.8 1.41e-03    -  1.00e+00 1.00e+00h  1
 753  2.2971288e+01 3.14e-06 2.12e-01  -3.8 2.38e-02    -  1.00e+00 5.00e-01f  2
 754  2.3053629e+01 1.37e-09 1.88e-01  -3.8 6.21e-02    -  1.00e+00 1.00e+00H  1
 755  2.3050687e+01 1.55e-08 1.75e-01  -3.8 3.77e-02    -  1.00e+00 1.56e-02f  7
 756  2.2977932e+01 1.53e-10 8.87e-02  -3.8 6.49e-02    -  1.00e+00 1.00e+00F  1
 757  2.2976924e+01 1.46e-08 6.37e-02  -3.8 9.06e-02    -  1.00e+00 7.81e-03f  8
 758  2.2975515e+01 2.28e-09 9.55e-02  -3.8 1.12e-02    -  1.00e+00 1.00e+00F  1
 759  2.2971335e+01 2.12e-06 6.86e-01  -3.8 3.36e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  2.2974681e+01 7.01e-10 6.40e-02  -3.8 5.05e-03    -  1.00e+00 1.00e+00H  1
 761  2.2969486e+01 4.16e-06 9.28e-02  -3.8 4.78e-03    -  1.00e+00 1.00e+00f  1
 762  2.2969206e+01 5.21e-07 7.08e-02  -3.8 3.51e-03    -  1.00e+00 1.00e+00h  1
 763  2.2970471e+01 1.31e-10 3.63e-02  -3.8 2.89e-03    -  1.00e+00 1.00e+00H  1
 764  2.2968607e+01 2.60e-07 3.43e-02  -3.8 2.31e-03    -  1.00e+00 1.00e+00f  1
 765  2.2969179e+01 2.38e-11 2.32e-02  -3.8 3.07e-03    -  1.00e+00 1.00e+00H  1
 766  2.2968491e+01 1.32e-07 4.15e-02  -3.8 1.30e-03    -  1.00e+00 1.00e+00f  1
 767  2.2969177e+01 3.23e-11 3.27e-02  -3.8 3.24e-03    -  1.00e+00 1.00e+00H  1
 768  2.2968351e+01 1.82e-07 2.14e-02  -3.8 1.84e-03    -  1.00e+00 1.00e+00f  1
 769  2.2968496e+01 3.13e-08 1.72e-02  -3.8 8.51e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  2.2968204e+01 1.05e-08 4.59e-03  -3.8 6.23e-04    -  1.00e+00 1.00e+00h  1
 771  2.2968196e+01 9.48e-10 3.24e-03  -3.8 2.00e-04    -  1.00e+00 1.00e+00h  1
 772  2.2968109e+01 5.94e-08 3.57e-01  -3.8 1.49e-02    -  1.00e+00 6.25e-02f  5
 773  2.2975549e+01 4.79e-09 7.77e-02  -3.8 1.56e-02    -  1.00e+00 1.00e+00H  1
 774  2.2975427e+01 5.92e-09 7.56e-02  -3.8 6.24e-02    -  1.00e+00 3.91e-03f  9
 775  2.2975239e+01 6.78e-09 7.71e-02  -3.8 3.61e-02    -  1.00e+00 3.91e-03f  9
 776  2.2974863e+01 8.55e-09 7.60e-02  -3.8 2.50e-02    -  1.00e+00 7.81e-03f  8
 777  2.2969133e+01 2.43e-08 3.31e-02  -3.8 9.39e-03    -  1.00e+00 1.00e+00F  1
 778  2.2967407e+01 7.19e-07 5.34e-01  -3.8 6.22e-03    -  1.00e+00 5.00e-01f  2
 779  2.2967068e+01 1.50e-06 1.64e-01  -3.8 6.06e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  2.3000549e+01 8.84e-09 1.74e-01  -3.8 1.87e-02    -  1.00e+00 1.00e+00H  1
 781  2.2978422e+01 3.58e-09 7.82e-02  -3.8 1.19e-02    -  1.00e+00 1.00e+00F  1
 782  2.2977794e+01 1.18e-08 6.42e-02  -3.8 4.29e-02    -  6.91e-01 7.81e-03f  8
 783  2.2977473e+01 1.24e-08 7.91e-02  -3.8 1.81e-02    -  1.00e+00 7.81e-03f  8
 784  2.2968814e+01 1.20e-09 4.87e-02  -3.8 6.26e-03    -  1.00e+00 1.00e+00F  1
 785  2.2966629e+01 1.79e-06 4.55e-01  -3.8 1.10e-02    -  1.00e+00 5.00e-01f  2
 786  2.2970055e+01 1.32e-09 4.98e-02  -3.8 8.16e-03    -  1.00e+00 1.00e+00H  1
 787  2.2969465e+01 7.98e-09 4.08e-02  -3.8 8.26e-03    -  1.00e+00 1.00e+00F  1
 788  2.2967415e+01 1.34e-07 2.57e-01  -3.8 6.88e-03    -  1.00e+00 2.50e-01f  3
 789  2.2967251e+01 1.41e-06 1.39e-01  -3.8 1.86e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  2.2966026e+01 4.12e-07 3.36e-02  -3.8 2.10e-03    -  1.00e+00 1.00e+00h  1
 791  2.2965906e+01 2.15e-07 4.81e-02  -3.8 1.13e-03    -  1.00e+00 1.00e+00h  1
 792  2.2969220e+01 5.26e-09 5.86e-02  -3.8 4.62e-03    -  1.00e+00 1.00e+00H  1
 793  2.2965625e+01 3.24e-07 1.71e-01  -3.8 1.49e-03    -  1.00e+00 1.00e+00f  1
 794  2.2760054e+01 1.42e-08 3.79e-02  -4.0 6.24e-04    -  1.00e+00 1.00e+00f  1
 795  2.2752452e+01 6.91e-07 4.18e-01  -4.0 7.12e-03    -  1.00e+00 1.00e+00h  1
 796  2.2769111e+01 1.27e-07 2.51e+00  -4.0 3.69e-02    -  1.00e+00 1.00e+00H  1
 797  2.2669609e+01 4.54e-05 4.49e+00  -4.1 4.39e-02    -  1.00e+00 1.00e+00f  1
 798  2.3015912e+01 1.43e-04 5.19e+03  -3.7 5.38e-02    -  1.00e+00 5.00e-01f  2
 799  2.2842175e+01 6.87e-05 3.82e-01  -3.9 3.51e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  2.2951993e+01 2.65e-05 8.63e-01  -3.9 1.59e-02    -  1.00e+00 1.00e+00h  1
 801  2.2837888e+01 1.47e-05 1.39e-01  -3.9 1.13e-02    -  1.00e+00 1.00e+00f  1
 802  2.2837534e+01 5.14e-07 1.30e-01  -3.9 2.66e-03    -  1.00e+00 1.00e+00h  1
 803  2.2839365e+01 1.98e-07 1.18e-01  -3.9 1.19e-03    -  1.00e+00 1.00e+00h  1
 804  2.2836673e+01 2.04e-07 1.82e-02  -3.9 1.69e-03    -  1.00e+00 1.00e+00h  1
 805  2.2836659e+01 2.62e-09 7.94e-03  -3.9 3.09e-04    -  1.00e+00 1.00e+00h  1
 806  2.2836116e+01 7.24e-07 1.51e+00  -3.9 5.04e-02    -  6.59e-01 1.25e-01f  4
 807  2.2783138e+01 6.84e-06 1.20e+03  -4.0 3.46e-02    -  1.00e+00 5.00e-01f  2
 808  2.2777406e+01 6.54e-06 1.09e+03  -4.0 1.33e-01    -  3.56e-01 8.92e-02h  4
 809  2.2769744e+01 4.44e-06 9.70e+02  -4.0 1.09e-01    -  1.00e+00 1.12e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  2.2761685e+01 4.92e-06 8.49e+02  -4.0 3.60e-02    -  1.00e+00 1.25e-01h  4
 811  2.2740854e+01 4.21e-06 1.16e+00  -4.0 6.71e-03    -  1.00e+00 1.00e+00h  1
 812  2.2744805e+01 2.37e-05 3.23e-01  -4.0 1.89e-02    -  1.00e+00 1.00e+00f  1
 813  2.2735992e+01 2.04e-05 1.56e+03  -4.1 3.90e-02    -  8.68e-01 8.67e-02f  4
 814  2.2741285e+01 1.34e-06 2.43e-01  -4.0 1.01e-02    -  1.00e+00 1.00e+00h  1
 815  2.2821545e+01 3.33e-07 2.55e+00  -4.0 3.96e-02    -  1.00e+00 1.00e+00H  1
 816  2.2651869e+01 1.59e-05 9.00e-01  -4.1 2.26e-02    -  1.00e+00 1.00e+00f  1
 817  2.2671944e+01 1.71e-05 1.50e+03  -4.0 1.97e-02    -  1.00e+00 2.50e-01f  3
 818  2.2737209e+01 2.56e-06 3.53e-01  -4.0 9.35e-03    -  1.00e+00 1.00e+00h  1
 819  2.2964465e+01 2.07e-07 1.89e+00  -4.0 3.97e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  2.2643350e+01 4.46e-05 1.16e+00  -4.1 1.88e-02    -  1.00e+00 1.00e+00f  1
 821  2.2737463e+01 9.88e-07 1.44e-01  -4.0 3.06e-03    -  1.00e+00 1.00e+00h  1
 822  2.2735946e+01 5.87e-07 8.30e-02  -4.0 1.31e-03    -  1.00e+00 1.00e+00h  1
 823  2.2735972e+01 3.03e-08 8.57e-03  -4.0 1.65e-03    -  1.00e+00 1.00e+00h  1
 824  2.2734155e+01 1.83e-06 1.80e+00  -4.0 8.25e-02    -  1.00e+00 3.22e-01f  2
 825  2.3113978e+01 1.74e-04 2.23e+04  -3.4 4.88e-01    -  1.00e+00 2.31e-01f  1
 826  2.3140106e+01 1.29e-04 6.62e+03  -3.7 1.76e-01    -  7.63e-01 2.40e-01h  2
 827  2.3132780e+01 1.18e-04 5.32e+03  -3.7 3.06e-01    -  2.61e-01 3.43e-02f  5
 828  2.3124783e+01 7.69e-05 9.27e+02  -3.7 4.96e-02    -  1.00e+00 5.00e-01f  2
 829  2.3109959e+01 9.11e-05 7.66e+02  -3.7 1.07e-01    -  4.99e-01 1.73e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  2.3102277e+01 7.56e-05 6.32e+02  -3.7 9.71e-02    -  1.00e+00 1.75e-01f  2
 831  2.3091833e+01 3.45e-05 2.46e+00  -3.7 3.26e-02    -  9.67e-01 1.00e+00f  1
 832  2.3043412e+01 3.58e-05 6.22e-01  -3.7 2.94e-02    -  1.00e+00 1.00e+00f  1
 833  2.2993689e+01 3.32e-05 6.58e-01  -3.7 1.10e-02    -  1.00e+00 1.00e+00f  1
 834  2.2972714e+01 1.18e-05 6.31e-01  -3.7 9.33e-03    -  1.00e+00 1.00e+00h  1
 835  2.2961400e+01 1.22e-05 1.83e+00  -3.7 2.12e-02    -  1.00e+00 1.00e+00h  1
 836  2.2959930e+01 6.63e-05 4.13e+00  -3.7 2.33e-01    -  4.83e-01 1.16e-01f  2
 837  2.2951716e+01 8.58e-05 6.26e+00  -3.7 3.96e-01    -  2.32e-01 6.93e-02f  3
 838  2.2955749e+01 2.53e-04 9.35e+00  -3.7 7.00e-01    -  1.56e-01 7.57e-02f  4
 839  2.2945906e+01 4.52e-04 1.32e+01  -3.7 1.89e+00    -  7.44e-02 3.23e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  2.2915075e+01 1.10e-03 2.01e+01  -3.7 2.40e+00    -  2.43e-01 4.78e-02f  3
 841  2.2893018e+01 2.79e-03 3.05e+01  -3.7 4.23e+00    -  2.38e-01 3.94e-02f  2
 842  2.2476994e+01 2.63e-03 3.16e+01  -3.7 6.55e-01    -  2.90e-01 3.54e-02f  2
 843  2.1492360e+01 7.76e-04 2.70e+03  -4.0 4.04e-02    -  1.00e+00 7.07e-01f  1
 844  2.1291169e+01 3.88e-04 2.19e+03  -3.6 1.43e-01    -  5.68e-01 6.39e-01f  1
 845  2.0566947e+01 6.59e-04 2.09e+04  -3.3 5.42e-01    -  1.00e+00 2.21e-01f  1
 846  2.0454295e+01 6.52e-04 3.13e+04  -3.2 2.07e+00    -  7.50e-01 6.24e-03f  1
 847  1.9194540e+01 3.67e-04 5.61e+03  -3.7 4.42e-01    -  1.00e+00 3.55e-01f  1
 848  1.9030716e+01 4.67e-04 2.01e+04  -3.3 1.42e+00    -  7.96e-01 1.10e-01f  3
 849  1.7451586e+01 7.18e-04 9.54e+02  -3.7 3.80e-01    -  1.00e+00 9.01e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.7381714e+01 5.88e-04 6.88e+03  -3.9 9.83e-01    -  1.00e+00 8.60e-02f  4
 851  1.6955290e+01 1.16e-04 1.88e+03  -4.0 1.52e-01    -  1.00e+00 7.93e-01f  1
 852  1.7719998e+01 7.03e-04 1.13e+04  -3.6 1.20e-01    -  2.94e-01 1.00e+00f  1
 853  1.7468777e+01 5.19e-04 6.52e+03  -3.8 3.70e-01    -  1.00e+00 2.18e-01f  3
 854  1.6705818e+01 2.10e-04 1.83e+00  -3.8 8.18e-02    -  1.00e+00 1.00e+00f  1
 855  1.6111594e+01 1.16e-04 1.23e+00  -4.0 7.52e-02    -  1.00e+00 1.00e+00f  1
 856  1.5994552e+01 7.28e-05 1.13e+00  -4.0 6.36e-02    -  1.00e+00 1.00e+00f  1
 857  1.5947758e+01 1.88e-04 4.08e+00  -4.0 1.49e-01    -  1.00e+00 5.00e-01f  2
 858  1.5941965e+01 1.34e-04 2.85e+00  -4.0 2.22e-01    -  1.00e+00 2.50e-01f  3
 859  1.5785225e+01 1.37e-04 1.70e+00  -4.0 1.52e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.5739971e+01 1.18e-04 2.19e+00  -4.0 9.73e-02    -  1.00e+00 5.00e-01f  2
 861  1.5715214e+01 8.82e-05 2.10e+00  -4.0 5.31e-02    -  1.00e+00 2.50e-01f  3
 862  1.5640129e+01 9.76e-06 2.65e-01  -4.0 1.84e-02    -  1.00e+00 1.00e+00f  1
 863  1.5617176e+01 2.78e-06 1.98e-01  -4.0 2.64e-02    -  1.00e+00 1.00e+00f  1
 864  1.5703578e+01 3.39e-04 6.11e+03  -3.7 7.22e-01    -  1.00e+00 2.41e-01f  3
 865  1.5689107e+01 3.21e-04 7.18e+02  -4.0 2.25e-01    -  1.00e+00 6.25e-02f  5
 866  1.5641601e+01 1.66e-04 3.59e+02  -4.0 5.25e-02    -  1.00e+00 5.00e-01f  2
 867  1.5599506e+01 1.40e-04 2.69e+02  -4.0 1.36e-01    -  1.00e+00 2.50e-01f  3
 868  1.5567626e+01 7.42e-05 7.22e+02  -4.0 1.16e-02    -  1.00e+00 5.00e-01h  2
 869  1.5537849e+01 4.42e-06 5.55e-01  -4.0 9.34e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.5513800e+01 4.25e-06 1.51e-01  -4.0 2.11e-02    -  1.00e+00 1.00e+00f  1
 871  1.5509977e+01 1.70e-06 1.36e-01  -4.0 1.13e-02    -  1.00e+00 1.00e+00h  1
 872  1.5509325e+01 9.75e-06 3.51e-01  -4.0 1.56e-02    -  1.00e+00 1.00e+00f  1
 873  1.5506929e+01 8.38e-06 4.65e-01  -4.0 3.26e-02    -  1.00e+00 5.00e-01h  2
 874  1.5504817e+01 6.32e-06 4.58e-01  -4.0 1.65e-02    -  1.00e+00 2.50e-01h  3
 875  1.5496264e+01 2.99e-06 8.73e-02  -4.0 1.24e-02    -  1.00e+00 1.00e+00h  1
 876  1.5492413e+01 6.58e-06 1.76e-01  -4.0 1.74e-02    -  1.00e+00 1.00e+00h  1
 877  1.7946091e+01 8.78e-04 1.53e+04  -3.3 4.39e-01    -  9.39e-01 5.76e-01f  1
 878  1.6802686e+01 3.54e-04 2.04e+00  -3.5 1.23e-01    -  1.00e+00 1.00e+00f  1
 879  1.6571084e+01 4.04e-04 3.52e+00  -3.5 3.74e-01    -  5.79e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.6553565e+01 3.65e-04 2.38e+00  -3.5 2.14e-01    -  1.00e+00 1.25e-01f  4
 881  1.6715081e+01 1.11e-05 1.07e+00  -3.5 3.24e-02    -  1.00e+00 1.00e+00h  1
 882  1.6524872e+01 4.66e-05 4.44e-01  -3.5 4.48e-02    -  1.00e+00 1.00e+00f  1
 883  1.6513076e+01 3.55e-05 1.54e+00  -3.5 5.37e-02    -  1.00e+00 2.50e-01h  3
 884  1.6545269e+01 6.41e-06 6.33e-01  -3.5 1.16e-02    -  1.00e+00 1.00e+00h  1
 885  1.6510407e+01 5.92e-06 3.01e-02  -3.5 1.31e-02    -  1.00e+00 1.00e+00f  1
 886  1.6510929e+01 9.18e-08 5.82e-02  -3.5 2.02e-03    -  1.00e+00 1.00e+00h  1
 887  1.5716056e+01 2.01e-07 4.55e+03  -4.0 2.46e-03    -  1.00e+00 7.88e-01f  1
 888  1.5511355e+01 8.22e-06 3.65e-01  -4.0 1.68e-02    -  1.00e+00 1.00e+00f  1
 889  1.5513679e+01 1.04e-06 3.67e-01  -4.0 3.37e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.5503493e+01 1.50e-06 8.91e-02  -4.0 5.04e-03    -  1.00e+00 1.00e+00f  1
 891  1.5479660e+01 1.64e-07 7.44e-02  -4.0 1.74e-03    -  1.00e+00 1.00e+00h  1
 892  1.5478480e+01 1.25e-07 2.99e-02  -4.0 1.56e-03    -  1.00e+00 1.00e+00h  1
 893  1.5483912e+01 5.91e-08 3.12e-01  -4.0 6.55e-03    -  1.00e+00 1.00e+00H  1
 894  1.5390863e+01 2.22e-05 3.03e-01  -4.1 8.97e-03    -  1.00e+00 1.00e+00f  1
 895  1.5432673e+01 9.26e-06 1.00e+03  -4.0 1.46e-02    -  1.00e+00 5.00e-01f  2
 896  1.5475921e+01 3.57e-06 1.46e-01  -4.0 4.46e-03    -  1.00e+00 1.00e+00h  1
 897  1.5473398e+01 9.00e-07 5.86e-02  -4.0 3.69e-03    -  1.00e+00 1.00e+00h  1
 898  1.5524659e+01 1.03e-08 1.99e-01  -4.0 1.39e-02    -  1.00e+00 1.00e+00H  1
 899  1.5474454e+01 1.71e-05 1.72e-01  -4.0 9.16e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.5428658e+01 8.56e-06 1.00e+03  -4.1 4.47e-03    -  1.00e+00 5.00e-01f  2
 901  1.5470487e+01 2.56e-07 2.53e-02  -4.0 1.38e-03    -  1.00e+00 1.00e+00h  1
 902  1.5470705e+01 2.16e-07 3.07e-02  -4.0 9.25e-04    -  1.00e+00 1.00e+00h  1
 903  1.5469546e+01 2.83e-06 4.03e-01  -4.0 1.57e-02    -  1.00e+00 5.00e-01f  2
 904  1.6556453e+01 5.26e-05 6.15e+04  -3.0 1.58e-01    -  1.00e+00 2.70e-01f  1
 905  1.6702683e+01 6.90e-05 2.61e+04  -3.4 1.34e-01    -  6.37e-01 2.50e-01f  3
 906  1.6750372e+01 6.63e-05 6.44e+03  -3.4 1.35e-01    -  1.00e+00 1.25e-01f  4
 907  1.6812353e+01 4.58e-05 4.83e+03  -3.4 5.57e-02    -  1.00e+00 2.50e-01f  3
 908  1.6913884e+01 6.85e-05 2.42e+03  -3.4 4.48e-02    -  1.00e+00 5.00e-01f  2
 909  1.6911453e+01 7.66e-05 2.28e+03  -3.4 1.89e-01    -  6.51e-01 5.48e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.6919477e+01 7.07e-05 2.12e+03  -3.4 3.42e-02    -  1.00e+00 7.37e-02h  4
 911  1.7007600e+01 1.06e-05 4.99e-02  -3.4 8.10e-03    -  1.00e+00 1.00e+00h  1
 912  1.7013886e+01 6.88e-09 6.08e-02  -3.4 5.82e-03    -  1.00e+00 1.00e+00H  1
 913  1.7013500e+01 1.52e-06 2.01e-01  -3.4 9.01e-03    -  1.00e+00 5.00e-01f  2
 914  1.7011790e+01 1.23e-06 2.32e-01  -3.4 3.69e-03    -  1.00e+00 5.00e-01h  2
 915  1.7007191e+01 1.46e-06 4.41e-02  -3.4 3.20e-03    -  1.00e+00 1.00e+00h  1
 916  1.7008780e+01 9.56e-07 1.32e-01  -3.4 3.07e-03    -  1.00e+00 1.00e+00h  1
 917  1.7006044e+01 2.54e-06 5.61e-02  -3.4 4.41e-03    -  1.00e+00 1.00e+00h  1
 918  1.7005611e+01 7.98e-07 3.74e-01  -3.4 2.08e-02    -  1.00e+00 1.25e-01h  4
 919  1.7004615e+01 1.05e-06 6.91e-01  -3.4 1.60e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.7019066e+01 1.01e-08 1.20e-01  -3.4 1.55e-02    -  1.00e+00 1.00e+00H  1
 921  1.7016430e+01 2.31e-07 6.50e-01  -3.4 3.52e-02    -  1.00e+00 6.25e-02f  5
 922  1.7010541e+01 5.43e-07 6.33e-01  -3.4 3.34e-02    -  1.00e+00 1.25e-01f  4
 923  1.7001278e+01 1.16e-06 9.15e-02  -3.4 2.33e-03    -  1.00e+00 1.00e+00f  1
 924  1.7000231e+01 2.91e-07 5.18e-02  -3.4 1.24e-03    -  1.00e+00 1.00e+00h  1
 925  1.7002000e+01 2.34e-09 4.86e-02  -3.4 7.91e-03    -  1.00e+00 1.00e+00H  1
 926  1.7000451e+01 8.77e-07 1.47e-01  -3.4 9.01e-03    -  1.00e+00 2.50e-01f  3
 927  1.6998234e+01 1.43e-05 5.20e-01  -3.4 4.83e-02    -  1.00e+00 5.00e-01f  2
 928  1.6999015e+01 1.29e-05 9.92e-01  -3.4 2.47e-02    -  1.00e+00 6.25e-02h  5
 929  1.6995978e+01 2.27e-06 5.68e-02  -3.4 6.70e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.6996635e+01 1.59e-06 9.99e-02  -3.4 7.39e-03    -  1.00e+00 1.00e+00h  1
 931  1.6994781e+01 5.52e-06 1.33e+00  -3.4 1.29e-01    -  9.41e-01 1.25e-01f  4
 932  1.6994694e+01 5.52e-06 2.99e+00  -3.4 2.51e-01    -  1.00e+00 2.19e-02h  6
 933  1.6993592e+01 6.80e-06 9.85e-01  -3.4 8.21e-02    -  1.00e+00 1.25e-01h  4
 934  1.6993381e+01 7.40e-06 1.84e+00  -3.4 2.27e-01    -  1.00e+00 2.71e-02h  6
 935  1.7147314e+01 5.36e-08 1.06e+00  -3.4 5.89e-02    -  1.00e+00 1.00e+00H  1
 936  1.7123157e+01 2.96e-08 1.85e-01  -3.4 3.34e-02    -  1.00e+00 1.00e+00F  1
 937  1.7114671e+01 1.50e-07 1.51e+00  -3.4 1.13e-01    -  6.39e-01 1.56e-02f  7
 938  1.7107788e+01 4.50e-07 5.68e+00  -3.4 2.42e-01    -  1.00e+00 1.21e-02f  7
 939  1.7104531e+01 4.72e-07 6.43e+00  -3.4 1.89e-01    -  3.83e-01 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.7067116e+01 1.99e-04 2.58e+00  -3.4 1.17e-01    -  1.00e+00 5.00e-01f  2
 941  1.7050068e+01 2.18e-04 4.31e+00  -3.4 6.26e-01    -  2.05e-01 3.76e-02f  4
 942  1.7041426e+01 1.93e-04 1.21e+00  -3.4 6.53e-02    -  1.00e+00 1.25e-01f  4
 943  1.6987363e+01 6.38e-05 1.62e-01  -3.4 2.79e-02    -  1.00e+00 1.00e+00h  1
 944  1.7182635e+01 1.01e-06 7.11e-01  -3.4 4.75e-02    -  1.00e+00 1.00e+00H  1
 945  1.7068013e+01 3.59e-07 9.03e-01  -3.4 3.22e-02    -  1.00e+00 1.00e+00F  1
 946  1.7021689e+01 3.51e-05 2.11e+00  -3.4 1.39e-01    -  8.86e-01 1.25e-01f  4
 947  1.7000740e+01 3.52e-05 1.46e+00  -3.4 4.58e-02    -  1.00e+00 1.25e-01f  4
 948  1.6986137e+01 1.65e-05 1.63e-01  -3.4 1.22e-02    -  1.00e+00 1.00e+00h  1
 949  1.7712980e+01 3.29e-07 1.66e+00  -3.4 1.29e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.6984105e+01 1.37e-04 2.69e-02  -3.4 1.27e-02    -  1.00e+00 1.00e+00f  1
 951  1.6984138e+01 1.78e-08 9.11e-03  -3.4 2.47e-04    -  1.00e+00 1.00e+00h  1
 952  1.6983452e+01 9.27e-07 2.58e-02  -3.4 2.06e-03    -  1.00e+00 1.00e+00h  1
 953  1.6982560e+01 1.72e-06 6.43e-01  -3.4 4.14e-02    -  1.00e+00 1.25e-01h  4
 954  1.6982533e+01 3.98e-06 9.48e-01  -3.4 7.59e-02    -  1.00e+00 1.25e-01h  4
 955  1.6981888e+01 4.90e-06 1.65e+00  -3.4 1.51e-01    -  1.00e+00 3.06e-02h  6
 956  1.6981807e+01 6.35e-06 6.68e-01  -3.4 1.11e-01    -  1.00e+00 1.25e-01h  4
 957  1.6981088e+01 7.65e-06 1.01e+00  -3.4 1.20e-01    -  1.00e+00 3.12e-02h  6
 958  1.6977522e+01 7.30e-05 2.75e+00  -3.4 2.93e-01    -  1.00e+00 1.33e-01f  3
 959  1.6975076e+01 5.62e-05 4.06e+00  -3.4 8.22e-01    -  8.25e-01 1.80e-02f  6
