This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  1.1450253e+01 7.34e-09 3.91e-01  -4.1 2.74e-01    -  1.21e-01 3.36e-04f 10
1321  1.1447971e+01 7.07e-09 3.82e-01  -4.1 1.50e-01    -  1.00e+00 1.80e-03f  6
1322  1.1350996e+01 4.93e-06 4.99e-01  -4.1 8.57e-02    -  3.72e-02 6.55e-02f  1
1323  1.0982980e+01 2.12e-04 2.65e+00  -4.1 8.89e-02    -  2.15e-01 1.00e+00f  1
1324  1.1206971e+01 8.62e-05 1.06e+00  -4.1 3.40e-02    -  8.39e-01 1.00e+00h  1
1325  1.1030516e+01 4.79e-05 4.98e-01  -4.1 2.18e-02    -  1.00e+00 5.38e-01f  1
1326  1.1009905e+01 9.96e-05 1.85e+00  -4.1 2.66e-02    -  2.76e-01 1.00e+00f  1
1327  1.0988493e+01 6.01e-05 1.53e+00  -4.1 6.66e-03    -  1.00e+00 4.23e-01h  1
1328  1.0979667e+01 1.07e-05 9.58e-01  -4.1 6.97e-03    -  5.83e-01 1.00e+00f  1
1329  1.1006432e+01 1.30e-08 7.79e-02  -4.1 1.03e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  1.0980319e+01 6.50e-06 1.59e-01  -4.1 9.25e-03    -  1.00e+00 6.82e-01f  1
1331  1.0979369e+01 2.16e-06 1.43e-01  -4.1 3.06e-03    -  1.00e+00 1.00e+00f  1
1332  1.0978989e+01 5.47e-07 1.37e-01  -4.1 2.11e-03    -  1.00e+00 1.00e+00h  1
1333  1.0977453e+01 8.17e-07 1.80e-02  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
1334  1.0977529e+01 2.28e-08 1.82e-02  -4.1 3.05e-04    -  1.00e+00 1.00e+00h  1
1335  1.1072292e+01 4.37e-08 1.81e-02  -4.0 3.58e-04    -  1.00e+00 1.00e+00f  1
1336  1.0977939e+01 1.98e-07 3.86e-02  -4.1 1.19e-03    -  1.00e+00 1.00e+00f  1
1337  1.0977210e+01 4.90e-07 5.47e-02  -4.1 3.64e-03    -  1.00e+00 1.00e+00h  1
1338  1.0980032e+01 2.46e-10 3.67e-02  -4.1 3.31e-03    -  1.00e+00 1.00e+00H  1
1339  1.1073022e+01 7.14e-07 5.08e-02  -4.0 2.91e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  1.0977182e+01 3.59e-07 5.88e-02  -4.1 1.66e-03    -  1.00e+00 1.00e+00f  1
1341  1.0976734e+01 1.47e-07 2.52e-02  -4.1 7.44e-04    -  1.00e+00 1.00e+00h  1
1342  1.1072169e+01 2.38e-08 1.88e-02  -4.0 5.35e-04    -  1.00e+00 1.00e+00f  1
1343  1.0977026e+01 2.03e-08 7.74e-03  -4.1 8.74e-04    -  1.00e+00 1.00e+00f  1
1344  1.1072733e+01 7.63e-08 2.41e-02  -4.0 5.89e-04    -  1.00e+00 1.00e+00f  1
1345  1.0976974e+01 5.64e-08 3.15e-02  -4.1 1.27e-03    -  1.00e+00 1.00e+00f  1
1346  1.1073292e+01 1.83e-07 6.67e-02  -4.0 9.36e-04    -  1.00e+00 1.00e+00f  1
1347  1.0976809e+01 1.36e-07 1.78e-02  -4.1 8.05e-04    -  1.00e+00 1.00e+00f  1
1348  1.1072652e+01 5.44e-08 2.10e-02  -4.0 6.07e-04    -  1.00e+00 1.00e+00f  1
1349  1.0976700e+01 3.41e-08 1.26e-02  -4.1 1.03e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  1.1072780e+01 9.31e-08 3.88e-02  -4.0 9.15e-04    -  1.00e+00 1.00e+00f  1
1351  1.0976574e+01 4.17e-08 1.07e-02  -4.1 6.31e-04    -  1.00e+00 1.00e+00f  1
1352  1.1072759e+01 5.21e-08 3.45e-02  -4.0 6.41e-04    -  1.00e+00 1.00e+00f  1
1353  1.0976603e+01 2.09e-08 7.19e-03  -4.1 5.53e-04    -  1.00e+00 1.00e+00f  1
1354  1.1072449e+01 1.78e-08 1.45e-02  -4.0 6.45e-04    -  1.00e+00 1.00e+00f  1
1355  1.0978750e+01 9.91e-07 1.44e-01  -4.1 8.05e-03    -  1.00e+00 1.00e+00f  1
1356  1.0977114e+01 3.57e-07 1.12e-01  -4.1 2.66e-03    -  1.00e+00 1.00e+00h  1
1357  1.0978822e+01 5.87e-10 4.84e-02  -4.1 4.10e-03    -  1.00e+00 1.00e+00H  1
1358  1.1073515e+01 2.97e-07 1.16e-01  -4.0 1.19e-03    -  1.00e+00 1.00e+00f  1
1359  1.0976298e+01 3.14e-07 3.21e-02  -4.1 2.91e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  1.1072334e+01 4.14e-08 3.66e-02  -4.0 1.01e-03    -  1.00e+00 1.00e+00f  1
1361  1.0976399e+01 2.51e-08 2.08e-02  -4.1 1.31e-03    -  1.00e+00 1.00e+00f  1
1362  1.1072193e+01 4.93e-08 2.46e-02  -4.0 1.53e-03    -  1.00e+00 1.00e+00f  1
1363  1.0981127e+01 1.36e-06 1.87e-01  -4.1 5.99e-03    -  1.00e+00 1.00e+00f  1
1364  1.0976270e+01 7.47e-07 3.42e-02  -4.1 3.11e-03    -  1.00e+00 1.00e+00h  1
1365  1.0977348e+01 5.18e-07 8.39e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
1366  1.0976116e+01 2.55e-07 7.61e-03  -4.1 8.88e-04    -  1.00e+00 1.00e+00h  1
1367  1.1071861e+01 2.30e-08 1.55e-02  -4.0 6.84e-04    -  1.00e+00 1.00e+00f  1
1368  1.0976403e+01 5.64e-07 1.43e-01  -4.1 1.21e-02    -  1.00e+00 1.00e+00f  1
1369  1.0975993e+01 9.61e-07 2.88e+00  -4.1 1.68e-01    -  1.00e+00 8.52e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  1.0975894e+01 1.24e-06 1.87e+00  -4.1 2.40e-01    -  1.00e+00 4.66e-02h  5
1371  1.1357814e+01 1.17e-08 3.78e-01  -4.1 1.46e-01    -  6.45e-01 1.00e+00H  1
1372  1.1057711e+01 1.65e-08 2.02e-01  -4.1 6.62e-02    -  3.76e-01 1.00e+00F  1
1373  1.1048492e+01 3.18e-07 2.00e-01  -4.1 3.33e-01    -  8.10e-02 1.25e-02f  5
1374  1.1042472e+01 4.92e-07 1.53e+00  -4.1 2.79e-01    -  7.15e-01 1.07e-02f  4
1375  1.1033966e+01 2.81e-07 7.66e-01  -4.1 3.18e-02    -  7.44e-01 1.00e+00F  1
1376  1.1016274e+01 8.14e-07 8.00e-01  -4.1 9.46e-02    -  1.70e-01 1.04e-01f  1
1377  1.1000103e+01 6.33e-06 2.55e+00  -4.1 2.15e-01    -  3.06e-01 7.19e-02f  2
1378  1.0996347e+01 1.10e-05 2.13e+00  -4.1 3.84e-02    -  4.77e-01 2.93e-01f  2
1379  1.0988370e+01 4.81e-06 2.81e-01  -4.1 1.88e-02    -  1.00e+00 7.25e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  1.0978630e+01 1.20e-05 3.73e-01  -4.1 2.04e-02    -  3.76e-01 6.17e-01f  1
1381  1.0978200e+01 1.04e-05 3.69e-01  -4.1 2.38e-02    -  1.00e+00 5.00e-01f  2
1382  1.0976967e+01 8.37e-06 2.86e-01  -4.1 3.22e-02    -  1.00e+00 5.13e-01h  1
1383  1.0976691e+01 6.67e-06 4.23e-01  -4.1 2.61e-02    -  7.95e-01 9.90e-02f  4
1384  1.0974456e+01 2.23e-06 4.02e-02  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
1385  1.1000251e+01 1.24e-06 1.50e+03  -4.0 2.32e-02    -  1.00e+00 2.50e-01h  3
1386  1.0944748e+01 1.62e-06 5.87e-02  -4.1 1.05e-03    -  1.00e+00 1.00e+00h  1
1387  1.1068249e+01 2.39e-06 2.95e-02  -4.0 3.77e-03    -  1.00e+00 1.00e+00f  1
1388  1.0976038e+01 2.39e-07 1.18e-01  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
1389  1.1069592e+01 1.85e-07 1.15e-02  -4.0 1.32e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  1.0975019e+01 3.52e-08 1.77e-02  -4.1 8.79e-04    -  1.00e+00 1.00e+00f  1
1391  1.1070137e+01 8.28e-08 2.71e-02  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
1392  1.0975639e+01 3.34e-07 9.27e-02  -4.1 2.58e-03    -  1.00e+00 1.00e+00f  1
1393  1.0974810e+01 3.63e-07 6.61e-02  -4.1 1.22e-03    -  1.00e+00 1.00e+00h  1
1394  1.1069557e+01 1.53e-07 3.02e-02  -4.0 1.12e-03    -  1.00e+00 1.00e+00f  1
1395  1.0974119e+01 8.75e-08 1.08e-02  -4.1 1.57e-03    -  1.00e+00 1.00e+00f  1
1396  1.1073261e+01 6.64e-07 8.88e-02  -4.0 1.20e-03    -  1.00e+00 1.00e+00f  1
1397  1.0973897e+01 5.93e-07 7.21e-03  -4.1 9.66e-04    -  1.00e+00 1.00e+00f  1
1398  1.1069423e+01 8.74e-09 1.31e-02  -4.0 9.47e-04    -  1.00e+00 1.00e+00f  1
1399  1.0974008e+01 1.48e-07 2.60e-02  -4.1 2.94e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  1.1074486e+01 5.53e-06 1.72e-01  -4.0 7.43e-03    -  1.00e+00 1.00e+00f  1
1401  1.0973859e+01 3.88e-06 1.31e-01  -4.1 2.89e-03    -  1.00e+00 1.00e+00h  1
1402  1.0975086e+01 9.44e-07 1.85e-01  -4.1 2.41e-03    -  1.00e+00 1.00e+00h  1
1403  1.0973272e+01 7.11e-07 3.08e-02  -4.1 1.34e-03    -  1.00e+00 1.00e+00h  1
1404  1.1069105e+01 2.39e-08 1.93e-02  -4.0 1.15e-03    -  1.00e+00 1.00e+00f  1
1405  1.0973428e+01 3.22e-07 3.27e-02  -4.1 3.52e-03    -  1.00e+00 1.00e+00f  1
1406  1.1076691e+01 8.42e-06 3.43e-01  -4.0 9.75e-03    -  1.00e+00 1.00e+00f  1
1407  1.0975129e+01 4.31e-06 1.38e-01  -4.1 4.58e-03    -  1.00e+00 1.00e+00h  1
1408  1.0981247e+01 3.47e-07 2.35e-01  -4.1 6.05e-03    -  8.02e-01 1.00e+00H  1
1409  1.0974666e+01 2.98e-06 5.49e-01  -4.1 7.41e-03    -  1.00e+00 4.26e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  1.0973688e+01 3.58e-06 1.02e+00  -4.1 1.14e-02    -  9.75e-01 2.47e-01f  3
1411  1.0978171e+01 1.95e-07 5.21e-01  -4.1 4.46e-03    -  5.20e-01 1.00e+00H  1
1412  1.0974150e+01 1.94e-07 3.27e-01  -4.1 1.73e-03    -  1.00e+00 4.35e-01f  1
1413  1.0974668e+01 4.66e-06 1.21e-01  -4.1 3.68e-03    -  1.00e+00 1.00e+00f  1
1414  1.0971667e+01 9.34e-07 3.18e-02  -4.1 9.74e-04    -  1.00e+00 1.00e+00h  1
1415  1.1065833e+01 6.00e-09 1.13e-02  -4.0 3.87e-04    -  1.00e+00 1.00e+00f  1
1416  1.0972028e+01 2.03e-08 1.51e-02  -4.1 1.43e-03    -  1.00e+00 1.00e+00f  1
1417  1.1294718e+01 6.90e-06 3.10e+02  -3.8 2.81e-02    -  9.52e-01 1.00e+00f  1
1418  1.1141523e+01 3.86e-06 1.90e-01  -3.9 9.39e-03    -  1.00e+00 1.00e+00f  1
1419  1.1137277e+01 4.80e-06 2.44e-01  -3.9 1.75e-02    -  9.39e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  1.1134314e+01 4.54e-06 1.08e+00  -3.9 4.85e-03    -  1.00e+00 3.93e-01h  1
1421  1.1134288e+01 4.31e-07 5.17e-02  -3.9 6.53e-03    -  1.00e+00 1.00e+00f  1
1422  1.1134578e+01 3.42e-07 3.80e-01  -3.9 1.37e-02    -  1.00e+00 4.23e-01h  1
1423  1.1134425e+01 2.71e-07 2.06e-01  -3.9 2.81e-03    -  1.00e+00 2.50e-01f  3
1424  1.1133772e+01 2.74e-07 2.39e-02  -3.9 5.45e-03    -  1.00e+00 1.00e+00h  1
1425  1.1148268e+01 2.60e-09 1.01e-01  -3.9 5.12e-03    -  1.00e+00 1.00e+00H  1
1426  1.1133683e+01 3.06e-06 5.80e-03  -3.9 3.49e-03    -  1.00e+00 1.00e+00f  1
1427  1.1133738e+01 2.82e-09 2.95e-03  -3.9 6.15e-04    -  1.00e+00 1.00e+00h  1
1428  1.1133647e+01 8.47e-08 1.84e+00  -3.9 5.10e-02    -  8.40e-01 6.25e-02f  5
1429  1.1133665e+01 3.67e-07 3.33e+00  -3.9 6.58e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  1.1210802e+01 1.50e-07 5.05e-01  -3.9 2.82e-02    -  1.00e+00 1.00e+00H  1
1431  1.1133945e+01 5.89e-08 6.31e-02  -3.9 2.16e-02    -  1.00e+00 1.00e+00F  1
1432  1.1133434e+01 6.02e-07 6.09e-01  -3.9 7.47e-03    -  1.00e+00 2.50e-01h  3
1433  1.1133479e+01 4.00e-07 5.68e-02  -3.9 1.11e-03    -  1.00e+00 1.00e+00h  1
1434  1.1133428e+01 9.71e-08 6.47e-02  -3.9 4.00e-03    -  1.00e+00 1.00e+00h  1
1435  1.1133599e+01 1.62e-09 1.16e-02  -3.9 9.77e-03    -  1.00e+00 1.00e+00H  1
1436  1.1133619e+01 7.21e-08 6.09e-01  -3.9 2.30e-02    -  1.00e+00 1.25e-01f  4
1437  1.1133985e+01 3.86e-10 2.39e-02  -3.9 4.04e-03    -  1.00e+00 1.00e+00H  1
1438  1.1133047e+01 1.12e-06 3.56e-02  -3.9 4.74e-03    -  1.00e+00 1.00e+00f  1
1439  1.1134140e+01 1.01e-09 1.91e-02  -3.9 6.54e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  1.1133748e+01 5.58e-08 7.39e-02  -3.9 1.67e-03    -  1.00e+00 2.50e-01f  3
1441  1.1132717e+01 7.72e-07 1.89e-02  -3.9 5.14e-03    -  1.00e+00 1.00e+00h  1
1442  1.1133138e+01 4.17e-07 7.63e-02  -3.9 4.03e-03    -  1.00e+00 5.00e-01h  2
1443  1.1132838e+01 4.84e-08 2.87e-02  -3.9 1.57e-03    -  1.00e+00 1.00e+00h  1
1444  1.1133131e+01 5.47e-12 1.84e-02  -3.9 9.33e-04    -  1.00e+00 1.00e+00H  1
1445  1.1132642e+01 6.94e-08 2.66e-03  -3.9 6.78e-04    -  1.00e+00 1.00e+00f  1
1446  1.1132650e+01 4.28e-10 1.45e-03  -3.9 2.50e-04    -  1.00e+00 1.00e+00h  1
1447  1.1132604e+01 4.42e-08 1.32e+00  -3.9 6.92e-02    -  1.00e+00 3.12e-02f  6
1448  1.1151555e+01 1.19e-08 9.83e-02  -3.9 4.25e-02    -  1.00e+00 1.00e+00H  1
1449  1.1147183e+01 2.65e-09 8.65e-02  -3.9 5.19e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  1.1135005e+01 2.49e-09 5.56e-02  -3.9 1.23e-02    -  1.00e+00 1.00e+00F  1
1451  1.1134539e+01 1.17e-08 3.52e-02  -3.9 9.70e-02    -  9.72e-01 1.56e-02f  7
1452  1.1134339e+01 3.01e-08 1.29e+00  -3.9 2.88e-02    -  1.00e+00 1.56e-02f  7
1453  1.1132397e+01 1.06e-06 2.34e-02  -3.9 1.22e-02    -  1.00e+00 1.00e+00f  1
1454  1.1174439e+01 1.13e-08 1.32e-01  -3.9 9.64e-03    -  1.00e+00 1.00e+00H  1
1455  1.1132076e+01 9.57e-06 1.51e-02  -3.9 1.16e-02    -  1.00e+00 1.00e+00f  1
1456  1.1132545e+01 1.18e-07 5.13e-02  -3.9 6.52e-04    -  1.00e+00 1.00e+00h  1
1457  1.1132124e+01 5.32e-08 3.77e-03  -3.9 3.08e-04    -  1.00e+00 1.00e+00h  1
1458  1.1132122e+01 1.69e-10 1.10e-03  -3.9 2.84e-05    -  1.00e+00 1.00e+00h  1
1459  1.0805137e+01 6.06e-08 7.30e-02  -4.3 1.37e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  1.1064728e+01 9.24e-08 3.90e-02  -4.0 1.52e-03    -  1.00e+00 1.00e+00f  1
1461  1.0972009e+01 1.44e-06 1.87e-01  -4.1 4.74e-03    -  1.00e+00 1.00e+00f  1
1462  1.0968037e+01 1.15e-06 3.78e-02  -4.1 3.63e-03    -  1.00e+00 1.00e+00h  1
1463  1.0970326e+01 1.92e-07 1.63e-01  -4.1 1.32e-03    -  1.00e+00 1.00e+00h  1
1464  1.0967915e+01 1.14e-07 4.52e-03  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
1465  1.0967920e+01 6.47e-10 1.81e-03  -4.1 2.09e-04    -  1.00e+00 1.00e+00h  1
1466  1.1018374e+01 8.49e-06 9.94e+02  -4.0 4.73e-02    -  1.00e+00 5.00e-01f  2
1467  1.1083913e+01 5.95e-07 1.05e+00  -4.1 6.95e-02    -  1.00e+00 1.00e+00H  1
1468  1.1051093e+01 8.48e-08 9.61e-01  -4.1 3.74e-02    -  1.81e-01 1.00e+00F  1
1469  1.1022833e+01 3.67e-06 1.50e+00  -4.1 1.91e-01    -  2.76e-01 4.39e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  1.1004955e+01 3.51e-06 4.02e+00  -4.1 2.86e-01    -  2.36e-01 3.98e-02f  4
1471  1.0996929e+01 3.05e-06 4.46e+00  -4.1 9.95e-02    -  5.17e-01 3.12e-02f  6
1472  1.0983668e+01 3.46e-06 4.43e+00  -4.1 8.12e-02    -  1.00e+00 7.16e-02f  3
1473  1.0969878e+01 1.04e-05 4.56e+00  -4.1 1.03e-01    -  8.82e-01 2.02e-01f  2
1474  1.0959221e+01 9.16e-06 3.03e+00  -4.1 2.10e-02    -  2.98e-01 1.25e-01f  4
1475  1.0950469e+01 5.54e-06 6.20e-01  -4.1 2.33e-03    -  1.00e+00 5.10e-01h  1
1476  1.0946749e+01 4.11e-06 2.10e-01  -4.1 2.04e-03    -  8.21e-01 1.00e+00f  1
1477  1.0946666e+01 8.91e-07 8.51e-02  -4.1 1.73e-03    -  1.00e+00 7.81e-01h  1
1478  1.0947411e+01 7.22e-07 8.32e-02  -4.1 4.83e-03    -  1.00e+00 1.00e+00f  1
1479  1.0950732e+01 5.65e-11 4.46e-02  -4.1 2.62e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  1.1062201e+01 2.45e-07 6.10e-02  -4.0 3.36e-03    -  1.00e+00 1.00e+00f  1
1481  1.0968416e+01 2.90e-07 8.01e-02  -4.1 1.42e-03    -  1.00e+00 1.00e+00f  1
1482  1.0967303e+01 1.55e-07 1.05e-02  -4.1 1.59e-03    -  1.00e+00 1.00e+00h  1
1483  1.0967006e+01 8.54e-09 4.81e-03  -4.1 6.43e-04    -  1.00e+00 1.00e+00h  1
1484  1.0966783e+01 8.30e-08 3.80e-02  -4.1 2.95e-03    -  1.00e+00 1.00e+00h  1
1485  1.1017239e+01 3.31e-09 1.76e-01  -4.1 3.35e-02    -  1.00e+00 1.00e+00H  1
1486  1.0974699e+01 9.43e-09 5.94e-02  -4.1 2.43e-02    -  1.00e+00 1.00e+00F  1
1487  1.0973967e+01 9.55e-09 5.54e-02  -4.1 1.23e-01    -  2.93e-01 3.91e-03f  9
1488  1.0973701e+01 9.75e-09 5.73e-02  -4.1 2.14e-02    -  1.00e+00 1.56e-02f  7
1489  1.0973249e+01 9.74e-09 5.68e-02  -4.1 1.08e-02    -  8.35e-01 9.24e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  1.0967463e+01 4.25e-07 8.12e-02  -4.1 2.88e-03    -  1.00e+00 1.00e+00f  1
1491  1.0966502e+01 1.93e-07 9.86e-02  -4.1 2.15e-03    -  1.00e+00 7.28e-01h  1
1492  1.0967174e+01 2.07e-07 6.49e-02  -4.1 2.52e-03    -  1.00e+00 1.00e+00f  1
1493  1.0966858e+01 4.37e-08 4.47e-02  -4.1 1.20e-03    -  1.00e+00 1.00e+00h  1
1494  1.0967053e+01 5.98e-08 5.07e-02  -4.1 7.58e-04    -  1.00e+00 1.00e+00h  1
1495  1.0966609e+01 1.63e-08 6.67e-03  -4.1 4.12e-04    -  1.00e+00 1.00e+00h  1
1496  1.0966622e+01 1.66e-10 1.26e-03  -4.1 4.75e-05    -  1.00e+00 1.00e+00h  1
1497  1.0966630e+01 9.58e-10 1.51e-03  -4.1 2.38e-04    -  1.00e+00 1.00e+00h  1
1498  1.0967174e+01 2.50e-11 2.38e-02  -4.1 3.49e-03    -  1.00e+00 1.00e+00H  1
1499  1.0967151e+01 6.79e-11 2.30e-02  -4.1 3.21e-03    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500  1.0967134e+01 7.86e-11 2.37e-02  -4.1 3.69e-03    -  1.00e+00 7.81e-03f  8
1501  1.0967108e+01 8.60e-11 2.16e-02  -4.1 2.01e-03    -  1.00e+00 1.56e-02f  7
1502  1.0966550e+01 8.74e-08 4.19e-02  -4.1 7.26e-04    -  1.00e+00 1.00e+00f  1
1503  1.0966428e+01 4.17e-09 2.81e-03  -4.1 2.33e-04    -  1.00e+00 1.00e+00h  1
1504  1.0966427e+01 3.86e-09 1.39e-03  -4.1 4.81e-04    -  1.00e+00 1.00e+00h  1
1505  1.0969650e+01 2.00e-10 3.88e-02  -4.1 1.28e-02    -  1.00e+00 1.00e+00H  1
1506  1.0969594e+01 1.91e-10 3.77e-02  -4.1 4.60e-03    -  1.00e+00 7.81e-03f  8
1507  1.0966794e+01 7.64e-12 1.92e-02  -4.1 8.73e-03    -  1.00e+00 1.00e+00F  1
1508  1.0966758e+01 6.93e-10 7.84e-03  -4.1 3.31e-03    -  1.00e+00 1.56e-02f  7
1509  1.0966244e+01 5.84e-07 1.97e-02  -4.1 3.58e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1510  1.0996724e+01 9.67e-12 1.66e-01  -4.1 6.98e-03    -  1.00e+00 1.00e+00H  1
1511  1.0966193e+01 2.49e-06 1.05e-02  -4.1 7.44e-03    -  1.00e+00 1.00e+00f  1
1512  1.0966180e+01 4.69e-09 3.75e-03  -4.1 3.55e-04    -  1.00e+00 1.00e+00h  1
1513  1.0966170e+01 1.95e-09 1.94e-03  -4.1 1.26e-04    -  1.00e+00 1.00e+00h  1
1514  1.0966122e+01 3.47e-13 3.85e-03  -4.1 9.29e-04    -  1.00e+00 1.00e+00H  1
1515  1.0966107e+01 2.58e-08 4.49e-02  -4.1 3.82e-03    -  1.00e+00 5.00e-01f  2
1516  1.0967431e+01 3.88e-11 3.03e-02  -4.1 2.00e-02    -  1.00e+00 1.00e+00H  1
1517  1.0967420e+01 7.80e-11 3.05e-02  -4.1 2.46e-02    -  1.00e+00 1.95e-03f 10
1518  1.0967399e+01 2.10e-10 2.93e-02  -4.1 8.59e-03    -  1.00e+00 3.91e-03f  9
1519  1.0967380e+01 2.43e-10 3.21e-02  -4.1 1.61e-02    -  1.00e+00 1.95e-03f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1520  1.0967343e+01 2.24e-10 3.21e-02  -4.1 1.89e-02    -  1.00e+00 3.91e-03f  9
1521  1.0966907e+01 2.60e-06 3.85e-01  -4.1 2.92e-02    -  1.00e+00 1.00e+00f  1
1522  1.0966700e+01 2.63e-06 5.39e-01  -4.1 1.52e-01    -  6.68e-01 2.25e-02h  6
1523  1.0966001e+01 8.74e-07 8.58e-02  -4.1 1.44e-02    -  1.00e+00 1.00e+00h  1
1524  1.1016444e+01 9.06e-08 4.97e-01  -4.1 4.21e-02    -  1.00e+00 1.00e+00H  1
1525  1.0991476e+01 4.19e-09 9.69e-02  -4.1 1.96e-02    -  7.20e-01 1.00e+00F  1
1526  1.0982406e+01 8.03e-07 8.86e-01  -4.1 6.64e-02    -  1.00e+00 9.53e-02f  2
1527  1.0980130e+01 1.19e-06 1.50e+00  -4.1 2.00e-01    -  1.00e+00 2.30e-02f  5
1528  1.0976920e+01 1.12e-06 9.79e-01  -4.1 5.97e-02    -  4.19e-01 6.25e-02f  5
1529  1.0974677e+01 1.17e-06 1.25e+00  -4.1 1.85e-01    -  8.42e-01 2.25e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1530  1.0972082e+01 1.09e-06 5.68e-01  -4.1 9.90e-02    -  1.00e+00 1.03e-01f  4
1531  1.0969330e+01 1.94e-06 2.79e-01  -4.1 2.70e-02    -  1.00e+00 5.00e-01h  2
1532  1.0967526e+01 6.11e-06 8.75e-01  -4.1 8.11e-02    -  1.00e+00 2.50e-01h  3
1533  1.0965494e+01 5.02e-06 7.26e-01  -4.1 1.36e-01    -  1.00e+00 7.93e-02h  4
1534  1.1188554e+01 1.50e-07 1.23e+00  -4.1 1.07e-02    -  1.00e+00 1.00e+00H  1
1535  1.0964123e+01 4.64e-05 2.23e-02  -4.1 9.54e-03    -  1.00e+00 1.00e+00f  1
1536  1.0964139e+01 4.71e-09 4.13e-03  -4.1 9.48e-04    -  1.00e+00 1.00e+00h  1
1537  1.0964024e+01 1.01e-07 2.71e-01  -4.1 5.89e-02    -  1.00e+00 1.25e-01h  4
1538  1.0963753e+01 2.13e-07 1.58e+00  -4.1 3.87e-01    -  1.00e+00 2.39e-02h  5
1539  1.0963416e+01 7.78e-07 1.93e+00  -4.1 5.59e-01    -  1.00e+00 2.51e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  1.0963318e+01 3.60e-06 1.41e+00  -4.1 5.29e-01    -  1.00e+00 4.80e-02h  5
