This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    14232
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1305  1.4648457e+03 1.24e-06 3.96e-03  -3.8 2.57e-03    -  1.00e+00 1.00e+00f  1
1306  1.4648457e+03 8.02e-10 1.92e-03  -3.8 1.38e-04    -  1.00e+00 1.00e+00h  1
1307  1.4648456e+03 4.38e-08 4.34e-01  -3.8 3.17e-03    -  1.00e+00 5.00e-01h  2
1308  1.4648456e+03 4.60e-08 1.47e+00  -3.8 3.74e-02    -  1.00e+00 7.81e-03h  8
1309  1.4648460e+03 4.36e-12 1.71e-02  -3.8 8.76e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  1.4648457e+03 4.04e-12 6.91e-03  -3.8 5.67e-04    -  1.00e+00 1.00e+00F  1
1311  1.4648456e+03 4.01e-08 1.99e-02  -3.8 4.83e-04    -  1.00e+00 1.00e+00f  1
1312  1.4648455e+03 2.15e-08 1.25e+00  -3.8 3.23e-04    -  1.00e+00 5.00e-01h  2
1313  1.4648455e+03 2.71e-08 1.21e-02  -3.8 4.33e-04    -  1.00e+00 1.00e+00h  1
1314  1.4648464e+03 1.15e-11 3.05e-02  -3.8 9.82e-04    -  1.00e+00 1.00e+00H  1
1315  1.4648455e+03 1.13e-07 2.01e-02  -3.8 6.01e-04    -  1.00e+00 1.00e+00f  1
1316  1.4648454e+03 2.01e-08 8.07e-03  -3.8 3.81e-04    -  1.00e+00 1.00e+00h  1
1317  1.4648455e+03 4.42e-12 1.46e-02  -3.8 3.53e-04    -  1.00e+00 1.00e+00H  1
1318  1.4648454e+03 2.06e-08 3.21e-03  -3.8 3.54e-04    -  1.00e+00 1.00e+00f  1
1319  1.4648454e+03 4.35e-09 2.12e-03  -3.8 2.00e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  1.4648453e+03 1.20e-08 3.99e-03  -3.8 8.95e-04    -  1.00e+00 1.00e+00h  1
1321  1.4648452e+03 1.28e-07 3.20e+00  -3.8 5.47e-02    -  1.00e+00 6.25e-02f  5
1322  1.4648452e+03 1.34e-07 2.63e+00  -3.8 1.27e-01    -  1.00e+00 7.81e-03h  8
1323  1.4648759e+03 2.47e-12 1.22e-01  -3.8 2.23e-02    -  1.00e+00 1.00e+00H  1
1324  1.4648491e+03 4.51e-12 4.95e-02  -3.8 1.23e-02    -  1.00e+00 1.00e+00F  1
1325  1.4648489e+03 7.42e-10 4.61e-02  -3.8 3.04e-02    -  1.00e+00 1.95e-03f 10
1326  1.4648486e+03 3.16e-10 5.49e-02  -3.8 7.28e-03    -  1.00e+00 1.00e+00F  1
1327  1.4648484e+03 4.63e-10 3.27e-02  -3.8 5.69e-03    -  1.00e+00 9.64e-03f  7
1328  1.4648448e+03 4.37e-07 5.20e-02  -3.8 4.58e-03    -  1.00e+00 1.00e+00f  1
1329  1.4648549e+03 2.06e-10 7.13e-02  -3.8 2.70e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  1.4648446e+03 9.01e-07 1.51e-02  -3.8 2.45e-03    -  1.00e+00 1.00e+00f  1
1331  1.4648450e+03 1.95e-07 4.68e-02  -3.8 2.78e-04    -  1.00e+00 1.00e+00h  1
1332  1.4648446e+03 1.11e-07 2.08e-03  -3.8 2.11e-04    -  1.00e+00 1.00e+00h  1
1333  1.4648446e+03 4.82e-11 2.03e-03  -3.8 4.56e-05    -  1.00e+00 1.00e+00h  1
1334  1.4648446e+03 5.23e-09 7.39e-03  -3.8 7.72e-03    -  1.00e+00 1.25e-01f  4
1335  1.4648445e+03 4.06e-08 3.36e+00  -3.8 1.31e-02    -  1.00e+00 1.25e-01h  4
1336  1.4648550e+03 4.34e-10 6.25e-02  -3.8 2.03e-02    -  1.00e+00 1.00e+00H  1
1337  1.4648542e+03 3.32e-09 5.77e-02  -3.8 1.60e-02    -  1.00e+00 3.12e-02f  6
1338  1.4648538e+03 3.50e-09 5.94e-02  -3.8 2.56e-02    -  7.54e-01 7.81e-03f  8
1339  1.4648536e+03 3.51e-09 5.82e-02  -3.8 3.18e-02    -  1.00e+00 4.39e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  1.4648534e+03 3.45e-09 6.01e-02  -3.8 2.40e-02    -  1.00e+00 7.81e-03f  8
1341  1.4648533e+03 3.37e-09 5.83e-02  -3.8 1.00e-01    -  7.96e-01 9.77e-04f 11
1342  1.4648520e+03 6.03e-07 9.00e+00  -3.8 9.20e-03    -  1.00e+00 1.25e-01f  4
1343  1.4648434e+03 1.15e-06 6.67e-02  -3.8 8.85e-03    -  1.00e+00 1.00e+00f  1
1344  1.4648586e+03 1.39e-06 3.09e-01  -3.8 2.64e-03    -  1.00e+00 1.00e+00h  1
1345  1.4648436e+03 1.06e-06 1.08e-02  -3.8 3.77e-03    -  1.00e+00 1.00e+00f  1
1346  1.4648436e+03 2.12e-08 2.13e-02  -3.8 3.14e-04    -  1.00e+00 1.00e+00h  1
1347  1.4648436e+03 1.51e-08 3.68e-03  -3.8 1.37e-04    -  1.00e+00 1.00e+00h  1
1348  1.4648436e+03 2.41e-09 3.14e-03  -3.8 2.08e-04    -  1.00e+00 1.00e+00h  1
1349  1.4648435e+03 2.78e-09 2.81e-03  -3.8 5.45e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  1.4648435e+03 2.36e-08 1.10e+00  -3.8 8.80e-03    -  1.00e+00 2.50e-01h  3
1351  1.4648434e+03 3.93e-08 3.88e+00  -3.8 4.74e-02    -  1.00e+00 6.25e-02h  5
1352  1.4648433e+03 9.30e-08 5.32e-01  -3.8 5.20e-02    -  1.00e+00 6.25e-02h  5
1353  1.4648431e+03 1.26e-07 3.17e+00  -3.8 1.52e-01    -  1.00e+00 6.25e-02f  5
1354  1.4648430e+03 1.19e-07 4.77e+00  -3.8 3.34e-01    -  1.00e+00 1.56e-02f  7
1355  1.4648424e+03 6.71e-07 4.20e+00  -3.8 5.52e-01    -  1.00e+00 4.23e-02f  5
1356  1.4648422e+03 7.11e-07 3.57e+00  -3.8 7.65e-01    -  6.38e-01 7.81e-03f  8
1357  1.4648419e+03 1.03e-06 2.22e+00  -3.8 2.88e-01    -  1.00e+00 3.06e-02h  6
1358  1.4648416e+03 8.03e-07 2.84e+00  -3.8 9.22e-01    -  9.66e-01 1.73e-02f  6
1359  1.4648413e+03 7.50e-07 5.74e+00  -3.8 1.46e+00    -  1.00e+00 5.76e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  1.4705663e+03 9.70e-04 6.17e+00  -3.8 4.72e-01    -  9.80e-01 8.29e-01w  1
1361  1.4651274e+03 1.22e-03 7.55e+00  -3.8 2.79e-01    -  8.76e-02 1.00e+00w  1
1362  1.4649120e+03 1.15e-03 7.95e+00  -3.8 5.49e-01    -  8.04e-02 5.46e-02w  1
1363  1.4648411e+03 7.90e-07 8.54e+00  -3.8 6.36e-03    -  9.80e-01 1.30e-02f  6
1364  1.4648408e+03 7.40e-07 4.00e+00  -3.8 1.03e-01    -  9.05e-01 1.56e-02h  7
1365  1.4648432e+03 3.86e-10 4.62e-02  -3.8 7.26e-03    -  1.00e+00 1.00e+00H  1
1366  1.4648421e+03 2.41e-07 5.98e+00  -3.8 1.10e-02    -  1.00e+00 1.25e-01f  4
1367  1.4648399e+03 1.14e-06 8.82e-02  -3.8 1.50e-02    -  1.00e+00 1.00e+00f  1
1368  1.4648397e+03 1.06e-06 1.31e+01  -3.8 9.27e-02    -  7.40e-01 6.25e-02h  5
1369  1.4649141e+03 2.99e-11 4.01e-01  -3.8 5.73e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  1.4648857e+03 1.33e-10 1.66e-01  -3.8 8.53e-02    -  1.00e+00 1.00e+00F  1
1371  1.4648851e+03 4.65e-10 1.47e-01  -3.8 2.63e-01    -  4.97e-01 3.78e-04f 10
1372  1.4648611e+03 4.74e-12 1.38e-01  -3.8 2.90e-02    -  1.00e+00 1.00e+00F  1
1373  1.4648605e+03 9.32e-10 1.16e-01  -3.8 8.83e-02    -  4.27e-01 2.41e-03f  8
1374  1.4648587e+03 2.32e-06 7.21e+00  -3.8 7.55e-02    -  1.00e+00 2.27e-01f  3
1375  1.4648462e+03 4.06e-06 1.71e+00  -3.8 2.08e-02    -  5.52e-01 2.50e-01f  3
1376  1.4648363e+03 2.27e-06 1.40e+01  -3.8 5.00e-03    -  1.00e+00 5.00e-01f  2
1377  1.4648343e+03 7.79e-07 8.32e-02  -3.8 3.41e-03    -  1.00e+00 1.00e+00h  1
1378  1.4648351e+03 2.83e-07 1.17e-01  -3.8 1.46e-03    -  1.00e+00 1.00e+00h  1
1379  1.4648338e+03 2.31e-07 4.60e-02  -3.8 1.22e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  1.4648338e+03 1.89e-07 4.36e-02  -3.8 7.56e-04    -  1.00e+00 1.00e+00h  1
1381  1.4648336e+03 8.40e-08 1.57e-02  -3.8 5.91e-04    -  1.00e+00 1.00e+00h  1
1382  1.4648337e+03 9.44e-09 8.02e-03  -3.8 2.79e-04    -  1.00e+00 1.00e+00h  1
1383  1.4648335e+03 2.58e-09 5.82e-03  -3.8 2.21e-04    -  1.00e+00 1.00e+00h  1
1384  1.4648334e+03 2.39e-08 8.78e-03  -3.8 7.40e-04    -  1.00e+00 1.00e+00h  1
1385  1.4648337e+03 1.24e-11 3.74e-02  -3.8 3.90e-03    -  1.00e+00 1.00e+00H  1
1386  1.4648337e+03 8.76e-10 3.29e-02  -3.8 6.32e-03    -  1.00e+00 3.12e-02f  6
1387  1.4648332e+03 1.31e-07 1.97e+00  -3.8 1.58e-03    -  1.00e+00 5.00e-01f  2
1388  1.4648338e+03 8.03e-11 5.60e-02  -3.8 9.43e-04    -  1.00e+00 1.00e+00H  1
1389  1.4648329e+03 4.31e-07 4.24e-02  -3.8 1.48e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  1.4648327e+03 1.92e-07 4.72e-02  -3.8 3.24e-03    -  1.00e+00 1.00e+00h  1
1391  1.4648336e+03 6.01e-11 3.06e-02  -3.8 6.96e-03    -  1.00e+00 1.00e+00H  1
1392  1.4648335e+03 1.41e-07 1.23e+00  -3.8 3.11e-02    -  1.00e+00 6.25e-02f  5
1393  1.4648333e+03 1.86e-07 3.51e+00  -3.8 7.03e-03    -  1.00e+00 2.50e-01h  3
1394  1.4648320e+03 5.28e-07 3.98e-02  -3.8 6.12e-03    -  1.00e+00 1.00e+00h  1
1395  1.4648320e+03 5.17e-07 5.26e+00  -3.8 3.79e-02    -  1.00e+00 3.12e-02h  6
1396  1.4648324e+03 1.61e-07 5.71e-02  -3.8 1.97e-03    -  1.00e+00 1.00e+00h  1
1397  1.4648322e+03 1.94e-07 3.55e-02  -3.8 2.57e-03    -  1.00e+00 1.00e+00h  1
1398  1.4648529e+03 2.31e-09 9.29e-02  -3.8 1.84e-02    -  1.00e+00 1.00e+00H  1
1399  1.4648478e+03 3.25e-09 1.23e-01  -3.8 2.18e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  1.4648471e+03 3.17e-09 1.18e-01  -3.8 8.98e-02    -  1.76e-01 2.27e-03f  9
1401  1.4648465e+03 3.10e-09 1.20e-01  -3.8 4.66e-03    -  1.00e+00 1.56e-02f  7
1402  1.4648338e+03 1.44e-09 6.37e-02  -3.8 2.36e-03    -  1.00e+00 1.00e+00F  1
1403  1.4648319e+03 5.27e-07 4.66e-02  -3.8 6.28e-04    -  1.00e+00 1.00e+00f  1
1404  1.4648318e+03 1.19e-08 3.50e-03  -3.8 1.65e-04    -  1.00e+00 1.00e+00h  1
1405  1.4648319e+03 5.88e-09 4.02e-03  -3.8 2.94e-04    -  1.00e+00 1.00e+00h  1
1406  1.4648321e+03 1.47e-12 1.05e-02  -3.8 7.22e-04    -  1.00e+00 1.00e+00H  1
1407  1.4648320e+03 1.10e-08 1.85e-02  -3.8 5.26e-04    -  1.00e+00 1.00e+00f  1
1408  1.4648319e+03 9.69e-09 4.36e-03  -3.8 2.34e-04    -  1.00e+00 1.00e+00h  1
1409  1.4648320e+03 2.70e-09 2.19e-03  -3.8 8.09e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  1.4648319e+03 1.65e-09 1.80e-03  -3.8 8.52e-05    -  1.00e+00 1.00e+00h  1
1411  1.4648319e+03 1.75e-09 2.46e-03  -3.8 3.08e-04    -  1.00e+00 1.00e+00h  1
1412  1.4648323e+03 5.05e-12 1.43e-02  -3.8 3.13e-03    -  1.00e+00 1.00e+00H  1
1413  1.4648323e+03 3.50e-10 1.32e-02  -3.8 9.10e-03    -  1.00e+00 1.56e-02f  7
1414  1.4648322e+03 4.32e-10 1.49e-02  -3.8 1.14e-02    -  1.00e+00 7.81e-03f  8
1415  1.4648319e+03 5.79e-08 7.08e-01  -3.8 1.57e-03    -  1.00e+00 5.00e-01f  2
1416  1.4648321e+03 9.94e-08 4.59e-02  -3.8 2.49e-03    -  1.00e+00 1.00e+00h  1
1417  1.4648530e+03 3.44e-12 1.86e-01  -3.8 8.98e-03    -  1.00e+00 1.00e+00H  1
1418  1.4648318e+03 4.48e-06 5.03e-02  -3.8 7.19e-03    -  1.00e+00 1.00e+00f  1
1419  1.4648317e+03 3.43e-06 5.32e+00  -3.8 4.21e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  1.4648317e+03 1.73e-06 3.29e-01  -3.8 6.07e-04    -  1.00e+00 5.00e-01h  2
1421  1.4648318e+03 1.01e-08 5.24e-03  -3.8 6.97e-04    -  1.00e+00 1.00e+00h  1
1422  1.4648327e+03 1.75e-11 4.54e-02  -3.8 2.52e-03    -  1.00e+00 1.00e+00H  1
1423  1.4648317e+03 3.12e-07 2.13e-02  -3.8 1.01e-03    -  1.00e+00 1.00e+00f  1
1424  1.4648317e+03 1.54e-07 5.19e-01  -3.8 3.56e-04    -  1.00e+00 5.00e-01h  2
1425  1.4648317e+03 7.43e-10 3.17e-03  -3.8 2.45e-04    -  1.00e+00 1.00e+00h  1
1426  1.4648329e+03 4.96e-11 4.20e-02  -3.8 5.82e-03    -  1.00e+00 1.00e+00H  1
1427  1.4648328e+03 6.95e-10 3.90e-02  -3.8 5.98e-03    -  1.00e+00 3.12e-02f  6
1428  1.4648327e+03 8.98e-10 4.00e-02  -3.8 3.22e-03    -  1.00e+00 7.81e-03f  8
1429  1.4648313e+03 3.15e-07 2.93e-02  -3.8 1.91e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  1.4648314e+03 1.51e-08 8.04e-03  -3.8 1.40e-03    -  1.00e+00 1.00e+00h  1
1431  1.4648344e+03 3.68e-10 7.44e-02  -3.8 2.35e-02    -  1.00e+00 1.00e+00H  1
1432  1.4648344e+03 5.71e-10 7.29e-02  -3.8 3.71e-01    -  6.15e-01 1.95e-03f 10
1433  1.4648343e+03 1.56e-09 7.31e-02  -3.8 1.04e+00    -  1.00e+00 6.97e-04f 11
1434  1.4648343e+03 1.56e-09 7.42e-02  -3.8 1.53e+00    -  7.04e-01 5.15e-05f 15
1435  1.4648343e+03 1.56e-09 7.17e-02  -3.8 5.97e-01    -  8.48e-01 1.06e-04f 13
1436  1.4648343e+03 1.56e-09 7.36e-02  -3.8 7.93e-01    -  8.17e-01 7.01e-05f 14
1437  1.4648334e+03 5.60e-07 3.52e+00  -3.8 1.96e+00    -  4.29e-01 7.68e-03f  5
1438  1.4648328e+03 4.50e-07 4.64e+00  -3.8 7.90e-01    -  8.75e-01 1.08e-02f  6
1439  1.4648321e+03 4.33e-07 5.07e+00  -3.8 1.90e-01    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  1.4648312e+03 5.18e-07 4.63e+00  -3.8 1.21e-01    -  1.00e+00 1.25e-01f  4
1441  1.4648307e+03 5.55e-07 4.43e+00  -3.8 1.49e+00    -  5.44e-01 1.16e-02f  6
1442  1.4749539e+03 1.50e-03 8.52e+00  -3.8 1.04e+00    -  9.33e-01 6.79e-01w  1
1443  1.4677485e+03 1.31e-03 5.28e+00  -3.8 2.58e-01    -  3.65e-01 9.55e-01w  1
1444  1.4660696e+03 1.27e-03 3.97e+00  -3.8 1.74e+00    -  6.06e-02 5.41e-02w  1
1445  1.4648303e+03 5.21e-07 9.19e+00  -3.8 9.00e-01    -  9.33e-01 5.30e-03f  7
1446  1.4648302e+03 5.74e-07 4.82e+00  -3.8 3.47e-01    -  1.00e+00 7.81e-03f  8
1447  1.4648611e+03 1.38e-09 1.42e-01  -3.8 6.14e-03    -  1.00e+00 1.00e+00H  1
1448  1.4648292e+03 3.21e-06 5.08e-02  -3.8 3.01e-03    -  1.00e+00 1.00e+00f  1
1449  1.4648286e+03 5.70e-08 2.34e-02  -3.8 2.67e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  1.4648289e+03 3.19e-09 3.13e-03  -3.8 3.97e-04    -  1.00e+00 1.00e+00h  1
1451  1.4648287e+03 1.29e-08 4.57e-03  -3.8 4.56e-03    -  1.00e+00 1.00e+00h  1
1452  1.4648285e+03 3.54e-07 3.10e+00  -3.8 2.01e+00    -  6.07e-01 1.17e-02f  7
1453  1.4648284e+03 2.85e-07 1.01e+01  -3.8 3.54e+00    -  1.00e+00 4.64e-03f  8
1454  1.4648284e+03 6.11e-07 9.02e+00  -3.8 2.43e+00    -  5.07e-01 6.80e-03f  8
1455  1.4648283e+03 5.87e-07 5.37e+00  -3.8 1.20e+00    -  7.26e-01 3.91e-03h  9
1456  1.4648281e+03 7.35e-07 3.27e+00  -3.8 1.07e+00    -  1.00e+00 1.56e-02f  7
1457  1.4648280e+03 2.63e-06 5.75e+00  -3.8 4.74e+00    -  2.57e-01 1.40e-02f  6
1458  1.4648276e+03 2.55e-06 7.06e+00  -3.8 4.02e+00    -  2.31e-01 4.26e-03f  8
1459  1.4648272e+03 2.52e-06 5.61e+00  -3.8 1.33e+00    -  4.25e-01 3.72e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  1.4648272e+03 2.20e-06 2.77e+00  -3.8 2.38e-01    -  1.00e+00 3.12e-02h  6
1461  1.4648270e+03 2.14e-06 5.47e+00  -3.8 1.03e-01    -  1.00e+00 1.56e-02h  7
1462  1.4648276e+03 2.43e-06 1.29e-01  -3.8 3.55e-02    -  1.00e+00 1.00e+00w  1
1463  1.4688331e+03 1.11e-03 3.89e+00  -3.8 1.59e-01    -  3.39e-01 4.10e-01w  1
1464  1.4664824e+03 8.50e-04 2.85e+00  -3.8 6.54e-02    -  1.09e-02 3.59e-01w  1
1465  1.4648259e+03 9.24e-07 1.67e+00  -3.8 4.38e-02    -  1.00e+00 5.00e-01h  1
1466  1.4648297e+03 5.68e-10 6.03e-02  -3.8 8.13e-03    -  1.00e+00 1.00e+00H  1
1467  1.4648265e+03 5.03e-07 3.08e+00  -3.8 9.64e-03    -  1.00e+00 5.00e-01f  2
1468  1.4648250e+03 4.51e-07 1.10e+01  -3.8 2.68e-02    -  1.00e+00 1.25e-01f  4
1469  1.4648242e+03 4.71e-07 9.41e+00  -3.8 3.06e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  1.4648424e+03 2.10e-09 8.32e-02  -3.8 1.48e-02    -  1.00e+00 1.00e+00H  1
1471  1.4648264e+03 3.05e-09 4.14e-02  -3.8 1.02e-02    -  1.00e+00 1.00e+00F  1
1472  1.4648246e+03 2.10e-07 5.38e+00  -3.8 1.76e-02    -  1.00e+00 2.50e-01f  3
1473  1.4648245e+03 9.09e-07 7.10e+00  -3.8 8.81e-03    -  1.00e+00 1.25e-01f  4
1474  1.4648237e+03 2.12e-07 5.90e-02  -3.8 2.22e-03    -  1.00e+00 1.00e+00h  1
1475  1.4648243e+03 1.24e-07 9.52e-02  -3.8 9.43e-04    -  1.00e+00 1.00e+00h  1
1476  1.4648234e+03 7.23e-08 9.41e-03  -3.8 7.41e-04    -  1.00e+00 1.00e+00h  1
1477  1.4648234e+03 3.82e-09 2.60e-03  -3.8 1.33e-04    -  1.00e+00 1.00e+00h  1
1478  1.4648234e+03 1.93e-12 1.67e-02  -3.8 9.05e-04    -  1.00e+00 1.00e+00H  1
1479  1.4648233e+03 1.04e-07 1.39e+00  -3.8 6.48e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  1.4648407e+03 1.53e-09 1.20e-01  -3.8 8.92e-03    -  1.00e+00 1.00e+00H  1
1481  1.4648267e+03 1.91e-09 5.30e-02  -3.8 4.71e-03    -  1.00e+00 1.00e+00F  1
1482  1.4648265e+03 1.75e-09 4.36e-02  -3.8 3.36e-03    -  1.00e+00 1.56e-02f  7
1483  1.4648239e+03 5.37e-07 1.15e-01  -3.8 2.35e-03    -  9.85e-01 1.00e+00f  1
1484  1.4648231e+03 3.31e-07 3.95e+00  -3.8 1.07e-03    -  1.00e+00 5.00e-01h  2
1485  1.4648228e+03 5.29e-08 1.70e-02  -3.8 5.14e-04    -  1.00e+00 1.00e+00h  1
1486  1.4648238e+03 2.45e-11 4.05e-02  -3.8 9.72e-04    -  1.00e+00 1.00e+00H  1
1487  1.4648227e+03 2.47e-07 9.37e-03  -3.8 6.71e-04    -  1.00e+00 1.00e+00f  1
1488  1.4648227e+03 1.05e-08 1.73e-02  -3.8 2.03e-04    -  1.00e+00 1.00e+00h  1
1489  1.4648227e+03 3.20e-09 3.28e-03  -3.8 1.13e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  1.4648227e+03 8.16e-10 2.85e-03  -3.8 2.02e-04    -  1.00e+00 1.00e+00h  1
1491  1.4648226e+03 8.99e-09 6.44e-03  -3.8 1.96e-03    -  1.00e+00 2.50e-01h  3
1492  1.4648230e+03 1.46e-11 2.13e-02  -3.8 2.44e-03    -  1.00e+00 1.00e+00H  1
1493  1.4648229e+03 5.27e-10 1.86e-02  -3.8 1.06e-02    -  1.00e+00 1.56e-02f  7
1494  1.4648226e+03 4.14e-08 4.39e+00  -3.8 2.91e-03    -  1.00e+00 2.50e-01f  3
1495  1.4648252e+03 1.48e-10 7.16e-02  -3.8 1.82e-03    -  1.00e+00 1.00e+00H  1
1496  1.4648223e+03 6.36e-07 3.21e-02  -3.8 1.77e-03    -  1.00e+00 1.00e+00f  1
1497  1.4648223e+03 3.10e-07 5.99e-01  -3.8 1.75e-03    -  1.00e+00 5.00e-01h  2
1498  1.4648225e+03 7.10e-08 4.86e-02  -3.8 7.20e-04    -  1.00e+00 1.00e+00h  1
1499  1.4648225e+03 3.86e-12 1.58e-02  -3.8 1.06e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500  1.4648224e+03 9.44e-12 2.27e-02  -3.8 6.63e-04    -  1.00e+00 1.00e+00F  1
1501  1.4648221e+03 1.21e-07 1.74e-02  -3.8 4.46e-04    -  1.00e+00 1.00e+00f  1
1502  1.4648221e+03 8.10e-09 3.76e-03  -3.8 3.68e-04    -  1.00e+00 1.00e+00h  1
1503  1.4648221e+03 9.29e-13 1.20e-02  -3.8 3.15e-04    -  1.00e+00 1.00e+00H  1
1504  1.4648221e+03 1.17e-08 2.45e-03  -3.8 1.26e-04    -  1.00e+00 1.00e+00f  1
1505  1.4648221e+03 6.23e-10 2.42e-03  -3.8 1.14e-04    -  1.00e+00 1.00e+00h  1
1506  1.4648220e+03 3.25e-08 1.15e-02  -3.8 1.57e-03    -  1.00e+00 1.00e+00h  1
1507  1.4648234e+03 2.62e-11 3.52e-02  -3.8 3.95e-03    -  1.00e+00 1.00e+00H  1
1508  1.4648223e+03 3.35e-11 1.89e-02  -3.8 2.03e-03    -  1.00e+00 1.00e+00F  1
1509  1.4648220e+03 4.52e-08 7.78e-01  -3.8 2.71e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1510  1.4648219e+03 2.39e-08 1.97e-02  -3.8 3.98e-04    -  1.00e+00 1.00e+00h  1
1511  1.4648219e+03 5.14e-09 1.98e-03  -3.8 2.11e-04    -  1.00e+00 1.00e+00h  1
1512  1.4648218e+03 1.37e-09 2.13e-03  -3.8 1.50e-04    -  1.00e+00 1.00e+00h  1
1513  1.4648218e+03 2.91e-08 1.83e-02  -3.8 9.33e-04    -  1.00e+00 1.00e+00h  1
1514  1.4648328e+03 3.32e-12 1.45e-01  -3.8 1.13e-02    -  1.00e+00 1.00e+00H  1
1515  1.4648326e+03 4.39e-10 1.42e-01  -3.8 1.63e-02    -  1.00e+00 7.81e-03f  8
1516  1.4648326e+03 4.30e-10 1.49e-01  -3.8 2.78e-02    -  1.00e+00 6.15e-04f 11
1517  1.4648236e+03 9.70e-13 5.68e-02  -3.8 8.20e-03    -  1.00e+00 1.00e+00F  1
1518  1.4648235e+03 1.46e-10 4.42e-02  -3.8 1.05e-02    -  1.00e+00 3.78e-03f  9
1519  1.4648225e+03 6.26e-07 9.46e+00  -3.8 6.85e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1520  1.4648218e+03 5.77e-07 6.45e+00  -3.8 1.18e-02    -  1.00e+00 6.25e-02h  5
1521  1.4648226e+03 7.25e-11 3.64e-02  -3.8 2.85e-03    -  1.00e+00 1.00e+00H  1
1522  1.4648217e+03 2.79e-07 1.21e+00  -3.8 1.41e-03    -  1.00e+00 5.00e-01f  2
1523  1.4648212e+03 5.37e-07 5.28e-02  -3.8 2.58e-03    -  1.00e+00 1.00e+00h  1
1524  1.4648251e+03 3.24e-10 8.45e-02  -3.8 1.96e-03    -  1.00e+00 1.00e+00H  1
1525  1.4648210e+03 1.08e-06 3.41e-02  -3.8 1.37e-03    -  1.00e+00 1.00e+00f  1
